time,simpleEfficiency,complexEfficiency
4.729,0.752069243388836,
4.73,,1.0575831344727604
4.731,0.752069243388836,1.0575831344727604
4.733,0.752069243388836,1.0575831344727604
4.737,0.7548879171404322,1.059309900032257
4.739,0.7548879171404322,1.059309900032257
4.74,0.7548879171404322,1.059309900032257
4.742,0.7561946418456766,1.0600853311834983
4.743,0.7561946418456766,
4.747,0.7576813366428514,1.060947855530483
4.748,0.7576813366428514,1.060947855530483
4.749,0.7576813366428514,1.060947855530483
4.75,0.7576813366428514,
4.754,0.7576813366428514,1.060947855530483
4.755,0.7576813366428514,
4.756,0.7576813366428514,1.060947855530483
4.757,0.7577740044387398,1.0611172027088123
4.759,0.7615501272364479,1.063091792325065
4.761,0.7631933159469061,1.0639573363431232
4.763,0.7633753453430584,
4.764,0.7637390766462171,1.0644242476620525
4.765,0.7650087044395846,1.0648815543373182
4.766,0.7659123222218792,
4.767,,1.0654830509513138
4.769,0.7662730109786762,
4.77,0.7662730109786762,1.0655050216059412
4.773,0.7668132332130437,1.065766301193171
4.81,0.7686069672305142,
4.811,0.7686069672305142,1.0666115769106812
4.812,,1.0666115769106812
4.824,0.7694998064004385,
4.825,0.7694998064004385,1.0670194130925579
4.826,0.7694998064004385,1.0670194130925579
4.827,0.7694998064004385,1.0670194130925579
4.841,0.7721623089096755,
4.842,0.7721623089096755,1.068183714930674
4.848,0.7730444980376129,1.0685520799742083
4.849,,1.0685520799742083
4.872,0.7739240445640506,
4.873,0.7739240445640506,1.0689105772331569
4.874,0.7739240445640506,1.0689105772331569
4.875,0.7739240445640506,1.0689105772331569
4.876,0.7739240445640506,1.0689105772331569
4.877,0.7739240445640506,1.0689105772331569
4.878,0.7739240445640506,1.0689105772331569
4.879,0.7739240445640506,1.0689105772331569
4.88,0.7739240445640506,1.0689105772331569
4.892,0.7800075393659945,1.0711437600773996
4.893,0.7800075393659945,
4.927,0.7808662280708228,
4.928,0.7808662280708228,
4.929,0.7808662280708228,1.071423315059663
4.93,,1.071423315059663
4.931,0.7808662280708228,1.071423315059663
4.932,0.7808662280708228,
4.938,0.7834268917471855,1.0722027732989403
4.939,,1.0722027732989403
4.961,0.7842753377665805,
4.962,0.7844447217436458,1.072536127700746
4.968,0.7852056805554095,1.0727179322799136
4.97,0.7859646128469179,1.072893421476947
4.973,0.7868054571113473,
4.974,0.7868054571113473,1.0731039019671111
4.975,0.7868054571113473,1.0731039019671111
4.976,,1.0731039019671111
4.977,0.7868054571113473,1.0731039019671111
4.981,0.7901437219777308,
4.982,0.7901437219777308,1.0738471460819123
4.985,0.790972047701967,
4.986,0.791137414858238,1.0740393318284454
4.987,0.7917978921727717,1.074159561431799
4.988,0.7917978921727717,1.074159561431799
5.031,0.7934421670622451,
5.033,0.7934421670622451,1.0744325056433432
5.075,0.7942606122793987,
5.076,0.7942606122793987,1.074554176072237
5.084,0.7950766058402242,1.074676566913901
5.086,0.7958901550886691,1.0747679135762676
5.087,0.7958901550886691,
5.094,0.7967012673466821,1.0748770783618202
5.095,0.7975099499142788,1.074961052241214
5.096,0.7985307295147379,1.0750338426314106
5.098,0.7993339319201836,1.0750937407287982
5.099,0.800161442812054,1.0751295711060957
5.102,0.8007205285168414,1.0751722992583048
5.103,0.8007205285168414,1.0751722992583048
5.104,0.8007205285168414,1.0751722992583048
5.105,0.8007205285168414,1.0751722992583048
5.108,0.8007205285168414,
5.109,0.8007205285168414,1.0751722992583048
5.11,0.8007205285168414,1.0751722992583048
5.111,,1.0751722992583048
5.112,0.8007205285168414,1.0751722992583048
5.113,0.8007205285168414,1.0751722992583048
5.116,0.8007205285168414,1.0751722992583048
5.117,0.8007205285168414,1.0751722992583048
5.121,0.8007205285168414,1.0751722992583048
5.125,0.8007205285168414,
5.126,0.8007205285168414,1.0751722992583048
5.132,0.8007205285168414,1.0751722992583048
5.133,0.8007205285168414,1.0751722992583048
5.135,0.8007205285168414,1.0751722992583048
5.136,0.8007205285168414,1.0751722992583048
5.139,0.8031033051814783,1.0752412770074173
5.152,0.8124228282921965,
5.153,0.8124228282921965,1.0746290873911621
5.157,0.813184416853287,1.0745139309900011
5.162,0.813184416853287,1.0745139309900011
5.163,0.813184416853287,
5.192,0.81470075678336,1.074254014833922
5.217,0.8155308625383906,
5.218,0.8156062032773688,1.0740176626894522
5.219,0.8160577056374397,
5.222,0.8162080259134649,1.073938572718475
5.231,0.8169582758980602,1.0737901322154113
5.243,0.8177062785054531,
5.244,0.8177062785054531,1.0736157691067363
5.245,0.8177062785054531,1.0736157691067363
5.253,0.8191955684965798,1.07323743953563
5.254,,1.07323743953563
5.257,0.8191955684965798,1.07323743953563
5.258,,1.07323743953563
5.265,0.8191955684965798,
5.266,0.8191955684965798,1.07323743953563
5.267,0.8191955684965798,1.07323743953563
5.268,0.8191955684965798,1.07323743953563
5.269,0.8191955684965798,1.07323743953563
5.273,0.8191955684965798,1.07323743953563
5.274,0.8191955684965798,
5.275,0.8191955684965798,1.07323743953563
5.277,0.8191955684965798,1.07323743953563
5.278,0.8191955684965798,1.07323743953563
5.284,0.8191955684965798,1.07323743953563
5.285,,1.0730334730731983
5.29,0.8257878913104402,1.0710465011286625
5.291,,1.0708720193485914
5.295,0.8279460738992835,1.0701385682037992
5.296,0.8279460738992837,
5.297,0.8279460738992837,1.0701385682037992
5.298,0.8279460738992837,1.0701385682037992
5.299,0.8279460738992837,1.0701385682037992
5.3,,1.0701385682037992
5.307,0.8279460738992837,
5.308,0.8279460738992837,1.0701385682037992
5.324,0.8279460738992837,1.0701385682037992
5.327,0.8279460738992837,
5.328,0.8279460738992837,1.0701385682037992
5.329,0.8279460738992837,1.070122646565618
5.332,0.8315001605023973,1.0684279909706473
5.333,0.8316412180845895,1.0684279909706473
5.334,0.8320638833791525,1.0683051372675407
5.341,0.8350013336495078,1.0664707191228553
5.385,0.8356952881962734,
5.386,0.8356952881962734,1.0660496613995398
5.387,0.8356952881962734,1.0660496613995398
5.394,0.8363871639990735,
5.395,0.8363871639990735,1.0656187358916391
5.405,0.8370769672847954,
5.406,,1.0651779425991525
5.408,0.8370769672847954,1.0651779425991525
5.409,0.8370769672847954,1.0651779425991525
5.41,0.8370769672847954,1.0651779425991525
5.411,0.8370769672847954,
5.421,0.8397474217051253,1.0632188545630343
5.422,,1.0632188545630343
5.439,0.8404951125957074,1.062825959367936
5.44,,1.062825959367936
5.456,0.8411726105029361,
5.457,0.8411726105029361,1.0623259593679353
5.459,0.8411726105029361,1.0623259593679353
5.47,0.8411726105029361,
5.471,0.8411726105029361,1.0623259593679353
5.472,0.8411726105029361,1.0623259593679353
5.474,0.8411726105029361,
5.475,0.841443041079535,1.0621231963882514
5.476,0.8426110207465732,1.061372244114791
5.477,0.8434607987480652,1.060720455889794
5.478,0.8442630553632553,1.059816066752649
5.48,0.8460572383961604,1.0583192686230127
5.518,0.8484924723701229,
5.519,0.8484924723701229,1.0561746855852823
5.526,0.8491460141501861,1.0555562721702547
5.541,0.8497975982429085,
5.542,0.8497975982429086,1.0549279909706413
5.546,0.8504472305125513,1.0542898419864426
5.554,0.8510949168058091,1.0535545019885921
5.556,0.8517406629518631,1.052983940664288
5.557,0.8517406629518631,1.052983940664288
5.558,0.8517406629518631,1.052983940664288
5.559,0.8517406629518631,1.052983940664288
5.562,0.8517406629518631,1.052983940664288
5.563,0.8517406629518631,1.052983940664288
5.564,0.8517406629518631,1.052983940664288
5.586,0.8555747209774914,
5.588,0.8555747209774914,1.0488294098677693
5.611,0.856207047850005,1.0481024508222998
5.612,0.856207047850005,
5.614,0.8568374805845288,1.0473656239922446
5.615,,1.0473656239922446
5.626,0.8574660248549615,
5.627,,1.0464684063205258
5.631,0.8580926863182057,
5.632,0.8582177931706059,1.0457607025690472
5.642,0.8587174706142189,1.0450959367945658
5.643,,1.0450959367945658
5.647,0.859340383366064,
5.648,0.8593403833660641,1.0443196388261682
5.657,0.85996143017996,
5.658,,1.0435334730731853
5.659,0.85996143017996,1.0435334730731853
5.66,0.85996143017996,
5.661,0.85996143017996,1.0435334730731853
5.662,,1.0435334730731853
5.664,0.860951015703472,1.0423617469633277
5.665,,1.0414838519832132
5.668,0.8636488382050164,1.0386092550789883
5.672,0.8638923134847853,1.0382683431151054
5.673,0.8644997249715424,
5.674,0.8648632981525659,1.0369468438138045
5.68,0.8654678010503843,1.0360139309899838
5.681,,1.0360139309899838
5.683,0.8654678010503843,1.0360139309899838
5.706,0.866551346718394,
5.707,0.8669112303019072,1.0340542495968843
5.714,0.8672704666776319,1.0333297968397093
5.715,0.8672704666776319,
5.723,0.8678677588913094,1.0324153498871127
5.727,0.868463261913475,
5.728,0.868463261913475,1.0314910351499311
5.729,0.868463261913475,1.0314910351499311
5.73,,1.0314910351499311
5.731,0.868463261913475,1.0314910351499311
5.734,0.868463261913475,1.0314910351499311
5.741,0.868463261913475,1.0314910351499311
5.742,0.868463261913475,
5.743,0.868463261913475,1.0314910351499311
5.747,0.8685821482868483,1.030744478555284
5.748,0.8698260782870504,1.0290416356013976
5.75,0.8713555328359278,1.026851791465097
5.789,0.8731635149807631,
5.791,0.8731635149807631,1.0237412770073944
5.792,0.8737431545417496,1.0224729961302574
5.793,0.8744364305398648,1.0219105475652783
5.794,0.8746669684727927,1.0208796607545718
5.795,0.8751844530311579,1.020186219069094
5.796,0.8754716761361938,1.019629571106071
5.797,,1.019629571106071
5.798,0.8754716761361938,1.019629571106071
5.799,0.8754716761361938,
5.8,0.8754716761361938,1.019629571106071
5.806,0.8771847108318691,
5.807,0.8774119528064172,1.0159383377404891
5.808,0.8783181987028036,1.0142679135762407
5.809,0.8783181987028036,1.0142679135762407
5.81,0.8783181987028036,1.0142679135762407
5.812,0.8797253178215085,1.0119982899064563
5.813,0.8801736405106053,1.0105940309577297
5.815,0.8803414171117602,
5.816,0.8803414171117602,1.0102547668493775
5.817,0.8803414171117602,1.0102547668493775
5.829,0.8817890785670331,1.0071609319574062
5.83,0.8822322748888488,1.0063471460818822
5.831,0.8822322748888488,1.0063471460818822
5.836,0.8822322748888488,1.0063471460818822
5.857,0.8434163138503414,
5.858,0.8434163138503414,1.0605880253681483
5.86,0.8440850612860764,1.0600452649682772
5.861,0.8440850612860764,1.0600452649682772
5.863,0.845416552450396,1.058816358808973
5.867,0.8460793081624102,1.0583577770611496
5.868,0.8460793081624102,1.0581027793184858
5.869,0.8473988696702298,1.0570335464903655
5.87,,1.0566218733741664
5.872,0.8488847717165232,1.0558460930882365
5.873,0.8494285974974181,1.0552224168547635
5.874,0.8499276459724753,1.0547481469418316
5.875,0.8500143589129355,1.0547163710630831
5.883,0.8500143589129355,
5.884,0.8500143589129355,1.054716371063083
5.885,0.8505984436488565,1.0539453294635985
5.886,0.8519554815283896,1.0527624529721438
5.897,0.853879212420454,
5.898,0.853879212420454,1.050719724819934
5.899,,1.050719724819934
5.902,0.8558489527246678,1.0482485881973382
5.903,0.8564174022740817,1.0475626812855892
5.904,0.8570472048909823,1.047117822207872
5.905,0.8570472048909824,1.047117822207872
5.906,0.8582507282466137,1.0450437888852873
5.907,0.8589253158703245,1.0448382672256076
5.91,0.8595476060207702,1.0440586799956815
5.912,0.8601680320982723,1.0432692249811697
5.913,0.8607865996866693,1.0424699021820722
5.914,0.8607865996866693,1.0424699021820722
5.916,0.8620181816479219,1.040841653230121
5.917,0.8620181816479219,1.0408233203625872
5.918,0.8632423962416117,
5.919,0.8639734070062741,1.038154354939246
5.921,0.8644592875395964,1.0372938518757178
5.922,0.8645805755770228,1.0372938518757178
5.924,0.8645805755770228,1.0372938518757178
5.925,0.864580575577023,1.0372938518757178
5.927,0.8650650006530227,
5.928,0.8662097698610649,1.0347385942168974
5.93,0.8680664584327572,1.0321083413952263
5.931,0.8680664584327572,
5.932,0.8680664584327572,1.0321083413952263
5.933,0.8681855113779027,1.0319233139847135
5.934,,1.0315529631301503
5.937,0.8704942704593484,1.0279530727722
5.939,0.8710232303277882,1.027371643555818
5.94,0.8710232303277882,1.027371643555818
5.942,0.872193576396579,1.0254078899279555
5.943,0.872193576396579,1.0254078899279555
5.944,,1.0254078899279555
5.945,0.873356921413117,1.023100629044369
5.946,0.8739359816242658,1.0223882511017697
5.947,0.8739359816242658,1.0223882511017697
5.948,0.8739359816242658,1.0223882511017697
5.949,0.8739359816242658,
5.95,0.8752038156908915,1.019908596796706
5.951,0.8753186589450555,1.019908596796706
5.952,0.8762349285757683,1.0182239170159895
5.953,0.8768052822659269,1.017157769321697
5.954,,1.016729099860233
5.958,0.8773740980782999,
5.959,0.8773740980782999,1.016082543265586
5.96,0.8773740980782999,1.016082543265586
5.961,0.8776011129244563,1.0150515264968012
5.963,0.8796320341895247,
5.964,0.8797442213095094,1.0114571798344334
5.965,0.8797442213095094,1.0114571798344334
5.968,0.880192297272135,1.0103302465870936
5.969,0.8813077936528728,1.0081042088573282
5.971,0.8818630369904754,1.0071223368805466
5.975,0.8824166170941635,1.0059579060517814
5.976,0.8824166170941635,
5.981,0.8829685389461617,1.0043701359776112
5.983,0.8835188075137704,1.003599441040494
5.984,0.8835188075137704,1.003599441040494
5.987,0.8835188075137704,1.003599441040494
5.988,0.8839841495736317,1.0028842046651312
5.989,0.8852686144498485,0.999743797054682
5.99,0.8868218984358268,0.9956617828657097
5.991,0.8873248096638545,0.9950339782865415
5.992,0.8874323825029773,0.9944036080833814
5.993,0.8876473346468932,0.9942772972159192
5.996,0.8884511037663456,0.9919858080188853
5.998,0.8889316447727675,0.9912150489089206
5.999,0.8889316447727675,0.9912150489089206
6.0,,0.9912150489089206
6.002,0.8895703086321285,0.9896624787702551
6.003,0.8902067410753032,
6.005,0.89052408324773,0.9872194182521423
6.006,0.891051719148409,0.9859849940878939
6.007,,0.9859849940878939
6.011,0.8915777745133748,
6.012,0.8915777745133748,0.984652810921173
6.013,0.8915777745133748,0.984652810921173
6.017,0.8915777745133748,
6.018,0.8915777745133748,
6.019,0.8915777745133748,0.9843851901536789
6.02,0.8929380720995449,0.9814151134042423
6.022,0.8936662850936659,0.9792254004084342
6.023,0.8937181696412171,0.9792254004084342
6.024,0.8939772813516771,0.9782236488766699
6.025,0.8948043279395638,0.9761730263355537
6.03,0.8957298833200643,
6.031,,0.9736401053423253
6.033,0.8962419252232181,
6.034,0.8962419252232181,0.9722191121143338
6.035,,0.9722191121143338
6.039,0.8967524333025485,0.9707882511017568
6.04,0.8967524333025485,0.9707882511017567
6.041,0.8967524333025484,0.9707882511017568
6.042,0.8967524333025485,
6.043,0.8987792190669607,0.9643010260130743
6.044,,0.9619950721272307
6.046,0.9002834270062414,0.9604959260453211
6.047,0.9002834270062414,0.9604959260453211
6.05,0.9002834270062414,0.9604959260453211
6.051,0.9002834270062414,0.9604959260453211
6.052,0.9003166936731755,0.959959764950334
6.053,0.9013381759959218,0.9565476231752786
6.054,0.9022680940638732,0.9546179852888818
6.055,0.9025637453285942,0.9534691256583477
6.056,0.9029571201012584,0.9520308168869835
6.057,0.9033983560156975,0.9510541327528329
6.058,0.9050069195327893,0.9447125706760822
6.06,0.9076047085320672,0.9368127593249035
6.061,,0.9368127593249035
6.062,0.9080811793429018,0.9351549392668574
6.063,0.90855622288328,0.9334872514242255
6.065,0.9090298434285967,0.9318096957970082
6.066,0.9090298434285967,
6.069,0.9095491804858806,0.9297836035686945
6.075,0.9099728325716304,
6.076,0.9101607242270328,0.9269031965445667
6.077,,0.9253449902181615
6.078,0.9113767499737465,0.9232739008921372
6.079,,0.9232739008921372
6.085,0.9118419216174812,0.9215371385574062
6.087,0.912305699837465,
6.088,0.9123056998374649,0.9197905084380894
6.089,0.912305699837465,0.9197905084380894
6.09,0.9132751101552796,0.9157357615822357
6.091,0.9135969013203464,
6.094,0.9136887156325062,0.9141349805438609
6.095,0.9137804748726019,
6.096,,0.9141349805438608
6.097,0.9137804748726019,0.9141349805438608
6.101,0.915204719573601,0.9080144761904252
6.102,,0.9072877996344754
6.111,0.9159662606069026,0.9054622272384737
6.112,0.9162823384920844,0.9040398597763643
6.113,0.9172268421630579,0.9002981279156734
6.114,0.9178085157661375,0.898061259808611
6.117,0.9182098973541635,0.8961863484896813
6.118,0.9182098973541635,0.8961863484896813
6.119,0.9193631436170698,0.8921217386863912
6.12,0.9195400137758049,0.8897378389766194
6.121,0.9198046035487735,0.8893549624851653
6.126,0.9204201307020222,0.8866637751262482
6.128,0.9204201307020222,0.8866637751262482
6.131,0.9212949827371503,
6.132,0.9212949827371503,0.8827856712887758
6.133,0.9212949827371503,0.8827856712887758
6.134,0.9212949827371503,0.8827856712887758
6.135,0.9222512766099605,0.8768942111146373
6.136,0.9229427836053176,0.875357920079487
6.137,0.9234376171919456,0.873955438460654
6.138,0.9246571633510716,0.8683589990325117
6.139,0.9249975009973473,0.864438005374551
6.14,0.9255913652928421,0.8640298673545577
6.141,,0.8628030850262765
6.142,0.9261403800268884,0.8605447083735833
6.143,0.9264352828167624,0.8579633542942533
6.147,0.9272741519957189,
6.148,0.9273577624188862,0.8541161414596834
6.149,0.9277472595450647,0.8516021859614563
6.15,0.9283571593975163,0.8499178139155724
6.151,0.9285230561290658,
6.152,0.9289781724826276,0.8456810302052477
6.153,0.9290194790296435,0.8456810302052477
6.154,0.9290194790296434,0.8456810302052477
6.155,0.9290194790296434,0.8456810302052477
6.156,0.9290194790296435,0.8456810302052477
6.157,0.9291569859244504,0.844949900892123
6.159,0.9314745734035774,0.8325851002901642
6.16,0.9320819041515738,0.8292821069086127
6.161,0.9330073967106884,0.8278954655486823
6.162,0.9330073967106884,0.8243477480382008
6.167,0.9338069512680899,0.8196529831236566
6.168,0.9343240414735015,0.8176276899924083
6.169,0.93452246011866,
6.173,0.934680914303303,0.8146124467375438
6.175,0.9349973239944035,0.8130983123722851
6.176,0.9351946740381982,0.8117318022142714
6.178,0.9357849747352638,0.8085294636138194
6.179,,0.8085294636138194
6.182,0.9361770314319705,0.8062302375577083
6.183,0.9361770314319705,0.8062302375577082
6.184,0.9369576251205333,0.8007878812210416
6.185,0.9373461691377379,0.7992733526818602
6.186,0.9373461691377379,0.7992733526818603
6.187,0.9373461691377379,0.7992733526818604
6.189,0.938196874007303,0.7941151933784087
6.19,0.9386200737150405,
6.191,,0.7908078615499662
6.192,0.9392968802095352,0.7862871708050443
6.193,0.9404129129503908,0.7823106369127507
6.194,0.94045077771594,0.7793216055035272
6.195,0.9407911066373639,0.7778698376866938
6.196,0.9410928457496647,0.7761713720304534
6.198,0.9415440987621901,0.7725161646779862
6.199,0.9420684068741737,0.7695759208856606
6.2,0.9423174538161473,0.768100601956283
6.201,0.9426651495775785,0.7656336235622158
6.203,0.9430365966796075,
6.204,0.9432589306449851,0.7631567773835634
6.205,0.9435546654407306,0.7606700634203254
6.206,0.9440707397856989,0.7580066481779301
6.207,0.9443277834661431,0.7551637686766937
6.208,,0.7531507148230977
6.211,0.9449137345070047,0.749611292701201
6.214,0.9453390527329294,0.7480884768353511
6.215,0.9456057575442888,0.7455425561645994
6.216,0.9456057575442888,0.7455425561645995
6.217,0.9456057575442888,0.7455425561645995
6.218,0.9456057575442888,0.7455425561645995
6.219,0.9458959553495213,0.7434981227560208
6.22,0.9471572791251168,0.7352601956357357
6.222,0.9478128911828877,0.7300598086637906
6.223,0.9481215285860145,0.7269204329785273
6.224,0.9484766310801883,0.7253455152100652
6.225,0.9484766310801883,0.7248199505535029
6.229,0.9488306698632442,0.7216568921852339
6.23,0.9496409343297099,0.7185325556486322
6.231,,0.7158216055035171
6.232,0.9502362514683161,0.7115476190475348
6.234,0.950608228666554,0.7088635493925844
6.235,0.9510714066855908,0.7049981603782873
6.236,0.9515387183569869,0.7018387870578524
6.237,0.9522446172397433,0.6976297144419803
6.238,,0.694747318499322
6.239,0.9530427565978177,0.6895227586799081
6.24,0.9533378131780063,0.687193863853354
6.244,0.9540157504533017,0.6814801246908713
6.246,0.954353196779368,0.6786875094054792
6.247,0.9545214952759189,0.6773806049660506
6.248,0.9550250599934612,0.6730726754809373
6.249,0.9550250599934612,0.6730726754809373
6.25,0.9550250599934612,0.6730726754809373
6.251,0.9551589495716554,0.6698258412339201
6.252,0.9564229192307201,
6.253,0.9566541832323828,0.658862904439336
6.254,0.9570165915204606,0.6568536035686485
6.255,,0.6536869960226954
6.256,0.9579011648642717,0.6473174674835134
6.257,0.9583678789601908,0.6434328066214254
6.258,0.9586815029040252,0.6402302898910308
6.259,0.9592952722784716,0.6356141459743213
6.26,0.9595740453198184,0.6329586961194351
6.261,0.959937571819281,0.629999052133624
6.262,0.9606078467461706,0.6231557351391049
6.263,0.9612106671086068,0.6177631301729641
6.264,0.9615265610294794,0.6147534236266885
6.265,0.9616211020121423,0.6131433786949458
6.266,,0.6095528877995353
6.267,,0.60870440718038
6.269,0.962259967659811,0.6065774823174324
6.27,0.9626351560319625,0.6038367748037263
6.271,0.9629052907883835,
6.273,0.9630918932723463,0.5980229108888595
6.275,0.9638142821968123,0.5924822891539345
6.276,0.9641429862737009,0.5887720621303932
6.277,0.964664521396903,0.5841136300117212
6.278,0.9648784874031946,
6.279,0.964939560303424,0.5801620019347563
6.28,0.9652442843079638,0.5770312505642301
6.282,0.965548095510378,0.574729270127811
6.283,0.965548095510378,0.574729270127811
6.285,0.9661529904378496,0.5684236912822767
6.286,0.9661529904378496,0.5684236912822767
6.289,0.9665141620887797,0.5639863007630886
6.29,0.9666343000166449,0.5625028287648083
6.292,0.9670535549050049,0.5582522704502856
6.293,0.96735194642921,0.5556941201761804
6.294,0.96735194642921,0.5556941201761804
6.295,0.9678570153325126,0.5547783241656765
6.296,0.968559890880363,0.5416684042780806
6.297,0.9694741246674404,0.5376074745779836
6.298,0.969765247928763,0.5297604033106492
6.299,0.9700362233164784,0.5258169347521191
6.3,0.9703640702711575,0.521478732328937
6.301,0.9708347982321989,0.518680877996233
6.302,,0.5145639982800119
6.304,0.971436782664959,
6.305,0.9715509785737811,0.5085603800923295
6.306,0.9719921627210897,0.5046734618079045
6.307,0.9723125345079596,0.4991578699343147
6.308,,0.4964572288507927
6.309,0.972989491631458,0.4917147264322175
6.31,0.9734716836341348,0.486273578415448
6.311,0.9736950917738962,0.4828592927011619
6.313,0.9736950917738962,0.4828592927011619
6.314,0.9741956353865424,0.47926353681596295
6.315,0.9746660826423599,0.46941012175272057
6.316,0.9753262065527941,0.46320557390077227
6.317,0.9756271373657761,0.45763601311392854
6.318,0.9758998466851677,0.4551897667417901
6.319,0.9762259438226515,0.4521542766848188
6.32,0.9766410661428804,0.4470217855040653
6.321,0.9768298528630219,0.4419246360466209
6.322,,0.4382849128236971
6.323,0.9780257251168936,0.4254570714821924
6.324,0.978317762080259,0.4232041514103261
6.325,0.978719528461591,0.4188124403954455
6.326,0.979240568412042,0.41045007610435547
6.327,0.9797059916866026,0.40633648908941344
6.328,0.9801277821321371,0.3980474766740624
6.329,0.9801537437967186,0.39795610018260796
6.33,0.980335039946326,0.3920895519723524
6.331,0.9813048508171082,0.3829220257263376
6.332,0.9817989474206869,0.37658505471340187
6.333,0.9826095070333263,0.36146264291075536
6.334,0.9832249166530177,0.35185923272049313
6.335,0.9837866163909504,0.34403207223462723
6.336,0.9839605302569753,0.34200527786721835
6.337,0.9843317938853735,0.3361594212618219
6.338,0.9848852715825318,0.32812930771933824
6.339,0.9856183227301484,0.31655282403511814
6.34,0.9859702799408873,0.3108686038910777
6.341,0.9860186542230078,0.3084063300009345
6.342,0.9864529941885396,0.3037633454260656
6.343,0.9869446266709853,0.2946638902503146
6.344,0.9874098201724906,0.2898803108673194
6.345,0.9877418800284932,0.28356996452742805
6.346,0.9880727893143918,0.2749317199578505
6.347,0.9888235543868117,0.2605456490377981
6.348,0.9891846819798492,0.25512345522934843
6.349,0.9896596394597638,0.249379569224833
6.351,0.99005150998201,0.2410829165321523
6.352,0.9905174676955015,0.23383604969196162
6.353,0.990821428794456,0.2280822212188108
6.354,0.9912260566207639,0.22282633462308846
6.355,,0.21769307277207212
6.356,0.9915311178303925,0.2145360148337723
6.357,0.9918909042865222,0.20779126561308994
6.358,0.9919805813843584,
6.359,0.9921260345765633,0.2061354384605582
6.36,0.9923158835924784,0.19991138363953173
6.361,0.9925905002234483,0.19581021599775678
6.362,0.9928123159664418,0.19053459679657692
6.363,0.9931915893804459,0.1864187943672525
6.364,0.9937166992062008,0.17593984091137646
6.365,0.9939264360475806,0.16860191228620103
6.366,0.9944916093185235,0.16072329802198418
6.367,0.9949879256106695,0.14829912049860328
6.368,0.9954167104162351,0.14347143502079954
6.369,0.996118633444796,0.1262420883584306
6.37,0.9964142590291017,0.12046268128544278
6.371,0.996959899608042,0.11437397622255885
6.372,0.9974600408120964,0.09951158458852194
6.373,0.9980390849257217,0.09042080103175716
6.374,0.998285724663561,0.08010886896683068
6.375,0.9986267978075668,0.07507922261619064
6.376,0.9987491431144582,0.06910109321210996
6.377,0.9992936100972809,0.05675137757695372
6.378,0.9996397070810067,0.05218624824540103
6.379,1.0001671336641125,0.03680904740388869
6.38,,0.03303240885718271
6.381,1.0007432325065664,0.027128945071306972
6.382,1.001078524161395,0.019472595248667957
6.383,1.0013828076360844,0.013134419864382553
6.384,1.001607715485633,0.006332541008098793
