creature_key,onset_cycle,batch_index,batch_size,loss
182,3455,1,16,2.1400476
182,3455,2,16,0.46644175
182,3455,3,16,2.2957501
182,3455,4,16,0.35276073
182,3455,5,16,2.4176738
182,3455,6,16,0.26674017
182,3455,7,16,2.4813676
182,3469,0,16,0.6166644
182,3469,1,16,2.1399806
182,3469,2,16,0.4664615
182,3469,3,16,2.2959447
182,3469,4,16,0.35277775
182,3469,5,16,2.4176824
182,3469,6,16,0.26674476
182,3469,7,16,2.48136
182,3481,0,16,0.61626124
182,3481,1,16,2.1370738
182,3481,2,16,0.46608016
182,3481,3,16,2.296197
182,3481,4,16,0.35211575
182,3481,5,16,2.3920777
182,3481,6,16,0.26734915
182,3481,7,16,2.5091999
182,3495,0,16,0.616268
182,3495,1,16,2.1370478
182,3495,2,16,0.46606544
182,3495,3,16,2.296124
182,3495,4,16,0.3521101
182,3495,5,16,2.3920524
182,3495,6,16,0.26734444
182,3495,7,16,2.509141
182,3507,0,16,0.6162579
182,3507,1,16,2.137
182,3507,2,16,0.46606347
182,3507,3,16,2.2961614
182,3507,4,16,0.3521062
182,3507,5,16,2.3920512
182,3507,6,16,0.26734787
182,3507,7,16,2.5091739
182,3520,0,16,0.61543757
182,3520,1,16,2.136689
182,3520,2,16,0.46498793
182,3520,3,16,2.2731502
182,3520,4,16,0.35310793
182,3520,5,16,2.4178348
182,3520,6,16,0.26744476
182,3520,7,16,2.5100799
182,3533,0,16,0.61391747
182,3533,1,16,2.1178677
182,3533,2,16,0.46618342
182,3533,3,16,2.2969012
182,3533,4,16,0.3531111
182,3533,5,16,2.4193206
182,3533,6,16,0.26693505
182,3533,7,16,2.4818962
182,3548,0,16,0.61598057
182,3548,1,16,2.1375654
182,3548,2,16,0.46646062
182,3548,3,16,2.2988718
182,3548,4,16,0.35230762
182,3548,5,16,2.3911362
182,3548,6,16,0.26713553
182,3548,7,16,2.4800525
182,3561,0,16,0.6159846
182,3561,1,16,2.1376588
182,3561,2,16,0.46645242
182,3561,3,16,2.2988493
182,3561,4,16,0.3523081
182,3561,5,16,2.3912013
182,3561,6,16,0.26713437
182,3561,7,16,2.4800496
182,3577,0,16,0.61660206
182,3577,1,16,2.139015
182,3577,2,16,0.46513945
182,3577,3,16,2.2730803
182,3577,4,16,0.3525702
182,3577,5,16,2.3906116
182,3577,6,16,0.2670603
182,3577,7,16,2.482094
182,3594,0,16,0.61442393
182,3594,1,16,2.1169713
182,3594,2,16,0.46548003
182,3594,3,16,2.2726016
182,3594,4,16,0.35251915
182,3594,5,16,2.392234
182,3594,6,16,0.26751494
182,3594,7,16,2.5099027
182,3608,0,16,0.6147569
182,3608,1,16,2.1157827
182,3608,2,16,0.46557412
182,3608,3,16,2.2732508
182,3608,4,16,0.3533579
182,3608,5,16,2.4172919
182,3608,6,16,0.2673381
182,3608,7,16,2.5118828
182,3624,0,16,0.61475533
182,3624,1,16,2.1158555
182,3624,2,16,0.4655687
182,3624,3,16,2.2732456
182,3624,4,16,0.35335675
182,3624,5,16,2.417306
182,3624,6,16,0.2673436
182,3624,7,16,2.511847
182,3637,0,16,0.6148106
182,3637,1,16,2.1175342
182,3637,2,16,0.46667823
182,3637,3,16,2.2964666
182,3637,4,16,0.35309333
182,3637,5,16,2.4208112
182,3637,6,16,0.26727834
182,3637,7,16,2.5101802
182,3649,0,16,0.6148087
182,3649,1,16,2.1175354
182,3649,2,16,0.46668836
182,3649,3,16,2.2965539
182,3649,4,16,0.35309225
182,3649,5,16,2.420746
182,3649,6,16,0.2672733
182,3649,7,16,2.5102096
182,3663,0,16,0.6148114
182,3663,1,16,2.1174982
182,3663,2,16,0.4666773
182,3663,3,16,2.2964644
182,3663,4,16,0.35309196
182,3663,5,16,2.420705
182,3663,6,16,0.26727214
182,3663,7,16,2.510226
182,3677,0,16,0.61653304
182,3677,1,16,2.1375732
182,3677,2,16,0.46635443
182,3677,3,16,2.29891
182,3677,4,16,0.35307333
182,3677,5,16,2.4173133
182,3677,6,16,0.26743528
182,3677,7,16,2.512801
182,3691,0,16,0.61652756
182,3691,1,16,2.137521
182,3691,2,16,0.46635425
182,3691,3,16,2.29898
182,3691,4,16,0.3530768
182,3691,5,16,2.4173863
182,3691,6,16,0.26744553
182,3691,7,16,2.5128572
182,3704,0,16,0.6165288
182,3704,1,16,2.1375296
182,3704,2,16,0.46636263
182,3704,3,16,2.2990773
182,3704,4,16,0.35308442
182,3704,5,16,2.4173348
182,3704,6,16,0.2674463
182,3704,7,16,2.5129192
182,3719,0,16,0.6164006
182,3719,1,16,2.1390297
182,3719,2,16,0.4664584
182,3719,3,16,2.296833
182,3719,4,16,0.35306317
182,3719,5,16,2.4210455
182,3719,6,16,0.26728663
182,3719,7,16,2.5103083
182,3734,0,16,0.6163888
182,3734,1,16,2.1390593
182,3734,2,16,0.46645468
182,3734,3,16,2.2968273
182,3734,4,16,0.3530666
182,3734,5,16,2.421025
182,3734,6,16,0.2672868
182,3734,7,16,2.5103304
182,3749,0,16,0.616377
182,3749,1,16,2.1390731
182,3749,2,16,0.4664612
182,3749,3,16,2.2968173
182,3749,4,16,0.35306954
182,3749,5,16,2.4210548
182,3749,6,16,0.26728377
182,3749,7,16,2.5103152
182,3764,0,16,0.6162437
182,3764,1,16,2.1386428
182,3764,2,16,0.46640223
182,3764,3,16,2.298409
182,3764,4,16,0.35307348
182,3764,5,16,2.4184806
182,3764,6,16,0.2672164
182,3764,7,16,2.5133557
182,3780,0,16,0.6162338
182,3780,1,16,2.1385589
182,3780,2,16,0.46639252
182,3780,3,16,2.2984138
182,3780,4,16,0.35306874
182,3780,5,16,2.4184282
182,3780,6,16,0.26721254
182,3780,7,16,2.5134194
182,3793,0,16,0.61633724
182,3793,1,16,2.1378744
182,3793,2,16,0.46665117
182,3793,3,16,2.296974
182,3793,4,16,0.35301998
182,3793,5,16,2.420901
182,3793,6,16,0.26736408
182,3793,7,16,2.512715
182,3806,0,16,0.61633974
182,3806,1,16,2.1378696
182,3806,2,16,0.46664184
182,3806,3,16,2.2969143
182,3806,4,16,0.35301325
182,3806,5,16,2.4209015
182,3806,6,16,0.2673682
182,3806,7,16,2.5127132
182,3820,0,16,0.61634856
182,3820,1,16,2.137967
182,3820,2,16,0.46666524
182,3820,3,16,2.2969983
182,3820,4,16,0.3530167
182,3820,5,16,2.4209394
182,3820,6,16,0.26736736
182,3820,7,16,2.5126672
182,3834,0,16,0.61654764
182,3834,1,16,2.1376116
182,3834,2,16,0.46649316
182,3834,3,16,2.2991765
182,3834,4,16,0.353174
182,3834,5,16,2.4197783
182,3834,6,16,0.2670375
182,3834,7,16,2.5101311
182,3850,0,16,0.61654323
182,3850,1,16,2.1386359
182,3850,2,16,0.46685123
182,3850,3,16,2.2981603
182,3850,4,16,0.35265452
182,3850,5,16,2.4171119
182,3850,6,16,0.26703608
182,3850,7,16,2.4802969
182,3863,0,16,0.61654305
182,3863,1,16,2.1386268
182,3863,2,16,0.46687815
182,3863,3,16,2.2982652
182,3863,4,16,0.3526572
182,3863,5,16,2.4171364
182,3863,6,16,0.26703656
182,3863,7,16,2.4802847
182,3880,0,16,0.6165657
182,3880,1,16,2.1386576
182,3880,2,16,0.46689183
182,3880,3,16,2.2982156
182,3880,4,16,0.35264868
182,3880,5,16,2.4173088
182,3880,6,16,0.26704904
182,3880,7,16,2.4803998
182,3892,0,16,0.6172236
182,3892,1,16,2.1379368
182,3892,2,16,0.46595573
182,3892,3,16,2.2961652
182,3892,4,16,0.35249332
182,3892,5,16,2.3898394
182,3892,6,16,0.26712266
182,3892,7,16,2.5117972
182,3911,0,16,0.6157203
182,3911,1,16,2.1367111
182,3911,2,16,0.465382
182,3911,3,16,2.2714078
182,3911,4,16,0.35282844
182,3911,5,16,2.4192998
182,3911,6,16,0.26735646
182,3911,7,16,2.5097132
182,3925,0,16,0.6145319
182,3925,1,16,2.1148162
182,3925,2,16,0.46625692
182,3925,3,16,2.297133
182,3925,4,16,0.35317206
182,3925,5,16,2.418341
182,3925,6,16,0.26715118
182,3925,7,16,2.5131457
182,3938,0,16,0.614541
182,3938,1,16,2.1148076
182,3938,2,16,0.46625996
182,3938,3,16,2.2971697
182,3938,4,16,0.35316986
182,3938,5,16,2.4182808
182,3938,6,16,0.26714954
182,3938,7,16,2.513142
182,3954,0,16,0.6162147
182,3954,1,16,2.1382332
182,3954,2,16,0.46630722
182,3954,3,16,2.2968442
182,3954,4,16,0.35302478
182,3954,5,16,2.4204772
182,3954,6,16,0.26744077
182,3954,7,16,2.509251
182,3966,0,16,0.61620706
182,3966,1,16,2.1381757
182,3966,2,16,0.46629256
182,3966,3,16,2.2967448
182,3966,4,16,0.35301572
182,3966,5,16,2.4204135
182,3966,6,16,0.26743016
182,3966,7,16,2.5092394
182,3982,0,16,0.6162057
182,3982,1,16,2.1381836
182,3982,2,16,0.466299
182,3982,3,16,2.2967002
182,3982,4,16,0.35301507
182,3982,5,16,2.4204457
182,3982,6,16,0.2674336
182,3982,7,16,2.5091481
182,3996,0,16,0.6163019
182,3996,1,16,2.136492
182,3996,2,16,0.46653008
182,3996,3,16,2.298617
182,3996,4,16,0.35327685
182,3996,5,16,2.4153144
182,3996,6,16,0.26706833
182,3996,7,16,2.4795337
182,4010,0,16,0.6163563
182,4010,1,16,2.1365266
182,4010,2,16,0.4665538
182,4010,3,16,2.298763
182,4010,4,16,0.35331294
182,4010,5,16,2.4156046
182,4010,6,16,0.26706755
182,4010,7,16,2.4793706
182,4023,0,16,0.6163424
182,4023,1,16,2.1365395
182,4023,2,16,0.46654642
182,4023,3,16,2.2986145
182,4023,4,16,0.3532984
182,4023,5,16,2.4154534
182,4023,6,16,0.26706672
182,4023,7,16,2.4793153
182,4036,0,16,0.6166209
182,4036,1,16,2.1403358
182,4036,2,16,0.4664577
182,4036,3,16,2.294711
182,4036,4,16,0.35248506
182,4036,5,16,2.390853
182,4036,6,16,0.26729432
182,4036,7,16,2.513502
182,4048,0,16,0.61659974
182,4048,1,16,2.1403024
182,4048,2,16,0.4664494
182,4048,3,16,2.2947786
182,4048,4,16,0.35248327
182,4048,5,16,2.390837
182,4048,6,16,0.26730517
182,4048,7,16,2.5136347
182,4063,0,16,0.6165697
182,4063,1,16,2.1402752
182,4063,2,16,0.46644247
182,4063,3,16,2.2950087
182,4063,4,16,0.35249296
182,4063,5,16,2.3908474
182,4063,6,16,0.26729974
182,4063,7,16,2.5137131
182,4078,0,16,0.61659276
182,4078,1,16,2.1402984
182,4078,2,16,0.4664275
182,4078,3,16,2.2948716
182,4078,4,16,0.35247827
182,4078,5,16,2.3907795
182,4078,6,16,0.26730222
182,4078,7,16,2.5135343
182,4092,0,16,0.6166832
182,4092,1,16,2.135418
182,4092,2,16,0.46518782
182,4092,3,16,2.2719004
182,4092,4,16,0.35308644
182,4092,5,16,2.421497
182,4092,6,16,0.26734266
182,4092,7,16,2.508981
182,4104,0,16,0.61667544
182,4104,1,16,2.1354175
182,4104,2,16,0.46518144
182,4104,3,16,2.2717972
182,4104,4,16,0.35308114
182,4104,5,16,2.4215374
182,4104,6,16,0.2673385
182,4104,7,16,2.5089376
182,4117,0,16,0.61405927
182,4117,1,16,2.1175432
182,4117,2,16,0.46628022
182,4117,3,16,2.3002672
182,4117,4,16,0.3529602
182,4117,5,16,2.417502
182,4117,6,16,0.26727188
182,4117,7,16,2.5102546
182,4129,0,16,0.6140432
182,4129,1,16,2.117473
182,4129,2,16,0.46627435
182,4129,3,16,2.3003168
182,4129,4,16,0.35296065
182,4129,5,16,2.417461
182,4129,6,16,0.26727214
182,4129,7,16,2.5102699
182,4142,0,16,0.6161449
182,4142,1,16,2.1398392
182,4142,2,16,0.46625572
182,4142,3,16,2.2972236
182,4142,4,16,0.35278818
182,4142,5,16,2.4189224
182,4142,6,16,0.26728588
182,4142,7,16,2.509887
182,4155,0,16,0.6159453
182,4155,1,16,2.13837
182,4155,2,16,0.46600848
182,4155,3,16,2.2978547
182,4155,4,16,0.35306865
182,4155,5,16,2.417949
182,4155,6,16,0.2671716
182,4155,7,16,2.5100892
182,4168,0,16,0.61594254
182,4168,1,16,2.1384115
182,4168,2,16,0.46601844
182,4168,3,16,2.297843
182,4168,4,16,0.3530631
182,4168,5,16,2.4179811
182,4168,6,16,0.26717627
182,4168,7,16,2.510067
182,4185,0,16,0.61605406
182,4185,1,16,2.1385822
182,4185,2,16,0.46646446
182,4185,3,16,2.2968476
182,4185,4,16,0.3526069
182,4185,5,16,2.4191954
182,4185,6,16,0.26734683
182,4185,7,16,2.51039
182,4199,0,16,0.6160355
182,4199,1,16,2.1386015
182,4199,2,16,0.46646976
182,4199,3,16,2.2968867
182,4199,4,16,0.35260606
182,4199,5,16,2.4191477
182,4199,6,16,0.26734802
182,4199,7,16,2.5103793
182,4217,0,16,0.61619115
182,4217,1,16,2.1375222
182,4217,2,16,0.4658856
182,4217,3,16,2.2984319
182,4217,4,16,0.3529705
182,4217,5,16,2.4193108
182,4217,6,16,0.2671754
182,4217,7,16,2.5101888
182,4232,0,16,0.6161808
182,4232,1,16,2.137505
182,4232,2,16,0.46587968
182,4232,3,16,2.2984266
182,4232,4,16,0.3529739
182,4232,5,16,2.419308
182,4232,6,16,0.26717642
182,4232,7,16,2.5102265
182,4248,0,16,0.61561954
182,4248,1,16,2.1393545
182,4248,2,16,0.46618456
182,4248,3,16,2.2983904
182,4248,4,16,0.35287926
182,4248,5,16,2.417135
182,4248,6,16,0.267194
182,4248,7,16,2.5106187
182,4260,0,16,0.6156055
182,4260,1,16,2.1393716
182,4260,2,16,0.4661831
182,4260,3,16,2.2983987
182,4260,4,16,0.35287353
182,4260,5,16,2.417112
182,4260,6,16,0.2671902
182,4260,7,16,2.5105615
182,4276,0,16,0.61560106
182,4276,1,16,2.1393752
182,4276,2,16,0.46618176
182,4276,3,16,2.2983823
182,4276,4,16,0.35286877
182,4276,5,16,2.417074
182,4276,6,16,0.26718563
182,4276,7,16,2.5105114
182,4293,0,16,0.61621934
182,4293,1,16,2.138965
182,4293,2,16,0.46597016
182,4293,3,16,2.2961807
182,4293,4,16,0.35297173
182,4293,5,16,2.4181306
182,4293,6,16,0.26727214
182,4293,7,16,2.5113642
182,4307,0,16,0.6160355
182,4307,1,16,2.1364105
182,4307,2,16,0.46632165
182,4307,3,16,2.296891
182,4307,4,16,0.35291028
182,4307,5,16,2.4189484
182,4307,6,16,0.2674813
182,4307,7,16,2.5136008
182,4320,0,16,0.6160679
182,4320,1,16,2.1365478
182,4320,2,16,0.4663312
182,4320,3,16,2.29693
182,4320,4,16,0.352916
182,4320,5,16,2.4190376
182,4320,6,16,0.2674837
182,4320,7,16,2.5135837
182,4336,0,16,0.6160661
182,4336,1,16,2.1366205
182,4336,2,16,0.46634945
182,4336,3,16,2.2970142
182,4336,4,16,0.35291117
182,4336,5,16,2.4190316
182,4336,6,16,0.26749226
182,4336,7,16,2.5137126
182,4350,0,16,0.6160809
182,4350,1,16,2.1387029
182,4350,2,16,0.46623456
182,4350,3,16,2.2973042
182,4350,4,16,0.35340372
182,4350,5,16,2.4210737
182,4350,6,16,0.2673315
182,4350,7,16,2.5100644
182,4364,0,16,0.6160981
182,4364,1,16,2.1386013
182,4364,2,16,0.46619758
182,4364,3,16,2.2972262
182,4364,4,16,0.35339957
182,4364,5,16,2.4210865
182,4364,6,16,0.26733053
182,4364,7,16,2.5100138
182,4379,0,16,0.6158381
182,4379,1,16,2.1388006
182,4379,2,16,0.4667816
182,4379,3,16,2.3000588
182,4379,4,16,0.35298467
182,4379,5,16,2.4183614
182,4379,6,16,0.2673447
182,4379,7,16,2.5121174
182,4393,0,16,0.61584306
182,4393,1,16,2.1388452
182,4393,2,16,0.46678498
182,4393,3,16,2.300003
182,4393,4,16,0.35297802
182,4393,5,16,2.4183142
182,4393,6,16,0.26734173
182,4393,7,16,2.512045
182,4411,0,16,0.6158389
182,4411,1,16,2.1388252
182,4411,2,16,0.46677727
182,4411,3,16,2.2999794
182,4411,4,16,0.35297832
182,4411,5,16,2.4182646
182,4411,6,16,0.26733926
182,4411,7,16,2.5120077
182,4427,0,16,0.6168178
182,4427,1,16,2.140028
182,4427,2,16,0.46636045
182,4427,3,16,2.2958114
182,4427,4,16,0.35327426
182,4427,5,16,2.4193487
182,4427,6,16,0.26695475
182,4427,7,16,2.4826138
182,4441,0,16,0.6164012
182,4441,1,16,2.1373014
182,4441,2,16,0.46646428
182,4441,3,16,2.2974455
182,4441,4,16,0.3526597
182,4441,5,16,2.3928676
182,4441,6,16,0.2671559
182,4441,7,16,2.5086708
182,4453,0,16,0.61640316
182,4453,1,16,2.1372902
182,4453,2,16,0.46646032
182,4453,3,16,2.2974133
182,4453,4,16,0.3526642
182,4453,5,16,2.392889
182,4453,6,16,0.267155
182,4453,7,16,2.5086076
182,4468,0,16,0.6164159
182,4468,1,16,2.1378987
182,4468,2,16,0.46574914
182,4468,3,16,2.273557
182,4468,4,16,0.3527224
182,4468,5,16,2.416676
182,4468,6,16,0.26672596
182,4468,7,16,2.4789703
182,4489,0,16,0.6153511
182,4489,1,16,2.1168249
182,4489,2,16,0.4660045
182,4489,3,16,2.2947931
182,4489,4,16,0.3521926
182,4489,5,16,2.3893554
182,4489,6,16,0.26722643
182,4489,7,16,2.5097756
182,4503,0,16,0.615569
182,4503,1,16,2.1355686
182,4503,2,16,0.46505266
182,4503,3,16,2.2700546
182,4503,4,16,0.35303545
182,4503,5,16,2.4169054
182,4503,6,16,0.26715955
182,4503,7,16,2.5097308
182,4517,0,16,0.61555845
182,4517,1,16,2.13561
182,4517,2,16,0.46505713
182,4517,3,16,2.2699816
182,4517,4,16,0.35305187
182,4517,5,16,2.4170191
182,4517,6,16,0.26715893
182,4517,7,16,2.5097568
182,4530,0,16,0.6139776
182,4530,1,16,2.1152058
182,4530,2,16,0.46627417
182,4530,3,16,2.2959688
182,4530,4,16,0.35277215
182,4530,5,16,2.4186456
182,4530,6,16,0.2673204
182,4530,7,16,2.508485
182,4543,0,16,0.6139707
182,4543,1,16,2.1151357
182,4543,2,16,0.46627244
182,4543,3,16,2.295934
182,4543,4,16,0.3527674
182,4543,5,16,2.4186738
182,4543,6,16,0.26732635
182,4543,7,16,2.508469
182,4555,0,16,0.61396706
182,4555,1,16,2.1151068
182,4555,2,16,0.46626404
182,4555,3,16,2.2958884
182,4555,4,16,0.35275808
182,4555,5,16,2.4186525
182,4555,6,16,0.26732484
182,4555,7,16,2.5084612
182,4572,0,16,0.6162123
182,4572,1,16,2.136925
182,4572,2,16,0.4656766
182,4572,3,16,2.2984245
182,4572,4,16,0.35299635
182,4572,5,16,2.4165184
182,4572,6,16,0.2674911
182,4572,7,16,2.5109613
182,4585,0,16,0.6161876
182,4585,1,16,2.136879
182,4585,2,16,0.46567386
182,4585,3,16,2.2983506
182,4585,4,16,0.35299048
182,4585,5,16,2.4165003
182,4585,6,16,0.26749218
182,4585,7,16,2.5108967
182,4600,0,16,0.6153757
182,4600,1,16,2.1384568
182,4600,2,16,0.4661189
182,4600,3,16,2.297238
182,4600,4,16,0.3530333
182,4600,5,16,2.4200864
182,4600,6,16,0.2674481
182,4600,7,16,2.510678
182,4612,0,16,0.6154044
182,4612,1,16,2.1384711
182,4612,2,16,0.46611845
182,4612,3,16,2.2972655
182,4612,4,16,0.3530316
182,4612,5,16,2.4200475
182,4612,6,16,0.26744393
182,4612,7,16,2.51061
182,4624,0,16,0.6161555
182,4624,1,16,2.1376562
182,4624,2,16,0.46629912
182,4624,3,16,2.2991312
182,4624,4,16,0.35309482
182,4624,5,16,2.419501
182,4624,6,16,0.26733026
182,4624,7,16,2.5106091
182,4637,0,16,0.6161606
182,4637,1,16,2.1377854
182,4637,2,16,0.4662951
182,4637,3,16,2.2991354
182,4637,4,16,0.3530982
182,4637,5,16,2.4195035
182,4637,6,16,0.26732856
182,4637,7,16,2.510629
182,4652,0,16,0.61615986
182,4652,1,16,2.1377537
182,4652,2,16,0.466297
182,4652,3,16,2.299153
182,4652,4,16,0.35309803
182,4652,5,16,2.41953
182,4652,6,16,0.26732296
182,4652,7,16,2.5106354
182,4672,0,16,0.6161609
182,4672,1,16,2.1406431
182,4672,2,16,0.4663446
182,4672,3,16,2.298289
182,4672,4,16,0.35297436
182,4672,5,16,2.4186556
182,4672,6,16,0.26730463
182,4672,7,16,2.509847
182,4688,0,16,0.6162675
182,4688,1,16,2.1389937
182,4688,2,16,0.46620572
182,4688,3,16,2.2983441
182,4688,4,16,0.35287833
182,4688,5,16,2.4176128
182,4688,6,16,0.26741117
182,4688,7,16,2.5127447
182,4705,0,16,0.6162571
182,4705,1,16,2.1389613
182,4705,2,16,0.46620384
182,4705,3,16,2.2983365
182,4705,4,16,0.35288525
182,4705,5,16,2.4176128
182,4705,6,16,0.2674049
182,4705,7,16,2.5126886
182,4719,0,16,0.61625624
182,4719,1,16,2.1389563
182,4719,2,16,0.466202
182,4719,3,16,2.2983515
182,4719,4,16,0.35289064
182,4719,5,16,2.41762
182,4719,6,16,0.2674055
182,4719,7,16,2.5127275
182,4732,0,16,0.61634654
182,4732,1,16,2.1381524
182,4732,2,16,0.4663185
182,4732,3,16,2.2957017
182,4732,4,16,0.35324135
182,4732,5,16,2.4201343
182,4732,6,16,0.26728582
182,4732,7,16,2.5124505
182,4747,0,16,0.6163494
182,4747,1,16,2.1382115
182,4747,2,16,0.4663243
182,4747,3,16,2.2957263
182,4747,4,16,0.3532331
182,4747,5,16,2.4201176
182,4747,6,16,0.26728386
182,4747,7,16,2.5124357
182,4760,0,16,0.6163408
182,4760,1,16,2.1381817
182,4760,2,16,0.4663294
182,4760,3,16,2.2956803
182,4760,4,16,0.35322967
182,4760,5,16,2.4200518
182,4760,6,16,0.26727882
182,4760,7,16,2.5123744
182,4772,0,16,0.61611575
182,4772,1,16,2.1373248
182,4772,2,16,0.4664418
182,4772,3,16,2.2988603
182,4772,4,16,0.35293385
182,4772,5,16,2.4214933
182,4772,6,16,0.26744473
182,4772,7,16,2.5116875
182,4786,0,16,0.6161228
182,4786,1,16,2.1373818
182,4786,2,16,0.46644384
182,4786,3,16,2.298834
182,4786,4,16,0.35294428
182,4786,5,16,2.4214585
182,4786,6,16,0.2674408
182,4786,7,16,2.5116029
182,4801,0,16,0.6161155
182,4801,1,16,2.1373484
182,4801,2,16,0.46643865
182,4801,3,16,2.298795
182,4801,4,16,0.35293192
182,4801,5,16,2.4215088
182,4801,6,16,0.26744223
182,4801,7,16,2.5116088
182,4815,0,16,0.61611545
182,4815,1,16,2.1373339
182,4815,2,16,0.46644226
182,4815,3,16,2.298835
182,4815,4,16,0.3529364
182,4815,5,16,2.4214666
182,4815,6,16,0.26743722
182,4815,7,16,2.511571
182,4832,0,16,0.6161196
182,4832,1,16,2.137374
182,4832,2,16,0.46644154
182,4832,3,16,2.2987983
182,4832,4,16,0.35293075
182,4832,5,16,2.4214358
182,4832,6,16,0.26743543
182,4832,7,16,2.511586
182,4845,0,16,0.6166908
182,4845,1,16,2.138778
182,4845,2,16,0.46617663
182,4845,3,16,2.3007622
182,4845,4,16,0.35325122
182,4845,5,16,2.417848
182,4845,6,16,0.2672381
182,4845,7,16,2.482061
182,4858,0,16,0.61614984
182,4858,1,16,2.14078
182,4858,2,16,0.46663785
182,4858,3,16,2.2973125
182,4858,4,16,0.35276043
182,4858,5,16,2.392218
182,4858,6,16,0.26741764
182,4858,7,16,2.5154724
182,4873,0,16,0.61615
182,4873,1,16,2.140823
182,4873,2,16,0.46663955
182,4873,3,16,2.297315
182,4873,4,16,0.35276386
182,4873,5,16,2.3923824
182,4873,6,16,0.26742613
182,4873,7,16,2.5153887
182,4885,0,16,0.6166653
182,4885,1,16,2.1379306
182,4885,2,16,0.46585256
182,4885,3,16,2.273937
182,4885,4,16,0.353214
182,4885,5,16,2.4233766
182,4885,6,16,0.26730004
182,4885,7,16,2.5114024
182,4898,0,16,0.6166637
182,4898,1,16,2.1379035
182,4898,2,16,0.46584728
182,4898,3,16,2.2739503
182,4898,4,16,0.35321462
182,4898,5,16,2.4231813
182,4898,6,16,0.26731324
182,4898,7,16,2.511325
182,4910,0,16,0.6150938
182,4910,1,16,2.1180632
182,4910,2,16,0.46675566
182,4910,3,16,2.3009393
182,4910,4,16,0.35313773
182,4910,5,16,2.4187696
182,4910,6,16,0.26737532
182,4910,7,16,2.5130436
182,4926,0,16,0.6150757
182,4926,1,16,2.117941
182,4926,2,16,0.46673673
182,4926,3,16,2.3009694
182,4926,4,16,0.3531376
182,4926,5,16,2.418783
182,4926,6,16,0.26737058
182,4926,7,16,2.512952
182,4940,0,16,0.6168867
182,4940,1,16,2.1408532
182,4940,2,16,0.4663775
182,4940,3,16,2.2986777
182,4940,4,16,0.35297975
182,4940,5,16,2.420514
182,4940,6,16,0.26726812
182,4940,7,16,2.5112464
182,4953,0,16,0.61629605
182,4953,1,16,2.13887
182,4953,2,16,0.46643758
182,4953,3,16,2.2996707
182,4953,4,16,0.352835
182,4953,5,16,2.4193544
182,4953,6,16,0.26723945
182,4953,7,16,2.5108898
182,4965,0,16,0.61630493
182,4965,1,16,2.1389327
182,4965,2,16,0.46644813
182,4965,3,16,2.2996802
182,4965,4,16,0.35281745
182,4965,5,16,2.4193594
182,4965,6,16,0.26723796
182,4965,7,16,2.510865
182,4979,0,16,0.61658365
182,4979,1,16,2.1397767
182,4979,2,16,0.4659833
182,4979,3,16,2.2978966
182,4979,4,16,0.35307866
182,4979,5,16,2.4179482
182,4979,6,16,0.267204
182,4979,7,16,2.509894
182,4993,0,16,0.6166123
182,4993,1,16,2.1398537
182,4993,2,16,0.4659879
182,4993,3,16,2.2980647
182,4993,4,16,0.35309103
182,4993,5,16,2.4179573
182,4993,6,16,0.26720923
182,4993,7,16,2.5099628
182,5007,0,16,0.61589634
182,5007,1,16,2.1383727
182,5007,2,16,0.46646646
182,5007,3,16,2.2968102
182,5007,4,16,0.35291106
182,5007,5,16,2.417651
182,5007,6,16,0.26710796
182,5007,7,16,2.5130186
182,5021,0,16,0.6158908
182,5021,1,16,2.1384091
182,5021,2,16,0.46647137
182,5021,3,16,2.2968376
182,5021,4,16,0.35291514
182,5021,5,16,2.4177065
182,5021,6,16,0.26711088
182,5021,7,16,2.5130458
182,5035,0,16,0.6164298
182,5035,1,16,2.137156
182,5035,2,16,0.4663274
182,5035,3,16,2.2959294
182,5035,4,16,0.3527542
182,5035,5,16,2.4218624
182,5035,6,16,0.26735
182,5035,7,16,2.5109687
182,5048,0,16,0.61642796
182,5048,1,16,2.1371584
182,5048,2,16,0.46632856
182,5048,3,16,2.2959862
182,5048,4,16,0.35275167
182,5048,5,16,2.4217713
182,5048,6,16,0.26734692
182,5048,7,16,2.5109758
182,5064,0,16,0.6162384
182,5064,1,16,2.1368096
182,5064,2,16,0.4661409
182,5064,3,16,2.2995753
182,5064,4,16,0.35298762
182,5064,5,16,2.41974
182,5064,6,16,0.26717612
182,5064,7,16,2.511369
182,5078,0,16,0.6162259
182,5078,1,16,2.1367583
182,5078,2,16,0.46613604
182,5078,3,16,2.2995434
182,5078,4,16,0.35298732
182,5078,5,16,2.4197316
182,5078,6,16,0.26717648
182,5078,7,16,2.51136
182,5090,0,16,0.6162309
182,5090,1,16,2.13672
182,5090,2,16,0.46613654
182,5090,3,16,2.2995598
182,5090,4,16,0.35299
182,5090,5,16,2.4196754
182,5090,6,16,0.26717454
182,5090,7,16,2.511346
182,5103,0,16,0.6158684
182,5103,1,16,2.1403494
182,5103,2,16,0.46630105
182,5103,3,16,2.2977574
182,5103,4,16,0.35276407
182,5103,5,16,2.419917
182,5103,6,16,0.26726675
182,5103,7,16,2.5096881
182,5118,0,16,0.6160171
182,5118,1,16,2.1386275
182,5118,2,16,0.46607995
182,5118,3,16,2.2977066
182,5118,4,16,0.35295194
