time,simpleEfficiency,complexEfficiency
2.186,0.7494154948936369,
2.187,,1.0560498003409087
2.189,0.7499860333641595,1.0562603960012948
2.19,,1.056382618510163
2.191,0.7501759847530259,1.056382618510163
2.193,0.7503658222052433,1.0565044463076476
2.194,0.7505555457891532,1.0566258793937486
2.195,,1.0566258793937486
2.196,0.7505555457891532,1.0566258793937486
2.197,,1.0566258793937486
2.198,,1.0567469177684667
2.2,,1.0567469177684667
2.201,,1.056867561431801
2.203,,1.056987810383752
2.204,,1.056987810383752
2.205,,1.056987810383752
2.206,,1.0571076646243196
2.207,0.7515024580731757,
2.208,,1.0574648590777216
2.21,0.7518804282959978,1.0575042842093996
2.212,,1.0575831344727555
2.213,,1.0576224280339723
2.214,0.7524465338771935,1.0578185011286731
2.215,,1.0578770467591148
2.216,0.7526350094085534,
2.218,0.7531997579654347,1.0582844979039066
2.219,,1.0584000103192566
2.22,,1.0584000103192566
2.221,,1.058515128023223
2.222,0.7541386932449663,
2.223,0.7543262100065173,1.0589716517252545
2.224,,1.0591222474470647
2.225,,1.0591975453079698
2.226,,1.0593099000322523
2.228,0.7552618272489213,1.0594962369128285
2.229,,1.059533425346667
2.23,,1.0596999838761736
2.231,,1.059755371815548
2.232,,1.0600853311834937
2.233,,1.0603033305385405
2.234,,1.0604117381489886
2.235,,1.0604117381489886
2.236,,1.0605627193808496
2.237,,1.0606273692357349
2.239,,1.06078800709449
2.24,0.7576813366428434,1.0608414214769473
2.241,,1.0610538948726262
2.243,,1.0611067171880082
2.244,0.7580518966583955,
2.245,0.7582370099808504,
2.246,0.7582370099808504,1.0612647894227714
2.248,0.7584220122686254,1.0613696446307688
2.25,,1.0616300064495365
2.251,,1.0616818419864602
2.252,,1.061733480167692
2.253,0.7591609124043458,
2.254,0.7591609124043458,1.061785118348924
2.255,,1.061785118348924
2.257,,1.0618880000000042
2.259,0.7595296979938527,1.0619904869397012
2.26,0.7600820472739774,1.0623628515532668
2.261,,1.0624970009674342
2.262,,1.0624970009674342
2.263,0.7608169681027632,1.0627961728474729
2.264,0.7610004228799648,1.0627961728474729
2.265,,1.062845640116096
2.267,,1.0630917923250607
2.27,0.76155012723644,1.0630917923250607
2.271,,1.0631895427281564
2.272,0.7617331422501035,
2.273,,1.0632868984198687
2.274,,1.0633838594001976
2.275,0.7620988430150604,1.0633838594001976
2.279,,1.0635765972267053
2.282,0.7630111773003367,1.0638627436310908
2.284,0.7630111773003367,
2.285,0.7630111773003367,1.0638627436310908
2.286,,1.0638627436310908
2.288,0.7631933159468984,1.0639573363431194
2.291,0.7637390766462092,
2.292,0.764102371733586,1.0644243792325097
2.293,0.764102371733586,1.0644243792325097
2.294,,1.0645166036762375
2.296,,1.064608433408582
2.297,,1.0646632944211585
2.298,0.7651896449293379,1.0647909087391205
2.299,,1.064971805224125
2.301,0.7653704768873679,1.0650616613995523
2.303,0.76549092308111,1.0651808117811499
2.304,,1.0653288616575338
2.306,0.7660927207035819,
2.308,,1.0654757273997673
2.309,0.7664531931120357,
2.311,,1.0656796027088076
2.312,,1.0656796027088076
2.314,0.7669930913102833,1.0658526049661436
2.316,0.7675320185658843,1.0661656313017345
2.317,0.7678907648527836,1.0662782031602747
2.318,0.768785749410151,
2.32,,1.0667349145436993
2.322,,1.0667758955175786
2.323,0.7694998064004309,1.0670194130925543
2.324,,1.0670194130925543
2.325,0.7694998064004309,1.0670194130925543
2.326,0.7694998064004309,1.0670194130925543
2.327,0.7694998064004309,1.0670194130925543
2.328,0.7694998064004309,1.0670194130925543
2.329,0.7694998064004309,
2.33,,1.0671397903902002
2.331,,1.0672195814253502
2.332,0.7700342256273128,1.0672593782650792
2.333,0.7702121517087742,1.067338577233154
2.334,0.7702121517087742,1.067338577233154
2.335,0.770389971066607,
2.338,0.7706564868161172,
2.339,0.7707452898674083,
2.34,,1.067573805869078
2.341,0.7707452898674083,1.067573805869078
2.343,0.7709227894382917,1.0677286514027768
2.344,,1.0678819180909418
2.345,0.7716317236822586,1.0679579593679493
2.347,0.7716317236822586,
2.348,0.7718086915523793,1.068033605933573
2.349,,1.068033605933573
2.35,,1.068033605933573
2.351,0.7718086915523793,1.0681462863592424
2.352,0.7721623089096679,1.068183714930671
2.353,0.7721623089096679,1.068183714930671
2.354,0.7723389585241383,1.0682581773621445
2.357,0.7723389585241383,1.0682828666021746
2.36,0.7728682718738656,1.0684791963882652
2.361,0.7728682718738656,1.0685520799742052
2.363,,1.068696663011935
2.365,0.7739240445640431,
2.366,,1.0689810925507932
2.367,0.7740996374541698,1.0689810925507932
2.369,0.7740996374541698,1.0690512131570493
2.372,0.7742751250201628,1.0690512131570493
2.374,0.7742751250201628,
2.375,,1.0692131174889852
2.376,,1.0693958955175782
2.377,,1.0693958955175782
2.378,,1.0693958955175782
2.379,,1.0694636478555337
2.381,,1.0694636478555337
2.382,,1.0694636478555337
2.383,,1.0694636478555337
2.384,0.776372783487658,
2.385,,1.0698618729442146
2.386,,1.0699268623024862
2.387,,1.0699268623024862
2.388,,1.070012528001723
2.389,0.7772423601200642,1.070182872621738
2.391,0.7772423601200642,1.070182872621738
2.392,0.7774159626180347,1.0702458884230923
2.393,,1.0702771989680777
2.395,0.7777628552856652,1.0703707358916508
2.396,,1.0703707358916508
2.397,0.7777628552856652,1.0703707358916508
2.398,,1.0707205446630148
2.399,0.7793187312213199,
2.4,,1.0709712905514377
2.402,0.7796633419360721,1.0710291751048076
2.403,,1.0710291751048076
2.404,,1.0710866649467943
2.405,,1.0711437600773972
2.407,0.7803513240067095,1.0712567662044528
2.409,0.7805230616858496,1.0713126772009058
2.41,0.7806946963532887,1.071368193485975
2.412,,1.071368193485975
2.413,0.7808662280708156,
2.414,,1.0714233150596608
2.415,,1.0714233150596608
2.416,0.7808662280708156,1.071423315059661
2.417,,1.0714233150596608
2.418,0.7808662280708156,1.0714233150596608
2.419,0.7812089829031007,1.0715142633559092
2.42,0.7812945945221756,1.0715413636461382
2.421,,1.07163985424057
2.422,,1.071693002257339
2.423,,1.0717281711275959
2.424,0.7819786662808577,1.0717457555627243
2.425,,1.071798114156726
2.427,0.7824053909592704,1.0719016472105798
2.428,,1.0719016472105798
2.429,,1.0719016472105798
2.43,,1.0719528216704315
2.431,,1.0720036014188996
2.432,,1.0720539864559844
2.433,,1.072078981618835
2.434,0.7832568968888689,
2.435,,1.0721658726217373
2.436,,1.0722515794904892
2.437,,1.0722918566053985
2.438,,1.072395629796842
2.439,,1.0724428571428595
2.44,,1.072536127700744
2.441,,1.072536127700744
2.443,0.7846985945399012,1.072582170912611
2.444,0.7847831849590016,
2.445,0.7847831849590016,1.072582170912611
2.446,,1.072604995162853
2.447,0.7849522643191457,1.0726504463076447
2.448,0.785121242262102,1.072673073202195
2.449,,1.072717932279912
2.45,0.7854588941397426,1.0727623966462454
2.451,0.7854588941397426,1.0727623966462454
2.452,0.7857961410781423,1.0728501412447617
2.453,0.7857961410781423,1.0728501412447617
2.454,0.7859646128469107,1.072893421476945
2.455,0.7861329835629366,
2.456,0.7863012532868335,1.0729646342040224
2.457,,1.0731039019671094
2.458,0.7868054571113402,1.0731039019671094
2.459,0.7868054571113402,1.0731039019671094
2.46,0.7868054571113402,
2.461,0.7871410891433115,
2.462,,1.0732333992905536
2.463,,1.0732730481780093
2.465,0.7876437826229947,1.0733045146726883
2.466,,1.0733434530796537
2.468,,1.0734579000322495
2.469,,1.0734579000322495
2.47,,1.0735322244437298
2.471,,1.0735322244437298
2.472,0.7888132211959008,
2.473,,1.073640750725574
2.474,,1.0736761367300887
2.475,,1.0737111280232203
2.476,0.7896455324412118,1.073745724604968
2.478,,1.0738471460819108
2.479,0.7901437219777238,1.0738636549500178
2.48,,1.0738801638181248
2.481,0.790475350494445,
2.483,,1.073945015156403
2.484,,1.073945015156403
2.485,0.7911374148582309,1.0739925682038067
2.486,0.7913026828239682,1.0740597648070531
2.487,,1.0741002360528877
2.488,,1.0741002360528877
2.489,0.7916329214217922,
2.49,0.7916329214217922,1.0741300960980347
2.491,0.7917978921727648,1.0741595614317978
2.492,0.7919627639709754,
2.493,0.7922922109464914,1.074245589164787
2.494,0.7924567862423973,1.074245589164787
2.495,,1.0742734756530166
2.496,,1.0742734756530166
2.498,,1.0743009674298627
2.499,,1.074354766849405
2.5,,1.0743810744921007
2.501,,1.074394030957757
2.502,,1.0744325056433421
2.503,,1.0744325056433421
2.505,0.7936060525914254,
2.506,0.7936060525914254,1.0744823579490501
2.507,,1.074516267784587
2.51,0.7949136029077318,1.074604474427605
2.511,,1.074644407610449
2.512,0.795239511000278,1.0746765669139
2.513,,1.0746871551112556
2.515,0.7954023184465597,1.074718130280556
2.517,,1.0747679135762669
2.518,0.7960525722655835,1.0747871164140612
2.519,,1.074805924540472
2.521,0.7963771144146302,
2.522,0.7965392395035911,
2.523,0.7968631980022125,1.0748772099322808
2.524,,1.0748772099322808
2.525,0.7969441147653554,1.0748772099322808
2.526,,1.0748940445017747
2.527,,1.0748940445017747
2.528,0.7970250315284984,1.0748940445017747
2.53,,1.074910484359885
2.531,,1.074957435665915
2.532,0.7976713955058025,1.074957435665915
2.533,,1.0749673430076327
2.534,,1.0749831464043866
2.535,,1.0750008345694946
2.537,0.7981551514828986,1.0750008345694946
2.538,0.7983162100696011,1.0750145114479208
2.539,0.7984771720501364,1.0750277936149637
2.54,0.7984771720501364,
2.541,,1.0750406810706232
2.543,0.7987988064244554,1.0750531738148992
2.544,,1.075076975169301
2.545,,1.0750882837794267
2.546,0.7994409184463966,1.075099197678169
2.547,,1.075099197678169
2.548,0.7996012058043129,1.075109716865528
2.549,,1.075109716865528
2.55,0.7996012058043129,1.0751295711060953
2.551,0.8000814912472893,1.0751295711060953
2.552,,1.075138906159304
2.553,0.8002413943768051,
2.554,0.8002413943768051,1.0751478465011293
2.555,0.8004012015932199,1.0751495556272177
2.556,,1.075156392131571
2.557,,1.0751604675911002
2.558,,1.0751796607545956
2.561,0.8010394724779644,
2.562,,1.0752018735891653
2.563,,1.0752165917445988
2.565,,1.0752201393099003
2.567,0.802311427874964,
2.57,,1.0752315665914225
2.571,0.80278683930614,1.0752372112221866
2.572,,1.0752372112221866
2.573,,1.0752400533161348
2.574,0.8032613957664445,1.0752427178329573
2.576,0.8032613957664445,
2.577,0.8035772925155676,1.0752445180264432
2.578,0.8038928104159467,1.0752445616252824
2.58,0.8038928104159467,1.0752445340212837
2.581,,1.0752430738471461
2.582,0.8045227114873102,
2.583,,1.0752389790390198
2.584,0.8046799506839418,1.0752379232505644
2.585,,1.0752379232505644
2.587,,1.0752379232505644
2.589,0.8046799506839418,1.0752379232505644
2.59,0.8046799506839418,1.0752379232505644
2.592,0.8046799506839418,1.0752379232505644
2.594,,1.0752325159625926
2.595,,1.0752325159625926
2.596,,1.0752325159625926
2.597,0.8054647330697245,1.0752224659787164
2.599,0.8056214072229365,1.0752192047726539
2.6,0.8057779873998522,1.0752120902934537
2.601,0.8059344736568407,
2.602,0.8059344736568407,1.075201157046114
2.603,0.8060908660502368,1.075201157046114
2.605,0.8060908660502368,
2.606,,1.075201157046114
2.607,,1.0751950983553689
2.608,0.8062471646363419,1.0751950983553689
2.609,0.8062471646363419,1.0751950983553689
2.61,,1.0751745540148336
2.611,,1.0751669164785551
2.612,,1.0751588842308928
2.613,,1.0751588842308928
2.616,,1.0751525640116089
2.617,,1.0751416356014185
2.619,0.8074941830077218,1.0751324192196061
2.621,0.8078050034585437,1.0751024018058686
2.622,0.8079602738706868,1.0751024018058686
2.623,0.8079602738706868,1.0751024018058686
2.624,,1.0750916065785225
2.625,,1.0750916065785225
2.626,0.8082705353479243,1.0750746243147367
2.629,,1.075056852628184
2.63,0.8088899424772187,1.0750444785553044
2.631,,1.0750251280232177
2.632,,1.074991035149951
2.633,,1.0749766875201543
2.634,0.8095078648118691,1.0749766875201543
2.635,,1.0749766875201543
2.636,,1.0749766875201543
2.637,0.8095078648118691,1.0749766875201543
2.638,0.809662113813654,
2.639,,1.074961945178974
2.64,,1.074931276362463
2.641,0.8101243059111098,1.0749153498871324
2.642,0.8102781851591724,1.0749153498871324
2.643,,1.0748990287004185
2.644,,1.0748823128023213
2.645,0.8104319721073788,
2.646,,1.0748823128023213
2.647,0.8104319721073788,1.0748652021928402
2.648,,1.0748652021928402
2.649,0.8107392693256433,1.0748652021928402
2.65,0.8108927797063286,
2.651,,1.0748297968397282
2.652,,1.0747974850048363
2.654,0.811199524287123,
2.656,0.8115824262650133,1.0747343760077386
2.657,,1.074720863807373
2.658,0.8120411649090971,1.0746723869719434
2.659,,1.0746723869719434
2.66,0.8121175525573328,1.0746723869719434
2.662,0.8122702362161202,
2.663,,1.074578451144791
2.664,,1.0745533690207447
2.665,,1.074513930990002
2.666,,1.074513930990002
2.668,0.8137161596577999,1.0744147010641716
2.669,0.8138678844400188,1.0744061029775327
2.67,0.8139437240724116,
2.672,,1.074254014833923
2.673,0.8150029345323028,1.0742399335698147
2.674,0.8150784110067365,
2.676,,1.0741683431151228
2.677,0.8153047498854344,
2.678,,1.0741241257658807
2.679,0.8159072951421796,1.0740176626894535
2.68,,1.0739941725249902
2.681,0.8162080259134584,1.0739625562721686
2.682,0.8162080259134584,
2.683,0.8163582560243703,
2.684,,1.0739225178974507
2.685,,1.0738900135440166
2.686,0.8165083960242515,
2.687,0.8165083960242515,1.0738900135440166
2.688,,1.0738571144791986
2.689,0.8166584459671526,1.073840467591098
2.69,,1.0738238207029973
2.691,0.8169582758980539,1.0737901322154126
2.693,0.8171080559939928,1.073721571106093
2.694,,1.0737041347952256
2.696,0.8175568574507163,1.0736514311512397
2.697,0.8177062785054467,1.073615769106738
2.699,,1.0735358916478535
2.7,0.8183030670043766,1.0734691738148963
2.702,0.8183030670043766,1.0734691738148963
2.704,,1.0734315382134776
2.705,0.8184520404676657,1.0734315382134776
2.707,0.818749719376038,1.073316105256367
2.708,0.8190470412839634,1.0732770486939676
2.71,,1.0732770486939676
2.711,,1.0732770486939676
2.712,0.8191955684965735,1.073205436439856
2.714,0.8193440066195855,
2.715,,1.073116243792323
2.717,0.8199368692839272,
2.718,,1.0730334730732
2.719,,1.0730334730732
2.72,0.8200848627598742,1.0729914956465634
2.722,,1.0729491235085433
2.724,,1.07290635665914
2.725,0.8203805834566579,
2.728,0.8205283107839539,1.072819638826183
2.729,,1.072819638826183
2.73,0.8208234996622635,1.072819638826183
2.731,0.8209709613195452,1.0726866017413714
2.732,,1.0726640341825193
2.733,0.8214128158008361,1.072580628614423
2.734,0.8217069439097143,1.072503693002255
2.735,,1.0724569790390173
2.737,0.8220007192765496,
2.738,,1.072409870364396
2.739,0.822220808569149,1.0723623669783915
2.74,,1.0722661760722323
2.741,0.8224407218607255,1.0722661760722323
2.742,0.8225872134757297,1.0722174885520774
2.743,0.8227336172221283,1.0722011278082313
2.744,,1.0721684063205392
2.745,0.8228799331526263,1.0721189293776174
2.746,,1.0721189293776174
2.747,0.8228799331526263,1.0721189293776174
2.748,0.8228799331526263,1.0721189293776174
2.749,,1.0720690577233123
2.75,,1.0720690577233123
2.751,0.8230261613198978,1.0720690577233123
2.754,,1.0720187913576238
2.755,0.8234643197686153,1.0718784866172175
2.756,,1.0718656239922577
2.757,0.8239016902415162,1.0717615388584298
2.759,0.8239016902415162,1.0717615388584298
2.76,0.8240473055384139,1.0717089042244408
2.761,,1.0717089042244408
2.762,0.8240473055384139,1.0717089042244408
2.763,,1.0716912277759834
2.764,,1.0716558748790685
2.765,,1.0716024508223125
2.766,,1.0716024508223125
2.767,0.8244836275807995,1.0716024508223125
2.768,0.8244836275807995,1.0715486320541732
2.769,,1.0715486320541732
2.77,0.8246288938200214,1.0714944185746504
2.771,,1.0713294098677817
2.772,0.8256433206783677,
2.773,,1.071084748575725
2.774,,1.071046501128665
2.775,,1.0710465011286652
2.777,0.8259323752261385,1.0709305746533344
2.778,,1.0709305746533344
2.779,,1.0709305746533344
2.781,,1.0709012970009644
2.782,,1.070753724604963
2.783,,1.070753724604963
2.784,0.8267254782330116,1.0706939851660722
2.785,0.8267974605873822,
2.788,0.8270851309979105,
2.789,,1.0702647571751012
2.79,0.8278027985653151,1.0702018600451433
2.794,0.8279460309295695,1.0702018600451433
2.795,,1.070074881651077
2.796,0.8285183163562946,1.0698814537246013
2.797,0.8286611625083498,1.0698161883263426
2.798,,1.0698161883263426
2.799,0.8288039229784209,1.0697505282167006
2.801,,1.0697064916693504
2.802,0.8290891870781553,
2.803,,1.0695511796194739
2.804,,1.0694839406642982
2.805,,1.0694501238310186
2.807,0.82980085148656,1.0692798555304701
2.808,,1.069210840374069
2.809,,1.0691418252176679
2.811,0.8305103841010293,
2.813,0.8309350830659104,
2.814,0.8313590182602543,1.0684766324841408
2.815,,1.0684279909706504
2.816,0.8316412180845834,
2.818,0.831923079472226,1.0682061438245685
2.819,0.8322749203508477,1.0680562063850327
2.82,,1.0678665972266967
2.821,,1.0677709703321465
2.822,,1.0676746855852908
2.823,0.8329069349955763,
2.824,0.8330471487662414,1.0674670940556765
2.827,,1.0672037562076706
2.828,0.8338866669911986,
2.829,0.8344446273200634,1.0667595388584281
2.83,0.8348622927415904,1.0665260707298674
2.831,,1.0664707191228588
2.833,0.8351402911578909,1.0663872970009625
2.834,,1.066303480167683
2.835,,1.0660496613995436
2.836,,1.0659642657207302
2.837,,1.0658784753305335
2.838,0.8359722876175392,
2.84,0.8362489548388652,1.0657057104159897
2.841,,1.0657057104159897
2.842,,1.0657057104159897
2.843,,1.0657057104159897
2.844,0.8363871639990677,1.065618735891643
2.845,0.8363871639990677,1.065618735891643
2.846,0.8365252902586465,1.0655750512737776
2.847,,1.0654874846823554
2.848,0.8367093205364871,1.0653847644845698
2.849,0.836939172130748,1.0652668906804206
2.85,0.836939172130748,1.0652668906804206
2.851,,1.0652668906804206
2.852,,1.0652001796194723
2.853,,1.0651779425991563
2.854,0.8373523096855661,
2.855,,1.0649988623024778
2.856,,1.0649988623024778
2.857,0.8376273218736292,
2.858,0.8376273218736292,1.0648182031602655
2.859,,1.0647727423411748
2.86,0.8377647042616673,1.0647272815220843
2.861,0.8377647042616673,
2.862,,1.0646359651725195
2.863,,1.0645671818768085
2.864,0.8380392218730442,
2.865,0.8380392218730442,1.0645442541115715
2.866,,1.0644213148446684
2.867,,1.0642667526604268
2.868,0.8384503811193381,1.0642667526604268
2.869,0.8384503811193381,1.0642667526604268
2.87,0.8384503811193381,1.0642667526604268
2.871,,1.0642667526604268
2.872,,1.0640484183596632
2.873,0.8388608009446672,1.063985698806831
2.875,,1.063891224766199
2.876,,1.0637963560141834
2.879,0.8391340040288988,1.0637963560141834
2.88,,1.0637010925507846
2.881,0.8394068794660566,
2.882,0.8394068794660566,1.0636054343760022
2.883,0.8395431944397954,1.0635093814898364
2.884,,1.0633851518864825
2.885,0.8399516489704435,1.0632188545630386
2.886,0.8399516489704435,1.0632188545630386
2.888,0.8402235438221406,1.0630231963882562
2.889,0.8402235438221406,1.0629247752337896
2.891,,1.0629247752337896
2.893,0.8404951125957018,1.0627267487907068
2.896,,1.0624267487907066
2.899,0.8411726105029305,
2.9,0.841307866355815,1.0622247752337894
2.901,,1.0622247752337894
2.902,,1.0622247752337894
2.903,,1.0620212228313386
2.904,0.8417131473340684,1.061867473073196
2.905,,1.0617129338922868
2.906,0.8421176994627222,1.061678416424803
2.907,0.842252388432313,1.0615054343760015
2.908,0.8423869966127613,1.0614358731591897
2.91,0.8426559708000366,1.0611912247661983
2.911,,1.0611912247661983
2.912,,1.0610856988068302
2.913,,1.0610856988068302
2.914,0.8429917248923906,1.0609266204450112
2.917,,1.0607667526604256
2.918,0.8431929518351237,1.0607667526604256
2.919,0.8433269958467978,
2.92,,1.0604982012254047
2.921,0.8435948427115212,1.0603359651725186
2.922,,1.0603359651725186
2.923,0.8438623683527795,1.0603359651725186
2.924,,1.0601182031602643
2.925,,1.0597885998065075
2.926,0.8449292663809751,1.0594554440502995
2.927,,1.0593436027087968
2.928,,1.059306190691168
2.929,0.8450622689163958,
2.931,0.8454607980485245,1.0588353827797417
2.932,,1.05872137052563
2.933,0.845726085886329,1.0586642657207284
2.934,,1.0585496613995415
2.935,0.8458586104734455,1.0585496613995415
2.937,0.8462557074800711,
2.938,,1.0582034801676807
2.939,0.846387914389544,1.0580872970009603
2.941,,1.0579705217671647
2.942,0.8467180749305375,1.057853746533369
2.943,0.8468280228371926,1.0576186172202442
2.944,0.8469159494994205,
2.945,0.8469159494994205,1.0576186172202442
2.946,,1.0576186172202442
2.947,,1.057500460496607
2.948,0.847179492202774,
2.949,,1.0573819090615857
2.951,,1.0572629629151813
2.952,,1.0572629629151813
2.953,0.84770562980382,1.0569037562076675
2.954,,1.0568234062130422
2.955,,1.0567832312157295
2.956,,1.0567106793937366
2.957,,1.056662311512408
2.958,,1.056662311512408
2.959,,1.056434156239915
2.96,,1.0560517923250488
2.961,,1.0560517923250488
2.962,0.8487541243806686,1.0559285043534268
2.963,0.8488848326896262,1.0558048216704212
2.964,,1.055804821670421
2.965,0.8490154625971212,1.0558048216704212
2.966,0.8490154625971212,
2.967,,1.05555627217026
2.968,,1.05555627217026
2.969,,1.0554314053531042
2.97,0.8492764873958026,1.055377721840873
2.971,,1.055306143824565
2.973,0.8495371991525881,1.0550544366333363
2.974,,1.0550544366333363
2.975,0.849797598242903,
2.978,0.8499276806553311,1.0548011505965738
2.979,0.8500576850417219,1.0548011505965738
2.98,,1.0544182612060544
2.982,0.8503174599235697,1.0544182612060544
2.984,,1.0544182612060544
2.985,,1.0544182612060544
2.986,,1.0542898419864482
2.987,0.8505769232625224,
2.989,0.8505769232625224,1.0541610280554579
2.99,0.8507065382201892,
2.991,0.8507065382201892,
2.992,0.8507065382201892,1.0539540574008304
2.993,,1.0539022160593277
2.994,0.8512242210605645,1.0536416936472024
2.996,0.8513534477560427,
2.997,0.8514825969387599,
2.998,,1.0531161096420427
2.999,0.8521271817872322,1.0525844733956706
3.001,0.8523844747624274,1.052383358271517
3.004,0.852641459171229,1.0520463244114715
3.005,,1.0520463244114715
3.006,,1.0519108003869633
3.007,,1.0519108003869633
3.008,0.852898135383695,1.0516385682037968
3.009,,1.0516385682037968
3.01,,1.0516385682037968
3.011,,1.0515016626894464
3.012,0.8534105646976313,1.0513372576588114
3.013,0.8536663185370001,1.0510893673008619
3.015,0.8536663185370001,1.0509510802966695
3.016,,1.0508123985810942
3.017,0.8537940804134821,1.0508123985810942
3.018,,1.0508123985810942
3.02,,1.050673322154135
3.021,,1.050673322154135
3.023,0.8539217656558307,
3.024,,1.0503939851660666
3.025,,1.0503939851660666
3.027,0.8543043620376057,1.0502537246049573
3.029,,1.0501130693324645
3.03,,1.049972019348588
3.031,,1.049972019348588
3.032,,1.0498305746533287
3.034,0.8548134204542674,1.0496887352466857
3.035,0.8549404942760361,
3.036,0.8551309525887,
3.037,,1.0491891396323674
3.038,0.8554480278059218,1.048973420187027
3.039,,1.048739033376321
3.04,,1.0486848074814483
3.041,0.8557013381559474,
3.042,,1.0485398103837378
3.043,0.8558278793868883,1.0485398103837378
3.044,0.8560807341884006,1.0482486320541669
3.046,,1.0482486320541669
3.047,,1.048102450822306
3.048,0.8563332857461337,
3.049,0.8564594479222483,1.047955874879062
3.05,,1.0478089042244343
3.053,0.8567115452960656,
3.054,,1.047365623992251
3.055,,1.047365623992251
3.056,,1.047365623992251
3.057,0.8570891245912207,1.0472912505643246
3.058,,1.0470681302805451
3.059,,1.046468406320532
3.06,,1.046468406320532
3.061,0.8578422473084291,
3.062,0.8578422473084291,1.0460144688809965
3.063,,1.0457098703643886
3.064,,1.0457098703643888
3.065,0.8583428249814039,1.0455569790390098
3.066,0.8585302227269309,1.0453268526281745
3.067,0.8585926636582395,1.0450959367945725
3.068,,1.0449414666236598
3.07,,1.0446313421476843
3.071,,1.0446313421476843
3.072,0.8590914424914461,
3.073,,1.0446313421476843
3.074,,1.0446313421476843
3.075,0.8592159502698825,1.04457945737933
3.076,0.8594647418247707,
3.077,0.8597132350088513,1.0438491235085354
3.078,,1.0438491235085354
3.079,,1.0438491235085354
3.08,,1.043375055788445
3.081,0.8602093276954818,1.043057037084801
3.082,,1.043057037084801
3.083,,1.043057037084801
3.084,,1.04279077157905
3.085,,1.0427374395356233
3.087,,1.0427374395356233
3.088,,1.0427374395356233
3.089,,1.0427374395356233
3.09,0.8608277715827316,1.0424162631409117
3.091,,1.0424162631409117
3.092,,1.0422550828764807
3.093,0.8610129339941408,1.0420935079006666
3.094,0.8611979483348581,1.0419315382134688
3.095,0.8613211925888836,1.0419315382134688
3.096,0.8613211925888836,1.0417691738148878
3.099,0.8614443629185362,1.041443260883575
3.1,,1.0412797123508437
3.101,,1.0412797123508437
3.102,0.8618134308045372,1.04103360012898
3.103,0.8620591072522219,1.0407866984843492
3.105,0.8621818349658746,
3.106,,1.040621571106084
3.107,,1.0399808168793367
3.108,0.8627943701987265,1.039790013544007
3.109,0.8630388702251321,1.0394546275394922
3.11,0.8630388702251321,
3.112,0.8631610102573233,1.0392863424701597
3.113,0.8634050705795339,
3.114,0.8635269909574153,1.0387791189938615
3.118,0.863648838205011,1.0386092550789956
3.119,,1.0386092550789956
3.121,,1.0386092550789956
3.122,0.8641354967694457,1.038268343115113
3.123,0.8643783884091915,1.0376391933784685
3.124,,1.037409155756196
3.125,,1.0374091557561962
3.126,0.864681511562049,1.0372938080189071
3.127,0.865165767222474,
3.128,,1.0363651054498433
3.13,0.8653470455079694,
3.131,,1.0361897155756092
3.132,,1.0361897155756092
3.133,,1.0361018232828005
3.134,,1.035925841341491
3.136,,1.0354842089648382
3.138,0.8660704931570492,1.0351290873911523
3.139,,1.0351290873911523
3.14,,1.0351290873911523
3.143,0.866190814761064,
3.145,,1.0345934446952474
3.146,0.8665513467183888,
3.147,,1.0342343760077273
3.148,0.8666713798968034,1.0342343760077273
3.149,0.8669112303019021,1.0339188587552282
3.15,0.8669112303019021,1.0338737284746735
3.151,0.8670310476149325,1.0338737284746735
3.152,0.8672704666776266,1.033647485004825
3.153,0.8672704666776266,1.0333297968397168
3.154,,1.0332387468558406
3.155,0.8675095986097585,1.0329652021928286
3.156,0.867629057009489,
3.158,0.8677484437556778,1.0325990287004068
3.159,,1.0325990287004068
3.16,,1.0325990287004068
3.161,0.8677484437556778,1.0325990287004068
3.162,,1.0324153498871207
3.163,,1.0324153498871207
3.164,,1.0324153498871207
3.165,,1.032323313124786
3.166,,1.0321390422444248
3.167,0.868225275064215,
3.168,0.8685821482868433,
3.169,,1.0312428408040288
3.171,,1.0305568526281714
3.172,0.8692939705042515,
3.173,,1.0299916065785102
3.174,0.8697670969961503,1.0296128023218187
3.175,,1.0294228081263976
3.176,0.8697670969961503,1.0294228081263976
3.179,0.8698852013031174,1.0292324192195934
3.18,0.8698852013031174,1.0290416356014058
3.181,,1.0290416356014058
3.183,0.8702390893459835,1.0285629003547112
3.184,,1.028466916478542
3.185,,1.028466916478542
3.186,,1.0282745540148206
3.187,0.8704746610674668,
3.188,,1.0280817968397158
3.189,0.8705923409633272,1.0276950983553559
3.19,,1.0273553063527758
3.191,,1.026916964850035
3.192,,1.026916964850035
3.193,0.8712969394975314,1.026916964850035
3.194,,1.0263292202515182
3.195,,1.0260339664624178
3.196,0.8718821703937714,1.0259354169622565
3.197,,1.0259354169622565
3.2,0.8719990060373369,
3.201,0.8722324671254239,1.0250103588089725
3.202,,1.0249440012898927
3.203,,1.0247445340212695
3.204,0.872640341785818,1.0246446030312661
3.205,,1.0241437639470998
3.206,,1.0241437639470998
3.207,0.8730473782522119,1.0239427178329432
3.208,0.8730473782522119,1.0239427178329432
3.209,,1.023741277007403
3.21,0.8732795820481674,
3.211,,1.023438326346326
3.212,,1.0233372112221724
3.214,,1.0231345862624817
3.215,,1.0231345862624817
