creatureKey,time,object_key,object_type,distance,angle,direction
346,1782772160189,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160191,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160210,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160211,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160212,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160215,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160224,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160233,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160234,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160236,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160237,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160239,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160244,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772160249,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160250,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160256,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160258,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772160260,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160261,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160262,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160270,81,RED_APPLE,120.97105674029577,-0.10999204522877468,24.452448007101474
346,1782772160271,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160275,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160280,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160284,81,RED_APPLE,120.97105674029577,-0.10999204522877468,24.452448007101474
346,1782772160285,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160286,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160293,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160310,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772160311,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160313,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772166039,182,GRAY_APPLE,56.53613295706868,-1.0169882901884053,25.0
346,1782772166040,159,GREEN_APPLE,15.319204849042137,-0.23418624170938435,25.0
346,1782772166049,13,RED_APPLE,18.52302869295232,2.9059411768517363,25.0
