time,simpleEfficiency,complexEfficiency
1.952,0.8329069349955763,
1.953,0.8330471487662414,
1.954,,1.0675971841341458
1.955,0.8330471487662414,
1.956,0.8332339322880347,1.067545121788666
1.957,,1.0673819829087348
1.958,0.8336071633229276,1.0672567395463786
1.959,0.8341658354562299,
1.96,,1.066962962915184
1.961,,1.0666774982263738
1.962,,1.0665329896807434
1.963,0.8352791653167823,1.066303480167683
1.964,,1.06621926862302
1.966,0.8355566637860208,1.0661346623669734
1.967,0.8358338294568152,1.0659642657207302
1.968,,1.0659642657207302
1.969,0.8360183849711277,1.0658783625558523
1.97,,1.0657922902289532
1.972,0.836939172130748,1.0654436027087986
1.973,,1.0652668906804206
1.974,,1.065088599806509
1.975,0.8372146797865366,1.065088599806509
1.976,0.8376273218736292,1.0648182031602655
1.977,,1.0648182031602655
1.979,0.8380392218730442,1.0645442541115715
1.98,,1.0643596478555253
1.981,0.8385188254696438,1.0642667526604268
1.982,0.8387240764119759,1.0640797781360796
1.983,,1.0637963560141834
1.984,0.839270482678792,1.0637010925507846
1.985,0.839270482678792,1.0636798351786108
1.986,,1.0636054343760022
1.987,0.8398155791429597,1.0634127365365953
1.99,0.8402235438221406,
1.991,0.8404951125957018,1.0628259593679399
1.993,0.8406307748254055,
1.994,0.8411726105029305,1.0622753673008645
1.995,,1.0619528457486773
1.996,,1.061342510874622
1.997,0.8426559708000366,1.0611912247661983
1.998,,1.0611912247661983
1.999,,1.0611912247661983
2.0,0.8426559708000366,1.0611912247661983
2.001,0.8426559708000366,1.0611912247661983
2.002,,1.0611912247661983
2.003,0.8426559708000366,1.0611912247661983
2.004,,1.06105039191658
2.005,,1.0609797781360788
2.006,0.8430587871234976,1.0609265217671655
2.007,0.8433269958467978,1.060659647855524
2.008,,1.0604982012254047
2.009,,1.0603901096420445
2.01,,1.0603359651725186
2.011,0.8438623683527795,1.0602272815220832
2.012,0.8446630217858245,1.0597885998065075
2.013,0.8447961840200879,1.0594554440502995
2.014,,1.0593808831559643
2.015,0.8450622689163958,1.0592874846823537
2.016,,1.0591186043211798
2.017,0.8453280347023326,1.059005710415988
2.018,,1.059005710415988
2.019,0.8454607980485245,1.0588240012898997
2.024,0.8469159494994205,
2.025,0.8471136262926378,
2.026,0.847968225459151,1.0569037562076675
2.027,0.8482960173815086,1.0564801425346588
2.028,0.8483615285743288,1.0562971841341426
2.029,,1.0561991852950585
2.03,,1.0561746855852874
2.031,,1.0561746855852874
2.033,0.8486233376231933,1.0560517923250488
2.034,0.8487541243806686,1.0560517923250488
2.035,0.8488194785351474,1.0558048216704212
2.036,0.8491460141501807,
2.037,,1.05555627217026
2.039,0.8491460141501807,
2.04,0.8494502952336597,1.0554314053531042
2.041,,1.0551804875846424
2.042,0.849667437757608,1.0548009532408822
2.043,0.8500576850417219,1.0544820761044744
2.044,0.8504472305125457,
2.045,0.8504472305125456,1.0542898419864482
2.046,0.8504472305125457,1.0542898419864482
2.047,0.8507065382201892,1.054128528539173
2.048,,1.0539022160593277
2.049,0.8509655349452103,1.0537722179941873
2.05,,1.0535110377297565
2.051,0.8512242210605645,1.0535110377297565
2.052,0.8517406629518576,1.0529839406642936
2.053,,1.0528511796194693
2.054,0.8519984194714728,1.0528067943674
2.055,0.8521271817872322,1.0526226306721251
2.056,,1.0525175008061833
2.057,,1.0523161883263379
2.058,0.8523844747624274,1.0523161883263379
2.06,0.8523844747624274,1.0523161883263379
2.061,0.852448740138458,1.0521814537245966
2.062,,1.0521589321724092
2.065,0.852641459171229,1.0519108003869633
2.066,0.8527698357788928,
2.067,0.8530263580318237,1.0516385682037968
2.069,0.8530263580318237,1.0516385682037968
2.07,,1.0516385682037968
2.071,0.8530263580318237,1.0515604492559918
2.072,,1.051227259593671
2.073,0.8534105646976313,1.051227259593671
2.074,,1.051227259593671
2.075,,1.0510893673008619
2.077,,1.0508586258196193
2.079,0.8539217656558307,1.0504406071159753
2.08,,1.0503004781253271
2.081,0.8544317412028122,1.0501130693324645
2.082,,1.049972019348588
2.083,0.8546862703653277,1.0497171031280144
2.084,,1.0494038722992494
2.085,0.8550674918763804,
2.086,0.8551944133010195,1.0492608487584558
2.087,0.855574720977486,1.0488294098677753
2.088,0.8557013381559474,1.0486848074814483
2.09,0.8564594479222483,
2.091,,1.0477106606470936
2.092,,1.047513666006348
2.093,0.8572148334000521,1.046918791357617
2.094,,1.046918791357617
2.095,0.8572148334000521,1.046918791357617
2.096,0.8572148334000521,1.046918791357617
2.097,0.8572776501031366,
2.098,0.8577169150608998,1.0462164819950457
2.099,,1.0460144688809965
2.1,,1.0457098703643888
2.101,,1.0457098703643888
2.102,0.8583428249814039,1.0455569790390098
2.104,0.8587174331833571,1.045172974524337
2.105,,1.0449414666236598
2.106,,1.044319638826175
2.107,0.8597131977572325,1.0438489261528436
2.108,0.8598373698236775,1.0436914956465553
2.109,,1.0436914956465553
2.11,,1.0436914956465553
2.111,,1.0436914956465553
2.112,0.8600234231511495,1.043533473073192
2.113,,1.0432559467913471
2.114,0.860580616645327,1.0428439720520157
2.115,0.860580616645327,1.0427374395356233
2.116,,1.0427374395356233
2.117,,1.0425770486939592
2.118,,1.0425770486939592
2.119,,1.0425770486939592
2.12,0.8607042311872688,1.0425770486939592
2.121,0.8609512378761899,1.0422550828764807
2.122,0.8609512378761899,
2.123,,1.0420609560786738
2.124,,1.0418909471138236
2.125,0.8613211925888836,
2.126,0.8613211925888836,
2.127,0.8613211925888836,1.0417691738148878
2.128,,1.0417691738148878
2.129,0.8613211925888836,1.0417691738148878
2.13,,1.0417149207782328
2.131,0.8614443629185362,1.041443260883575
2.132,0.8617519563932994,1.041115769106729
2.134,0.8618134308045372,1.041115769106729
2.135,,1.041115769106729
2.138,0.8621818349658746,1.040621571106084
2.139,0.8624270695937108,
2.14,0.8624270695937108,1.0402901322154035
2.141,0.8624270695937108,1.0402901322154035
2.142,0.8627331901576092,1.0398316900999567
2.143,0.8629166568869322,
2.144,0.8629166568869322,1.0396225178974414
2.145,0.863038870225132,1.0394546275394922
2.146,0.8631610102573233,1.0392863424701597
2.147,0.8631610102573233,1.0392863424701597
2.148,0.8632830770274758,1.0391176626894438
2.149,0.8632830770274758,1.0390331254433942
2.15,0.8634050705795339,
2.151,0.8635269909574153,
2.152,0.863648838205011,1.0386092550789956
2.153,,1.0386092550789956
2.154,0.863648838205011,1.0386092550789956
2.155,,1.0383901255815984
2.156,0.8638923134847801,1.0380970977104047
2.157,0.8642569790230634,1.037754014833913
2.158,0.8642569790230634,
2.159,0.8646209887537817,1.0372361341502625
2.16,0.8647421797995799,1.0370627178329457
2.161,,1.0370627178329457
2.163,0.8648027389760703,1.0369758123185955
2.164,0.8652262174904938,1.0363651054498433
2.165,0.8653470455079694,
2.166,0.8658295971111365,1.0354840116091464
2.167,,1.0352772191765978
2.168,,1.0351290873911523
2.169,0.8664312414984572,1.0347723869719325
2.171,0.8670310476149325,1.0337531179189388
2.173,,1.0333297968397168
2.174,,1.0331111979361371
2.175,0.86846326191347,1.0314910351499391
2.176,,1.0314910351499391
2.177,0.8687009633497877,1.0312117671718672
2.178,,1.0311185462753822
2.179,,1.0309317097710289
2.18,0.8689383797154587,1.030744478555292
2.181,0.8690569811036549,1.0305568526281714
2.182,0.8695306756881315,1.0300545432656003
2.183,0.8695306756881315,1.0298024018058562
2.184,0.8695306756881315,1.0297076020638376
2.185,,1.0296128023218187
2.186,,1.0296128023218187
2.187,0.8697670969961503,
2.188,0.8700032347687549,1.0290416356014058
2.189,,1.0288504572718347
2.19,,1.0284188258626117
2.191,0.8708274890371092,1.0279848261850884
2.192,0.8708274890371092,1.0276950983553559
2.193,0.8708274890371092,1.0276950983553559
2.194,,1.027436312587324
2.195,0.8711796824876447,1.0271120902934403
2.196,0.8712969394975314,1.0269657462108863
2.198,0.8715312425601804,1.0263292202515182
2.199,0.871765264627785,
2.2,0.8718821703937714,1.0259354169622565
2.201,,1.0255400348274613
2.202,0.8721157716005427,1.0254210649467779
2.204,0.8723490926539914,
2.205,,1.0251430738471323
2.206,0.8724656482282301,1.0249438697194315
2.207,,1.024544672041263
2.208,0.872698549681536,1.024544672041263
2.209,,1.024444543695568
2.21,0.8730473782522119,1.0239427178329432
2.211,0.8731635149807581,
2.212,0.8731635149807581,1.023741277007403
2.214,0.8731635149807581,1.023741277007403
2.215,,1.023741277007403
2.216,0.873395579496224,1.0233372112221724
2.217,0.8736852601215179,1.0227281522089506
2.218,0.8739745239069111,
2.219,,1.0219105475652872
2.22,,1.0217051596259126
2.221,,1.0212930515962448
2.222,,1.020672299258289
2.223,0.874897229926117,1.020672299258289
2.224,,1.0200478465011138
2.225,0.8752421044320786,1.01962957110608
2.226,,1.01962957110608
2.227,0.875586358722291,1.0194198413414879
2.228,,1.0194198413414879
2.229,0.8757009725194801,
2.231,0.8759299939121384,1.018717847576036
2.233,,1.018195593421462
2.234,,1.0180115119853659
2.235,0.8766154114422499,1.017514511447905
2.236,,1.0168283771686402
2.237,0.8776389222541395,1.0156856272170116
2.238,0.8777523048825971,1.0153599806513873
2.239,,1.0151422250886657
2.24,0.8780920448760845,1.014705924540455
2.241,,1.014705924540455
2.242,0.8783181987027987,1.01426791357625
2.243,0.8784311738876324,1.0141306651080138
2.244,0.8785440474456202,1.0132397041814312
2.245,0.8788823973855173,1.0131659787165272
2.246,0.8791076033580464,1.012722178652032
2.247,,1.0121285593894285
2.248,0.8794449060085447,1.0120541760722188
2.249,,1.0120541760722188
2.251,0.8797816020603749,1.0111576291518705
2.252,,1.0111576291518705
2.253,0.8800057296344627,1.0107069874233956
2.254,,1.0104485756668191
2.255,,1.0100280644953077
2.256,,1.009800967429845
2.258,0.8808995552346325,
2.259,,1.0086595614317795
2.26,0.8811223420695155,1.0086595614317795
2.261,0.8811779886712447,1.0084300960980164
2.262,0.8812336352729739,1.0084300960980164
2.263,0.881344861720539,1.0082002360528695
2.264,,1.0079699812963394
2.266,0.881789100752337,1.0070450151563843
2.267,0.8820846609569025,1.0067196586907279
2.268,0.8824534634193165,1.0058799264753135
2.269,0.8825639581895189,1.005645724604949
2.27,,1.005645724604949
2.271,0.8827847489387471,
2.272,,1.00517613673007
2.273,0.8827847489387471,1.0051761367300698
2.274,,1.00517613673007
2.275,0.8827847489387471,1.00517613673007
2.276,,1.00517613673007
2.277,,1.00517613673007
2.278,0.8828398969680022,1.0049407507255554
2.28,,1.0042322244437105
2.281,0.8833355680501496,
2.282,,1.0037579000322305
2.283,0.8834455337163206,1.0037579000322305
2.284,0.8836652672093972,1.0032819967752165
2.285,,1.0030434530796344
2.286,0.8839943734439506,1.0028044159948226
2.287,0.8841039439454466,1.0023254537245874
2.288,0.8841039439454466,1.0023254537245874
2.29,0.8842134487243605,1.0018448139309724
2.292,0.8845415691197084,1.0013625952918235
2.293,,1.0011208939051741
2.294,,1.0006363069977249
2.295,,1.0006363069977249
2.296,,1.0006363069977249
2.297,0.8849781452529047,1.0003934214769252
2.298,0.8849781452529047,1.0003934214769252
2.299,0.8849781452529047,1.0003934214769252
2.3,0.8849781452529047,1.0003934214769252
2.301,0.8849781452529047,
2.302,0.8850326354606319,1.0003123280661974
2.303,,0.9999064663011752
2.304,0.8851960407151764,
2.305,,0.999662396646225
2.307,0.8855223940357853,0.9991730732021746
2.309,0.88557672101785,0.9989278194130744
2.31,0.8856310479999149,
2.311,0.8861733410096808,0.9985343871009171
2.312,0.8862816045227732,0.9975305484252209
2.313,,0.9971999909706363
2.314,0.8863898030972412,0.9969826309254894
2.315,0.8867140095782974,
2.316,,0.9964535723959828
2.317,0.8869298016842794,0.9957870630979068
2.318,,0.9944457555627029
2.319,0.8877904928415901,
2.32,0.8877904928415901,0.9939398542405488
2.321,0.8882727990659478,0.992668193485953
2.322,,0.9923272419649384
2.323,0.8886470411155208,0.9919004604965947
2.324,0.8887538208537268,0.9916437600773752
2.325,0.8890737759302334,0.9912316579167818
2.326,,0.990483674298594
2.327,0.8892867595833671,0.9901816248521786
2.328,0.8894994878094041,0.9895048255401288
2.329,0.8898181018926465,0.9890550467590902
2.33,0.8899241792051349,
2.331,0.8901361429863842,0.9885847760077198
2.332,0.8902420295314523,
2.333,0.8904536121210709,0.9874828726217149
2.334,0.8909814591183267,0.9868223727829531
2.335,0.8911921549246173,0.9858964888745362
2.336,0.8911921549246173,0.9852502366978193
2.337,,0.9845636478555101
2.338,0.8916967894489185,0.9842958955175546
2.339,,0.984161821992885
2.34,,0.9834902702353874
2.341,,0.9834902702353875
2.342,0.8922418183650086,0.9826807965172318
2.343,,0.981596663011911
2.344,0.8927643400848394,0.9813245688487375
2.345,0.8929207739508803,0.981142909599033
2.346,0.8929728977171313,0.9808571631270809
2.347,0.8931812052303659,0.9802321135117494
2.348,,0.9789957826507365
2.349,,0.9787889490486728
2.35,0.8939083161665796,0.9785819180909172
2.351,0.8941155018509068,0.9777514259915941
2.352,,0.9777514259915941
2.353,0.8945291280964295,0.9771261886488014
2.354,0.8945291280964295,0.9769173814898204
2.355,0.8946323796410106,0.9768476804256476
2.356,0.8946323796410106,0.9766385772331291
2.357,,0.9761729824787486
2.358,0.894941762829254,0.9757996383102009
2.359,0.895044766867255,0.9755194130925291
2.361,,0.975519413092529
2.362,0.8951820026237995,0.9750980490164245
2.364,0.8954561655508819,0.9742527552402234
2.365,0.8955588610398237,0.9741115769106522
2.366,0.8955588610398237,0.9741115769106522
2.367,,0.9741115769106522
2.368,0.895969027376844,0.9726938729441894
2.369,,0.9716479079866488
2.37,,0.9711229519509612
2.371,0.8966844540142458,0.9709796027087813
2.372,0.8966844540142458,
2.373,0.8966844540142458,0.9701171389874008
2.374,0.8970919221672434,0.9698288616575073
2.375,0.8974307056513791,0.9686718052240987
2.376,,0.9684976546920122
2.377,,0.9683815543372878
2.378,0.8978026425366068,0.9675083347307091
2.379,0.8980051578320836,0.9672166036762107
2.38,0.8982074302549586,
2.381,0.89838421394243,0.9660453376329984
2.382,,0.9654081717725234
2.383,0.8989134451197998,0.9645723740728563
2.384,0.8992151594626203,
2.385,0.8992151594626203,
2.386,0.8996165612051461,0.9624936472105536
2.387,0.8996666612052815,0.9622946206599785
2.388,,0.9615968435988153
2.389,,0.9609970009674061
2.39,0.9004164803695228,0.9598529186713722
2.391,,0.9596415330538296
2.392,,0.9593896579597739
2.393,0.9010139050305841,0.9582781709125846
2.394,0.9011132668760312,0.9579741051273539
2.395,0.9011132668760312,0.9579741051273539
2.396,0.9013613438725983,0.9567921004514429
2.397,0.901609182829536,0.9565243653659865
2.398,0.901609182829536,0.9564478555304496
2.399,0.9017081876154324,0.9561414214769184
2.4,0.9019060190676828,
2.401,,0.9546650120606008
2.402,,0.9544489293775953
2.403,0.9024980910300692,0.9538084216151225
2.404,0.9024980910300692,
2.405,0.9025965626310167,0.9533657529828842
2.406,0.9025965626310167,0.9533657529828841
2.407,,0.9525371488766815
2.408,0.9030880353654176,0.9519138867031889
2.409,0.9030880353654176,
2.41,0.9031370942356751,0.9518099000322224
2.411,0.903382212063304,0.9513932954960514
2.412,0.9035780358910326,0.9502441792969757
2.413,0.9037736248711047,0.9496150293453471
2.414,,0.9485104398580846
2.415,,0.9476125409007591
2.416,0.9044563409393105,
