creature_key,onset_cycle,batch_index,batch_size,loss
181,3393,1,16,2.256136
181,3393,2,16,0.41194314
181,3393,3,16,2.3981915
181,3393,4,16,0.31204155
181,3393,5,16,2.1316335
181,3393,6,16,0.27149788
181,3393,7,16,2.5486138
181,3406,0,16,0.5443495
181,3406,1,16,2.2561429
181,3406,2,16,0.41190943
181,3406,3,16,2.3980105
181,3406,4,16,0.31202224
181,3406,5,16,2.1315777
181,3406,6,16,0.27149615
181,3406,7,16,2.548607
181,3418,0,16,0.54435426
181,3418,1,16,2.2561715
181,3418,2,16,0.41190556
181,3418,3,16,2.3979015
181,3418,4,16,0.312023
181,3418,5,16,2.1317108
181,3418,6,16,0.2714933
181,3418,7,16,2.548572
181,3431,0,16,0.5443491
181,3431,1,16,2.2562668
181,3431,2,16,0.411912
181,3431,3,16,2.3978767
181,3431,4,16,0.3120124
181,3431,5,16,2.1316473
181,3431,6,16,0.27149418
181,3431,7,16,2.5485942
181,3443,0,16,0.5441004
181,3443,1,16,2.2572858
181,3443,2,16,0.41203332
181,3443,3,16,2.0268283
181,3443,4,16,0.3585465
181,3443,5,16,2.4551966
181,3443,6,16,0.2714
181,3443,7,16,2.548309
181,3455,0,16,0.54436237
181,3455,1,16,1.8889084
181,3455,2,16,0.47355863
181,3455,3,16,2.332277
181,3455,4,16,0.35838076
181,3455,5,16,2.4556844
181,3455,6,16,0.27147153
181,3455,7,16,2.5477154
181,3467,0,16,0.54434794
181,3467,1,16,1.8888323
181,3467,2,16,0.47356373
181,3467,3,16,2.3323753
181,3467,4,16,0.35840967
181,3467,5,16,2.4559162
181,3467,6,16,0.27147537
181,3467,7,16,2.5477064
181,3480,0,16,0.5443592
181,3480,1,16,1.8891464
181,3480,2,16,0.47359765
181,3480,3,16,2.3322449
181,3480,4,16,0.35838547
181,3480,5,16,2.455758
181,3480,6,16,0.27147472
181,3480,7,16,2.5478125
181,3498,0,16,0.6258399
181,3498,1,16,2.170337
181,3498,2,16,0.47338888
181,3498,3,16,2.3326828
181,3498,4,16,0.35851714
181,3498,5,16,2.4542372
181,3498,6,16,0.27146003
181,3498,7,16,2.5478647
181,3511,0,16,0.6258446
181,3511,1,16,2.1703327
181,3511,2,16,0.4734038
181,3511,3,16,2.3328283
181,3511,4,16,0.35851508
181,3511,5,16,2.4541745
181,3511,6,16,0.27145293
181,3511,7,16,2.5479505
181,3529,0,16,0.62562394
181,3529,1,16,2.1711862
181,3529,2,16,0.4735134
181,3529,3,16,2.3315492
181,3529,4,16,0.3585203
181,3529,5,16,2.4545326
181,3529,6,16,0.27147806
181,3529,7,16,2.5486238
181,3543,0,16,0.62563634
181,3543,1,16,2.1712992
181,3543,2,16,0.47356465
181,3543,3,16,2.3317828
181,3543,4,16,0.35857812
181,3543,5,16,2.4546437
181,3543,6,16,0.27149016
181,3543,7,16,2.548347
181,3555,0,16,0.6257592
181,3555,1,16,2.1703784
181,3555,2,16,0.47350258
181,3555,3,16,2.3318486
181,3555,4,16,0.35855725
181,3555,5,16,2.455459
181,3555,6,16,0.27146044
181,3555,7,16,2.5489528
181,3567,0,16,0.6257123
181,3567,1,16,2.170007
181,3567,2,16,0.4735028
181,3567,3,16,2.3322594
181,3567,4,16,0.35850942
181,3567,5,16,2.4550796
181,3567,6,16,0.27145293
181,3567,7,16,2.5491686
181,3579,0,16,0.6257622
181,3579,1,16,2.170354
181,3579,2,16,0.47359082
181,3579,3,16,2.33227
181,3579,4,16,0.3584362
181,3579,5,16,2.4558144
181,3579,6,16,0.27144313
181,3579,7,16,2.5483177
181,3595,0,16,0.6258635
181,3595,1,16,2.170749
181,3595,2,16,0.47347164
181,3595,3,16,2.3328016
181,3595,4,16,0.35845557
181,3595,5,16,2.4557
181,3595,6,16,0.27426326
181,3595,7,16,2.788646
181,3610,0,16,0.625863
181,3610,1,16,2.1705134
181,3610,2,16,0.47346067
181,3610,3,16,2.3329766
181,3610,4,16,0.35845315
181,3610,5,16,2.455854
181,3610,6,16,0.27426866
181,3610,7,16,2.7886355
181,3623,0,16,0.6257822
181,3623,1,16,2.170638
181,3623,2,16,0.47344995
181,3623,3,16,2.3339715
181,3623,4,16,0.36341834
181,3623,5,16,2.6773682
181,3623,6,16,0.27140477
181,3623,7,16,2.5489006
181,3635,0,16,0.62577724
181,3635,1,16,2.1705368
181,3635,2,16,0.47343692
181,3635,3,16,2.3338583
181,3635,4,16,0.363404
181,3635,5,16,2.6775079
181,3635,6,16,0.2714004
181,3635,7,16,2.548719
181,3648,0,16,0.6256548
181,3648,1,16,2.1729968
181,3648,2,16,0.48216325
181,3648,3,16,2.532058
181,3648,4,16,0.35845056
181,3648,5,16,2.4551384
181,3648,6,16,0.27151978
181,3648,7,16,2.5481524
181,3662,0,16,0.64078975
181,3662,1,16,2.343088
181,3662,2,16,0.4734783
181,3662,3,16,2.3320343
181,3662,4,16,0.3586133
181,3662,5,16,2.4545004
181,3662,6,16,0.2710955
181,3662,7,16,2.5182679
181,3685,0,16,0.64077634
181,3685,1,16,2.3430421
181,3685,2,16,0.47347468
181,3685,3,16,2.33203
181,3685,4,16,0.35860983
181,3685,5,16,2.4544652
181,3685,6,16,0.2710944
181,3685,7,16,2.5182416
181,3697,0,16,0.6256028
181,3697,1,16,2.17051
181,3697,2,16,0.47371954
181,3697,3,16,2.3314898
181,3697,4,16,0.35786563
181,3697,5,16,2.4270656
181,3697,6,16,0.2714629
181,3697,7,16,2.5476015
181,3715,0,16,0.6256059
181,3715,1,16,2.1705315
181,3715,2,16,0.47371656
181,3715,3,16,2.3315158
181,3715,4,16,0.35786676
181,3715,5,16,2.4270914
181,3715,6,16,0.27147225
181,3715,7,16,2.5476916
181,3727,0,16,0.62560254
181,3727,1,16,2.1705322
181,3727,2,16,0.47371733
181,3727,3,16,2.3316116
181,3727,4,16,0.35786328
181,3727,5,16,2.427145
181,3727,6,16,0.27149776
181,3727,7,16,2.5479524
181,3740,0,16,0.6259479
181,3740,1,16,2.1698992
181,3740,2,16,0.4724196
181,3740,3,16,2.307195
181,3740,4,16,0.358444
181,3740,5,16,2.4547856
181,3740,6,16,0.27145243
181,3740,7,16,2.5477116
181,3752,0,16,0.6259536
181,3752,1,16,2.1700757
181,3752,2,16,0.47239938
181,3752,3,16,2.3070712
181,3752,4,16,0.35844088
181,3752,5,16,2.454899
181,3752,6,16,0.2714514
181,3752,7,16,2.547637
181,3768,0,16,0.6259362
181,3768,1,16,2.1699715
181,3768,2,16,0.4724031
181,3768,3,16,2.307125
181,3768,4,16,0.35845992
181,3768,5,16,2.4547713
181,3768,6,16,0.27144748
181,3768,7,16,2.547686
181,3785,0,16,0.62378234
181,3785,1,16,2.1487682
181,3785,2,16,0.4735127
181,3785,3,16,2.331665
181,3785,4,16,0.35851794
181,3785,5,16,2.4541316
181,3785,6,16,0.2713559
181,3785,7,16,2.54679
181,3797,0,16,0.6237845
181,3797,1,16,2.1487825
181,3797,2,16,0.4734997
181,3797,3,16,2.3316321
181,3797,4,16,0.35851383
181,3797,5,16,2.454126
181,3797,6,16,0.27135524
181,3797,7,16,2.5467865
181,3809,0,16,0.6237793
181,3809,1,16,2.1488047
181,3809,2,16,0.4734996
181,3809,3,16,2.3316996
181,3809,4,16,0.35851213
181,3809,5,16,2.4541383
181,3809,6,16,0.27135894
181,3809,7,16,2.546881
181,3836,0,16,0.6256712
181,3836,1,16,2.1701539
181,3836,2,16,0.47355622
181,3836,3,16,2.3313725
181,3836,4,16,0.35835922
181,3836,5,16,2.4536085
181,3836,6,16,0.2714949
181,3836,7,16,2.5479918
181,3851,0,16,0.62579465
181,3851,1,16,2.1694908
181,3851,2,16,0.47336972
181,3851,3,16,2.3309693
181,3851,4,16,0.3585161
181,3851,5,16,2.4547303
181,3851,6,16,0.27142027
181,3851,7,16,2.5479307
181,3863,0,16,0.6258273
181,3863,1,16,2.1694605
181,3863,2,16,0.47340155
181,3863,3,16,2.331303
181,3863,4,16,0.35852548
181,3863,5,16,2.4547124
181,3863,6,16,0.2714201
181,3863,7,16,2.5484307
181,3878,0,16,0.6254643
181,3878,1,16,2.169973
181,3878,2,16,0.47355047
181,3878,3,16,2.3321335
181,3878,4,16,0.35846645
181,3878,5,16,2.4546697
181,3878,6,16,0.27142364
181,3878,7,16,2.5480585
181,3891,0,16,0.6254738
181,3891,1,16,2.1699936
181,3891,2,16,0.47353634
181,3891,3,16,2.3319788
181,3891,4,16,0.35846224
181,3891,5,16,2.454646
181,3891,6,16,0.27141902
181,3891,7,16,2.5479317
181,3912,0,16,0.6257523
181,3912,1,16,2.1705892
181,3912,2,16,0.47350338
181,3912,3,16,2.331594
181,3912,4,16,0.3584106
181,3912,5,16,2.4544945
181,3912,6,16,0.27135694
181,3912,7,16,2.5488698
181,3928,0,16,0.6256054
181,3928,1,16,2.1705449
181,3928,2,16,0.47335425
181,3928,3,16,2.3322997
181,3928,4,16,0.35855976
181,3928,5,16,2.4551418
181,3928,6,16,0.27146256
181,3928,7,16,2.548231
181,3941,0,16,0.6256057
181,3941,1,16,2.170171
181,3941,2,16,0.47333965
181,3941,3,16,2.3327558
181,3941,4,16,0.3585946
181,3941,5,16,2.4551063
181,3941,6,16,0.27146146
181,3941,7,16,2.5483942
181,3954,0,16,0.62566715
181,3954,1,16,2.1704652
181,3954,2,16,0.47334182
181,3954,3,16,2.3326132
181,3954,4,16,0.35860607
181,3954,5,16,2.4551473
181,3954,6,16,0.27146176
181,3954,7,16,2.5482793
181,3967,0,16,0.62564486
181,3967,1,16,2.170411
181,3967,2,16,0.47335234
181,3967,3,16,2.3325088
181,3967,4,16,0.35858366
181,3967,5,16,2.4551244
181,3967,6,16,0.27146128
181,3967,7,16,2.5482779
181,3980,0,16,0.6254902
181,3980,1,16,2.1705866
181,3980,2,16,0.47364882
181,3980,3,16,2.3322966
181,3980,4,16,0.35846558
181,3980,5,16,2.4549978
181,3980,6,16,0.2710618
181,3980,7,16,2.517994
181,3993,0,16,0.6254812
181,3993,1,16,2.1708894
181,3993,2,16,0.47368035
181,3993,3,16,2.3322797
181,3993,4,16,0.35847926
181,3993,5,16,2.4551694
181,3993,6,16,0.27108178
181,3993,7,16,2.518134
181,4006,0,16,0.6255288
181,4006,1,16,2.1715195
181,4006,2,16,0.47379974
181,4006,3,16,2.3322785
181,4006,4,16,0.35847667
181,4006,5,16,2.4554932
181,4006,6,16,0.2710748
181,4006,7,16,2.5181682
181,4021,0,16,0.6261213
181,4021,1,16,2.1710079
181,4021,2,16,0.47361225
181,4021,3,16,2.3322453
181,4021,4,16,0.35779187
181,4021,5,16,2.427023
181,4021,6,16,0.2710738
181,4021,7,16,2.5175028
181,4035,0,16,0.62577814
181,4035,1,16,2.1701508
181,4035,2,16,0.47238725
181,4035,3,16,2.3067913
181,4035,4,16,0.35788172
181,4035,5,16,2.42614
181,4035,6,16,0.27102047
181,4035,7,16,2.5177145
181,4049,0,16,0.6257501
181,4049,1,16,2.1700785
181,4049,2,16,0.47240692
181,4049,3,16,2.3069441
181,4049,4,16,0.35783532
181,4049,5,16,2.4260373
181,4049,6,16,0.27100924
181,4049,7,16,2.5177472
181,4062,0,16,0.6237579
181,4062,1,16,2.1484554
181,4062,2,16,0.4724141
181,4062,3,16,2.3060796
181,4062,4,16,0.35773727
181,4062,5,16,2.4263508
181,4062,6,16,0.2713787
181,4062,7,16,2.5474048
181,4075,0,16,0.6237665
181,4075,1,16,2.14842
181,4075,2,16,0.47241879
181,4075,3,16,2.305984
181,4075,4,16,0.3577406
181,4075,5,16,2.426363
181,4075,6,16,0.2713764
181,4075,7,16,2.547285
181,4090,0,16,0.6237362
181,4090,1,16,2.1478915
181,4090,2,16,0.47339207
181,4090,3,16,2.331258
181,4090,4,16,0.35836846
181,4090,5,16,2.4542508
181,4090,6,16,0.2713877
181,4090,7,16,2.5472326
181,4105,0,16,0.62376106
181,4105,1,16,2.1479259
181,4105,2,16,0.47339022
181,4105,3,16,2.3312452
181,4105,4,16,0.35836244
181,4105,5,16,2.454242
181,4105,6,16,0.27138948
181,4105,7,16,2.54725
181,4117,0,16,0.6256098
181,4117,1,16,2.1695204
181,4117,2,16,0.4733815
181,4117,3,16,2.3311915
181,4117,4,16,0.35840765
181,4117,5,16,2.4540048
181,4117,6,16,0.27130607
181,4117,7,16,2.5472445
181,4132,0,16,0.62560564
181,4132,1,16,2.169481
181,4132,2,16,0.47337517
181,4132,3,16,2.3311584
181,4132,4,16,0.35840398
181,4132,5,16,2.454038
181,4132,6,16,0.27130544
181,4132,7,16,2.547274
181,4148,0,16,0.6255933
181,4148,1,16,2.1695118
181,4148,2,16,0.47342578
181,4148,3,16,2.3310103
181,4148,4,16,0.3583254
181,4148,5,16,2.4540198
181,4148,6,16,0.2714175
181,4148,7,16,2.5471833
181,4165,0,16,0.62558323
181,4165,1,16,2.169487
181,4165,2,16,0.47342384
181,4165,3,16,2.331039
181,4165,4,16,0.35832545
181,4165,5,16,2.4540093
181,4165,6,16,0.2714127
181,4165,7,16,2.5471666
181,4177,0,16,0.62561464
181,4177,1,16,2.1694193
181,4177,2,16,0.4733094
181,4177,3,16,2.3312905
181,4177,4,16,0.35841975
181,4177,5,16,2.4541407
181,4177,6,16,0.27132174
181,4177,7,16,2.5471387
181,4189,0,16,0.6256153
181,4189,1,16,2.1694043
181,4189,2,16,0.4733121
181,4189,3,16,2.331353
181,4189,4,16,0.35842195
181,4189,5,16,2.454095
181,4189,6,16,0.27132142
181,4189,7,16,2.547155
181,4202,0,16,0.62541425
181,4202,1,16,2.169804
181,4202,2,16,0.4734784
181,4202,3,16,2.3311877
181,4202,4,16,0.35830984
181,4202,5,16,2.454042
181,4202,6,16,0.27134275
181,4202,7,16,2.5472577
181,4214,0,16,0.6255974
181,4214,1,16,2.16945
181,4214,2,16,0.4733228
181,4214,3,16,2.3312254
181,4214,4,16,0.35829693
181,4214,5,16,2.4540138
181,4214,6,16,0.27138433
181,4214,7,16,2.5470345
181,4228,0,16,0.62546796
181,4228,1,16,2.1692848
181,4228,2,16,0.47331697
181,4228,3,16,2.331183
181,4228,4,16,0.35841623
181,4228,5,16,2.4538364
181,4228,6,16,0.27134603
181,4228,7,16,2.5469503
181,4241,0,16,0.6254662
181,4241,1,16,2.1695175
181,4241,2,16,0.4734376
181,4241,3,16,2.3310373
181,4241,4,16,0.3583239
181,4241,5,16,2.4536607
181,4241,6,16,0.27133918
181,4241,7,16,2.5474565
181,4256,0,16,0.6254661
181,4256,1,16,2.1695676
181,4256,2,16,0.47344938
181,4256,3,16,2.3310997
181,4256,4,16,0.3583242
181,4256,5,16,2.4536715
181,4256,6,16,0.27134398
181,4256,7,16,2.5475624
181,4275,0,16,0.625466
181,4275,1,16,2.169535
181,4275,2,16,0.47345808
181,4275,3,16,2.331213
181,4275,4,16,0.358343
181,4275,5,16,2.4537132
181,4275,6,16,0.27133864
181,4275,7,16,2.5475485
181,4288,0,16,0.62560964
181,4288,1,16,2.1693563
181,4288,2,16,0.4733354
181,4288,3,16,2.3307562
181,4288,4,16,0.35833672
181,4288,5,16,2.4541283
181,4288,6,16,0.27103552
181,4288,7,16,2.5166438
181,4301,0,16,0.62559414
181,4301,1,16,2.1693447
181,4301,2,16,0.47332948
181,4301,3,16,2.3306773
181,4301,4,16,0.35833433
181,4301,5,16,2.454216
181,4301,6,16,0.27103367
181,4301,7,16,2.5167341
181,4314,0,16,0.62561643
181,4314,1,16,2.1693943
181,4314,2,16,0.47332892
181,4314,3,16,2.3307006
181,4314,4,16,0.35835445
181,4314,5,16,2.4544005
181,4314,6,16,0.2710383
181,4314,7,16,2.5166712
181,4327,0,16,0.62545615
181,4327,1,16,2.1694028
181,4327,2,16,0.47335592
181,4327,3,16,2.3311944
181,4327,4,16,0.35778853
181,4327,5,16,2.4255986
181,4327,6,16,0.2713761
181,4327,7,16,2.5472577
181,4339,0,16,0.62542003
181,4339,1,16,2.1692438
181,4339,2,16,0.47334284
181,4339,3,16,2.3311756
181,4339,4,16,0.35778067
181,4339,5,16,2.4255507
181,4339,6,16,0.27136895
181,4339,7,16,2.5472481
181,4352,0,16,0.6254176
181,4352,1,16,2.1692383
181,4352,2,16,0.47334278
181,4352,3,16,2.3311648
181,4352,4,16,0.3577862
181,4352,5,16,2.4257867
181,4352,6,16,0.27137864
181,4352,7,16,2.5472841
181,4369,0,16,0.6255021
181,4369,1,16,2.1697738
181,4369,2,16,0.47238293
181,4369,3,16,2.305558
181,4369,4,16,0.35837656
181,4369,5,16,2.4541624
181,4369,6,16,0.27103674
181,4369,7,16,2.5170383
181,4383,0,16,0.6255364
181,4383,1,16,2.169754
181,4383,2,16,0.47237885
181,4383,3,16,2.3055625
181,4383,4,16,0.35838327
181,4383,5,16,2.4543593
181,4383,6,16,0.27103016
181,4383,7,16,2.5170317
181,4398,0,16,0.6238018
181,4398,1,16,2.1478624
181,4398,2,16,0.47347325
181,4398,3,16,2.3310866
181,4398,4,16,0.3577627
181,4398,5,16,2.4260201
181,4398,6,16,0.2710014
181,4398,7,16,2.5171971
181,4414,0,16,0.6256243
181,4414,1,16,2.169294
181,4414,2,16,0.47229707
181,4414,3,16,2.30601
181,4414,4,16,0.35771373
181,4414,5,16,2.426196
181,4414,6,16,0.2710219
181,4414,7,16,2.516903
181,4427,0,16,0.6256056
181,4427,1,16,2.1693165
181,4427,2,16,0.472301
181,4427,3,16,2.3060396
181,4427,4,16,0.35770693
181,4427,5,16,2.42608
181,4427,6,16,0.2710171
181,4427,7,16,2.516925
181,4439,0,16,0.62364805
181,4439,1,16,2.147637
181,4439,2,16,0.472257
181,4439,3,16,2.3061407
181,4439,4,16,0.35775006
181,4439,5,16,2.4256127
181,4439,6,16,0.27095821
181,4439,7,16,2.517385
181,4453,0,16,0.6236391
181,4453,1,16,2.1475513
181,4453,2,16,0.47226658
181,4453,3,16,2.3062294
181,4453,4,16,0.35775104
181,4453,5,16,2.4256103
181,4453,6,16,0.27096134
181,4453,7,16,2.5175292
181,4468,0,16,0.6236393
181,4468,1,16,2.1476488
181,4468,2,16,0.47224876
181,4468,3,16,2.306157
181,4468,4,16,0.35776067
181,4468,5,16,2.4257216
181,4468,6,16,0.2709554
181,4468,7,16,2.5174663
181,4480,0,16,0.6235824
181,4480,1,16,2.1477149
181,4480,2,16,0.47228253
181,4480,3,16,2.3055995
181,4480,4,16,0.35766524
181,4480,5,16,2.426026
181,4480,6,16,0.27097383
181,4480,7,16,2.5170975
181,4493,0,16,0.6235821
181,4493,1,16,2.1477757
181,4493,2,16,0.47227457
181,4493,3,16,2.305614
181,4493,4,16,0.35766777
181,4493,5,16,2.4260445
181,4493,6,16,0.27097097
181,4493,7,16,2.5171072
181,4505,0,16,0.62360865
181,4505,1,16,2.1478415
181,4505,2,16,0.4722719
181,4505,3,16,2.3056078
181,4517,0,16,0.6235865
181,4517,1,16,2.1477146
181,4517,2,16,0.47228968
181,4517,3,16,2.3055916
181,4517,4,16,0.35766402
181,4517,5,16,2.4260166
181,4517,6,16,0.2709712
181,4517,7,16,2.5170794
181,4529,0,16,0.6236345
181,4529,1,16,2.147115
181,4529,2,16,0.4722581
181,4529,3,16,2.3060205
181,4529,4,16,0.3576988
181,4529,5,16,2.426078
181,4529,6,16,0.27104786
181,4529,7,16,2.5169296
181,4543,0,16,0.62363625
181,4543,1,16,2.147026
181,4543,2,16,0.47226563
181,4543,3,16,2.3061628
181,4543,4,16,0.35770383
181,4543,5,16,2.4260638
181,4543,6,16,0.2710549
181,4543,7,16,2.5170152
181,4556,0,16,0.6236266
181,4556,1,16,2.1477416
181,4556,2,16,0.47221044
181,4556,3,16,2.305991
181,4556,4,16,0.35778487
181,4556,5,16,2.425639
181,4556,6,16,0.27102926
181,4556,7,16,2.5168889
181,4573,0,16,0.6235305
181,4573,1,16,2.1478024
181,4573,2,16,0.47236174
181,4573,3,16,2.305529
181,4573,4,16,0.35777882
181,4573,5,16,2.4261286
181,4573,6,16,0.27100375
181,4573,7,16,2.517522
181,4588,0,16,0.62354124
181,4588,1,16,2.1479604
181,4588,2,16,0.47243857
181,4588,3,16,2.3062074
181,4588,4,16,0.35781527
181,4588,5,16,2.4258296
181,4588,6,16,0.27098757
181,4588,7,16,2.5175107
181,4601,0,16,0.62360716
181,4601,1,16,2.1479285
181,4601,2,16,0.47235617
181,4601,3,16,2.3055387
181,4601,4,16,0.35778832
181,4601,5,16,2.4257767
181,4601,6,16,0.2709827
181,4601,7,16,2.5173767
181,4613,0,16,0.6236108
181,4613,1,16,2.1479006
181,4613,2,16,0.47232872
181,4613,3,16,2.3064058
181,4613,4,16,0.35838127
181,4613,5,16,2.454171
181,4613,6,16,0.27139243
181,4613,7,16,2.5475335
181,4628,0,16,0.62360495
181,4628,1,16,2.1479049
181,4628,2,16,0.47234216
181,4628,3,16,2.3064096
181,4628,4,16,0.35837635
181,4628,5,16,2.4541037
181,4628,6,16,0.27139464
181,4628,7,16,2.5476136
181,4640,0,16,0.6236958
181,4640,1,16,2.1481473
181,4640,2,16,0.47342563
181,4640,3,16,2.3311994
181,4640,4,16,0.35842392
181,4640,5,16,2.4540513
181,4640,6,16,0.27138814
181,4640,7,16,2.547933
181,4653,0,16,0.6237204
181,4653,1,16,2.1482334
181,4653,2,16,0.473397
181,4653,3,16,2.3311994
181,4653,4,16,0.35841852
181,4653,5,16,2.4541247
181,4653,6,16,0.27139017
181,4653,7,16,2.5480716
181,4666,0,16,0.6255394
181,4666,1,16,2.1694453
181,4666,2,16,0.47345364
181,4666,3,16,2.3313515
181,4666,4,16,0.3584186
181,4666,5,16,2.4545608
181,4666,6,16,0.27144802
181,4666,7,16,2.5480013
181,4682,0,16,0.6255784
181,4682,1,16,2.1694672
181,4682,2,16,0.47346324
181,4682,3,16,2.331237
181,4682,4,16,0.3584208
181,4682,5,16,2.4545968
181,4682,6,16,0.27143645
181,4682,7,16,2.5483701
181,4694,0,16,0.6255459
181,4694,1,16,2.169404
181,4694,2,16,0.47348073
181,4694,3,16,2.3314228
181,4694,4,16,0.3584183
181,4694,5,16,2.4547102
181,4694,6,16,0.27144733
181,4694,7,16,2.5482826
181,4707,0,16,0.62562686
181,4707,1,16,2.1696997
181,4707,2,16,0.47346464
181,4707,3,16,2.3319418
181,4707,4,16,0.3584418
181,4707,5,16,2.4546192
181,4707,6,16,0.2713654
181,4707,7,16,2.5474427
181,4720,0,16,0.6256403
181,4720,1,16,2.1707313
181,4720,2,16,0.47341666
181,4720,3,16,2.3317392
181,4720,4,16,0.35836887
181,4720,5,16,2.4541404
181,4720,6,16,0.2713231
181,4720,7,16,2.547461
181,4734,0,16,0.62562394
181,4734,1,16,2.170583
181,4734,2,16,0.4734389
181,4734,3,16,2.3318236
181,4734,4,16,0.35836768
181,4734,5,16,2.4541578
181,4734,6,16,0.27133742
181,4734,7,16,2.5476046
181,4746,0,16,0.6255723
181,4746,1,16,2.1699803
181,4746,2,16,0.4733825
181,4746,3,16,2.331726
181,4746,4,16,0.35822222
181,4746,5,16,2.4544768
181,4746,6,16,0.27137503
181,4746,7,16,2.5478053
181,4758,0,16,0.6255655
181,4758,1,16,2.1699545
181,4758,2,16,0.47338295
181,4758,3,16,2.3316767
181,4758,4,16,0.35821605
181,4758,5,16,2.4544604
181,4758,6,16,0.2713731
181,4758,7,16,2.5477667
181,4772,0,16,0.62558
181,4772,1,16,2.1697965
181,4772,2,16,0.47322303
181,4772,3,16,2.3319275
181,4772,4,16,0.35833365
181,4772,5,16,2.4544358
181,4772,6,16,0.27138034
181,4772,7,16,2.5474656
181,4788,0,16,0.62529165
181,4788,1,16,2.1703467
181,4788,2,16,0.47338095
181,4788,3,16,2.3312852
181,4788,4,16,0.3584442
181,4788,5,16,2.454182
181,4788,6,16,0.27141777
181,4788,7,16,2.547958
181,4802,0,16,0.6253376
181,4802,1,16,2.1706033
181,4802,2,16,0.47338456
181,4802,3,16,2.3313034
181,4802,4,16,0.35846505
181,4802,5,16,2.4547415
181,4802,6,16,0.2714236
181,4802,7,16,2.5483422
181,4814,0,16,0.5444084
181,4814,1,16,2.2574286
181,4814,2,16,0.4121201
181,4814,3,16,2.3970163
181,4814,4,16,0.31192702
181,4814,5,16,2.504737
181,4814,6,16,0.23598745
181,4814,7,16,2.188743
181,4827,0,16,0.5441722
181,4827,1,16,2.2564287
181,4827,2,16,0.4120941
181,4827,3,16,2.3974998
181,4827,4,16,0.31199566
181,4827,5,16,2.5049295
181,4827,6,16,0.23597401
181,4827,7,16,2.1883426
181,4840,0,16,0.5442534
181,4840,1,16,2.2567518
181,4840,2,16,0.41200593
181,4840,3,16,2.397289
181,4840,4,16,0.31142202
181,4840,5,16,2.1104636
181,4840,6,16,0.2714497
181,4840,7,16,2.547236
181,4853,0,16,0.54444224
181,4853,1,16,2.256363
181,4853,2,16,0.41105482
181,4853,3,16,2.0075905
181,4853,4,16,0.35844812
181,4853,5,16,2.4539618
181,4853,6,16,0.271362
181,4853,7,16,2.54736
181,4865,0,16,0.5443764
181,4865,1,16,2.256268
181,4865,2,16,0.411053
181,4865,3,16,2.0077114
181,4865,4,16,0.3584659
181,4865,5,16,2.4539542
181,4865,6,16,0.27136153
181,4865,7,16,2.547235
181,4881,0,16,0.5427047
181,4881,1,16,1.8723061
181,4881,2,16,0.4735277
181,4881,3,16,2.330921
181,4881,4,16,0.3583391
181,4881,5,16,2.4540222
181,4881,6,16,0.27136433
181,4881,7,16,2.5471284
181,4893,0,16,0.5427036
181,4893,1,16,1.872108
181,4893,2,16,0.4735083
181,4893,3,16,2.330907
181,4893,4,16,0.35833701
181,4893,5,16,2.4540257
181,4893,6,16,0.27136475
181,4893,7,16,2.5470552
181,4907,0,16,0.6256681
181,4907,1,16,2.1693983
181,4907,2,16,0.47335273
181,4907,3,16,2.3311043
181,4907,4,16,0.35836136
181,4907,5,16,2.4537249
181,4907,6,16,0.27133408
181,4907,7,16,2.5475068
181,4926,0,16,0.62567025
181,4926,1,16,2.169404
181,4926,2,16,0.47335437
181,4926,3,16,2.3311794
181,4926,4,16,0.35835564
181,4926,5,16,2.4536805
181,4926,6,16,0.27133363
181,4926,7,16,2.547567
181,4940,0,16,0.6256669
181,4940,1,16,2.1693406
181,4940,2,16,0.47334796
181,4940,3,16,2.3311713
181,4940,4,16,0.35835448
181,4940,5,16,2.4536126
181,4940,6,16,0.27132183
181,4940,7,16,2.5474339
181,4953,0,16,0.6254511
181,4953,1,16,2.1693716
181,4953,2,16,0.47337663
181,4953,3,16,2.3307877
181,4953,4,16,0.3583462
181,4953,5,16,2.453902
181,4953,6,16,0.27132565
181,4953,7,16,2.5466163
181,4965,0,16,0.62545013
181,4965,1,16,2.1693718
181,4965,2,16,0.47337416
181,4965,3,16,2.3307226
181,4965,4,16,0.35834178
181,4965,5,16,2.453889
181,4965,6,16,0.27132484
181,4965,7,16,2.546652
181,4983,0,16,0.6254775
181,4983,1,16,2.1692343
181,4983,2,16,0.4733227
181,4983,3,16,2.3311348
181,4983,4,16,0.35834357
181,4983,5,16,2.4533315
181,4983,6,16,0.27132076
181,4983,7,16,2.5474405
181,4996,0,16,0.6254785
181,4996,1,16,2.1692207
181,4996,2,16,0.47332963
181,4996,3,16,2.331062
181,4996,4,16,0.35834202
181,4996,5,16,2.4533238
181,4996,6,16,0.2713201
181,4996,7,16,2.54743
181,5012,0,16,0.6255059
181,5012,1,16,2.1693993
181,5012,2,16,0.47336125
181,5012,3,16,2.330688
181,5012,4,16,0.35827968
181,5012,5,16,2.4541986
181,5012,6,16,0.27137986
181,5012,7,16,2.5471778
181,5025,0,16,0.6254963
181,5025,1,16,2.1693907
181,5025,2,16,0.47335845
181,5025,3,16,2.3306742
181,5025,4,16,0.358279
181,5025,5,16,2.454157
181,5025,6,16,0.2713762
181,5025,7,16,2.5471458
181,5039,0,16,0.62552786
