id,batch_index,batch_size,creature_key,loss,onset_cycle
542354,3,16,181,2.3416645526885986,1340
542356,5,16,181,2.467486619949341,1340
542352,1,16,181,2.1776390075683594,1340
542357,6,16,181,0.27287521958351135,1340
542355,4,16,181,0.3598232567310333,1340
571021,4,16,180,0.3601948618888855,1432
571018,2,16,180,0.4752776026725769,1432
571022,5,16,180,2.4674224853515625,1432
571023,6,16,180,0.2726064920425415,1432
571020,3,16,180,2.3423171043395996,1432
571016,0,16,180,0.628066897392273,1432
571024,7,16,180,2.561265468597412,1432
571017,1,16,180,2.177889108657837,1432
572274,4,16,180,0.36020827293395996,1444
572271,1,16,180,2.177769422531128,1444
572272,2,16,180,0.47528183460235596,1444
572276,6,16,180,0.2726479768753052,1444
572277,7,16,180,2.5612423419952393,1444
572273,3,16,180,2.3425774574279785,1444
572270,0,16,180,0.628012478351593,1444
572275,5,16,180,2.4672882556915283,1444
606703,0,16,180,0.6280946135520935,1509
606709,6,16,180,0.27269116044044495,1509
606706,3,16,180,2.340888261795044,1509
606710,7,16,180,2.560518980026245,1509
606708,5,16,180,2.4651553630828857,1509
606705,2,16,180,0.4753399193286896,1509
606707,4,16,180,0.3596411943435669,1509
606704,1,16,180,2.1798932552337646,1509
610504,1,16,182,2.178638219833374,1621
610505,2,16,182,0.4752669930458069,1621
610509,6,16,182,0.27224624156951904,1621
610510,7,16,182,2.559081554412842,1621
610507,4,16,182,0.359833687543869,1621
610508,5,16,182,2.464096784591675,1621
610506,3,16,182,2.341096878051758,1621
610503,0,16,182,0.6283855438232422,1621
47399,7,16,181,2.5711398124694824,131
47396,4,16,181,0.36179760098457336,131
47398,6,16,181,0.2735268175601959,131
47395,3,16,181,2.349491834640503,131
47392,0,16,181,0.6302861571311951,131
47393,1,16,181,2.189222574234009,131
47397,5,16,181,2.473392963409424,131
47394,2,16,181,0.4770830571651459,131
59198,5,16,180,2.475717782974243,143
59197,4,16,180,0.361558735370636,143
59196,3,16,180,2.351644277572632,143
59200,7,16,180,2.567612648010254,143
59199,6,16,180,0.27377742528915405,143
59194,1,16,180,2.190610408782959,143
59193,0,16,180,0.6310063004493713,143
59195,2,16,180,0.47778141498565674,143
329972,1,16,182,2.181577205657959,877
329974,3,16,182,2.343512535095215,877
329975,4,16,182,0.36021652817726135,877
329973,2,16,182,0.47563618421554565,877
329971,0,16,182,0.6277577877044678,877
329978,7,16,182,2.5620315074920654,877
329977,6,16,182,0.27285242080688477,877
329976,5,16,182,2.4666030406951904,877
337908,5,16,182,2.466193914413452,895
337906,3,16,182,2.3433430194854736,895
337905,2,16,182,0.4756046533584595,895
337903,0,16,182,0.627709150314331,895
337910,7,16,182,2.5619735717773438,895
337904,1,16,182,2.1814093589782715,895
337907,4,16,182,0.360199898481369,895
337909,6,16,182,0.2728390395641327,895
369259,6,16,182,0.2727113664150238,993
369255,2,16,182,0.4756981134414673,993
369257,4,16,182,0.36033979058265686,993
369253,0,16,182,0.6284092664718628,993
369254,1,16,182,2.179764747619629,993
369258,5,16,182,2.463202953338623,993
369260,7,16,182,2.5616748332977295,993
369256,3,16,182,2.345329761505127,993
371250,2,16,180,0.47617703676223755,896
371329,4,16,180,0.36015862226486206,896
371331,6,16,180,0.2726534307003021,896
371328,3,16,180,2.3421497344970703,896
371249,1,16,180,2.180647134780884,896
371330,5,16,180,2.466646671295166,896
371332,7,16,180,2.5596976280212402,896
371248,0,16,180,0.628646969795227,896
399584,7,16,181,2.56302547454834,993
399580,3,16,181,2.343947649002075,993
399579,2,16,181,0.4756338596343994,993
399581,4,16,181,0.36041271686553955,993
399582,5,16,181,2.4674713611602783,993
399551,1,16,181,2.179879903793335,993
399583,6,16,181,0.27272823452949524,993
399550,0,16,181,0.6284593343734741,993
499609,6,16,182,0.2725388705730438,1335
499604,1,16,182,2.1786537170410156,1335
499607,4,16,182,0.35960543155670166,1335
499603,0,16,182,0.627685546875,1335
499606,3,16,182,2.340813398361206,1335
499610,7,16,182,2.5597083568573,1335
499608,5,16,182,2.4651408195495605,1335
499605,2,16,182,0.4749912917613983,1335
521280,6,16,182,0.27256128191947937,1390
521281,7,16,182,2.556920289993286,1390
521278,4,16,182,0.3600277304649353,1390
521277,3,16,182,2.3407773971557617,1390
521276,2,16,182,0.4754360020160675,1390
521279,5,16,182,2.464111089706421,1390
521251,1,16,182,2.1790316104888916,1390
521250,0,16,182,0.6280953884124756,1390
540388,6,16,182,0.27256059646606445,1427
540382,0,16,182,0.6283676028251648,1427
540383,1,16,182,2.1792666912078857,1427
540386,4,16,182,0.35965725779533386,1427
540385,3,16,182,2.3408515453338623,1427
540387,5,16,182,2.4655067920684814,1427
540389,7,16,182,2.560401678085327,1427
540384,2,16,182,0.47510087490081787,1427
574106,3,16,181,2.3420636653900146,1412
574103,0,16,181,0.6278718709945679,1412
574110,7,16,181,2.560084104537964,1412
574107,4,16,181,0.3599342107772827,1412
574108,5,16,181,2.465801954269409,1412
574104,1,16,181,2.181748390197754,1412
574105,2,16,181,0.47593849897384644,1412
574109,6,16,181,0.2724749445915222,1412
599403,0,16,180,0.6284276843070984,1495
599408,5,16,180,2.464477300643921,1495
599410,7,16,180,2.559720516204834,1495
599409,6,16,180,0.2723119258880615,1495
599404,1,16,180,2.1808462142944336,1495
599405,2,16,180,0.4754945933818817,1495
599406,3,16,180,2.341778516769409,1495
599407,4,16,180,0.35983991622924805,1495
604813,7,16,181,2.557752847671509,1498
604811,5,16,181,2.463284730911255,1498
604807,1,16,181,2.179989814758301,1498
604810,4,16,181,0.3599908649921417,1498
604806,0,16,181,0.6280212998390198,1498
604808,2,16,181,0.4754992425441742,1498
604809,3,16,181,2.3418469429016113,1498
604812,6,16,181,0.272499680519104,1498
613968,3,16,182,2.3405375480651855,1634
613972,7,16,182,2.557163953781128,1634
613969,4,16,182,0.35932841897010803,1634
613971,6,16,182,0.2723492980003357,1634
613967,2,16,182,0.47547781467437744,1634
613966,1,16,182,2.1780283451080322,1634
613970,5,16,182,2.4655301570892334,1634
613965,0,16,182,0.628057062625885,1634
623454,1,16,181,2.179150104522705,1545
623456,3,16,181,2.3401968479156494,1545
623459,6,16,181,0.2724553048610687,1545
623453,0,16,181,0.6279887557029724,1545
623457,4,16,181,0.3598249852657318,1545
623460,7,16,181,2.5569815635681152,1545
623455,2,16,181,0.47560325264930725,1545
623458,5,16,181,2.463545799255371,1545
49969,4,16,182,0.36136290431022644,129
49968,3,16,182,2.3516836166381836,129
49970,5,16,182,2.4751148223876953,129
49965,0,16,182,0.6307305693626404,129
49972,7,16,182,2.567725419998169,129
49967,2,16,182,0.4772435426712036,129
49966,1,16,182,2.1901488304138184,129
49971,6,16,182,0.2737232446670532,129
51946,7,16,180,2.567819118499756,116
51943,4,16,180,0.3615973889827728,116
51945,6,16,180,0.27379778027534485,116
51944,5,16,180,2.4759018421173096,116
51941,2,16,180,0.4778083264827728,116
51939,0,16,180,0.6310585737228394,116
51940,1,16,180,2.1908299922943115,116
51942,3,16,180,2.3517954349517822,116
53454,6,16,180,0.27377849817276,129
53452,4,16,180,0.36158397793769836,129
53451,3,16,180,2.351820230484009,129
53449,1,16,180,2.190704584121704,129
53453,5,16,180,2.4756994247436523,129
53455,7,16,180,2.56764817237854,129
53448,0,16,180,0.6309986710548401,129
53450,2,16,180,0.477801114320755,129
60855,2,16,181,0.4779680371284485,159
60860,7,16,181,2.5651445388793945,159
60856,3,16,181,2.3498759269714355,159
60858,5,16,181,2.4778685569763184,159
60857,4,16,181,0.36125603318214417,159
60859,6,16,181,0.27380698919296265,159
60853,0,16,181,0.6301440596580505,159
60854,1,16,181,2.1866018772125244,159
62372,4,16,182,0.36128488183021545,156
62368,0,16,182,0.6305859684944153,156
62373,5,16,182,2.4727249145507812,156
62374,6,16,182,0.2739657759666443,156
62370,2,16,182,0.47731688618659973,156
62375,7,16,182,2.57133150100708,156
62371,3,16,182,2.3514156341552734,156
62369,1,16,182,2.1873388290405273,156
64247,1,16,182,2.1874003410339355,168
64248,2,16,182,0.47728389501571655,168
64246,0,16,182,0.6305725574493408,168
64249,3,16,182,2.351266860961914,168
64250,4,16,182,0.3612596392631531,168
64265,6,16,182,0.2739613354206085,168
64268,7,16,182,2.5711464881896973,168
64251,5,16,182,2.4730093479156494,168
66447,4,16,180,0.36154913902282715,156
66449,6,16,180,0.27370283007621765,156
66443,0,16,180,0.6313322186470032,156
66448,5,16,180,2.4743621349334717,156
66446,3,16,180,2.3516688346862793,156
66450,7,16,180,2.571180582046509,156
66445,2,16,180,0.4774283766746521,156
66444,1,16,180,2.1885225772857666,156
68270,7,16,181,2.5662782192230225,172
68267,4,16,181,0.36120501160621643,172
68263,0,16,181,0.6300837397575378,172
68269,6,16,181,0.27377450466156006,172
68268,5,16,181,2.4777956008911133,172
68264,1,16,181,2.1861138343811035,172
68265,2,16,181,0.47791463136672974,172
68266,3,16,181,2.349358320236206,172
70360,7,16,181,2.564390182495117,185
70359,6,16,181,0.2737506628036499,185
70357,4,16,181,0.36114057898521423,185
70358,5,16,181,2.4775547981262207,185
70353,0,16,181,0.6303372383117676,185
70355,2,16,181,0.47785496711730957,185
70356,3,16,181,2.348520040512085,185
70354,1,16,181,2.1868364810943604,185
72685,2,16,182,0.47727322578430176,185
72690,7,16,182,2.5687685012817383,185
72689,6,16,182,0.27345773577690125,185
72686,3,16,182,2.3491764068603516,185
72684,1,16,182,2.188015937805176,185
72688,5,16,182,2.4767327308654785,185
72683,0,16,182,0.6308866739273071,185
72687,4,16,182,0.36179399490356445,185
74220,0,16,180,0.6308567523956299,171
74224,4,16,180,0.36143600940704346,171
74221,1,16,180,2.1885077953338623,171
74222,2,16,180,0.47756311297416687,171
74226,6,16,180,0.2739899158477783,171
74225,5,16,180,2.476745843887329,171
74223,3,16,180,2.3498175144195557,171
74227,7,16,180,2.5706779956817627,171
76571,6,16,181,0.27359330654144287,198
76567,2,16,181,0.4771524667739868,198
76565,0,16,181,0.6311715245246887,198
76570,5,16,181,2.4704723358154297,198
76569,4,16,181,0.36138269305229187,198
76566,1,16,181,2.1846776008605957,198
76572,7,16,181,2.567631483078003,198
76568,3,16,181,2.3534107208251953,198
78997,7,16,180,2.568685531616211,184
78996,6,16,180,0.27388444542884827,184
78990,0,16,180,0.631027340888977,184
78991,1,16,180,2.1878058910369873,184
78993,3,16,180,2.3526852130889893,184
78994,4,16,180,0.3618166744709015,184
78995,5,16,180,2.4765453338623047,184
78992,2,16,180,0.47743722796440125,184
82205,2,16,182,0.47718140482902527,197
82204,1,16,182,2.1879148483276367,197
82210,7,16,182,2.5687150955200195,197
82208,5,16,182,2.4762380123138428,197
82209,6,16,182,0.2734241783618927,197
82203,0,16,182,0.6308187246322632,197
82206,3,16,182,2.3483564853668213,197
82207,4,16,182,0.36167189478874207,197
83441,0,16,180,0.630950927734375,197
83447,6,16,180,0.27386096119880676,197
83448,7,16,180,2.5684213638305664,197
83446,5,16,180,2.4763314723968506,197
83442,1,16,180,2.1873748302459717,197
83444,3,16,180,2.3523752689361572,197
83443,2,16,180,0.47738614678382874,197
83445,4,16,180,0.3617689311504364,197
85584,3,16,181,2.347573757171631,214
85585,4,16,181,0.36146190762519836,214
85581,0,16,181,0.6306353807449341,214
85586,5,16,181,2.4725754261016846,214
85587,6,16,181,0.2734299600124359,214
85582,1,16,181,2.1900534629821777,214
85583,2,16,181,0.4772096872329712,214
85588,7,16,181,2.5687174797058105,214
86954,1,16,182,2.185559034347534,211
86956,3,16,182,2.3527121543884277,211
86958,5,16,182,2.473754644393921,211
86960,7,16,182,2.5688552856445312,211
86953,0,16,182,0.630571186542511,211
86955,2,16,182,0.4774719476699829,211
86959,6,16,182,0.27363157272338867,211
86957,4,16,182,0.3610199987888336,211
88430,2,16,182,0.4768664836883545,225
88435,7,16,182,2.5661890506744385,225
88428,0,16,182,0.6313560009002686,225
88431,3,16,182,2.3506057262420654,225
88432,4,16,182,0.3613260090351105,225
88429,1,16,182,2.188483476638794,225
88434,6,16,182,0.27346113324165344,225
88433,5,16,182,2.4748077392578125,225
93899,3,16,182,2.3507039546966553,237
93903,7,16,182,2.566147565841675,237
93897,1,16,182,2.188405990600586,237
93898,2,16,182,0.4768730401992798,237
93896,0,16,182,0.6312277317047119,237
93902,6,16,182,0.2734443247318268,237
93901,5,16,182,2.4745900630950928,237
93900,4,16,182,0.3612886071205139,237
106579,0,16,182,0.6303337812423706,274
106580,1,16,182,2.1867318153381348,274
106585,6,16,182,0.2732252776622772,274
106584,5,16,182,2.469829797744751,274
106581,2,16,182,0.4770796597003937,274
106582,3,16,182,2.34883975982666,274
106583,4,16,182,0.36114251613616943,274
106586,7,16,182,2.5653023719787598,274
118990,5,16,182,2.4717729091644287,309
118801,4,16,182,0.36075347661972046,309
118797,0,16,182,0.6306498050689697,309
118800,3,16,182,2.3453216552734375,309
118798,1,16,182,2.1854088306427,309
118994,7,16,182,2.5664117336273193,309
118799,2,16,182,0.4768487513065338,309
118992,6,16,182,0.2733786106109619,309
120654,1,16,180,2.188223361968994,268
120657,4,16,180,0.3615676462650299,268
120653,0,16,180,0.630981981754303,268
120656,3,16,180,2.3498384952545166,268
120659,6,16,180,0.2737041115760803,268
120660,7,16,180,2.5680432319641113,268
120658,5,16,180,2.4751155376434326,268
120655,2,16,180,0.4775153696537018,268
192120,1,16,182,2.1811840534210205,498
192124,5,16,182,2.465742826461792,498
192126,7,16,182,2.5605039596557617,498
192121,2,16,182,0.47583523392677307,498
192123,4,16,182,0.36053791642189026,498
192119,0,16,182,0.6288394927978516,498
192125,6,16,182,0.27262020111083984,498
192122,3,16,182,2.345660448074341,498
217994,3,16,182,2.34409236907959,547
217998,7,16,182,2.5586133003234863,547
217995,4,16,182,0.3605283498764038,547
217997,6,16,182,0.27277323603630066,547
217993,2,16,182,0.4755657911300659,547
217992,1,16,182,2.1795880794525146,547
217996,5,16,182,2.4669830799102783,547
217991,0,16,182,0.6292650103569031,547
232558,5,16,181,2.4673664569854736,591
232555,2,16,181,0.4758915901184082,591
232557,4,16,181,0.36051222681999207,591
232556,3,16,181,2.3426647186279297,591
232553,0,16,181,0.6291735768318176,591
232559,6,16,181,0.2729836106300354,591
232554,1,16,181,2.181732654571533,591
232560,7,16,181,2.561899185180664,591
238449,5,16,182,2.1421048641204834,628
238445,1,16,182,2.268170118331909,628
238446,2,16,182,0.4136195778846741,628
238451,7,16,182,2.561174154281616,628
238450,6,16,182,0.27281904220581055,628
238447,3,16,182,2.4089229106903076,628
238448,4,16,182,0.3134995698928833,628
238444,0,16,182,0.5470483899116516,628
253280,2,16,181,0.4757348597049713,648
253285,7,16,181,2.5619702339172363,648
253284,6,16,181,0.2728492021560669,648
253281,3,16,181,2.34523606300354,648
253283,5,16,181,2.4673171043395996,648
253279,1,16,181,2.183344841003418,648
253282,4,16,181,0.3604704737663269,648
253278,0,16,181,0.6286501884460449,648
254657,4,16,180,0.36024296283721924,579
254655,2,16,180,0.4759916365146637,579
254660,7,16,180,2.5614192485809326,579
254658,5,16,180,2.469507932662964,579
254654,1,16,180,2.1820802688598633,579
254659,6,16,180,0.2729499042034149,579
254656,3,16,180,2.344486951828003,579
254653,0,16,180,0.6290071606636047,579
259741,5,16,182,2.46767520904541,703
259742,6,16,182,0.27285826206207275,703
259743,7,16,182,2.560492992401123,703
259737,1,16,182,2.1804275512695312,703
259736,0,16,182,0.6287301778793335,703
259740,4,16,182,0.3603428304195404,703
259738,2,16,182,0.47653141617774963,703
259739,3,16,182,2.344611644744873,703
267081,6,16,182,0.27274081110954285,730
267077,2,16,182,0.4761525094509125,730
267075,0,16,182,0.6296177506446838,730
267080,5,16,182,2.468337059020996,730
267078,3,16,182,2.3440444469451904,730
267079,4,16,182,0.3600672483444214,730
267082,7,16,182,2.5621156692504883,730
267076,1,16,182,2.1813948154449463,730
89857,4,16,180,0.36165130138397217,211
89853,0,16,180,0.6307789087295532,211
89854,1,16,180,2.1892054080963135,211
89859,6,16,180,0.273604154586792,211
89855,2,16,180,0.4778744876384735,211
89860,7,16,180,2.5701353549957275,211
89856,3,16,180,2.352384090423584,211
89858,5,16,180,2.4742541313171387,211
91963,2,16,181,0.47710922360420227,228
91968,7,16,181,2.5672085285186768,228
91967,6,16,181,0.27358579635620117,228
91961,0,16,181,0.6303103566169739,228
91965,4,16,181,0.36098137497901917,228
91962,1,16,181,2.1854100227355957,228
91966,5,16,181,2.4753551483154297,228
91964,3,16,181,2.3512113094329834,228
123959,6,16,181,0.2736973166465759,309
123953,0,16,181,0.6303563714027405,309
123956,3,16,181,2.349803924560547,309
123955,2,16,181,0.47706368565559387,309
123960,7,16,181,2.5651767253875732,309
123958,5,16,181,2.4733781814575195,309
123954,1,16,181,2.186645746231079,309
123957,4,16,181,0.36140894889831543,309
130210,3,16,180,2.351191282272339,281
130208,1,16,180,2.1874327659606934,281
130214,7,16,180,2.5702807903289795,281
130209,2,16,180,0.47746339440345764,281
130211,4,16,180,0.3613656461238861,281
130207,0,16,180,0.6307994723320007,281
130213,6,16,180,0.27344322204589844,281
130212,5,16,180,2.4738287925720215,281
142857,4,16,182,0.36110129952430725,377
142860,7,16,182,2.5656015872955322,377
142856,3,16,182,2.3434348106384277,377
142853,0,16,182,0.6298884153366089,377
142855,2,16,182,0.47665390372276306,377
142854,1,16,182,2.1846237182617188,377
142859,6,16,182,0.2731330692768097,377
142858,5,16,182,2.4711222648620605,377
164655,2,16,180,0.47705376148223877,363
164658,5,16,180,2.46986985206604,363
164653,0,16,180,0.6302796602249146,363
164656,3,16,180,2.345097064971924,363
164657,4,16,180,0.36058351397514343,363
164660,7,16,180,2.5671474933624268,363
164659,6,16,180,0.27322614192962646,363
164654,1,16,180,2.1869657039642334,363
168644,0,16,182,0.6298591494560242,443
168650,5,16,182,2.4690117835998535,443
168649,4,16,182,0.36076846718788147,443
168646,2,16,182,0.4761776924133301,443
168647,3,16,182,2.346405506134033,443
168942,6,16,182,0.2729603052139282,443
168943,7,16,182,2.5619707107543945,443
168645,1,16,182,2.1833298206329346,443
170759,6,16,180,0.2732563018798828,376
170760,7,16,180,2.566901445388794,376
170754,1,16,180,2.1868607997894287,376
170753,0,16,180,0.6303787231445312,376
170756,3,16,180,2.344424247741699,376
170757,4,16,180,0.3604790270328522,376
170758,5,16,180,2.470205783843994,376
170755,2,16,180,0.47695738077163696,376
241535,0,16,182,0.5470525622367859,640
241537,2,16,182,0.41361695528030396,640
241539,4,16,182,0.3134828209877014,640
241542,7,16,182,2.561004161834717,640
241536,1,16,182,2.2681846618652344,640
241538,3,16,182,2.4091203212738037,640
241541,6,16,182,0.27278977632522583,640
241540,5,16,182,2.142106533050537,640
245979,3,16,180,2.3449032306671143,566
245980,4,16,180,0.360352486371994,566
245983,7,16,180,2.563149929046631,566
245978,2,16,180,0.47602447867393494,566
245977,1,16,180,2.184999942779541,566
245976,0,16,180,0.6293411254882812,566
