id,batch_index,batch_size,creature_key,loss,onset_cycle
3704293,0,16,181,0.6221026182174683,9294
3704295,2,16,181,0.47156429290771484,9294
3722526,1,16,181,2.125770092010498,9341
3722528,3,16,181,2.280247211456299,9341
3722529,4,16,181,0.3576383888721466,9341
3722532,7,16,181,2.4880917072296143,9341
3722527,2,16,181,0.471893310546875,9341
3722531,6,16,181,0.2707923352718353,9341
3722530,5,16,181,2.399322271347046,9341
3722525,0,16,181,0.6219490766525269,9341
3725058,5,16,182,2.401887893676758,9448
3725056,3,16,182,2.2816321849823,9448
3725053,0,16,182,0.6227971315383911,9448
3725054,1,16,182,2.129824161529541,9448
3725057,4,16,182,0.3573366701602936,9448
3725055,2,16,182,0.4715173542499542,9448
3725060,7,16,182,2.4868404865264893,9448
3725059,6,16,182,0.271159827709198,9448
3670836,5,16,182,2.4022693634033203,9269
3670837,6,16,182,0.27098387479782104,9269
3670834,3,16,182,2.2829957008361816,9269
3670838,7,16,182,2.49060320854187,9269
3670833,2,16,182,0.47187235951423645,9269
3670831,0,16,182,0.6232868432998657,9269
3670832,1,16,182,2.1271450519561768,9269
3670835,4,16,182,0.3577486574649811,9269
3734833,1,16,180,NaN,9285
3734837,5,16,180,NaN,9285
3734836,4,16,180,NaN,9285
3734834,2,16,180,NaN,9285
3734838,6,16,180,NaN,9285
3734832,0,16,180,NaN,9285
3734835,3,16,180,NaN,9285
3734839,7,16,180,NaN,9285
3799758,5,16,181,2.397374153137207,9506
3799757,4,16,181,0.35738256573677063,9506
3799748,0,16,181,0.6213494539260864,9506
3799759,6,16,181,0.27086490392684937,9506
3799750,2,16,181,0.4717158377170563,9506
3799756,3,16,181,2.281437397003174,9506
3799749,1,16,181,2.1273062229156494,9506
3799760,7,16,181,2.4892938137054443,9506
3802441,4,16,181,0.3573877513408661,9519
3802442,5,16,181,2.3974103927612305,9519
3802440,3,16,181,2.2813632488250732,9519
3802438,1,16,181,2.1273694038391113,9519
3802444,7,16,181,2.489129066467285,9519
3802439,2,16,181,0.47169023752212524,9519
3802437,0,16,181,0.6213818192481995,9519
3802443,6,16,181,0.2708554267883301,9519
3841466,4,16,181,0.35724952816963196,9610
3841465,3,16,181,2.278954267501831,9610
3841464,2,16,181,0.4715280532836914,9610
3841462,0,16,181,0.6225437521934509,9610
3841467,5,16,181,2.3987975120544434,9610
3841463,1,16,181,2.1307923793792725,9610
3841468,6,16,181,0.27094322443008423,9610
3841469,7,16,181,2.4882254600524902,9610
3948403,0,16,181,0.6224996447563171,9899
3948407,4,16,181,0.35717105865478516,9899
3948405,2,16,181,0.4717954993247986,9899
3948409,6,16,181,0.2705190181732178,9899
3948410,7,16,181,2.489173412322998,9899
3948408,5,16,181,2.3998653888702393,9899
3948404,1,16,181,2.125136137008667,9899
3948406,3,16,181,2.2874326705932617,9899
3957905,2,16,182,0.4713350832462311,9997
3957908,5,16,182,2.399538993835449,9997
3957907,4,16,182,0.3574161231517792,9997
3957903,0,16,182,0.6219476461410522,9997
3957906,3,16,182,2.2794809341430664,9997
3957904,1,16,182,2.1262760162353516,9997
3957910,7,16,182,2.487847328186035,9997
3957909,6,16,182,0.27092263102531433,9997
3985898,2,16,181,0.471917062997818,9985
3985900,4,16,181,0.35761579871177673,9985
3985899,3,16,181,2.284902572631836,9985
3985989,6,16,181,0.2711227536201477,9985
3985897,1,16,181,2.128690242767334,9985
3985896,0,16,181,0.621557891368866,9985
3985990,7,16,181,2.487551212310791,9985
3985988,5,16,181,2.4014415740966797,9985
4039301,4,16,181,0.3571602404117584,10109
4039300,3,16,181,2.2833802700042725,10109
4039306,7,16,181,2.4877471923828125,10109
4039304,6,16,181,0.27064502239227295,10109
4039297,0,16,181,0.6223916411399841,10109
4039303,5,16,181,2.400573492050171,10109
4039299,2,16,181,0.47097504138946533,10109
4039298,1,16,181,2.1286816596984863,10109
4351760,7,16,180,NaN,10796
4351759,6,16,180,NaN,10796
4351756,3,16,180,NaN,10796
4351758,5,16,180,NaN,10796
4351755,2,16,180,NaN,10796
4351757,4,16,180,NaN,10796
4353309,6,16,181,0.2707318961620331,10934
4353304,1,16,181,2.1271731853485107,10934
4353310,7,16,181,2.4909439086914062,10934
4353307,4,16,181,0.35738518834114075,10934
4353306,3,16,181,2.2823266983032227,10934
4353308,5,16,181,2.4007086753845215,10934
4353305,2,16,181,0.4715852737426758,10934
4353303,0,16,181,0.6226099133491516,10934
4423200,6,16,180,NaN,11029
4423198,4,16,180,NaN,11029
4423197,3,16,180,NaN,11029
4423201,7,16,180,NaN,11029
4423194,0,16,180,NaN,11029
4423195,1,16,180,NaN,11029
4423199,5,16,180,NaN,11029
4423196,2,16,180,NaN,11029
4449582,2,16,181,0.47199681401252747,11263
4449580,0,16,181,0.6223388314247131,11263
4449586,6,16,181,0.2707781195640564,11263
4449583,3,16,181,2.285106658935547,11263
4449587,7,16,181,2.4887614250183105,11263
4449585,5,16,181,2.3969228267669678,11263
4449584,4,16,181,0.35723134875297546,11263
4449581,1,16,181,2.128138542175293,11263
4452205,2,16,180,NaN,11113
4452206,3,16,180,NaN,11113
4452209,6,16,180,NaN,11113
4452203,0,16,180,NaN,11113
4452208,5,16,180,NaN,11113
4452204,1,16,180,NaN,11113
4452207,4,16,180,NaN,11113
4452210,7,16,180,NaN,11113
4472828,4,16,181,0.35759642720222473,11330
4472826,2,16,181,0.47111302614212036,11330
4472829,5,16,181,2.4003355503082275,11330
4472825,1,16,181,2.126082420349121,11330
4472830,6,16,181,0.2709086835384369,11330
4472831,7,16,181,2.4851737022399902,11330
4472824,0,16,181,0.6221051216125488,11330
4472827,3,16,181,2.281109571456909,11330
4500360,3,16,181,2.2815933227539062,11419
4500362,5,16,181,2.405216932296753,11419
3736446,6,16,182,0.2707485556602478,9477
3736445,5,16,182,2.3971502780914307,9477
3736442,2,16,182,0.4716379940509796,9477
3736443,3,16,182,2.2840685844421387,9477
3736441,1,16,182,2.12650203704834,9477
3736447,7,16,182,2.489003896713257,9477
3736440,0,16,182,0.6220638155937195,9477
3736444,4,16,182,0.35789215564727783,9477
3745439,1,16,181,2.1267895698547363,9378
3745438,0,16,181,0.6224668622016907,9378
3745442,4,16,181,0.35765892267227173,9378
3745440,2,16,181,0.47158586978912354,9378
3745444,6,16,181,0.2708825469017029,9378
3745441,3,16,181,2.2809972763061523,9378
3745443,5,16,181,2.399794101715088,9378
3745445,7,16,181,2.4866626262664795,9378
3804398,4,16,180,NaN,9463
3804394,0,16,180,NaN,9463
3804401,7,16,180,NaN,9463
3804395,1,16,180,NaN,9463
3804399,5,16,180,NaN,9463
3804396,2,16,180,NaN,9463
3804400,6,16,180,NaN,9463
3804397,3,16,180,NaN,9463
3822623,4,16,181,0.3576216995716095,9562
3822626,7,16,181,2.486187219619751,9562
3822624,5,16,181,2.4041171073913574,9562
3822620,1,16,181,2.1261167526245117,9562
3822621,2,16,181,0.4713148772716522,9562
3822622,3,16,181,2.2832860946655273,9562
3822619,0,16,181,0.6221746802330017,9562
3822625,6,16,181,0.270720899105072,9562
3835210,7,16,182,2.4900007247924805,9733
3835203,0,16,182,0.622538685798645,9733
3835209,6,16,182,0.27123570442199707,9733
3835208,5,16,182,2.4008960723876953,9733
3835204,1,16,182,2.127194404602051,9733
3835205,2,16,182,0.47210291028022766,9733
3835206,3,16,182,2.2840936183929443,9733
3835207,4,16,182,0.35743579268455505,9733
3870590,1,16,182,2.126624345779419,9811
3870589,0,16,182,0.6225156188011169,9811
3870594,5,16,182,2.406437397003174,9811
3870595,6,16,182,0.27094706892967224,9811
3870593,4,16,182,0.35791367292404175,9811
3870596,7,16,182,2.4901280403137207,9811
3870591,2,16,182,0.472106397151947,9811
3870592,3,16,182,2.284069776535034,9811
3899192,2,16,180,NaN,9719
3899196,6,16,180,NaN,9719
3899190,0,16,180,NaN,9719
3899197,7,16,180,NaN,9719
3899195,5,16,180,NaN,9719
3899193,3,16,180,NaN,9719
3899191,1,16,180,NaN,9719
3899194,4,16,180,NaN,9719
3956138,2,16,180,NaN,9843
3956143,7,16,180,NaN,9843
3956140,4,16,180,NaN,9843
3956139,3,16,180,NaN,9843
3956137,1,16,180,NaN,9843
3956142,6,16,180,NaN,9843
3956136,0,16,180,NaN,9843
3956141,5,16,180,NaN,9843
3984210,7,16,180,NaN,9900
3984206,3,16,180,NaN,9900
3984208,5,16,180,NaN,9900
3984207,4,16,180,NaN,9900
3984203,0,16,180,NaN,9900
3984209,6,16,180,NaN,9900
3984205,2,16,180,NaN,9900
3984204,1,16,180,NaN,9900
4030358,5,16,182,2.3981924057006836,10177
4030359,6,16,182,0.2707810401916504,10177
4030355,2,16,182,0.4717121124267578,10177
4030354,1,16,182,2.126370668411255,10177
4030360,7,16,182,2.4867799282073975,10177
4030357,4,16,182,0.3577946126461029,10177
4030356,3,16,182,2.2850613594055176,10177
4030353,0,16,182,0.6225991249084473,10177
4033654,1,16,181,2.1287620067596436,10097
4033657,4,16,181,0.3571610450744629,10097
4033660,7,16,181,2.487762451171875,10097
4033655,2,16,181,0.4710097908973694,10097
4033653,0,16,181,0.6223960518836975,10097
4033659,6,16,181,0.270643949508667,10097
4033656,3,16,181,2.283435344696045,10097
4033658,5,16,181,2.4006009101867676,10097
4075050,1,16,181,2.1255884170532227,10206
4075094,5,16,181,2.3996405601501465,10206
4075049,0,16,181,0.6220604181289673,10206
4075092,3,16,181,2.2835259437561035,10206
4075096,7,16,181,2.4895191192626953,10206
4075091,2,16,181,0.4717823266983032,10206
4075095,6,16,181,0.2706755995750427,10206
4075093,4,16,181,0.35742947459220886,10206
4113472,0,16,182,0.6228151321411133,10358
4113473,1,16,182,2.127373218536377,10358
4113479,7,16,182,2.4879887104034424,10358
4113476,4,16,182,0.35761943459510803,10358
4113475,3,16,182,2.2816214561462402,10358
4113474,2,16,182,0.47182875871658325,10358
4113478,6,16,182,0.2707398533821106,10358
4113477,5,16,182,2.4013876914978027,10358
4364458,5,16,182,2.400040864944458,11050
4364460,7,16,182,2.488053321838379,11050
4364459,6,16,182,0.27102240920066833,11050
4364457,4,16,182,0.3574478030204773,11050
4364456,3,16,182,2.2834792137145996,11050
4364453,0,16,182,0.6224221587181091,11050
4364454,1,16,182,2.127166271209717,11050
4364455,2,16,182,0.47142013907432556,11050
4365932,0,16,180,NaN,10841
4365935,3,16,180,NaN,10841
4365938,6,16,180,NaN,10841
4365934,2,16,180,NaN,10841
4365933,1,16,180,NaN,10841
4365937,5,16,180,NaN,10841
4365939,7,16,180,NaN,10841
4365936,4,16,180,NaN,10841
3738354,1,16,180,NaN,9298
3738359,6,16,180,NaN,9298
3738353,0,16,180,NaN,9298
3738357,4,16,180,NaN,9298
3738356,3,16,180,NaN,9298
3738355,2,16,180,NaN,9298
3738360,7,16,180,NaN,9298
3738358,5,16,180,NaN,9298
3828060,7,16,181,2.4864869117736816,9575
3828057,4,16,181,0.357291579246521,9575
3828056,3,16,181,2.286116123199463,9575
3828059,6,16,181,0.270746111869812,9575
3828055,2,16,181,0.4718188941478729,9575
3828058,5,16,181,2.3976855278015137,9575
3828053,0,16,181,0.6220533847808838,9575
3828054,1,16,181,2.127521276473999,9575
3847325,4,16,182,0.3579210042953491,9762
3847323,2,16,182,0.4715438783168793,9762
3847324,3,16,182,2.283216953277588,9762
3847328,7,16,182,2.4897146224975586,9762
3847322,1,16,182,2.129629135131836,9762
3847321,0,16,182,0.6228011846542358,9762
3847327,6,16,182,0.27096351981163025,9762
3847326,5,16,182,2.4002606868743896,9762
4380906,3,16,182,2.2811625003814697,11104
4380910,7,16,182,2.4887921810150146,11104
4380909,6,16,182,0.27087098360061646,11104
4380907,4,16,182,0.35756880044937134,11104
4380904,1,16,182,2.1270031929016113,11104
4380908,5,16,182,2.400339365005493,11104
4380903,0,16,182,0.6224778890609741,11104
4380905,2,16,182,0.471951961517334,11104
4387650,6,16,182,0.27104467153549194,11131
4387641,1,16,182,2.1261985301971436,11131
4387646,5,16,182,2.3994622230529785,11131
4387643,3,16,182,2.2829110622406006,11131
4387642,2,16,182,0.4718797206878662,11131
4387599,0,16,182,0.6225319504737854,11131
4387651,7,16,182,2.495877265930176,11131
4387644,4,16,182,0.35745835304260254,11131
4412345,5,16,180,NaN,10988
4412344,4,16,180,NaN,10988
4412343,3,16,180,NaN,10988
4412347,7,16,180,NaN,10988
4412340,0,16,180,NaN,10988
4412341,1,16,180,NaN,10988
4412342,2,16,180,NaN,10988
4412346,6,16,180,NaN,10988
4427548,2,16,180,NaN,11047
4427553,7,16,180,NaN,11047
4427546,0,16,180,NaN,11047
4427550,4,16,180,NaN,11047
4427552,6,16,180,NaN,11047
4427549,3,16,180,NaN,11047
4427547,1,16,180,NaN,11047
4427551,5,16,180,NaN,11047
4486492,3,16,181,2.2791903018951416,11373
4486491,2,16,181,0.47158893942832947,11373
4486489,0,16,181,0.6227585077285767,11373
4486495,6,16,181,0.27093440294265747,11373
4486490,1,16,181,2.1270530223846436,11373
4486496,7,16,181,2.49464750289917,11373
4486494,5,16,181,2.3984789848327637,11373
4486493,4,16,181,0.35760068893432617,11373
4503735,7,16,182,2.4873645305633545,11461
4503728,0,16,182,0.6220667362213135,11461
4503729,1,16,182,2.1269583702087402,11461
4503733,5,16,182,2.3980159759521484,11461
4503734,6,16,182,0.27089378237724304,11461
4503730,2,16,182,0.47141605615615845,11461
4503732,4,16,182,0.3573187291622162,11461
4503731,3,16,182,2.284963607788086,11461
4505355,2,16,181,0.4716532528400421,11432
4505353,0,16,181,0.6220176815986633,11432
4505359,6,16,181,0.27078917622566223,11432
4505358,5,16,181,2.405256509780884,11432
4505360,7,16,181,2.4855780601501465,11432
4505357,4,16,181,0.35751059651374817,11432
4505356,3,16,181,2.2816014289855957,11432
4505354,1,16,181,2.1246557235717773,11432
4507004,1,16,180,NaN,11273
4507010,7,16,180,NaN,11273
4507006,3,16,180,NaN,11273
4507007,4,16,180,NaN,11273
4507009,6,16,180,NaN,11273
4507008,5,16,180,NaN,11273
4507005,2,16,180,NaN,11273
4507003,0,16,180,NaN,11273
4591974,1,16,180,NaN,11545
4591978,5,16,180,NaN,11545
4591980,7,16,180,NaN,11545
4591979,6,16,180,NaN,11545
4591975,2,16,180,NaN,11545
4591976,3,16,180,NaN,11545
4591977,4,16,180,NaN,11545
4591973,0,16,180,NaN,11545
4596891,2,16,182,0.4718146324157715,11697
4596889,0,16,182,0.6219313740730286,11697
4596892,3,16,182,2.2850942611694336,11697
4596896,7,16,182,2.489368200302124,11697
4596895,6,16,182,0.27093538641929626,11697
4596890,1,16,182,2.1269617080688477,11697
4596894,5,16,182,2.399661064147949,11697
4596893,4,16,182,0.3575459122657776,11697
4603408,5,16,180,NaN,11578
4603407,4,16,180,NaN,11578
4603406,3,16,180,NaN,11578
4603404,1,16,180,NaN,11578
4603409,6,16,180,NaN,11578
4603410,7,16,180,NaN,11578
4603403,0,16,180,NaN,11578
4603405,2,16,180,NaN,11578
4614810,7,16,182,2.4866058826446533,11755
4614804,1,16,182,2.1265289783477783,11755
4614806,3,16,182,2.282930850982666,11755
4614807,4,16,182,0.35740581154823303,11755
4614803,0,16,182,0.6224361658096313,11755
4614805,2,16,182,0.47162511944770813,11755
4614809,6,16,182,0.2712443172931671,11755
4614808,5,16,182,2.3987090587615967,11755
3753053,0,16,181,0.6221721768379211,9391
3753055,2,16,181,0.4717889726161957,9391
3753056,3,16,181,2.282618284225464,9391
3753059,6,16,181,0.2708874046802521,9391
3753057,4,16,181,0.3574393689632416,9391
3753054,1,16,181,2.126115083694458,9391
3753060,7,16,181,2.4895355701446533,9391
3753058,5,16,181,2.3969202041625977,9391
3754918,1,16,180,NaN,9339
3754920,3,16,180,NaN,9339
3754917,0,16,180,NaN,9339
3754923,6,16,180,NaN,9339
3754919,2,16,180,NaN,9339
3754924,7,16,180,NaN,9339
3754921,4,16,180,NaN,9339
3754922,5,16,180,NaN,9339
3756361,7,16,181,2.4895734786987305,9403
3756350,0,16,181,0.6221562623977661,9403
3756355,1,16,181,2.126098394393921,9403
3756360,6,16,181,0.2708800137042999,9403
3756358,4,16,181,0.3574461042881012,9403
3756357,3,16,181,2.2826309204101562,9403
3756356,2,16,181,0.47179049253463745,9403
3756359,5,16,181,2.3970389366149902,9403
3767200,3,16,182,2.286216974258423,9548
3767289,6,16,182,0.27111026644706726,9548
3767199,2,16,182,0.4717537760734558,9548
3767198,1,16,182,2.1271772384643555,9548
3767290,7,16,182,2.490931749343872,9548
3767201,4,16,182,0.35744377970695496,9548
3767288,5,16,182,2.401247024536133,9548
3767197,0,16,182,0.6225437521934509,9548
3795462,5,16,181,2.3988330364227295,9491
3795460,3,16,181,2.282008647918701,9491
3795458,1,16,181,2.1237809658050537,9491
3795457,0,16,181,0.6223050951957703,9491
3795459,2,16,181,0.4710506498813629,9491
3795464,7,16,181,2.486297130584717,9491
3795461,4,16,181,0.35736262798309326,9491
3795463,6,16,181,0.27094677090644836,9491
3830383,4,16,180,NaN,9527
3830380,1,16,180,NaN,9527
3830384,5,16,180,NaN,9527
3830385,6,16,180,NaN,9527
3830379,0,16,180,NaN,9527
3830382,3,16,180,NaN,9527
3830381,2,16,180,NaN,9527
3830386,7,16,180,NaN,9527
3838675,0,16,182,0.6225360035896301,9748
3838678,3,16,182,2.284024238586426,9748
3838676,1,16,182,2.127178430557251,9748
3838677,2,16,182,0.4720972776412964,9748
3838681,6,16,182,0.2712620198726654,9748
3838680,5,16,182,2.4008355140686035,9748
3838682,7,16,182,2.4899210929870605,9748
3838679,4,16,182,0.35742732882499695,9748
3853262,2,16,182,0.4723230004310608,9774
3853265,5,16,182,2.400620698928833,9774
3853261,1,16,182,2.127793788909912,9774
3853260,0,16,182,0.6223112940788269,9774
3853264,4,16,182,0.3574528098106384,9774
3853263,3,16,182,2.2821638584136963,9774
3853266,6,16,182,0.27106019854545593,9774
3853267,7,16,182,2.491447687149048,9774
3855382,4,16,181,0.3576299250125885,9652
3855383,5,16,181,2.3991971015930176,9652
3855378,0,16,181,0.6219727396965027,9652
3855381,3,16,181,2.2806179523468018,9652
3855385,7,16,181,2.489665985107422,9652
3855384,6,16,181,0.27089741826057434,9652
3855380,2,16,181,0.47135093808174133,9652
3855379,1,16,181,2.124398946762085,9652
3859532,5,16,181,2.4010379314422607,9665
3859531,4,16,181,0.3573117256164551,9665
3859534,7,16,181,2.487950563430786,9665
3859528,1,16,181,2.1258888244628906,9665
3859529,2,16,181,0.47186359763145447,9665
3859527,0,16,181,0.6219322681427002,9665
3859533,6,16,181,0.27092790603637695,9665
3859530,3,16,181,2.281477212905884,9665
3875551,5,16,181,2.3988630771636963,9690
3875552,6,16,181,0.27065935730934143,9690
3875549,3,16,181,2.283212423324585,9690
3875550,4,16,181,0.35746121406555176,9690
3875548,2,16,181,0.4717029333114624,9690
3875546,0,16,181,0.6226204633712769,9690
3875553,7,16,181,2.489901542663574,9690
3875547,1,16,181,2.1258792877197266,9690
3889280,0,16,182,0.6227599382400513,9837
3889281,1,16,182,2.1293351650238037,9837
3889286,6,16,182,0.27093467116355896,9837
3889282,2,16,182,0.4723081886768341,9837
3889285,5,16,182,2.400697708129883,9837
3889283,3,16,182,2.2882840633392334,9837
3889287,7,16,182,2.490689516067505,9837
3889284,4,16,182,0.3575812578201294,9837
3921192,3,16,182,2.2850687503814697,9917
3921193,4,16,182,0.35789966583251953,9917
3921195,6,16,182,0.27120113372802734,9917
3921190,1,16,182,2.128101110458374,9917
3921194,5,16,182,2.4038748741149902,9917
3921191,2,16,182,0.4720407724380493,9917
3921196,7,16,182,2.4903016090393066,9917
3921189,0,16,182,0.6226245164871216,9917
3952144,6,16,180,NaN,9830
3952140,2,16,180,NaN,9830
3952138,0,16,180,NaN,9830
3952142,4,16,180,NaN,9830
3952139,1,16,180,NaN,9830
3952141,3,16,180,NaN,9830
3952143,5,16,180,NaN,9830
3952145,7,16,180,NaN,9830
4031942,3,16,180,NaN,10008
4031945,6,16,180,NaN,10008
4031939,1,16,180,NaN,10008
4031938,0,16,180,NaN,10008
4031947,7,16,180,NaN,10008
4031944,5,16,180,NaN,10008
4031943,4,16,180,NaN,10008
4031941,2,16,180,NaN,10008
3779685,7,16,181,2.488015651702881,9448
3779682,4,16,181,0.35728558897972107,9448
3779684,6,16,181,0.27053940296173096,9448
3779678,0,16,181,0.6220566034317017,9448
3779680,2,16,181,0.4715888798236847,9448
3779679,1,16,181,2.128147840499878,9448
3779681,3,16,181,2.2793054580688477,9448
3779683,5,16,181,2.3969383239746094,9448
3783460,7,16,181,2.48801589012146,9461
3783455,2,16,181,0.47157615423202515,9461
3783456,3,16,181,2.279102087020874,9461
3783454,1,16,181,2.128159523010254,9461
3783458,5,16,181,2.396850347518921,9461
3783457,4,16,181,0.35728156566619873,9461
3783453,0,16,181,0.6220367550849915,9461
3783459,6,16,181,0.2705329954624176,9461
3789289,5,16,180,NaN,9435
3789288,4,16,180,NaN,9435
3789290,6,16,180,NaN,9435
3789285,1,16,180,NaN,9435
3789284,0,16,180,NaN,9435
3789291,7,16,180,NaN,9435
3789287,3,16,180,NaN,9435
3789286,2,16,180,NaN,9435
3797533,0,16,180,NaN,9451
3797537,4,16,180,NaN,9451
3797540,7,16,180,NaN,9451
3797539,6,16,180,NaN,9451
3797536,3,16,180,NaN,9451
3797535,2,16,180,NaN,9451
3797534,1,16,180,NaN,9451
3797538,5,16,180,NaN,9451
3810291,0,16,181,0.6221943497657776,9534
3810293,2,16,181,0.47135820984840393,9534
3810292,1,16,181,2.1275951862335205,9534
3810297,6,16,181,0.27109238505363464,9534
3810295,4,16,181,0.3573053479194641,9534
3810296,5,16,181,2.3995678424835205,9534
3810294,3,16,181,2.281174898147583,9534
3810298,7,16,181,2.4945006370544434,9534
3834269,7,16,181,2.486828327178955,9587
3834263,2,16,181,0.4718310534954071,9587
3834268,6,16,181,0.2707650065422058,9587
3834265,4,16,181,0.357297420501709,9587
3834266,5,16,181,2.3977503776550293,9587
3834261,0,16,181,0.6220318078994751,9587
3834264,3,16,181,2.2860348224639893,9587
3834262,1,16,181,2.1274046897888184,9587
3836710,7,16,180,NaN,9539
3836704,1,16,180,NaN,9539
3836703,0,16,180,NaN,9539
3836705,2,16,180,NaN,9539
3836706,3,16,180,NaN,9539
3836708,5,16,180,NaN,9539
