ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,75.29174109665922,439.6492043956833,78.1140268560608,438.63200083086497
352,78.1140268560608,438.63200083086497,81.04843167188257,439.25591458843246
352,81.04843167188257,439.25591458843246,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,83.73352835829569,437.9179101846231
352,83.73352835829569,437.9179101846231,82.82291486601244,440.7763683472821
352,82.82291486601244,440.7763683472821,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,85.93442071742346,440.36418545774865
352,85.93442071742346,440.36418545774865,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.55273206989479,438.5504818265768
352,88.55273206989479,438.5504818265768,88.61650808647168,441.54980385325376
352,88.61650808647168,441.54980385325376,86.8375134625024,438.7605422808589
352,86.8375134625024,438.7605422808589,90.12270627149601,438.3702728878916
352,90.12270627149601,438.3702728878916,89.43845529727912,441.29119750250993
352,89.43845529727912,441.29119750250993,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,86.76926661345374,442.6606615473605
352,86.76926661345374,442.6606615473605,90.21250188572107,442.5319672394814
352,90.21250188572107,442.5319672394814,93.16517441945831,443.0627448845585
352,93.16517441945831,443.0627448845585,96.60790440971634,442.9211765998181
352,96.60790440971634,442.9211765998181,95.15390473458716,445.54527357682264
352,95.15390473458716,445.54527357682264,91.88405721345006,446.7466551391199
352,91.88405721345006,446.7466551391199,95.04434383049013,445.28111463545866
