creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
180,6094,6105,10,0,0.0,0.0,0,false
180,6109,6120,10,0,0.0,0.0,0,false
180,6122,6136,13,0,0.0,0.0,0,false
180,6140,6151,10,0,0.0,0.0,0,false
180,6152,6166,13,0,0.0,0.0,0,false
180,6168,6182,13,0,0.0,0.0,0,false
180,6183,6194,10,0,0.0,0.0,0,false
180,6196,6207,10,0,0.0,0.0,0,false
180,6208,6219,10,0,0.0,0.0,0,false
180,6220,6232,11,0,0.0,0.0,0,false
180,6233,6245,11,0,0.0,0.0,0,false
180,6249,6261,11,0,0.0,0.0,0,false
180,6262,6273,10,0,0.0,0.0,0,false
180,6274,6286,11,0,0.0,0.0,0,false
180,6287,6298,10,0,0.0,0.0,0,false
180,6299,6310,10,0,0.0,0.0,0,false
180,6311,6323,11,0,0.0,0.0,0,false
180,6324,6336,11,0,0.0,0.0,0,false
180,6337,6348,10,0,0.0,0.0,0,false
180,6350,6362,11,0,0.0,0.0,0,false
180,6364,6375,10,0,0.0,0.0,0,false
180,6377,6388,10,0,0.0,0.0,0,false
180,6389,6401,11,0,0.0,0.0,0,false
180,6403,6414,10,0,0.0,0.0,0,false
180,6416,6427,10,0,0.0,0.0,0,false
180,6430,6441,10,0,0.0,0.0,0,false
180,6442,6453,10,0,0.0,0.0,0,false
180,6454,6465,10,0,0.0,0.0,0,false
180,6468,6479,10,0,0.0,0.0,0,false
180,6483,6494,10,0,0.0,0.0,0,false
180,6496,6507,10,0,0.0,0.0,0,false
180,6510,6521,10,0,0.0,0.0,0,false
180,6522,6533,10,0,0.0,0.0,0,false
180,6534,6545,10,0,0.0,0.0,0,false
