time,simpleEfficiency,complexEfficiency
4.393,0.8434163138503358,1.060588025368153
4.399,0.8474646302791679,1.0570638422014316
4.403,0.8502741857549501,1.0544609798989477
4.404,0.851396394173443,1.0531595519724721
4.407,0.85451524346267,1.0490214016983659
4.408,,1.0482972714178111
4.467,0.8626312071050182,
4.469,0.8627535916617167,1.0398457577125526
4.472,0.8632423962416065,
4.473,,1.0391316974094247
4.475,0.8638517545583878,1.0383252714178088
4.479,0.8644592875395912,1.0374667419111978
4.48,,1.0374667419111978
4.483,0.8644592875395912,1.0374667419111978
4.49,0.8644592875395912,1.0374667419111978
4.494,0.8644592875395912,1.0374667419111978
4.496,0.8644592875395912,1.0374667419111978
4.497,0.8644592875395912,1.0374667419111978
4.499,0.8644592875395912,1.0374667419111978
4.518,0.8662709890658978,
4.519,0.8662709890658978,1.03477234311511
4.52,0.8668711073479357,1.0342039382994588
4.521,0.8684234745331756,
4.522,0.8690174552140867,1.0306192411050046
4.523,0.8698458410741544,1.0292959260453463
4.524,0.8698458410741544,1.0292959260453463
4.531,0.8704354187422467,
4.532,0.8704354187422467,1.0283387186928792
4.533,0.8710819057542966,1.0270469169085081
4.534,,1.026394700634188
4.535,,1.026394700634188
4.553,0.8721935763965739,
4.554,0.8721935763965739,1.025407889927964
4.567,0.872776121412951,
4.568,0.8733951776364645,1.0233272993120333
4.569,0.8739359816242608,1.0223882511017783
4.57,0.8739359816242608,1.0223882511017783
4.58,0.8756627755610835,
4.581,0.8756627755610835,1.019279802214322
4.582,0.8756627755610835,1.019279802214322
4.585,0.8768053677035154,
4.586,0.8768053677035154,1.0171581640330896
4.589,0.877374098078295,
4.59,0.877374098078295,1.016082543265595
4.595,0.8779977254993317,1.0147787728689486
4.604,0.8785064530279136,
4.605,0.8786193152940311,1.0136814429753658
4.607,0.8786193152940311,1.0136814429753658
4.608,0.8786193152940311,1.0136814429753658
4.609,0.8786193152940311,1.0136814429753658
4.61,0.8786193152940311,1.0136814429753658
4.611,0.8786193152940311,1.0136814429753658
4.614,0.8786193152940311,1.0136814429753658
4.615,0.878619315294031,1.0136814429753658
4.616,0.879238637904779,1.0115319140062156
4.618,0.8832616635018757,1.0033582659356992
4.624,0.8851597429603331,0.9995604487799423
4.626,0.8857034477664644,0.9987640976029025
4.631,0.886245523902404,0.9975305922820381
4.635,0.886785976246841,0.996287219176588
4.636,0.886785976246841,0.9962872191765878
4.637,,0.9962872191765879
4.638,0.8876473346468886,0.9936439666773937
4.639,0.8887182347260715,0.9917293707405989
4.641,0.8891446498009367,0.9902675863699654
4.642,0.8898887953525464,0.9886197570675896
4.643,0.890418334260972,
4.644,0.890735327575882,0.9867795674513363
4.645,0.890735327575882,0.9867795674513362
4.646,0.8921022540771251,0.9829736683865181
4.649,0.8932505543230596,0.9804797662812058
4.65,0.893769888207936,0.9795005206922253
4.651,0.8949072907470843,0.9759628376867426
4.652,0.8951134018992545,0.975191751263008
4.655,0.8957298833200599,0.9736401053423371
4.656,0.8959860886066888,0.9730728921852908
4.657,0.8962419252232137,0.9727886935396928
4.66,0.896752433302544,0.9707882511017691
4.661,0.8972614121526272,
4.662,0.8978953802039528,0.9689408026657803
4.663,0.8987792190669563,0.9655545690637162
4.665,0.8995328272422797,0.9628895074706808
4.666,0.9001336071911232,0.9604956102762273
4.667,0.9006490412218874,0.9593318972988466
4.668,,0.9573443254003804
4.676,0.9022680940638691,
4.677,0.9022680940638691,0.9543975061807733
4.678,0.902661921630821,0.9523295702461283
4.679,0.9029571201012543,0.9522257590024434
4.68,0.9029571201012543,0.9522257590024434
4.681,0.9029571201012543,0.9522257590024434
4.682,0.9029571201012544,0.9522257590024434
4.687,0.9051038572068286,0.944632936042107
4.688,0.9056361574745498,0.9434098588412038
4.689,0.9058775294050722,0.9426992062775146
4.69,0.907222252703287,0.9374722691604548
4.691,0.9076047085320631,0.9368127593249176
4.692,0.9084921999321912,0.9351547419111798
4.693,0.909407570938096,0.9301766778458238
4.694,0.9099728325716263,0.9284249811888312
4.695,0.9099728325716262,0.9284249811888312
4.696,0.9099728325716263,0.9284249811888312
4.699,0.9121202442195432,0.9197905084381045
4.7,0.9124907108955811,0.9173282536815737
4.701,0.9133669519206856,0.9166217074061788
4.702,0.9135969013203425,0.9148474474900222
4.703,0.9135969013203425,0.9148474474900222
4.704,0.9135969013203425,0.9148474474900222
4.705,0.9135969013203425,0.9148474474900222
4.706,0.9135969013203425,0.9148474474900222
4.707,0.9137192653421692,0.914134191121109
4.708,0.914421177229971,0.9112689295925694
4.709,0.9152864103440501,0.9091014320111438
4.71,0.9162372773495634,0.9039946645167865
4.711,0.8837018638295074,0.943457082661476
4.712,0.883811609784131,1.0029638508007934
4.713,0.8845779904969614,1.00079801139415
4.714,0.8850144793236621,1.0002072067689138
4.715,0.8861011292380293,0.9973653793399733
4.716,,0.9973653793399733
4.717,0.8871542186767838,0.9958705686337491
4.718,0.8875577945398345,0.9942351058797984
4.719,0.8880407442680749,0.9930292648607721
4.72,0.8885758190218341,0.9920713748252996
4.721,0.888575819021834,0.9920713748252995
4.722,0.8890293501728971,0.990978457379314
4.725,0.890700137789204,0.9868676340965015
4.726,0.890700137789204,0.9860734554444535
4.727,0.8913846842683111,0.9856085070407127
4.728,,0.9834675080081421
4.729,0.8927991170723436,0.9815060088143334
4.73,0.8927991170723437,0.9815060088143334
4.732,0.8932847383097977,0.9794264360313598
4.733,0.8940982381060643,0.9779348658281991
4.734,,0.9749757777920813
4.735,0.8959007346634985,0.9731675373535127
4.737,0.8966672636938947,0.9717432548639929
4.738,,0.9703091045898876
4.739,0.8975321829605063,0.9681378804686358
4.74,0.8984431081729011,0.9661673061377745
4.741,0.8989470225988078,0.96447382564761
4.742,0.8994494275467858,
4.743,0.8996499678854616,0.9620955063957551
4.744,0.8999503275384829,0.9614969794689572
4.748,0.9005494073986179,0.9593897018165867
4.75,0.900947630671944,0.9584806621519623
4.751,0.900947630671944,0.9584806621519621
4.753,0.9019389679022117,0.9554248736966245
4.754,0.902481665963313,
4.755,,0.9530553279586903
4.758,0.9029243749175333,0.9523296141029447
4.759,0.9035127580221954,0.9507671826292263
4.76,0.9037084546212079,0.9495101326453499
4.761,0.9039038871926676,0.9491948833709222
4.762,0.9042615457289234,
4.763,0.9043914438304655,0.9476127163280326
4.765,0.9047155857123065,0.9464992787272584
4.766,0.9053621800466274,0.9444187788884965
4.768,0.9058453683616238,0.9428070084918498
4.776,0.9063751967233904,0.9408598585402209
4.777,0.9067113284158945,0.9396628287648796
4.778,0.9077160057888909,0.9372514019133258
4.779,0.9078589755889361,0.9362612490594074
4.78,0.9087142542981838,0.9343499865634383
4.781,0.9087773973697111,0.9323411629581493
4.782,0.9093762632382044,0.9305732168117447
4.783,0.9096591313067396,
4.784,0.9096591313067396,0.9295576050735954
4.785,0.9096591313067396,0.9295576050735954
4.786,0.9102233422449989,0.9275157243899446
4.787,0.910879026307184,0.9251155708910729
4.788,0.9112990226770474,0.9225224660861711
4.789,0.9119966689759526,
4.79,0.9119966689759526,0.9209560249381539
4.798,0.912490815735581,
4.799,0.9127373060139542,0.9180807101364765
4.8,0.9133824535704603,0.9156766634418616
4.801,0.9133824535704603,0.9156766634418617
4.802,0.9133824535704603,0.9146802885950377
4.803,0.9144821362963147,0.911928120391232
4.804,0.9153925096274252,0.9071357124583064
4.805,,0.9062420766634014
4.806,0.9162071207561406,0.903749456734346
4.807,0.9165678582337553,0.9030127808233491
4.81,0.9174657547012625,
4.811,0.9174657547012625,0.8993057185853607
4.812,0.9179126867039556,
4.813,0.9181800961206983,0.8961234348059346
4.814,,0.8955591852090303
4.815,0.9188025383592129,0.8936711168439865
4.818,0.9192454660204477,0.891773180694357
4.82,0.9195547190854452,0.8899928268300119
4.821,0.9201273449419254,0.8879477050413409
4.822,0.9201712935525412,0.8878194655487043
4.824,0.9210039484319948,0.884082758249983
4.826,0.9214402817594577,0.8821354831774253
4.827,0.9214402817594577,0.8821354831774253
4.828,0.9214402817594577,0.8821354831774253
4.829,0.9214402817594577,0.8821354831774253
4.83,0.9216720871971923,0.8820052701278716
4.831,,0.8769749912393401
4.832,0.9231725837786549,
4.833,0.9240309705405385,
4.834,0.9240309705405385,0.870244609265782
4.836,0.924458236409664,
4.837,0.9245435358754193,0.8678238056540438
4.839,0.9247139813446339,0.8662020423518828
4.845,0.9253089323512947,
4.846,0.9254360907240915,0.8631441648929982
4.847,0.9257323700800695,
4.848,0.9261545393992237,0.8617096295818083
4.849,0.9261545393992237,0.8600641835966417
4.851,0.9265754441082839,0.8579984951090569
4.852,0.9265754441082839,0.857998495109057
4.853,0.9268272808129184,0.8552288500483233
4.855,0.9282464924364836,0.8496370633128607
4.856,0.9286611058498166,0.8470978462860951
4.857,0.9290745268943891,0.8449709775340792
4.858,0.9294590429404336,0.8425936681356768
4.859,,0.8391790271954779
4.86,0.9307701294951768,0.8359303725679379
4.861,0.9310416563829125,0.8350602842093438
4.864,0.9315695577549965,0.8320025415456863
4.865,0.9319338340259606,0.8300265873373661
4.866,0.9324783094772039,0.8276007872728707
4.867,0.9330608497273523,0.8250888951950456
4.868,0.9331409891732779,0.8236054606040535
4.87,0.9335409659406245,0.821372019778513
4.873,0.9339397445757661,0.8183785733633776
4.877,0.9343373286677128,
4.878,0.9348655518872881,0.8148828322906049
4.879,0.9353654352135732,0.8105141442544866
4.881,0.935915791008155,0.8077641513489722
4.882,0.9363074558441281,0.8054616360313324
4.883,0.9366199194073315,0.8037046195850246
4.884,0.9371649936479443,0.8008270020422961
4.885,0.9374754249965638,0.798494883370899
4.886,0.937527085993383,0.7983390140814226
4.887,0.9378624179419115,0.7937395326775738
4.888,0.938863056436661,0.7890677308394565
4.89,0.9394370009038875,0.7866862732451319
4.891,0.9398939304122382,0.7844146128130127
4.892,0.9401601527670259,0.7814122003654148
4.893,0.9406525163029708,0.7790955030419706
4.894,0.940841446792671,0.777546740191277
4.895,0.9412183568045926,
4.896,0.9412936032143296,
4.897,,0.7736558869181384
4.899,0.941669158789657,0.772190304202885
4.9,0.9417441347993311,
4.901,0.9418190658368922,0.7712112755024658
4.902,0.9424665684742425,0.7662215319174468
4.905,0.943628564625774,0.7580887930774399
4.906,0.9443401323413663,0.7547032771148467
4.907,0.9448161615915216,0.7512256891017629
4.908,0.9449989372120525,0.7491714646027531
4.909,0.9457267579431262,0.7472408014618307
4.91,,0.74456396656986
4.911,0.946209416461178,0.7412523151670862
4.912,0.9466664197859023,0.738017596044222
4.913,0.9467383983383058,0.7373723006556377
4.914,0.9475749029013706,0.731066984241577
4.915,0.9481689371588978,0.7291892400300319
4.916,0.9482044758150872,0.7266458765067443
4.918,0.9486299180285792,0.7230380010748554
4.919,0.9495823910265094,0.7161282780822715
4.921,0.9504688191810313,0.7094005826076927
4.922,0.9507531805192418,0.7082357972696294
4.924,0.9514869018623258,0.7017482435772711
4.925,0.9517400509905478,0.6998453832096477
4.926,0.9519121825875678,0.6993000171986835
4.927,0.9520843141845877,0.6964803192517842
4.928,0.9531109286621392,0.6888788562828482
4.929,0.9534510853859496,0.6861125550896844
4.93,0.9534510853859496,0.6861125550896844
4.932,0.9534510853859496,0.6861125550896844
4.933,0.9536545070535578,0.6827799681822351
4.934,0.9546670169631213,0.6746105588304119
4.935,0.9555374120217381,0.6686467262172755
4.936,0.955837071269455,0.6669259667633357
4.937,0.9565110613375286,0.6596269865633991
4.938,0.9567641407279043,0.6562640453923481
4.939,0.9573888080640931,0.6535327060087388
4.94,0.957781501083519,0.6485481223260551
4.941,0.9587894340931971,0.639337280017121
4.942,0.959080314603671,0.6379668709017818
4.943,0.9596597151154868,0.6345646992725579
4.946,0.9600442475673627,0.6287142964634277
4.947,0.9603636355032159,0.6257407717939659
4.948,0.9607583222342608,
4.95,0.9609995440568114,0.619364096742906
4.951,0.9613160703977349,0.6167609910780663
4.952,0.9616946317959452,0.6120852229387561
4.953,0.9622599718363554,
4.954,0.9625102099642607,0.6056235118133119
4.955,0.9626351601934983,0.6022086170051849
4.956,0.9631954162756101,0.5985349994624566
4.957,0.9634846274001375,0.5916085315488793
4.958,0.9641839045340628,0.5895973903041193
4.959,0.9647664725580944,0.5824517901751279
4.96,,0.5824517901751279
4.961,0.9653456559960291,0.5768223583789323
4.962,0.9657702391939467,0.5734712681929705
4.963,0.9658913148487976,0.569898523486961
4.964,0.9660121727417404,0.569898523486961
4.965,0.9660121727417404,0.569898523486961
4.966,0.9663738774607349,0.5661017559926041
4.971,0.9671531182268069,
4.972,0.9674313624634842,0.5571873722454247
4.973,0.9677484118506946,0.5527917092795606
4.974,0.9680841588734231,0.5475503970761229
4.976,0.9683991108327413,0.5436707401912468
4.977,0.9686346819462931,0.5417255831451321
4.978,0.968947879000103,0.5371730684724454
4.979,0.969221066028883,0.5354336459205803
4.98,0.9695129064715542,0.5305254930666616
4.982,0.9700941880556417,0.5253777921099805
4.983,0.9703834713495715,
4.984,0.9704988726470025,0.5207562029451944
4.985,0.9706142739444334,0.5194321964956616
4.986,0.9709594408849604,0.51584794547986
4.987,0.9715319649498847,0.5087833064601879
4.988,0.9716839979600436,0.5071090562183302
4.989,0.9719685758060269,0.5038687515854157
4.99,0.972412612058356,0.4982583140921332
4.991,0.9727230969238666,0.49363729614093443
4.992,0.9730232545997914,0.49160273696647433
4.993,0.9733074800795212,0.4873328329928452
4.994,0.9741631784907892,0.47703029366861155
4.995,0.9746201744006793,0.4714070729871104
4.996,0.9746201744006793,0.4714070729871104
4.997,0.9749875333301485,0.4662136095882061
4.998,0.9753627025512954,0.4633250409544316
5.001,0.9762621887977443,0.4501655489625996
5.002,0.9766410913524424,0.4463739678238983
5.003,0.9766770799850698,0.44559126260335996
5.005,0.9773405593683322,
5.006,0.9773405593683322,0.4363925615391862
5.007,0.9776508265501563,0.43169647975911485
5.008,0.9780611425052037,0.424262444802648
5.009,0.978511916022702,0.4195527793900566
5.01,0.978934044905986,
5.011,,0.41491020101032194
5.014,0.9791093102874625,0.4117776558098487
5.015,0.9794326630078787,0.40875889820477473
5.016,0.9797200959662237,
5.017,0.9799674443312951,0.40126619662463836
5.02,0.9802402134775409,0.39600480533150645
5.021,0.9804991043066964,0.3930726002363753
5.022,0.9805507893370528,0.3925482309545769
5.023,0.9810145617621184,0.3857144577017084
5.024,0.9810659376107653,0.38468112058464937
5.025,0.9812711330275057,0.3820205847574965
5.028,0.9817819721793685,0.37460323551531577
5.029,0.9819853139900689,0.3703818484358785
5.03,,0.3693876057184755
5.034,0.9825425068899543,0.3634032032676521
5.035,0.9826433953365117,0.3609020711597301
5.036,0.9828448093941563,
5.037,0.9829453352952794,0.35682870246146003
5.04,0.983296227497603,0.3521143609587184
5.041,0.983296227497603,0.3521143609587184
5.042,0.9836207053680084,0.3477632887239549
5.043,0.9837949524615516,0.344792227023428
5.044,0.9840431950540963,
5.045,0.984216325671699,0.33794063721368844
5.046,0.9846031057533539,0.3317236874985419
5.047,0.9846851512488003,0.33080423906255335
5.048,0.9850287515478351,0.32542835644404255
5.049,0.9853464864321191,0.31771497366429335
5.05,0.9856630357240673,0.31500552058464126
5.051,0.9859056291451008,0.31198090104255777
5.052,0.986436964291009,0.30537652957815475
5.054,0.9867252719543951,0.2982588304846714
5.055,0.9867732224046488,0.29688718069428127
5.056,0.9871080711958602,0.29237291174877944
5.057,0.9875047161587899,0.2860715889496815
5.058,0.9878995758607599,0.27974378759527896
5.059,0.9882219723792032,
5.06,0.9884334909005258,0.26980859120701595
5.061,0.9885975625157642,0.26661459378682867
5.062,0.988994746820108,0.2594091781144643
5.063,0.9893202847752173,0.2545869504459694
5.064,0.9893202847752173,0.2545869504459694
5.066,0.9895519762099709,0.24948136171115196
5.067,0.98978297361199,0.24489931368363355
5.068,,0.2416578127484509
5.069,0.9903116347700103,0.23759725292903744
5.07,0.9903955680720218,0.23678387788872807
5.071,0.9907000643789814,0.23026266795644704
5.072,0.9909276226777276,
5.073,0.9910184414035305,0.2235988723144874
5.074,0.99138069636139,0.21796731161978025
5.075,,0.21714446350626868
5.076,0.9916422340338334,0.21302430226795746
5.077,0.9917861314262377,0.20769869776761668
5.078,0.9924903502076248,0.19477579791452135
5.079,0.9928566979371779,0.1906049162634405
5.08,0.9930336294593748,0.18797506561618355
5.081,0.9934301762204313,0.17865641739210741
5.082,0.99378086903848,0.17212451897224232
5.083,0.9940339693554909,0.1665413628290619
5.084,0.9945781472332724,
5.085,0.9948400843014442,0.15003735483163985
5.086,0.9951025456595668,0.14661610233244568
5.087,0.9953810968467662,0.14018344254527965
5.088,0.9955519856097984,0.13803435450916207
5.089,0.9957650099566805,0.13372867892064186
5.09,,0.13372867892064186
5.092,0.9959773961881735,0.12941313554753534
5.093,0.9961468470149932,
5.094,0.9962419251481105,0.1250877243898439
5.095,0.9964002619451768,0.1207524454475668
5.096,0.9966106948362126,0.11521055783066853
5.097,0.9970298223164727,0.10768740191322183
5.098,0.9970298223164727,0.10768740191322183
5.099,,0.10520942943122652
5.1,0.9976535846412103,0.0905700249380505
5.101,0.9980665798610107,0.08571497366426721
5.104,0.9982720717295059,0.08129088466071956
5.105,0.9984155220325996,0.0795184860796164
5.106,0.9986812106549366,0.0724131032998674
5.107,0.9986812106549366,0.0724131032998674
5.108,0.9989255182790033,0.06706748833695132
5.109,0.9990879020966084,0.06349585080067277
5.112,0.9994921606954571,0.05453912716313502
5.114,0.9997201635087402,0.04869604106187689
5.118,0.999894001004836,0.04554293238725545
5.12,1.000094018825078,
5.121,1.0002236888112481,0.03958306369973463
5.122,1.0003730375964353,0.03310828388677043
5.123,1.0006904845338247,0.027432129420468878
5.124,1.0009669088329691,0.02105478507993272
5.125,1.0012619140946875,0.012920857572675897
5.127,1.001672741918178,0.004111824357583285
5.128,1.0017506878509628,
