creature_key,onset_cycle,batch_index,batch_size,loss
182,5136,2,16,0.47362772
182,5136,3,16,2.3304682
182,5136,4,16,0.35824347
182,5136,5,16,2.454513
182,5136,6,16,0.271266
182,5136,7,16,2.5471623
182,5150,0,16,0.6257496
182,5150,1,16,2.1698956
182,5150,2,16,0.47322652
182,5150,3,16,2.3312469
182,5150,4,16,0.358255
182,5150,5,16,2.4542243
182,5150,6,16,0.27131325
182,5150,7,16,2.5476332
182,5165,0,16,0.62572855
182,5165,1,16,2.16943
182,5165,2,16,0.4731634
182,5165,3,16,2.3314676
182,5165,4,16,0.35826042
182,5165,5,16,2.4538262
182,5165,6,16,0.27128372
182,5165,7,16,2.5475864
182,5180,0,16,0.625174
182,5180,1,16,2.168851
182,5180,2,16,0.4733476
182,5180,3,16,2.3310626
182,5180,4,16,0.3583397
182,5180,5,16,2.453923
182,5180,6,16,0.27132908
182,5180,7,16,2.5457659
182,5192,0,16,0.6251711
182,5192,1,16,2.1688945
182,5192,2,16,0.47335142
182,5192,3,16,2.3307996
182,5192,4,16,0.35831982
182,5192,5,16,2.453891
182,5192,6,16,0.27133432
182,5192,7,16,2.5457466
182,5207,0,16,0.62518007
182,5207,1,16,2.1688871
182,5207,2,16,0.4733329
182,5207,3,16,2.3308158
182,5207,4,16,0.35832933
182,5207,5,16,2.4539258
182,5207,6,16,0.2713342
182,5207,7,16,2.5456672
182,5221,0,16,0.62547386
182,5221,1,16,2.169025
182,5221,2,16,0.47336596
182,5221,3,16,2.330933
182,5221,4,16,0.35830304
182,5221,5,16,2.4516878
182,5221,6,16,0.2712386
182,5221,7,16,2.5481424
182,5233,0,16,0.6254207
182,5233,1,16,2.169754
182,5233,2,16,0.47319737
182,5233,3,16,2.3289459
182,5233,4,16,0.35837224
182,5233,5,16,2.4545367
182,5233,6,16,0.27143988
182,5233,7,16,2.5478013
182,5246,0,16,0.6254395
182,5246,1,16,2.1697607
182,5246,2,16,0.4732343
182,5246,3,16,2.3291726
182,5246,4,16,0.35836202
182,5246,5,16,2.4544148
182,5246,6,16,0.2714417
182,5246,7,16,2.5478995
182,5259,0,16,0.62510204
182,5259,1,16,2.1677442
182,5259,2,16,0.4734185
182,5259,3,16,2.3316
182,5259,4,16,0.35837075
182,5259,5,16,2.4541948
182,5259,6,16,0.27104136
182,5259,7,16,2.5148458
182,5271,0,16,0.625097
182,5271,1,16,2.1675377
182,5271,2,16,0.47341812
182,5271,3,16,2.331641
182,5271,4,16,0.3583649
182,5271,5,16,2.4541981
182,5271,6,16,0.2710537
182,5271,7,16,2.5150468
182,5283,0,16,0.6256677
182,5283,1,16,2.1706078
182,5283,2,16,0.47332248
182,5283,3,16,2.3317168
182,5283,4,16,0.35775566
182,5283,5,16,2.4242742
182,5283,6,16,0.27112648
182,5283,7,16,2.5470235
182,5296,0,16,0.6256896
182,5296,1,16,2.17056
182,5296,2,16,0.4732864
182,5296,3,16,2.3316233
182,5296,4,16,0.3577836
182,5296,5,16,2.4243536
182,5296,6,16,0.27112734
182,5296,7,16,2.5469792
182,5309,0,16,0.6256795
182,5309,1,16,2.1705527
182,5309,2,16,0.47331303
182,5309,3,16,2.331582
182,5309,4,16,0.35775274
182,5309,5,16,2.4239917
182,5309,6,16,0.27111062
182,5309,7,16,2.5470262
182,5323,0,16,0.6256013
182,5323,1,16,2.1700199
182,5323,2,16,0.47208393
182,5323,3,16,2.3046994
182,5323,4,16,0.3581291
182,5323,5,16,2.453931
182,5323,6,16,0.27126944
182,5323,7,16,2.546934
182,5335,0,16,0.6256605
182,5335,1,16,2.1715724
182,5335,2,16,0.4725185
182,5335,3,16,2.305741
182,5335,4,16,0.3581376
182,5335,5,16,2.4538777
182,5335,6,16,0.27132523
182,5335,7,16,2.548495
182,5351,0,16,0.62563384
182,5351,1,16,2.1703777
182,5351,2,16,0.4723161
182,5351,3,16,2.3052626
182,5351,4,16,0.35815102
182,5351,5,16,2.4539177
182,5351,6,16,0.27127665
182,5351,7,16,2.5470335
182,5364,0,16,0.6233611
182,5364,1,16,2.14633
182,5364,2,16,0.47322255
182,5364,3,16,2.3305562
182,5364,4,16,0.35836938
182,5364,5,16,2.4543493
182,5364,6,16,0.2713427
182,5364,7,16,2.5484161
182,5377,0,16,0.62539905
182,5377,1,16,2.1686006
182,5377,2,16,0.47343802
182,5377,3,16,2.3304334
182,5377,4,16,0.3583019
182,5377,5,16,2.4547408
182,5377,6,16,0.27146375
182,5377,7,16,2.547611
182,5392,0,16,0.6253764
182,5392,1,16,2.168529
182,5392,2,16,0.47342208
182,5392,3,16,2.3303967
182,5392,4,16,0.35831407
182,5392,5,16,2.4545963
182,5392,6,16,0.27145293
182,5392,7,16,2.5476236
182,5407,0,16,0.6255877
182,5407,1,16,2.1689816
182,5407,2,16,0.47328946
182,5407,3,16,2.3316576
182,5407,4,16,0.35850358
182,5407,5,16,2.4538088
182,5407,6,16,0.2712784
182,5407,7,16,2.5479112
182,5420,0,16,0.62554634
182,5420,1,16,2.1690617
182,5420,2,16,0.4733065
182,5420,3,16,2.3316605
182,5420,4,16,0.35849863
182,5420,5,16,2.4538124
182,5420,6,16,0.2712813
182,5420,7,16,2.548113
182,5434,0,16,0.5441396
182,5434,1,16,2.2562597
182,5434,2,16,0.41203564
182,5434,3,16,2.3968868
182,5434,4,16,0.3117729
182,5434,5,16,2.504184
182,5434,6,16,0.23618862
182,5434,7,16,2.2112992
182,5448,0,16,0.5442862
182,5448,1,16,2.255811
182,5448,2,16,0.4118922
182,5448,3,16,2.3970456
182,5448,4,16,0.31184533
182,5448,5,16,2.1316051
182,5448,6,16,0.2710764
182,5448,7,16,2.5159607
182,5461,0,16,0.5441501
182,5461,1,16,2.2562482
182,5461,2,16,0.41192904
182,5461,3,16,2.0265894
182,5461,4,16,0.3577756
182,5461,5,16,2.4253476
182,5461,6,16,0.27132824
182,5461,7,16,2.5484214
182,5473,0,16,0.54416424
182,5473,1,16,2.2562082
182,5473,2,16,0.41191337
182,5473,3,16,2.0264273
182,5473,4,16,0.35776702
182,5473,5,16,2.4253001
182,5473,6,16,0.27133426
182,5473,7,16,2.548304
182,5493,0,16,0.54416627
182,5493,1,16,2.2561378
182,5493,2,16,0.41191223
182,5493,3,16,2.026498
182,5493,4,16,0.35777283
182,5493,5,16,2.4252596
182,5493,6,16,0.27133584
182,5493,7,16,2.5485556
182,5506,0,16,0.5443745
182,5506,1,16,1.8881851
182,5506,2,16,0.47213715
182,5506,3,16,2.3059387
182,5506,4,16,0.3583775
182,5506,5,16,2.4541698
182,5506,6,16,0.27129218
182,5506,7,16,2.5470302
182,5524,0,16,0.5443515
182,5524,1,16,1.8881395
182,5524,2,16,0.4721534
182,5524,3,16,2.305852
182,5524,4,16,0.3583697
182,5524,5,16,2.4544103
182,5524,6,16,0.27128848
182,5524,7,16,2.546662
182,5544,0,16,0.623308
182,5544,1,16,2.1477706
182,5544,2,16,0.47330222
182,5544,3,16,2.3314517
182,5544,4,16,0.35830563
182,5544,5,16,2.453952
182,5544,6,16,0.27112305
182,5544,7,16,2.5458984
182,5557,0,16,0.62335265
182,5557,1,16,2.1475856
182,5557,2,16,0.4733387
182,5557,3,16,2.3318682
182,5557,4,16,0.35833484
182,5557,5,16,2.4538934
182,5557,6,16,0.27115232
182,5557,7,16,2.5462692
182,5573,0,16,0.62341774
182,5573,1,16,2.1478293
182,5573,2,16,0.47339445
182,5573,3,16,2.3321517
182,5573,4,16,0.35838264
182,5573,5,16,2.4544368
182,5573,6,16,0.27116215
182,5573,7,16,2.546457
182,5586,0,16,0.62569857
182,5586,1,16,2.1691253
182,5586,2,16,0.47321668
182,5586,3,16,2.331382
182,5586,4,16,0.35836932
182,5586,5,16,2.453634
182,5586,6,16,0.2710414
182,5586,7,16,2.515348
182,5600,0,16,0.62554324
182,5600,1,16,2.1686869
182,5600,2,16,0.4731458
182,5600,3,16,2.3311574
182,5600,4,16,0.35829508
182,5600,5,16,2.4530063
182,5600,6,16,0.27101576
182,5600,7,16,2.5152187
182,5614,0,16,0.6251412
182,5614,1,16,2.169023
182,5614,2,16,0.47213712
182,5614,3,16,2.304909
182,5614,4,16,0.35767505
182,5614,5,16,2.4264753
182,5614,6,16,0.2713523
182,5614,7,16,2.5486317
182,5631,0,16,0.6232238
182,5631,1,16,2.1464734
182,5631,2,16,0.47224295
182,5631,3,16,2.3065505
182,5631,4,16,0.3584093
182,5631,5,16,2.4548903
182,5631,6,16,0.27149138
182,5631,7,16,2.5474405
182,5643,0,16,0.6232214
182,5643,1,16,2.1464908
182,5643,2,16,0.4722305
182,5643,3,16,2.3064985
182,5643,4,16,0.3584058
182,5643,5,16,2.4548688
182,5643,6,16,0.27148739
182,5643,7,16,2.5474374
182,5657,0,16,0.6237991
182,5657,1,16,2.1479359
182,5657,2,16,0.47334567
182,5657,3,16,2.332107
182,5657,4,16,0.35851273
182,5657,5,16,2.4545746
182,5657,6,16,0.27118966
182,5657,7,16,2.5483756
182,5672,0,16,0.6238032
182,5672,1,16,2.14797
182,5672,2,16,0.47335717
182,5672,3,16,2.3320389
182,5672,4,16,0.3585057
182,5672,5,16,2.4546032
182,5672,6,16,0.27119142
182,5672,7,16,2.5483186
182,5688,0,16,0.6254606
182,5688,1,16,2.1705496
182,5688,2,16,0.473444
182,5688,3,16,2.3317974
182,5688,4,16,0.35823557
182,5688,5,16,2.4550858
182,5688,6,16,0.27134395
182,5688,7,16,2.5485277
182,5702,0,16,0.6254551
182,5702,1,16,2.1705482
182,5702,2,16,0.47344336
182,5702,3,16,2.3318417
182,5702,4,16,0.35822496
182,5702,5,16,2.4551778
182,5702,6,16,0.27136964
182,5702,7,16,2.5485659
182,5715,0,16,0.6256812
182,5715,1,16,2.1702862
182,5715,2,16,0.47321352
182,5715,3,16,2.3323193
182,5715,4,16,0.35832664
182,5715,5,16,2.455109
182,5715,6,16,0.27102607
182,5715,7,16,2.516204
182,5728,0,16,0.6256655
182,5728,1,16,2.1704752
182,5728,2,16,0.47320917
182,5728,3,16,2.3320627
182,5728,4,16,0.35832068
182,5728,5,16,2.4550543
182,5728,6,16,0.27098858
182,5728,7,16,2.515663
182,5741,0,16,0.6256368
182,5741,1,16,2.1701088
182,5741,2,16,0.47318873
182,5741,3,16,2.3320942
182,5741,4,16,0.35832122
182,5741,5,16,2.4550734
182,5741,6,16,0.27098474
182,5741,7,16,2.515619
182,5757,0,16,0.6255235
182,5757,1,16,2.170099
182,5757,2,16,0.47213444
182,5757,3,16,2.3049448
182,5757,4,16,0.35816145
182,5757,5,16,2.4538932
182,5757,6,16,0.2709055
182,5757,7,16,2.5166166
182,5769,0,16,0.6233981
182,5769,1,16,2.1467645
182,5769,2,16,0.4731518
182,5769,3,16,2.3310683
182,5769,4,16,0.3576229
182,5769,5,16,2.4262047
182,5769,6,16,0.27128088
182,5769,7,16,2.546618
182,5781,0,16,0.625456
182,5781,1,16,2.1689446
182,5781,2,16,0.47218138
182,5781,3,16,2.3052142
182,5781,4,16,0.358194
182,5781,5,16,2.453196
182,5781,6,16,0.27092317
182,5781,7,16,2.5163386
182,5798,0,16,0.6254377
182,5798,1,16,2.1683483
182,5798,2,16,0.4721895
182,5798,3,16,2.3053358
182,5798,4,16,0.3581831
182,5798,5,16,2.4529173
182,5798,6,16,0.2708979
182,5798,7,16,2.5163255
182,5814,0,16,0.6236517
182,5814,1,16,2.146808
182,5814,2,16,0.47317004
182,5814,3,16,2.3295224
182,5814,4,16,0.35761628
182,5814,5,16,2.425224
182,5814,6,16,0.2713032
182,5814,7,16,2.5459282
182,5828,0,16,0.62364674
182,5828,1,16,2.1468158
182,5828,2,16,0.47313175
182,5828,3,16,2.3295615
182,5828,4,16,0.3576125
182,5828,5,16,2.425114
182,5828,6,16,0.27128783
182,5828,7,16,2.545366
182,5842,0,16,0.6253398
182,5842,1,16,2.1676998
182,5842,2,16,0.47206065
182,5842,3,16,2.305209
182,5842,4,16,0.35824206
182,5842,5,16,2.4519625
182,5842,6,16,0.2711765
182,5842,7,16,2.5471296
182,5863,0,16,0.6235083
182,5863,1,16,2.1467323
182,5863,2,16,0.47319368
182,5863,3,16,2.3299828
182,5863,4,16,0.3581679
182,5863,5,16,2.4533696
182,5863,6,16,0.27129468
182,5863,7,16,2.5501275
182,5875,0,16,0.62351
182,5875,1,16,2.1467922
182,5875,2,16,0.47320995
182,5875,3,16,2.330066
182,5875,4,16,0.35815078
182,5875,5,16,2.4534104
182,5875,6,16,0.27132004
182,5875,7,16,2.5490417
182,5889,0,16,0.6235705
182,5889,1,16,2.1470644
182,5889,2,16,0.47321537
182,5889,3,16,2.3294735
182,5889,4,16,0.3581625
182,5889,5,16,2.4538124
182,5889,6,16,0.27136803
182,5889,7,16,2.5488946
182,5901,0,16,0.6252065
182,5901,1,16,2.1678836
182,5901,2,16,0.4730684
182,5901,3,16,2.3309534
182,5901,4,16,0.3583365
182,5901,5,16,2.4551117
182,5901,6,16,0.2713388
182,5901,7,16,2.5464642
182,5915,0,16,0.6251771
182,5915,1,16,2.1679692
182,5915,2,16,0.4730647
182,5915,3,16,2.330918
182,5915,4,16,0.35832968
182,5915,5,16,2.4549763
182,5915,6,16,0.27135047
182,5915,7,16,2.5464947
182,5929,0,16,0.62546843
182,5929,1,16,2.1702769
182,5929,2,16,0.47336468
182,5929,3,16,2.3306782
182,5929,4,16,0.3576498
182,5929,5,16,2.4260728
182,5929,6,16,0.2713571
182,5929,7,16,2.5475156
182,5943,0,16,0.6255772
182,5943,1,16,2.1703029
182,5943,2,16,0.473336
182,5943,3,16,2.330327
182,5943,4,16,0.3577188
182,5943,5,16,2.4264474
182,5943,6,16,0.27130556
182,5943,7,16,2.5470877
182,5957,0,16,0.6253429
182,5957,1,16,2.1694617
182,5957,2,16,0.47225386
182,5957,3,16,2.30547
182,5957,4,16,0.35840935
182,5957,5,16,2.4537919
182,5957,6,16,0.27091044
182,5957,7,16,2.5166035
182,5970,0,16,0.6252252
182,5970,1,16,2.168317
182,5970,2,16,0.47223228
182,5970,3,16,2.3056974
182,5970,4,16,0.35840484
182,5970,5,16,2.4528768
182,5970,6,16,0.27089933
182,5970,7,16,2.516532
182,5984,0,16,0.6235123
182,5984,1,16,2.1474905
182,5984,2,16,0.47335654
182,5984,3,16,2.3297546
182,5984,4,16,0.35765642
182,5984,5,16,2.4253297
182,5984,6,16,0.2712583
182,5984,7,16,2.546426
182,5999,0,16,0.6255021
182,5999,1,16,2.1680167
182,5999,2,16,0.4721794
182,5999,3,16,2.3053994
182,5999,4,16,0.35829738
182,5999,5,16,2.4535463
182,5999,6,16,0.2712249
182,5999,7,16,2.5456965
182,6012,0,16,0.6255305
182,6012,1,16,2.168321
182,6012,2,16,0.47217858
182,6012,3,16,2.3052382
182,6012,4,16,0.3582653
182,6012,5,16,2.453576
182,6012,6,16,0.2712395
182,6012,7,16,2.5453517
182,6027,0,16,0.6235066
182,6027,1,16,2.1466
182,6027,2,16,0.4732292
182,6027,3,16,2.330584
182,6027,4,16,0.35830927
182,6027,5,16,2.4520009
182,6027,6,16,0.27125704
182,6027,7,16,2.5493696
182,6039,0,16,0.6235781
182,6039,1,16,2.1468816
182,6039,2,16,0.47323576
182,6039,3,16,2.3302963
182,6039,4,16,0.35832742
182,6039,5,16,2.4522765
182,6039,6,16,0.27126378
182,6039,7,16,2.54952
182,6052,0,16,0.6236081
182,6052,1,16,2.1469128
182,6052,2,16,0.47328052
182,6052,3,16,2.330597
182,6052,4,16,0.35831225
182,6052,5,16,2.4532566
182,6052,6,16,0.2712961
182,6052,7,16,2.5493028
182,6064,0,16,0.6253609
182,6064,1,16,2.1689599
182,6064,2,16,0.4732574
182,6064,3,16,2.330461
182,6064,4,16,0.35821727
182,6064,5,16,2.457015
182,6064,6,16,0.27157173
182,6064,7,16,2.5487986
182,6076,0,16,0.6255522
182,6076,1,16,2.1688104
182,6076,2,16,0.473245
182,6076,3,16,2.3321898
182,6076,4,16,0.3582538
182,6076,5,16,2.456243
182,6076,6,16,0.2714092
182,6076,7,16,2.547589
182,6088,0,16,0.6255682
182,6088,1,16,2.1693358
182,6088,2,16,0.47329277
182,6088,3,16,2.33143
182,6088,4,16,0.35825765
182,6088,5,16,2.4562678
182,6088,6,16,0.2713892
182,6088,7,16,2.5473034
182,6100,0,16,0.6254075
182,6100,1,16,2.1688015
182,6100,2,16,0.4732293
182,6100,3,16,2.3304977
182,6100,4,16,0.3582407
182,6100,5,16,2.4563906
182,6100,6,16,0.27141002
182,6100,7,16,2.5469816
182,6113,0,16,0.62533957
182,6113,1,16,2.169286
182,6113,2,16,0.47325313
182,6113,3,16,2.332743
182,6113,4,16,0.35844976
182,6113,5,16,2.4517565
182,6113,6,16,0.27140987
182,6113,7,16,2.5467916
182,6128,0,16,0.6255367
182,6128,1,16,2.169986
182,6128,2,16,0.47344443
182,6128,3,16,2.329783
182,6128,4,16,0.35838145
182,6128,5,16,2.454223
182,6128,6,16,0.27121675
182,6128,7,16,2.5468812
182,6143,0,16,0.62550056
182,6143,1,16,2.1699104
182,6143,2,16,0.47340104
182,6143,3,16,2.3294222
182,6143,4,16,0.35837105
182,6143,5,16,2.4540489
182,6143,6,16,0.27121168
182,6143,7,16,2.5465326
