time,simpleEfficiency,complexEfficiency
3.265,,1.0706579046759077
3.266,0.8269413389432068,1.0705733221541405
3.27,0.8270851309979105,1.0704510802966751
3.271,,1.0704510802966751
3.272,,1.0704510802966751
3.274,0.8273724564109862,
3.275,0.8275159898727951,1.0702647571751012
3.276,0.8276594372403577,1.0702647571751012
3.277,,1.0702018600451433
3.278,,1.0701385682038016
3.279,0.8280892632938239,1.070074881651077
3.281,,1.070074881651077
3.282,,1.0700364328926117
3.283,,1.0700108003869684
3.284,0.8282323668005025,1.0700108003869684
3.285,0.8283753844708307,1.0699463244114766
3.286,,1.0699138890680389
3.287,,1.0698814537246013
3.288,,1.0696844733956752
3.289,,1.0696623235515388
3.29,0.8290891870781553,
3.291,,1.0696180238632662
3.292,,1.0696180238632662
3.294,0.829516441896719,1.069348278619796
3.295,,1.069348278619796
3.296,0.8298008301686359,1.069325470923354
3.297,0.8299429283483472,1.0692110377297608
3.298,,1.0690722179941916
3.301,0.8305103841010293,
3.302,0.8306520353709381,1.068861028055462
3.303,,1.068861028055462
3.304,0.8306520353709381,1.068861028055462
3.305,,1.068789841986452
3.306,0.8307936016755773,1.068789841986452
3.307,0.8309350830659104,1.0687182612060586
3.308,0.8309350830659104,1.0685495289691456
3.309,,1.0684279909706504
3.31,,1.0684279909706504
3.311,0.8315001605023913,
3.312,,1.0684279909706504
3.313,0.8315001605023913,
3.314,,1.0684034728582137
3.316,0.831923079472226,
3.319,0.8322046028290624,
3.321,0.8322046028290624,1.0680562721702633
3.322,,1.0678285043534301
3.323,0.8329069349955763,1.0676746855852908
3.324,,1.0676746855852908
3.326,,1.0676746855852908
3.327,0.8329069349955763,
3.328,0.8329069349955763,1.067623017951194
3.329,,1.0675971841341458
3.331,,1.0675192879716175
3.332,,1.0673619168010275
3.333,,1.0672037562076706
3.335,0.833746957082612,1.067123886488225
3.336,0.8338866669911986,1.0670703768676726
3.338,0.8341658354562299,1.0668819090615884
3.339,,1.0668411847790988
3.34,,1.0668004604966093
3.341,0.8344446691200242,1.0668004604966093
3.342,0.8345839605269513,
3.343,0.8347231683841019,
3.344,0.8348622927415904,1.0665537465333716
3.346,0.8354179561761707,
3.348,0.8359722876175392,1.0658784753305335
3.35,0.8362489548388652,1.0657057104159897
3.351,,1.0657057104159897
3.352,0.8362489548388652,
3.353,0.8362489548388652,
3.354,,1.0655313666559123
3.355,,1.0655313666559123
3.356,0.8365252902586465,1.0654436027087986
3.357,,1.0654436027087986
3.358,,1.0654436027087986
3.361,0.8366633336673275,
3.362,,1.0653554440503012
3.364,,1.0653554440503012
3.366,,1.0651779425991563
3.367,0.8370769672847894,1.0651779425991563
3.368,0.8370769672847894,1.0651779425991563
3.369,,1.065088599806509
3.37,,1.0650706523057027
3.373,,1.0648182031602655
3.374,,1.0647272815220843
3.375,,1.064635767816828
3.376,0.8380392218730442,1.0645442541115715
3.378,,1.0643904813500968
3.379,,1.0643596478555253
3.381,,1.0643596478555253
3.382,,1.0642667526604268
3.383,0.8385872698199497,1.0640797781360796
3.384,,1.0640797781360796
3.385,,1.0640797781360796
3.386,,1.0640797781360796
3.387,0.8387240764119759,1.0640797781360796
3.388,0.8388608009446672,1.063985698806831
3.389,,1.063985698806831
3.39,,1.063891224766199
3.391,,1.0637963560141834
3.392,,1.0637963560141834
3.393,,1.0637963560141834
3.394,,1.0636532634633933
3.395,,1.0635093814898364
3.396,,1.063412933892287
3.397,,1.0629247752337896
3.398,0.8404951125957018,
3.399,0.8406985652537957,1.0627267487907068
3.4,0.8407663556821858,1.0626271435020902
3.401,0.841037273472183,
3.402,,1.0623259593679397
3.403,0.8411726105029305,
3.404,0.841307866355815,1.062204459464683
3.405,0.8415781347227358,
3.406,0.8417131473340684,1.0617644140599745
3.407,0.8419829296555008,1.0617129338922868
3.408,0.8421176994627222,
3.41,,1.0612963560141826
3.411,0.8425215240525259,
3.412,,1.0612963560141826
3.413,0.8425215240525259,1.0612963560141826
3.414,0.8425215240525259,1.0612963560141826
3.415,0.8426559708000366,1.0612963560141826
3.416,0.8433269958467978,1.0608016648392926
3.417,,1.060659647855524
3.418,,1.0606058980973816
3.419,,1.0605089906481715
3.42,0.8436840446778374,
3.422,0.8438623683527795,
3.424,0.8439960108350139,1.0601182031602643
3.425,,1.0601182031602643
3.426,0.8442630553632496,1.0598988623024763
3.429,0.8446630217858245,1.0594833057078294
3.43,0.8447961840200879,1.0593436027087968
3.431,,1.0592313666559106
3.432,0.8452616131882817,1.059005710415988
3.433,0.8453280347023326,1.059005710415988
3.434,,1.059005710415988
3.435,,1.059005710415988
3.436,0.8453280347023326,
3.437,0.8454607980485245,
3.438,0.8455934817606013,
3.439,,1.0587784753305316
3.441,,1.0587784753305316
3.442,,1.0586642657207284
3.443,0.845726085886329,1.058606963560135
3.444,,1.0585496613995415
3.445,0.8461234212226505,1.0583192686230178
3.446,,1.0583192686230178
3.447,0.8461234212226505,1.0583192686230178
3.449,0.8461675166417907,1.0582613743953493
3.45,,1.0580872970009603
3.451,0.8465200419986638,1.0579707191228565
3.452,,1.0579707191228565
3.454,0.8466520903549962,
3.455,0.8466520903549962,1.057853746533369
3.456,,1.0577950628829338
3.457,,1.0576186172202442
3.458,0.847179492202774,
3.459,,1.0572629629151813
3.46,0.8474427188445584,1.0571436220573935
3.461,0.8475084663026953,1.0570236891325306
3.462,0.84770562980382,1.0569037562076675
3.463,,1.0569037562076675
3.464,,1.0564192879716146
3.465,0.8484924723701173,1.0561746855852874
3.466,0.8484924723701173,1.0561746855852874
3.467,0.8487541243806686,1.0559285043534268
3.468,,1.0558048216704212
3.47,0.8488848326896262,
3.471,,1.0556807442760323
3.472,0.8491460141501807,1.05555627217026
3.473,,1.0549279909706468
3.474,,1.0549279909706468
3.475,,1.0549279909706468
3.476,,1.0545462857142778
3.477,0.8501876114488769,1.0545462857142778
3.478,,1.0545462857142778
3.479,,1.0545462857142778
3.484,0.8501876114488769,1.0544182612060544
3.485,0.8503174599235697,1.0544182612060544
3.486,0.8503174599235697,1.0544182612060544
3.488,,1.0544182612060544
3.489,0.8503174599235697,
3.49,,1.0544182612060544
3.494,0.8505769232625224,1.0541610280554579
3.495,,1.0541610280554579
3.496,,1.0541610280554579
3.504,0.8505769232625224,
3.505,,1.0541610280554579
3.506,,1.0541610280554579
3.507,,1.0541610280554579
3.508,,1.0540318194130844
3.509,,1.0538695685262738
3.51,,1.0535110377297565
3.511,,1.0533798555304659
3.512,,1.0532745940019266
3.513,,1.0531954899709688
3.514,,1.0529839406642936
3.515,0.851869579875142,
3.516,0.8519984194714728,1.0527180238632614
3.518,,1.0525844733956706
3.519,0.8523844747624274,1.0523161883263379
3.52,,1.0523161883263379
3.521,0.8523844747624274,1.0521814537245966
3.522,,1.0521814537245966
3.523,0.8525130055144884,1.0521814537245966
3.524,,1.0521814537245966
3.527,,1.0519108003869633
3.529,0.852898135383695,1.0517748816510717
3.53,,1.0517748816510717
3.532,0.8530263580318237,
3.533,,1.0516385682037968
3.534,0.8532825726426732,
3.536,0.8534105646976313,
3.538,0.8535384799803905,
3.539,,1.0510893673008619
3.54,0.8535384799803905,
3.542,0.853794054868771,
3.544,0.8540493743100127,1.0505338510157924
3.545,,1.0503939851660666
3.546,0.8543043620376057,1.0502537246049573
3.547,,1.0500284393421386
3.549,0.8551944133010195,
3.55,0.8557013381559474,1.0486848074814483
3.552,0.8560807341884006,1.048102450822306
3.553,,1.0480047335268101
3.554,,1.047955874879062
3.555,,1.047955874879062
3.556,0.856522491173005,
3.557,0.8568374805845235,
3.558,0.8568374805845235,1.0472665909921435
3.559,0.856963340334472,1.0471957967475833
3.56,,1.0470681302805451
3.561,0.8570891245912207,1.0470681302805451
3.562,0.8570891245912207,1.0470681302805451
3.564,,1.046918791357617
3.566,,1.046918791357617
3.567,0.8573404668062211,1.0467690577233055
3.569,,1.0466189293776105
3.57,0.8578422473084291,1.046166176072225
3.572,0.857967504379165,
3.573,0.8580926863182003,
3.574,0.8582177931706005,
3.575,,1.0457098703643888
3.577,0.8583428249814039,1.0455569790390098
3.578,,1.0455569790390098
3.579,0.8585926636582395,
3.58,,1.0450959367945725
3.581,,1.0450959367945725
3.582,0.8587174706142136,
3.585,0.8593403833660588,1.0441631950983452
3.586,0.8594647418247707,1.0441631950983452
3.587,,1.0441631950983452
3.588,,1.043375055788445
3.589,,1.043375055788445
3.59,0.8600854161223445,
3.591,0.8602093276954818,
3.593,,1.0432162437923145
3.594,,1.0432162437923145
3.595,,1.0432162437923145
3.597,0.860580616645327,1.0427374395356233
3.598,0.860580616645327,1.0427374395356233
3.599,,1.0427374395356233
3.6,0.860580616645327,
3.602,0.8609512378761899,1.0422550828764807
3.603,,1.042039518004934
3.604,0.8611979483348581,1.0419315382134688
3.605,0.8611979483348581,1.0419315382134688
3.606,0.8611979483348581,1.0419315382134688
3.607,,1.0419315382134688
3.608,,1.0417691738148878
3.609,,1.0417691738148878
3.61,0.8613211925888836,1.0417691738148878
3.611,,1.0415084434698378
3.613,,1.041115769106729
3.614,0.8618134308045372,1.041115769106729
3.615,,1.041115769106729
3.616,,1.041115769106729
3.618,,1.041115769106729
3.619,0.8619363058798456,
3.62,,1.0407316560249276
3.621,,1.0404974295388474
3.622,,1.0404560490164354
3.624,,1.0399571144791893
3.625,,1.0399571144791893
3.626,0.8627943701987265,1.039790013544007
3.628,0.8630388702251321,
3.629,,1.039117465333752
3.63,,1.0389485881973444
3.631,,1.0389485881973444
3.632,,1.0387791189938615
3.633,,1.0386941870364286
3.634,,1.0386092550789956
3.635,,1.0386092550789958
3.636,,1.0384389964527458
3.64,0.8641354967694457,1.037754014833913
3.641,,1.037754014833913
3.642,,1.037754014833913
3.643,,1.037754014833913
3.644,0.8642569790230634,1.037754014833913
3.645,,1.037754014833913
3.646,,1.037754014833913
3.648,0.8647421797995799,1.0370047808233789
3.649,0.8649843438563266,1.036714701064161
3.65,,1.036714701064161
3.651,0.8649843438563266,1.036714701064161
3.652,,1.036714701064161
3.653,0.8651053169544543,1.0365401006126937
3.654,,1.0363651054498433
3.655,,1.0363651054498433
3.656,0.8653470455079694,
3.657,,1.0360139309899916
3.658,0.8654678010503792,
3.659,,1.0360139309899916
3.661,0.8657090948838634,
3.664,0.8658898663001066,1.035306845533687
3.665,0.8660704931570492,1.0349507371815423
3.666,0.8664312414984572,1.0345934446952474
3.668,0.8665513467183888,1.0342343760077273
3.671,,1.0338134231968061
3.672,,1.0336928126410714
3.673,0.8670310476149325,1.0336928126410714
3.674,0.8671507930591379,
3.675,,1.0335115020960857
3.676,0.8671507930591379,1.0335115020960857
3.677,,1.0335115020960857
3.678,,1.0333903652585066
3.679,,1.0333297968397168
3.68,,1.0330560548210133
3.681,0.867629057009489,1.0325990287004068
3.682,,1.0324153498871207
3.683,0.8678677588913043,1.032415349887121
3.684,0.8678677588913042,1.0324153498871207
3.685,0.86846326191347,1.0316764901644504
3.687,0.8689383797154587,
3.689,0.8690569811036549,
3.69,0.8690569811036549,1.0305568526281714
3.691,,1.0305568526281714
3.692,,1.0304313739653745
3.693,,1.0299916065785102
3.695,0.869648921805336,1.0296128023218187
3.696,0.869648921805336,1.0296128023218187
3.697,,1.0296128023218187
3.698,0.8697670969961503,
3.699,,1.0294228081263976
3.7,,1.0292324192195934
3.701,,1.0292324192195934
3.702,0.8700032347687549,1.0290416356014058
3.703,,1.0288504572718347
3.704,0.8701211974355547,
3.705,0.8702390893459835,
3.706,0.8707099502724281,
3.707,,1.0276950983553559
3.708,,1.0273068210254621
3.709,0.8710623551024415,1.0273068210254621
3.711,0.8714141261743144,1.026721444695246
3.712,0.8715312425601804,1.0266234872621598
3.713,0.8715312425601804,1.0265255298290739
3.714,,1.0262308681070487
3.715,0.8718821703937714,1.0259354169622565
3.716,0.8719990060373369,
3.717,,1.0257379232505506
3.72,0.8719990060373369,
3.721,0.8721157716005427,1.0255400348274613
3.722,,1.0255400348274613
3.723,0.8722324671254239,1.025440893260225
3.725,0.8723490926539914,1.0251430738471323
3.726,0.8725821338901,1.0249440012898927
3.728,0.8728148956444478,
3.729,0.8728148956444478,
3.73,0.8730473782522119,1.0239427178329432
3.731,,1.023741277007403
3.732,,1.023741277007403
3.733,,1.0235394414704795
3.734,0.8732795820481674,
3.735,0.8732795820481674,
3.737,0.8735115073666874,
3.738,,1.0231345862624817
3.74,,1.0229315665914078
3.741,,1.022931566591408
3.742,,1.0227281522089506
3.743,0.8737431545417446,1.0227281522089506
3.744,,1.0227281522089506
3.745,0.8738588739297316,1.0223882072449604
3.746,,1.0219105475652872
3.747,,1.0219105475652872
3.748,0.8742056157953588,
3.749,,1.0219105475652872
3.75,,1.0219105475652872
3.751,,1.0217051596259126
3.754,0.8746669684727877,1.021086627539489
3.756,0.8746669684727877,
3.757,,1.021086627539489
3.758,,1.020983144147035
3.759,,1.0208796607545807
3.76,0.8750122570765655,1.020464543050614
3.763,0.8752421044320786,1.0201521193163348
3.765,,1.0199085529398972
3.766,,1.0198389061592887
3.767,0.8757009725194801,1.0192097168655123
3.768,,1.0192097168655123
3.77,,1.0185769751692855
3.772,0.8761587406439553,1.018365271847776
3.774,0.8761587406439553,
3.776,,1.0181531738148835
3.777,,1.0179406810706073
3.778,,1.0179406810706073
3.781,0.8766154114422499,1.017514511447905
3.782,,1.0173542537890852
3.785,0.8767294079929994,1.0173008345694785
3.786,,1.0173008345694785
3.787,0.8769571960032672,1.0168722966784756
3.788,0.8769571960032672,1.0167648661721873
3.789,,1.016657435665899
3.79,,1.016442179941939
3.791,,1.0163343547242674
3.792,,1.0160104843598685
3.793,,1.0160104843598685
3.795,0.8774119528064122,
3.796,0.8776389222541395,1.0153599806513873
3.797,0.8777523048825971,1.0153599806513873
3.798,,1.014760527894212
3.799,0.8780920448760845,
3.801,0.8782805177060373,1.01426791357625
3.802,,1.01426791357625
3.803,0.8784311738876324,1.0141581148016612
3.805,,1.013828323766511
3.807,0.878656921003608,1.0136079367945665
3.808,,1.0133871551112388
3.809,0.8788823973855173,1.0131659787165272
3.81,,1.0129444076104326
3.812,0.8792201050421513,1.0125000812640923
3.813,,1.0125000812640923
3.814,,1.0120541760722188
3.815,,1.0120541760722188
3.817,,1.0120541760722188
3.818,,1.0116386833740107
3.819,,1.0111012495968883
3.82,,1.0109325056433245
3.822,0.8801176926044322,
3.823,0.8801176926044322,1.0106747141474937
3.825,,1.0103302027302856
3.826,0.8805648733106873,1.0099709941954045
3.827,,1.0095734756529988
3.828,,1.0095734756529988
3.829,,1.0095734756529988
3.83,,1.0093455891647691
3.831,0.8807880615230045,1.009117307965156
3.832,,1.0088886320541595
3.833,,1.0087168290873745
3.834,,1.0086595614317793
3.835,,1.0084300960980164
3.837,0.8815671145081315,1.0077393318284256
3.838,,1.0077393318284256
3.84,0.88167814092817,1.0075082876491286
3.841,,1.0075082876491286
3.842,0.8820662009108808,
3.843,0.8821215810489461,1.0065801638181062
3.844,0.8824534634193165,1.0058799264753135
3.845,0.8826743866827444,
3.846,0.8827847489387471,1.00517613673007
3.847,,1.0049014539395724
3.849,0.8833355680501496,1.003995259593662
3.85,0.8833355680501496,1.0038765798129463
3.851,,1.003599397183687
3.852,0.883555433422882,
3.853,0.8837750351154068,
3.855,0.883884737180427,
3.856,0.8839943734439506,1.0025651815543197
3.858,0.8841039439454466,1.0023254537245874
3.859,,1.0023254537245874
3.86,,1.0023254537245874
3.861,,1.0018448139309724
3.863,,1.0016039019670897
3.864,,1.0011208939051741
3.865,,1.000150141244742
3.867,0.8851960407151764,0.9999064663011752
3.868,,0.9997437531978751
3.869,,0.999662396646225
3.87,0.8853048904325667,
3.871,,0.999515718026425
3.872,,0.9989278194130744
3.874,,0.9989278194130744
3.875,0.8858481604487921,0.9981896897774729
3.877,0.8860650125189893,0.9979428571428387
3.879,,0.9979428571428387
3.88,0.8861733410096808,0.9976956297968214
3.881,0.8863898030972412,
3.884,0.8866060055860869,0.9965781728474501
3.885,,0.9959539864559632
3.886,0.8870376330125874,
3.889,0.8871453781060195,
3.89,,0.9954528216704103
3.893,0.8876831349331432,
3.894,0.8877904928415901,
3.897,0.8878977863546124,
3.898,0.8882192809072732,0.992668193485953
3.899,0.8883263172246225,0.992412677200884
3.901,0.8884332893394441,0.992156766204431
3.902,0.8885401972902479,0.992156766204431
3.903,0.8885401972902479,0.992156766204431
3.904,0.8885401972902479,
3.905,,0.992156766204431
3.906,,0.991772110286985
3.907,,0.9916437600773752
3.908,0.8887538208537268,0.9916437600773752
3.909,0.8887538208537268,0.991386664946772
3.91,0.8888605365433062,0.991386664946772
3.911,0.8888605365433062,
3.912,0.888967188222677,0.9911291751047855
3.913,0.888967188222677,0.9911291751047855
3.915,0.8890737759302334,
3.916,0.8896057562330033,0.9895759471138147
3.918,,0.9894458207029795
3.919,0.8897119609146729,0.9891853705256173
3.92,,0.9890550467590903
3.922,0.8899241792051349,0.9887940045146529
3.923,,0.9887940045146529
3.924,0.8899771860477304,0.9885325675588322
3.926,0.8900301928903258,0.9885325675588322
3.928,,0.9885325675588322
3.931,0.8900301928903258,0.9885325675588322
3.932,0.8902420295314523,
3.933,,0.9878334287863931
3.935,,0.9869556568848559
3.936,,0.9869556568848559
3.937,0.8907705103253067,0.9866914569493512
3.938,,0.9866914569493512
3.94,0.8908760163641347,
3.941,0.8909814591183267,
3.942,0.891086838625842,0.9856307100934982
3.943,0.8914025980475809,0.9851740743538748
3.944,,0.9850979683972709
3.946,0.8917177896135843,0.9844297716865323
3.947,0.8919276023532265,0.9837592067074934
3.948,,0.9833107161130613
3.949,,0.983086076104462
3.95,0.892346473261431,0.9826810925507693
3.951,,0.9826810925507693
3.953,,0.9826810925507693
3.954,0.8925555320331672,
3.955,0.8929728977171313,0.9810520799741809
3.956,0.8929728977171313,
3.957,,0.9810520799741809
3.958,0.8931812052303659,
3.959,0.893389262924506,0.9800952112221655
3.96,0.893389262924506,
3.961,,0.9796837149306465
3.962,0.8934931981830557,0.9796837149306464
3.963,0.8934931981830557,0.9796837149306465
3.964,,0.9796837149306464
3.965,0.8939083161665796,0.9788579593679245
3.966,,0.9785819180909172
3.967,0.8939083161665796,
3.968,,0.9785819180909172
3.969,0.8939083161665796,0.9785819180909172
3.972,,0.9783054821025264
3.973,0.8941155018509068,
3.975,0.8941155018509068,0.978028651402752
3.976,0.8942190014967974,
3.979,0.8945291280964295,0.9769173814898204
3.98,0.8945291280964295,0.9769173814898204
3.981,0.8946839125333577,0.9763593124798237
3.982,0.8948386969702858,0.9760797845855959
3.983,,0.9757997961947542
3.984,0.8949932648482545,0.975639577279197
3.985,,0.9755194130925291
3.986,0.895044766867255,0.9755194130925291
3.989,,0.9755194130925291
3.99,,0.9755194130925291
3.992,0.8954561655508819,0.9743939335697944
3.993,,0.9738288255401265
3.994,,0.9738288255401265
3.995,0.895712781094087,0.9734039090615709
3.996,,0.9729782031602489
3.997,0.895969027376844,
3.999,0.896071415240987,0.9726938729441894
4.0,0.8961737416908376,0.9724091480167467
4.002,0.8961737416908376,0.9724091480167467
4.003,,0.9724091480167467
4.004,0.8961737416908376,0.9721810523056856
4.005,0.89637821049499,0.9716479079866488
4.006,,0.9712663011931411
4.007,0.8965824340837358,0.9712663011931411
4.008,0.8966844540142458,0.9710751688702345
4.01,,0.970692509513038
4.011,0.8968373615411667,0.970692509513038
4.012,0.8969901467909841,0.9701171389874008
4.013,,0.9701171389874008
4.014,,0.9695401896162301
4.015,0.8971936364965928,0.9695401896162301
4.016,0.8972952898156495,
4.017,0.8973968821610089,
4.018,,0.9689616613995259
4.019,,0.9686718052240987
4.02,,0.9683815543372878
4.021,,0.9683815543372878
4.022,0.8975998840769058,0.9679453885843048
4.023,0.8979039305616385,
4.025,,0.9669243792324828
4.026,,0.9659861033214859
4.027,,0.965457336343092
4.028,0.8987120506551284,0.9651627436310636
4.029,0.8989134753153751,0.9648677562076516
4.03,,0.9645723740728563
4.033,0.8991146584109974,0.9639804256691157
4.034,,0.9639804256691157
4.035,0.8992653798471595,0.9639309979576246
4.036,,0.9633868984198412
4.037,0.8994159807543914,
4.038,0.8994159807543914,0.9630895427281287
4.04,0.8996165612051461,
4.041,,0.9624936472105536
4.042,,0.9624936472105536
4.047,0.8997668311545685,
4.048,0.8999169809361056,0.9615968435988153
4.049,0.9000170007386027,0.9612971196388026
4.05,,0.9612971196388026
4.051,0.9000170007386027,0.9612971196388026
4.052,0.9002168603979376,0.9603955794904631
4.053,,0.9603955794904631
4.054,0.9004164803695228,
4.055,0.9004164803695228,0.9600942766849164
4.056,0.9004164803695228,0.9600942766849164
4.057,,0.9597925791679862
4.058,0.9005162005622516,
4.059,,0.9597925791679862
4.061,,0.959490486939673
4.062,0.9006158609408108,0.9594904869396729
4.065,,0.959490486939673
4.066,,0.9588851183488957
4.067,,0.9582781709125846
4.07,0.901609182829536,0.9564478555304496
4.071,,0.9564478555304495
4.072,0.901609182829536,
4.073,,0.9564478555304496
4.074,,0.9539853311834644
4.075,0.9024980910300692,0.9537789366870654
4.076,0.9024980910300692,0.9536757394388657
4.077,0.9024980910300692,
4.078,,0.9536757394388657
4.081,0.902694975166725,
4.083,,0.9530553718155185
4.084,,0.9530553718155185
4.086,0.9027933286726227,
4.087,,0.9527445959367697
4.089,0.9029407409603551,0.9524334253466373
4.09,0.9030880353654176,0.9518099000322224
4.091,,0.9514975453079402
4.092,0.9032842119934611,0.9513932954960516
4.093,,0.9511847958722742
4.095,0.903382212063304,0.9508716517252247
4.098,0.9037736248711047,0.9496151280231929
4.099,0.9038713313812977,
4.1,0.9038713313812977,0.9493000103192267
4.101,,0.9489843005481848
4.102,0.9040665686178698,
4.103,0.9040665686178698,0.9486685907771429
4.104,0.9041640994145342,0.9481411579060262
4.107,0.9044563409393105,
4.108,,0.9470831344727251
4.109,0.9046508765854514,0.9467648590776911
4.11,0.9046508765854514,0.9467648590776911
4.111,0.9047480569024896,0.9464461889712737
4.112,0.9048451789288265,0.9463664227668236
4.113,0.9048451789288265,0.9458076646242888
4.114,,0.9448469177684359
4.115,,0.9445900870686617
4.117,,0.9438826185101319
4.118,0.905523403907879,
4.121,0.9059096840169548,
4.122,,0.9425913602063587
4.123,,0.9419433627861716
4.124,,0.9419433627861716
4.126,0.9064873686981684,0.9406426314091962
4.127,,0.9406426314091964
4.128,0.9066794685727538,0.9399898974524079
4.129,0.9066794685727538,0.939989897452408
4.131,0.9068713380657464,
4.132,0.9069671865054995,0.9390078361818499
4.133,0.9070629774534382,0.9386796930022305
4.134,,0.938022222508841
4.136,,0.9374730805116359
4.137,0.9075410710221546,0.9373631731699181
4.138,,0.9370330564333813
4.141,0.9076365177426617,
4.142,0.9077319072123137,0.9363716388261579
4.143,,0.9363716388261579
4.144,0.9077795733388819,0.9363716388261579
4.146,0.9081128932688629,
4.147,0.9082079969989294,0.9343777155755932
4.148,,0.9340442437922977
4.149,0.9086826606564488,0.9332641036224597
4.15,,0.9327056201225132
4.151,0.9088721277606625,0.9323699774266087
4.152,0.9088721277606625,0.9323699774266088
4.153,0.9089667760866688,0.9320339400193208
4.154,,0.9311358667096356
4.155,0.9094391668180187,0.9306858432763344
4.156,0.9095334750226374,0.9296706262495689
4.157,0.9096277266593052,0.9296706262495689
4.159,0.9099101425008089,0.9286518568203523
4.16,,0.9278001193163212
4.161,,0.927287971622029
4.162,0.9102859070609678,0.9272879716220291
4.163,0.9102859070609678,
4.164,0.9102859070609678,0.927287971622029
4.165,,0.927287971622029
4.166,0.9103797073738232,0.926860326668788
4.169,0.9106607427864568,0.9257116488874271
4.171,0.9108478656631491,0.9252303024830413
4.172,,0.9248859761367014
4.173,,0.9248859761367014
4.174,,0.9248859761367014
4.175,,0.9245412550789779
4.177,0.9110347360796791,0.9245412550789779
4.179,0.9112680019842081,0.923850628829381
4.181,0.9114078048514886,
4.182,0.9114078048514886,0.9231584237342503
4.184,,0.9221171557561786
4.186,0.9118728834701972,0.9214210035472136
4.187,,0.920723272492715
4.188,0.9124291392285834,0.9193230738471166
4.189,,0.9189720374072584
4.19,,0.918620606256017
4.191,0.9128911584355728,0.9179164611415376
4.192,,0.9175639445339915
4.193,0.913167705383468,0.9161495362785899
4.194,,0.9154399638825884
4.196,,0.9150845856175126
4.197,,0.9147288126410534
4.198,,0.9147288126410534
4.2,0.9137193081633529,
4.202,0.9137193081633529,0.9142537908201352
4.203,0.913994365782536,0.9133017736213822
4.204,,0.9133017736213822
4.205,,0.9133017736213822
4.206,0.9140859416875478,0.9129440270880058
4.207,0.9140859416875478,
4.209,,0.912585885843246
4.21,,0.9122273498871027
4.211,0.9142689287433308,0.9121077063312605
4.212,,0.9109692176716883
4.213,,0.9107892589486957
4.214,,0.9101399471138034
4.215,,0.9097065462753641
4.216,0.9149076569743934,0.9097065462753641
4.217,0.9149076569743934,0.9097065462753641
4.218,0.9149986850690495,0.9093448526281538
4.219,0.9149986850690495,0.9093448526281538
4.22,,0.9089827642695597
4.223,0.9151805774896872,0.9086202811995822
4.225,0.9156343547509933,0.906680328066184
4.226,0.9158154848255118,0.9061326563473835
4.227,0.9159059683868336,0.905706207029959
4.229,0.9161770935578795,0.904606916478524
4.23,0.9161770935578795,0.904606916478524
4.233,0.9163575727364454,0.9038720825539834
4.234,0.9163575727364454,0.9038720825539834
4.236,0.9167628531604946,0.9025810906158986
4.237,,0.9016581077071593
4.238,0.9169875470588134,0.9012877304095134
4.239,0.9169875470588134,0.9011023444049988
4.24,,0.9001742302482751
4.241,,0.8998022741050953
4.242,0.9173463462146617,0.8998022741050953
4.243,0.91743591153465,0.8998022741050953
4.245,0.9175254231315647,
4.246,0.9175254231315647,0.8989327975921423
4.247,,0.8986840374072558
4.248,0.9176148810376302,0.8986840374072558
4.249,0.9177042852850513,0.8983105024185426
4.25,,0.8979365727184455
4.251,,0.8971875291841016
4.252,0.9179721763972067,
4.253,0.9180613663317124,0.8968124153498548
4.254,,0.8968124153498548
4.255,0.9180613663317124,
4.256,0.9181505027683082,0.8964369068042239
4.258,0.9181505027683082,0.8964369068042239
4.259,0.9181505027683082,0.8960610035472103
4.263,0.9182395857390835,
4.266,0.9183286152761081,0.8956847055788132
4.267,0.9183731033437703,0.8956847055788132
4.268,0.9185065141770884,0.8949309255078681
4.269,,0.8945534434053201
4.27,,0.8945534434053202
4.271,0.9185953836050875,0.8945534434053202
4.272,0.9186841997274233,
4.273,0.9187729625760694,
4.274,,0.8937972950660746
4.276,,0.8921533819197777
4.277,0.9192159788316957,
4.278,0.9195694361640413,0.8903750893259907
4.279,0.9195694361640413,0.8903750893259907
4.28,,0.8899927391163808
4.282,,0.8882036577447799
4.283,0.9201859489490303,
4.284,0.9202738110184042,0.8874987791034814
4.285,0.9202738110184042,0.887306288294065
4.286,,0.8873062882940649
4.287,0.9205370811443747,0.8857624147049001
4.289,,0.8857624147049001
4.29,,0.8853754595291502
4.292,0.9208873716329027,0.8840179587229584
4.293,,0.8838236917123165
4.294,0.9213240541666914,0.8826557213801656
4.297,0.921672458184636,
4.298,,0.8799158529506264
4.299,,0.8791304959690073
4.3,,0.8787368306997396
4.301,0.9223667627213973,0.8779483160270531
4.302,,0.8779483160270531
4.303,,0.8777508913253441
4.304,,0.8771582225088331
4.305,0.9226262689228508,0.876762583682648
4.307,,0.8763665501450794
4.308,0.9227126672394103,
4.309,0.9230577425819884,0.874778468880971
4.31,0.9231151689219975,0.874380461786485
4.311,0.9234019907367668,0.8731840722347276
4.312,0.9234019907367668,0.8731840722347276
4.313,0.9235308644992017,0.8725844959690068
4.314,0.9237453879607894,0.8711821954207963
4.316,0.9239168163280386,
4.317,,0.8707232138940996
4.318,0.9240024405484069,
4.319,0.9240024405484069,0.8703786817155398
4.32,0.924173534942581,
4.321,,0.8692510784907735
4.322,,0.8691704508222795
