creatureKey,action_time,action_type,selection_type,target_key
346,1782742979359,SLEEP,RANDOM,346
346,1782742979361,SLEEP,AFFORDANCE,158
346,1782742979362,SLEEP,AFFORDANCE,158
346,1782742979368,SLEEP,AFFORDANCE,158
346,1782742979379,SLEEP,RANDOM,158
346,1782742979504,SLEEP,RANDOM,30
346,1782742979505,SLEEP,RANDOM,346
346,1782742979506,SLEEP,RANDOM,346
346,1782742979507,SLEEP,RANDOM,346
346,1782742979509,APPROACH,RANDOM,30
346,1782742979523,WANDER,RANDOM,346
346,1782742979525,WANDER,RANDOM,346
346,1782742979528,APPROACH,RANDOM,158
346,1782742979538,AVOID,AFFORDANCE,247
346,1782742979544,SLEEP,RANDOM,30
346,1782742979553,SLEEP,RANDOM,346
346,1782742979557,SLEEP,RANDOM,346
346,1782742979559,SLEEP,AFFORDANCE,247
346,1782742979560,SLEEP,AFFORDANCE,30
346,1782742979659,SLEEP,RANDOM,30
346,1782742979664,SLEEP,RANDOM,247
346,1782742979667,SLEEP,AFFORDANCE,30
346,1782742979668,SLEEP,AFFORDANCE,158
346,1782742979669,SLEEP,RANDOM,247
346,1782742981414,SLEEP,RANDOM,30
346,1782742981420,SLEEP,RANDOM,158
346,1782742981422,APPROACH,RANDOM,30
346,1782742981429,SLEEP,RANDOM,346
346,1782742981443,SLEEP,RANDOM,346
346,1782742981444,SLEEP,RANDOM,30
346,1782742981450,SLEEP,RANDOM,158
346,1782742981451,SLEEP,RANDOM,346
346,1782742981460,SLEEP,RANDOM,346
346,1782742981462,SLEEP,RANDOM,236
346,1782742981463,SLEEP,RANDOM,158
346,1782742981486,SLEEP,RANDOM,346
346,1782742981487,SLEEP,RANDOM,346
346,1782742981491,SLEEP,RANDOM,346
346,1782742981511,WANDER,RANDOM,346
346,1782742981512,AVOID,AFFORDANCE,247
346,1782742981514,WANDER,RANDOM,346
346,1782742981517,SLEEP,RANDOM,346
346,1782742981518,SLEEP,RANDOM,346
346,1782742981520,SLEEP,RANDOM,346
346,1782742981523,SLEEP,RANDOM,236
346,1782742981524,SLEEP,RANDOM,346
346,1782742981527,SLEEP,RANDOM,30
346,1782742981531,SLEEP,RANDOM,30
346,1782742981532,SLEEP,RANDOM,346
346,1782742981534,SLEEP,RANDOM,30
346,1782742981546,SLEEP,RANDOM,30
346,1782742981548,SLEEP,RANDOM,30
346,1782742981549,SLEEP,RANDOM,346
346,1782742981574,APPROACH,RANDOM,247
346,1782742981575,APPROACH,RANDOM,158
346,1782742981577,SLEEP,AFFORDANCE,30
346,1782742981579,SLEEP,RANDOM,158
346,1782742981600,SLEEP,RANDOM,346
346,1782742981603,SLEEP,RANDOM,236
346,1782742981605,SLEEP,RANDOM,30
346,1782742981610,SLEEP,RANDOM,30
346,1782742981611,SLEEP,RANDOM,247
346,1782742981612,SLEEP,RANDOM,346
346,1782742981625,SLEEP,AFFORDANCE,30
346,1782742981630,SLEEP,RANDOM,158
346,1782742981633,SLEEP,RANDOM,346
346,1782742981642,SLEEP,RANDOM,346
346,1782742981644,AVOID,AFFORDANCE,30
346,1782742981645,WANDER,RANDOM,346
346,1782742981648,AVOID,RANDOM,247
346,1782742981650,AVOID,RANDOM,158
346,1782742981653,WANDER,RANDOM,346
346,1782742981661,SLEEP,RANDOM,30
346,1782742981662,SLEEP,RANDOM,247
346,1782742981672,SLEEP,AFFORDANCE,158
346,1782742981673,SLEEP,RANDOM,346
346,1782742981675,SLEEP,RANDOM,346
346,1782742981678,SLEEP,RANDOM,346
346,1782742981680,SLEEP,RANDOM,236
346,1782742981682,SLEEP,RANDOM,247
346,1782742981690,SLEEP,RANDOM,30
346,1782742981701,SLEEP,RANDOM,236
346,1782742981707,SLEEP,RANDOM,158
346,1782742981713,SLEEP,RANDOM,346
346,1782742981715,SLEEP,RANDOM,247
346,1782742981722,SLEEP,RANDOM,346
346,1782742981729,SLEEP,AFFORDANCE,158
346,1782742981730,SLEEP,RANDOM,346
346,1782742981736,APPROACH,AFFORDANCE,247
346,1782742981743,AVOID,RANDOM,236
346,1782742981744,SLEEP,RANDOM,346
346,1782742981746,SLEEP,RANDOM,346
346,1782742981747,SLEEP,RANDOM,346
346,1782742981748,SLEEP,AFFORDANCE,158
346,1782742981758,SLEEP,RANDOM,236
346,1782742981759,SLEEP,RANDOM,30
346,1782742981761,SLEEP,RANDOM,346
346,1782742981770,SLEEP,RANDOM,346
346,1782742981772,SLEEP,RANDOM,346
346,1782742981773,SLEEP,RANDOM,30
346,1782742981775,SLEEP,RANDOM,236
346,1782742981803,AVOID,RANDOM,158
346,1782742981804,APPROACH,RANDOM,30
346,1782742981806,WANDER,RANDOM,346
346,1782742981807,APPROACH,RANDOM,247
346,1782742981814,SLEEP,AFFORDANCE,158
346,1782742981816,SLEEP,RANDOM,346
346,1782742981817,SLEEP,RANDOM,346
346,1782742981826,SLEEP,RANDOM,346
346,1782742981829,SLEEP,AFFORDANCE,247
346,1782742981837,SLEEP,RANDOM,346
346,1782742981847,SLEEP,RANDOM,346
346,1782742981851,SLEEP,RANDOM,346
346,1782742981852,SLEEP,RANDOM,247
346,1782742981854,SLEEP,RANDOM,158
