ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,435.8012879836518,436.99820293160764
352,435.8012879836518,436.99820293160764,438.72587183038985,437.66664090434614
352,438.72587183038985,437.66664090434614,441.72208997766296,437.81722913081575
352,441.72208997766296,437.81722913081575,439.59727111540434,435.69941308531276
352,439.59727111540434,435.69941308531276,442.5817037481734,436.00463736426684
352,442.5817037481734,436.00463736426684,442.5817037481734,436.00463736426684
