creatureKey,action_time,action_type,selection_type,target_key
350,1782771910947,AVOID,RANDOM,249
350,1782771910949,SLEEP,AFFORDANCE,201
350,1782771910953,SLEEP,AFFORDANCE,104
350,1782771910954,SLEEP,RANDOM,350
350,1782771910955,SLEEP,RANDOM,350
350,1782771910963,SLEEP,RANDOM,128
350,1782771910964,SLEEP,RANDOM,83
350,1782771910965,SLEEP,AFFORDANCE,356
350,1782771910966,SLEEP,AFFORDANCE,128
350,1782771910967,SLEEP,AFFORDANCE,45
350,1782771912104,SLEEP,RANDOM,128
350,1782771912105,SLEEP,AFFORDANCE,217
350,1782771912123,AVOID,RANDOM,149
350,1782771912125,SLEEP,AFFORDANCE,143
350,1782771912126,SLEEP,RANDOM,350
350,1782771912127,SLEEP,RANDOM,72
350,1782771912137,SLEEP,RANDOM,83
350,1782771912144,SLEEP,RANDOM,350
350,1782771912146,SLEEP,RANDOM,249
350,1782771912147,SLEEP,RANDOM,350
350,1782771912148,SLEEP,RANDOM,201
350,1782771912150,SLEEP,RANDOM,201
350,1782771912151,SLEEP,AFFORDANCE,72
350,1782771912152,SLEEP,RANDOM,350
350,1782771912154,SLEEP,RANDOM,350
350,1782771914514,SLEEP,RANDOM,201
350,1782771914515,SLEEP,RANDOM,201
350,1782771914517,APPROACH,RANDOM,108
350,1782771914519,APPROACH,AFFORDANCE,249
350,1782771914522,SLEEP,RANDOM,201
350,1782771914996,SLEEP,RANDOM,201
350,1782771914998,SLEEP,RANDOM,201
350,1782771914999,SLEEP,RANDOM,350
350,1782771915001,SLEEP,RANDOM,350
350,1782771915002,SLEEP,RANDOM,350
350,1782771915005,SLEEP,RANDOM,201
350,1782771915012,SLEEP,AFFORDANCE,45
350,1782771915013,SLEEP,RANDOM,350
350,1782771915014,SLEEP,RANDOM,193
350,1782771915016,SLEEP,AFFORDANCE,240
350,1782771916008,SLEEP,RANDOM,128
350,1782771916012,AVOID,RANDOM,201
350,1782771916017,AVOID,AFFORDANCE,143
350,1782771916018,SLEEP,RANDOM,165
350,1782771916019,SLEEP,RANDOM,350
350,1782771916028,SLEEP,RANDOM,128
350,1782771916029,SLEEP,RANDOM,350
350,1782771916032,SLEEP,RANDOM,350
350,1782771916033,SLEEP,RANDOM,350
350,1782771916034,SLEEP,RANDOM,249
350,1782771916039,SLEEP,RANDOM,201
350,1782771916250,SLEEP,RANDOM,240
350,1782771916251,SLEEP,RANDOM,350
350,1782771916254,SLEEP,RANDOM,249
350,1782771916263,AVOID,AFFORDANCE,72
350,1782771918088,APPROACH,RANDOM,201
350,1782771918096,AVOID,RANDOM,356
350,1782771918115,SLEEP,AFFORDANCE,128
350,1782771918117,SLEEP,AFFORDANCE,45
350,1782771918118,SLEEP,RANDOM,350
350,1782771918126,SLEEP,RANDOM,83
350,1782771918128,SLEEP,RANDOM,201
350,1782771918156,SLEEP,RANDOM,350
350,1782771918158,SLEEP,RANDOM,350
350,1782771918159,SLEEP,AFFORDANCE,149
350,1782771918168,SLEEP,RANDOM,128
350,1782771918173,SLEEP,RANDOM,201
350,1782771918175,SLEEP,RANDOM,217
350,1782771918179,WANDER,RANDOM,350
350,1782771918183,APPROACH,AFFORDANCE,356
350,1782771918542,APPROACH,RANDOM,201
350,1782771918554,AVOID,AFFORDANCE,201
350,1782771918555,AVOID,AFFORDANCE,75
350,1782771918577,SLEEP,AFFORDANCE,217
350,1782771918585,SLEEP,AFFORDANCE,149
350,1782771919194,SLEEP,RANDOM,143
350,1782771919195,SLEEP,AFFORDANCE,176
350,1782771919196,SLEEP,RANDOM,350
350,1782771919199,SLEEP,AFFORDANCE,240
350,1782771919201,SLEEP,RANDOM,249
350,1782771919263,SLEEP,RANDOM,83
350,1782771919268,SLEEP,RANDOM,201
350,1782771919278,SLEEP,RANDOM,350
350,1782771919279,SLEEP,RANDOM,350
350,1782771919280,SLEEP,RANDOM,350
350,1782771921164,APPROACH,RANDOM,206
350,1782771921165,WANDER,RANDOM,350
350,1782771921166,WANDER,RANDOM,350
350,1782771921167,AVOID,RANDOM,356
350,1782771921171,AVOID,RANDOM,83
350,1782771921172,APPROACH,RANDOM,201
350,1782771921173,SLEEP,RANDOM,350
350,1782771921175,SLEEP,RANDOM,350
350,1782771921176,SLEEP,RANDOM,350
350,1782771921182,SLEEP,RANDOM,217
350,1782771921183,SLEEP,RANDOM,249
350,1782771921186,SLEEP,RANDOM,350
350,1782771921187,SLEEP,RANDOM,350
