creature_key,onset_cycle,batch_index,batch_size,loss
180,5082,7,16,2.5061584
180,5094,0,16,0.6152924
180,5094,1,16,2.132761
180,5094,2,16,0.46489173
180,5094,3,16,2.2942438
180,5094,4,16,0.3523736
180,5094,5,16,2.4165018
180,5094,6,16,0.26710066
180,5094,7,16,2.5063033
180,5107,0,16,0.6145134
180,5107,1,16,2.1350398
180,5107,2,16,0.46559963
180,5107,3,16,2.2953556
180,5107,4,16,0.3528128
180,5107,5,16,2.4144912
180,5107,6,16,0.26692837
180,5107,7,16,2.5070665
180,5122,0,16,0.6144795
180,5122,1,16,2.1349947
180,5122,2,16,0.46560776
180,5122,3,16,2.2954478
180,5122,4,16,0.35280955
180,5122,5,16,2.4144716
180,5122,6,16,0.26691929
180,5122,7,16,2.50708
180,5135,0,16,0.6153203
180,5135,1,16,2.136798
180,5135,2,16,0.46588522
180,5135,3,16,2.2936049
180,5135,4,16,0.35248065
180,5135,5,16,2.4153843
180,5135,6,16,0.26680344
180,5135,7,16,2.508126
180,5150,0,16,0.61530584
180,5150,1,16,2.1368008
180,5150,2,16,0.4658766
180,5150,3,16,2.2935622
180,5150,4,16,0.3524704
180,5150,5,16,2.415324
180,5150,6,16,0.2667984
180,5150,7,16,2.5080755
180,5162,0,16,0.61544067
180,5162,1,16,2.1350896
180,5162,2,16,0.4655452
180,5162,3,16,2.2943614
180,5162,4,16,0.35254076
180,5162,5,16,2.4153204
180,5162,6,16,0.26704186
180,5162,7,16,2.5067174
180,5176,0,16,0.6154412
180,5176,1,16,2.135101
180,5176,2,16,0.46553418
180,5176,3,16,2.2943165
180,5176,4,16,0.35254186
180,5176,5,16,2.4153252
180,5176,6,16,0.26704046
180,5176,7,16,2.5066912
180,5188,0,16,0.61544245
180,5188,1,16,2.1350777
180,5188,2,16,0.46552232
180,5188,3,16,2.2942739
180,5188,4,16,0.35253745
180,5188,5,16,2.415253
180,5188,6,16,0.2670387
180,5188,7,16,2.5067074
180,5203,0,16,0.61538255
180,5203,1,16,2.1354914
180,5203,2,16,0.46560168
180,5203,3,16,2.2943795
180,5203,4,16,0.35255396
180,5203,5,16,2.4155896
180,5203,6,16,0.26722676
180,5203,7,16,2.508048
180,5218,0,16,0.61532927
180,5218,1,16,2.1353953
180,5218,2,16,0.46546757
180,5218,3,16,2.295253
180,5218,4,16,0.35296157
180,5218,5,16,2.4154603
180,5218,6,16,0.26702508
180,5218,7,16,2.5092034
180,5230,0,16,0.615342
180,5230,1,16,2.1354449
180,5230,2,16,0.46547827
180,5230,3,16,2.2952178
180,5230,4,16,0.35296625
180,5230,5,16,2.4154131
180,5230,6,16,0.26701877
180,5230,7,16,2.50914
180,5245,0,16,0.6150522
180,5245,1,16,2.1363
180,5245,2,16,0.46626848
180,5245,3,16,2.294388
180,5245,4,16,0.35246256
180,5245,5,16,2.418057
180,5245,6,16,0.26695156
180,5245,7,16,2.5074482
180,5261,0,16,0.61530757
180,5261,1,16,2.1371746
180,5261,2,16,0.46562
180,5261,3,16,2.2943988
180,5261,4,16,0.35247838
180,5261,5,16,2.4161508
180,5261,6,16,0.26683545
180,5261,7,16,2.5083642
180,5275,0,16,0.6153114
180,5275,1,16,2.1372128
180,5275,2,16,0.46562475
180,5275,3,16,2.2944171
180,5275,4,16,0.35248247
180,5275,5,16,2.4162824
180,5275,6,16,0.26683888
180,5275,7,16,2.5083559
180,5288,0,16,0.6153415
180,5288,1,16,2.1351955
180,5288,2,16,0.46570125
180,5288,3,16,2.2945766
180,5288,4,16,0.35248694
180,5288,5,16,2.4171965
180,5288,6,16,0.2668648
180,5288,7,16,2.5048275
180,5308,0,16,0.61529696
180,5308,1,16,2.1350043
180,5308,2,16,0.465697
180,5308,3,16,2.2950027
180,5308,4,16,0.352541
180,5308,5,16,2.4134123
180,5308,6,16,0.266627
180,5308,7,16,2.5096605
180,5320,0,16,0.615293
180,5320,1,16,2.134954
180,5320,2,16,0.46569043
180,5320,3,16,2.2949393
180,5320,4,16,0.35253736
180,5320,5,16,2.413377
180,5320,6,16,0.2666257
180,5320,7,16,2.5096316
180,5338,0,16,0.6152843
180,5338,1,16,2.134936
180,5338,2,16,0.46569648
180,5338,3,16,2.294942
180,5338,4,16,0.35253853
180,5338,5,16,2.4134853
180,5338,6,16,0.26663426
180,5338,7,16,2.5096216
180,5354,0,16,0.6152882
180,5354,1,16,2.135332
180,5354,2,16,0.46578738
180,5354,3,16,2.2917535
180,5354,4,16,0.35231334
180,5354,5,16,2.41601
180,5354,6,16,0.26726884
180,5354,7,16,2.5070035
180,5367,0,16,0.61528146
180,5367,1,16,2.1353126
180,5367,2,16,0.46578175
180,5367,3,16,2.2918
180,5367,4,16,0.35231128
180,5367,5,16,2.4159594
180,5367,6,16,0.26726967
180,5367,7,16,2.5070243
180,5383,0,16,0.6153684
180,5383,1,16,2.1327975
180,5383,2,16,0.46538734
180,5383,3,16,2.2954419
180,5383,4,16,0.35307217
180,5383,5,16,2.4146929
180,5383,6,16,0.26686758
180,5383,7,16,2.5103083
180,5396,0,16,0.61536574
180,5396,1,16,2.13279
180,5396,2,16,0.46539798
180,5396,3,16,2.2954853
180,5396,4,16,0.35308006
180,5396,5,16,2.4146876
180,5396,6,16,0.2668679
180,5396,7,16,2.510308
180,5409,0,16,0.61524445
180,5409,1,16,2.136925
180,5409,2,16,0.46608174
180,5409,3,16,2.2953463
180,5409,4,16,0.35238263
180,5409,5,16,2.4179754
180,5409,6,16,0.26711142
180,5409,7,16,2.5060709
180,5424,0,16,0.61522406
180,5424,1,16,2.1368456
180,5424,2,16,0.46608472
180,5424,3,16,2.2953439
180,5424,4,16,0.35238218
180,5424,5,16,2.4179368
180,5424,6,16,0.26710925
180,5424,7,16,2.506101
180,5436,0,16,0.53570604
180,5436,1,16,2.2210479
180,5436,2,16,0.40514192
180,5436,3,16,2.3615036
180,5436,4,16,0.3068865
180,5436,5,16,2.4629667
180,5436,6,16,0.23255879
180,5436,7,16,2.174898
180,5452,0,16,0.5357031
180,5452,1,16,2.2210364
180,5452,2,16,0.40514675
180,5452,3,16,2.3615506
180,5452,4,16,0.3068914
180,5452,5,16,2.4630084
180,5452,6,16,0.23256111
180,5452,7,16,2.1749458
180,5466,0,16,0.53529376
180,5466,1,16,2.2219348
180,5466,2,16,0.40531403
180,5466,3,16,2.3576899
180,5466,4,16,0.30702654
180,5466,5,16,2.0961566
180,5466,6,16,0.26712856
180,5466,7,16,2.507413
180,5482,0,16,0.5353895
180,5482,1,16,2.218994
180,5482,2,16,0.4055416
180,5482,3,16,1.993516
180,5482,4,16,0.35278735
180,5482,5,16,2.4143283
180,5482,6,16,0.26687774
180,5482,7,16,2.5073247
180,5496,0,16,0.6155795
180,5496,1,16,2.1353202
180,5496,2,16,0.46544048
180,5496,3,16,2.2945976
180,5496,4,16,0.35242426
180,5496,5,16,2.4158778
180,5496,6,16,0.2669376
180,5496,7,16,2.5076125
180,5508,0,16,0.6155732
180,5508,1,16,2.1353207
180,5508,2,16,0.4654399
180,5508,3,16,2.2946165
180,5508,4,16,0.35241857
180,5508,5,16,2.4159396
180,5508,6,16,0.26693535
180,5508,7,16,2.507597
180,5523,0,16,0.61522764
180,5523,1,16,2.135015
180,5523,2,16,0.4655373
180,5523,3,16,2.295594
180,5523,4,16,0.35241753
180,5523,5,16,2.4164598
180,5523,6,16,0.26722813
180,5523,7,16,2.5077686
180,5536,0,16,0.6152268
180,5536,1,16,2.134908
180,5536,2,16,0.46553087
180,5536,3,16,2.2955523
180,5536,4,16,0.35241532
180,5536,5,16,2.4164078
180,5536,6,16,0.2672196
180,5536,7,16,2.507714
180,5555,0,16,0.61518407
180,5555,1,16,2.1358547
180,5555,2,16,0.46552783
180,5555,3,16,2.296188
180,5555,4,16,0.3527765
180,5555,5,16,2.4154391
180,5555,6,16,0.26725322
180,5555,7,16,2.5107598
180,5574,0,16,0.61519486
180,5574,1,16,2.1376467
180,5574,2,16,0.4657782
180,5574,3,16,2.2952373
180,5574,4,16,0.35286832
180,5574,5,16,2.4192493
180,5574,6,16,0.26683766
180,5574,7,16,2.5079098
180,5589,0,16,0.6151949
180,5589,1,16,2.1375897
180,5589,2,16,0.46578088
180,5589,3,16,2.2952728
180,5589,4,16,0.35286787
180,5589,5,16,2.4192343
180,5589,6,16,0.26683837
180,5589,7,16,2.5079155
180,5606,0,16,0.61549705
180,5606,1,16,2.1363966
180,5606,2,16,0.46613035
180,5606,3,16,2.2976897
180,5606,4,16,0.35228586
180,5606,5,16,2.41669
180,5606,6,16,0.26673186
180,5606,7,16,2.5070179
180,5628,0,16,0.61549604
180,5628,1,16,2.1364102
180,5628,2,16,0.46613112
180,5628,3,16,2.2976804
180,5628,4,16,0.35228345
180,5628,5,16,2.4167125
180,5628,6,16,0.266733
180,5628,7,16,2.5069833
180,5642,0,16,0.61609775
180,5642,1,16,2.1375754
180,5642,2,16,0.4651841
180,5642,3,16,2.2958777
180,5642,4,16,0.3523461
180,5642,5,16,2.414334
180,5642,6,16,0.26681492
180,5642,7,16,2.5059938
180,5657,0,16,0.61612165
180,5657,1,16,2.137651
180,5657,2,16,0.46518487
180,5657,3,16,2.2959058
180,5657,4,16,0.3523454
180,5657,5,16,2.414332
180,5657,6,16,0.26681188
180,5657,7,16,2.5059452
180,5670,0,16,0.6145689
180,5670,1,16,2.1379523
180,5670,2,16,0.46512306
180,5670,3,16,2.294517
180,5670,4,16,0.35223302
180,5670,5,16,2.4144988
180,5670,6,16,0.26692456
180,5670,7,16,2.509271
180,5683,0,16,0.61484176
180,5683,1,16,2.135047
180,5683,2,16,0.46524528
180,5683,3,16,2.2948024
180,5683,4,16,0.35251167
180,5683,5,16,2.416373
180,5683,6,16,0.2671905
180,5683,7,16,2.508095
180,5695,0,16,0.6148471
180,5695,1,16,2.1349308
180,5695,2,16,0.4652232
180,5695,3,16,2.2947176
180,5695,4,16,0.35251537
180,5695,5,16,2.4164474
180,5695,6,16,0.26719713
180,5695,7,16,2.5081542
180,5707,0,16,0.61484057
180,5707,1,16,2.1349556
180,5707,2,16,0.46521917
180,5707,3,16,2.2947397
180,5707,4,16,0.35251853
180,5707,5,16,2.416417
180,5707,6,16,0.26718956
180,5707,7,16,2.5080855
180,5724,0,16,0.61472034
180,5724,1,16,2.1364284
180,5724,2,16,0.4654812
180,5724,3,16,2.29459
180,5724,4,16,0.35299203
180,5724,5,16,2.4151194
180,5724,6,16,0.2666791
180,5724,7,16,2.476185
180,5736,0,16,0.61473215
180,5736,1,16,2.136455
180,5736,2,16,0.46547982
180,5736,3,16,2.2946124
180,5736,4,16,0.35299444
180,5736,5,16,2.4151046
180,5736,6,16,0.26667815
180,5736,7,16,2.476113
180,5748,0,16,0.6152006
180,5748,1,16,2.1360097
180,5748,2,16,0.46604836
180,5748,3,16,2.2954211
180,5748,4,16,0.35176554
180,5748,5,16,2.3874373
180,5748,6,16,0.2667327
180,5748,7,16,2.5070012
180,5760,0,16,0.6157288
180,5760,1,16,2.136597
180,5760,2,16,0.46428436
180,5760,3,16,2.2693863
180,5760,4,16,0.35237327
180,5760,5,16,2.4149368
180,5760,6,16,0.26692048
180,5760,7,16,2.50709
180,5772,0,16,0.61572504
180,5772,1,16,2.1364484
180,5772,2,16,0.4642307
180,5772,3,16,2.2692564
180,5772,4,16,0.35236812
180,5772,5,16,2.4149528
180,5772,6,16,0.26692006
180,5772,7,16,2.507099
180,5784,0,16,0.61572814
180,5784,1,16,2.1364915
180,5784,2,16,0.4642323
180,5784,3,16,2.269298
180,5784,4,16,0.3523664
180,5784,5,16,2.4149628
180,5784,6,16,0.2669236
180,5784,7,16,2.507162
180,5797,0,16,0.6130261
180,5797,1,16,2.112359
180,5797,2,16,0.46565658
180,5797,3,16,2.29434
180,5797,4,16,0.35245886
180,5797,5,16,2.4148278
180,5797,6,16,0.26643744
180,5797,7,16,2.4753609
180,5809,0,16,0.61303174
180,5809,1,16,2.1121562
180,5809,2,16,0.46564332
180,5809,3,16,2.294336
180,5809,4,16,0.3524514
180,5809,5,16,2.4146893
180,5809,6,16,0.2664315
180,5809,7,16,2.4753902
180,5823,0,16,0.61553323
180,5823,1,16,2.1351573
180,5823,2,16,0.46555454
180,5823,3,16,2.2940302
180,5823,4,16,0.35166386
180,5823,5,16,2.3849761
180,5823,6,16,0.26646328
180,5823,7,16,2.476325
180,5838,0,16,0.61554307
180,5838,1,16,2.1351976
180,5838,2,16,0.46555367
180,5838,3,16,2.2939982
180,5838,4,16,0.35165986
180,5838,5,16,2.3849878
180,5838,6,16,0.26646483
180,5838,7,16,2.476281
180,5852,0,16,0.615322
180,5852,1,16,2.1340382
180,5852,2,16,0.46418747
180,5852,3,16,2.2670689
180,5852,4,16,0.35168004
180,5852,5,16,2.3877103
180,5852,6,16,0.266787
180,5865,0,16,0.61532027
180,5865,1,16,2.1339428
180,5865,2,16,0.46419248
180,5865,3,16,2.2671201
180,5865,4,16,0.3516901
180,5865,5,16,2.3876648
180,5865,6,16,0.26678455
180,5865,7,16,2.5053055
180,5878,0,16,0.61319524
180,5878,1,16,2.111252
180,5878,2,16,0.4642985
180,5878,3,16,2.2683036
180,5878,4,16,0.35239872
180,5878,5,16,2.4134347
180,5878,6,16,0.26667842
180,5878,7,16,2.5058193
180,5891,0,16,0.6131878
180,5891,1,16,2.1112556
180,5891,2,16,0.46429968
180,5891,3,16,2.2682493
180,5891,4,16,0.3523944
180,5891,5,16,2.413411
180,5891,6,16,0.26667866
180,5891,7,16,2.5058239
180,5904,0,16,0.61318964
180,5904,1,16,2.1112275
180,5904,2,16,0.46429336
180,5904,3,16,2.2682562
180,5904,4,16,0.35239726
180,5904,5,16,2.4133775
180,5904,6,16,0.26667327
180,5904,7,16,2.505809
180,5919,0,16,0.6133479
180,5919,1,16,2.112837
180,5919,2,16,0.4655301
180,5919,3,16,2.291345
180,5919,4,16,0.35216552
180,5919,5,16,2.414387
180,5919,6,16,0.26717982
180,5919,7,16,2.5070417
180,5934,0,16,0.61333895
180,5934,1,16,2.112849
180,5934,2,16,0.4655298
180,5934,3,16,2.2912936
180,5934,4,16,0.35217345
180,5934,5,16,2.4144676
180,5934,6,16,0.2671931
180,5934,7,16,2.5070927
180,5947,0,16,0.6146859
180,5947,1,16,2.1344903
180,5947,2,16,0.4662361
180,5947,3,16,2.2941954
180,5947,4,16,0.3523939
180,5947,5,16,2.4160192
180,5947,6,16,0.2669431
180,5947,7,16,2.506621
180,5960,0,16,0.61472946
180,5960,1,16,2.134688
180,5960,2,16,0.46625066
180,5960,3,16,2.2942364
180,5960,4,16,0.3524099
180,5960,5,16,2.4162056
180,5960,6,16,0.26695582
180,5960,7,16,2.5066934
180,5973,0,16,0.6147008
180,5973,1,16,2.1346338
180,5973,2,16,0.46625105
180,5973,3,16,2.2942352
180,5973,4,16,0.35240105
180,5973,5,16,2.4161162
180,5973,6,16,0.26695016
180,5973,7,16,2.506667
180,5985,0,16,0.61612916
180,5985,1,16,2.1349995
180,5985,2,16,0.4655469
180,5985,3,16,2.295416
180,5985,4,16,0.35241514
180,5985,5,16,2.4160771
180,5985,6,16,0.26681146
180,5985,7,16,2.5085056
180,5997,0,16,0.61612827
180,5997,1,16,2.134938
180,5997,2,16,0.46553943
180,5997,3,16,2.2954094
180,5997,4,16,0.352423
180,5997,5,16,2.4161015
180,5997,6,16,0.26681128
180,5997,7,16,2.508454
180,6012,0,16,0.61543894
180,6012,1,16,2.1357152
180,6012,2,16,0.46547982
180,6012,3,16,2.295419
180,6012,4,16,0.35246179
180,6012,5,16,2.417036
180,6012,6,16,0.26737237
180,6012,7,16,2.5081336
180,6028,0,16,0.6153383
180,6028,1,16,2.1357443
180,6028,2,16,0.4655315
180,6028,3,16,2.2967987
180,6028,4,16,0.35290223
180,6028,5,16,2.4165597
180,6028,6,16,0.26701492
180,6028,7,16,2.5079129
180,6043,0,16,0.6153368
180,6043,1,16,2.1357148
180,6043,2,16,0.4655176
180,6043,3,16,2.2967427
180,6043,4,16,0.35289088
180,6043,5,16,2.4165828
180,6043,6,16,0.267014
180,6043,7,16,2.5078585
180,6055,0,16,0.61508393
180,6055,1,16,2.1385217
180,6055,2,16,0.46606964
180,6055,3,16,2.2955425
180,6055,4,16,0.35264495
180,6055,5,16,2.4149225
180,6055,6,16,0.26675862
180,6055,7,16,2.5072362
180,6067,0,16,0.6160506
180,6067,1,16,2.1362143
180,6067,2,16,0.4657047
180,6067,3,16,2.2939546
180,6067,4,16,0.35226944
180,6067,5,16,2.4161572
180,6067,6,16,0.26658702
180,6067,7,16,2.50925
180,6079,0,16,0.61605895
180,6079,1,16,2.1362069
180,6079,2,16,0.46571437
180,6079,3,16,2.2938797
180,6079,4,16,0.3522706
180,6079,5,16,2.4161236
180,6079,6,16,0.2665854
180,6079,7,16,2.5092626
180,6095,0,16,0.61547023
180,6095,1,16,2.1349707
180,6095,2,16,0.46501642
180,6095,3,16,2.2961338
180,6095,4,16,0.35214832
180,6095,5,16,2.4162161
180,6095,6,16,0.26719743
180,6095,7,16,2.5094187
180,6111,0,16,0.6154834
180,6111,1,16,2.1350305
180,6111,2,16,0.46501747
180,6111,3,16,2.2959712
180,6111,4,16,0.35214812
180,6111,5,16,2.4162376
180,6111,6,16,0.2671933
180,6111,7,16,2.509388
180,6123,0,16,0.6154865
180,6123,1,16,2.1350765
180,6123,2,16,0.4650184
180,6123,3,16,2.2960153
180,6123,4,16,0.3521688
180,6123,5,16,2.4162848
180,6123,6,16,0.26719105
180,6123,7,16,2.5094523
180,6138,0,16,0.61466825
180,6138,1,16,2.136829
180,6138,2,16,0.46541134
180,6138,3,16,2.295315
180,6138,4,16,0.35264137
180,6138,5,16,2.4182684
180,6138,6,16,0.26695678
180,6138,7,16,2.5055377
180,6150,0,16,0.614657
180,6150,1,16,2.1368682
180,6150,2,16,0.4654087
180,6150,3,16,2.2953017
180,6150,4,16,0.35264248
180,6150,5,16,2.4181902
180,6150,6,16,0.2669573
180,6150,7,16,2.50546
180,6163,0,16,0.61461234
180,6163,1,16,2.1368115
180,6163,2,16,0.4653937
180,6163,3,16,2.2953181
180,6163,4,16,0.35263574
180,6163,5,16,2.418143
180,6163,6,16,0.26695365
180,6163,7,16,2.5054479
180,6178,0,16,0.6146202
180,6178,1,16,2.1367652
180,6178,2,16,0.4654015
180,6178,3,16,2.2953074
180,6178,4,16,0.35263836
180,6178,5,16,2.4181008
180,6178,6,16,0.266953
180,6178,7,16,2.5055122
180,6192,0,16,0.6146313
180,6192,1,16,2.1367126
180,6192,2,16,0.46538645
180,6192,3,16,2.2952893
180,6192,4,16,0.35263148
180,6192,5,16,2.4180748
180,6192,6,16,0.26694888
180,6192,7,16,2.5054047
180,6206,0,16,0.61535335
180,6206,1,16,2.1356368
180,6206,2,16,0.46583223
180,6206,3,16,2.297455
180,6206,4,16,0.35250276
180,6206,5,16,2.4132001
180,6206,6,16,0.26679954
180,6206,7,16,2.4758859
180,6220,0,16,0.6153608
180,6220,1,16,2.1356187
180,6220,2,16,0.4658317
180,6220,3,16,2.297458
180,6220,4,16,0.35250035
180,6220,5,16,2.4130921
180,6220,6,16,0.26679927
180,6220,7,16,2.475882
180,6234,0,16,0.61535734
180,6234,1,16,2.137743
180,6234,2,16,0.46579167
180,6234,3,16,2.2914433
180,6234,4,16,0.35225794
180,6234,5,16,2.3862205
180,6234,6,16,0.26650453
180,6234,7,16,2.4794583
180,6247,0,16,0.61544317
180,6247,1,16,2.1326764
180,6247,2,16,0.46487066
180,6247,3,16,2.2690156
180,6247,4,16,0.35189828
180,6247,5,16,2.3888693
180,6247,6,16,0.2672525
180,6247,7,16,2.509296
180,6260,0,16,0.6154223
180,6260,1,16,2.1325743
180,6260,2,16,0.4648612
180,6260,3,16,2.2689476
180,6260,4,16,0.35189247
180,6260,5,16,2.3888073
180,6260,6,16,0.26724553
180,6260,7,16,2.5092642
180,6279,0,16,0.61361396
180,6279,1,16,2.113303
180,6279,2,16,0.4645481
180,6279,3,16,2.2707157
180,6279,4,16,0.35290173
180,6279,5,16,2.4169168
180,6279,6,16,0.26650536
180,6279,7,16,2.4746678
