ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
182,464.492419583404,90.50321954964093,466.61373992696366,92.62453989320058
182,466.61373992696366,92.62453989320058,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,467.8483219822686,95.35873212285802
182,467.8483219822686,95.35873212285802,469.96964232582826,97.48005246641766
182,469.96964232582826,97.48005246641766,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,472.8834901344068,98.19383881291215
182,472.8834901344068,98.19383881291215,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,475.6597816773658,99.3305908828441
182,475.6597816773658,99.3305908828441,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,478.5291347170601,100.20626955313183
182,478.5291347170601,100.20626955313183,481.3252060300363,101.29346098648263
182,481.3252060300363,101.29346098648263,483.53206774827095,99.26127955841312
182,483.53206774827095,99.26127955841312,485.96716148959996,97.50904713349333
182,485.96716148959996,97.50904713349333,486.6198422768576,100.43718780462659
182,486.6198422768576,100.43718780462659,489.0549360181866,98.68495537970679
182,489.0549360181866,98.68495537970679,491.76445800657854,97.39713140321749
182,491.76445800657854,97.39713140321749,490.47724773895374,100.10694499955974
