time,simpleEfficiency,complexEfficiency
5.906,0.8508792372341423,1.0538589272277556
5.907,0.8508792372341423,
5.911,0.8521700853937165,1.0525398688594867
5.913,0.8530262982068479,1.0517292903364295
5.93,0.8534532116531994,
5.931,0.8534532116531994,1.0511813393528755
5.934,0.8534532116531994,1.0511813393528755
5.936,0.8544104306853211,1.0499249149736423
5.937,0.8553001134865932,1.0490214236267645
5.945,0.8559964829662999,
5.946,,1.048345866924625
5.952,0.8566275464488797,
5.953,0.8567535321215289,1.0471674702783815
5.96,0.8572567195779596,
5.961,0.8572567195779596,1.046868924002986
5.963,0.8572567195779596,1.046868924002986
5.964,0.8572567195779596,1.046868924002986
5.965,0.8572567195779596,
5.966,0.8572567195779596,1.046868924002986
5.969,0.8572567195779596,1.046868924002986
5.97,0.8572567195779596,1.046868924002986
5.971,0.8572567195779596,1.046868924002986
5.982,0.8616699741138387,1.0412251084596107
5.991,0.8622227278428023,
5.992,0.8622227278428023,1.0404007872728964
5.994,0.8628351405808573,1.0397342255186233
5.995,0.8628351405808573,1.0397342255186233
6.019,0.8628351405808573,
6.02,0.8628351405808573,1.0397342255186233
6.022,0.8628351405808573,1.0397342255186233
6.024,0.8628351405808573,1.0397342255186233
6.029,0.8628351405808573,
6.03,0.8628351405808573,1.0397342255186233
6.031,0.8633237252768636,1.0388921423196549
6.053,0.8664712845790603,
6.054,,1.0345337095560285
6.058,0.8670709707463078,
6.059,0.8670709707463078,1.0336324196495466
6.083,0.8676688605509446,
6.084,0.8676688605509446,1.0327212619584785
6.086,0.8676688605509446,1.0327212619584785
6.087,0.8676688605509446,
6.089,0.8676688605509446,1.0327212619584785
6.093,0.8258601332683014,
6.094,,1.0709305746533284
6.099,0.8265094447651707,1.0707537246049565
6.108,0.8265094447651707,1.0707537246049565
6.109,0.8265094447651707,1.0707537246049565
6.11,0.8265094447651707,1.0707537246049565
6.111,0.8265094447651707,1.0707537246049565
6.112,0.8265094447651707,
6.113,0.8265094447651707,1.0707537246049565
6.114,0.8265094447651707,1.0707537246049565
6.115,0.8265094447651707,1.0707537246049565
6.116,0.8265094447651707,1.0707537246049565
6.118,0.8272288368032742,1.0704510802966687
6.119,,1.0704510802966687
6.12,0.8292316908105286,1.0695511796194668
6.124,0.8329069349955912,
6.125,0.8329069349955912,1.0676746855852826
6.13,0.8333273240489462,
6.131,0.8337469570826268,1.067203756207662
6.134,0.8343052941131901,1.06688190906158
6.136,0.8343052941131901,
6.137,0.8343052941131901,1.06688190906158
6.138,,1.0668819090615798
6.139,0.8343052941131901,1.06688190906158
6.14,,1.06688190906158
6.148,0.8377636742020782,
6.149,,1.0640797781360698
6.15,0.839134004028913,1.0637963560141732
6.151,0.839134004028913,
6.152,0.8398155791429739,1.0633160915833444
6.153,,1.0633160915833444
6.168,0.840495112595716,
6.169,0.840495112595716,1.0628259593679297
6.173,0.8411726105029447,1.062325959367929
6.187,0.841937979424392,1.0617129338922757
6.189,0.841982929655515,1.0617129338922757
6.191,0.841982929655515,1.0617129338922757
6.195,0.841982929655515,1.0617129338922757
6.196,0.841982929655515,1.0616437673868473
6.197,,1.0615054343759907
6.201,0.8458586104734594,1.0585496613995296
6.202,,1.0585496613995296
6.212,0.8465200419986777,
6.213,0.8465200419986777,1.0579707191228442
6.215,0.847442561003311,1.0569627852305508
6.216,0.8482305061887023,1.056419287971602
6.218,0.8492112507730054,1.0553061438245517
6.233,0.8497975982429168,
6.234,0.8497975982429168,
6.235,0.8497975982429168,1.0549279909706333
6.238,0.8504472305125593,1.054064121573664
6.239,0.8510949168058172,1.0536418252176498
6.245,0.8517406242651893,1.0527180238632476
6.246,0.8519984194714864,1.0527180238632476
6.248,0.852940645396342,1.0512272595936563
6.249,0.8536663185370136,1.0509510802966553
6.25,0.8539853402873163,1.05048617650218
6.251,0.8549404942760496,1.0499001128667933
6.252,0.8551309525887134,1.049080786520453
6.259,0.856207047850013,1.0481024508222905
6.26,0.856207047850013,1.0481024508222905
6.261,0.856207047850013,1.0481024508222905
6.262,0.8562070478500129,1.0481024508222905
6.272,0.8599614301799677,1.0435334730731753
6.273,0.8599614301799677,1.0435334730731753
6.278,0.861197948334871,1.0419315382134517
6.289,0.8616904450863603,1.0411157691067117
6.29,0.8618134308045502,1.0409144730373432
6.292,0.8638313899048207,1.0382675536923278
6.293,0.8648632981525736,1.0368889068042269
6.298,0.8655281426057999,1.0356610461141262
6.316,0.8660704931570619,
6.317,0.8660704931570619,1.0351290873911334
6.32,0.8666713798968161,1.0342343760077084
6.321,0.8672704666776393,
6.322,0.8672704666776393,1.0333297968396977
6.326,0.8678677588913167,1.0324153498871014
6.327,,1.0324153498871014
6.329,0.8684632619134824,1.0313049880683327
6.334,0.869135977570533,1.0301804166397608
6.335,,1.0301804166397608
6.337,0.8696489218053484,
6.338,0.8697670969961628,1.0291052301407817
6.339,0.8702390893459958,
6.34,0.8702390893459958,1.0286588842308597
6.344,0.8708274890371215,
6.345,0.8712967753447386,1.0271598848758123
6.346,0.8717067064769882,1.0260141776200882
6.349,0.8725821338901123,
6.35,0.8725821338901123,1.0247445340212487
6.352,0.8725821338901123,1.0244945091905486
6.353,0.8737431545417568,1.022728152208929
6.354,0.8738588739297438,1.0225243431150883
6.356,0.874321057789832,1.021705159625891
6.357,,1.021705159625891
6.359,0.875471676136201,
6.36,0.8758727557405899,1.0195247062237618
6.363,0.8760444015900677,1.018576975169263
6.365,0.8762729768441525,1.017940681070585
6.368,0.8771847108318762,
6.369,0.8771847108318762,1.0164421799419163
6.37,0.8771847108318762,1.0164421799419163
6.371,0.877752304882609,1.0153599806513642
6.372,0.8780920448760964,1.0149243379554598
6.376,0.8794449060085566,1.0120541760721953
6.377,0.8800057296344744,1.0109325056433007
6.379,0.88101098207011,1.0088886320541355
6.38,0.8815669812364497,1.0086595614317555
6.381,,1.006967474148083
6.382,0.882696379617481,1.0051761367300451
6.384,0.8838847371804385,1.0028045146726436
6.385,0.8844322612721167,1.0012820281629151
6.386,0.8846508114022861,
6.389,0.8849781452529162,1.0003934214768995
6.39,0.8855223940357966,1.0003934214768995
6.391,,0.9991730732021489
6.396,0.8866060055860984,0.9967027732988912
6.397,0.8871992183389139,0.9959522102547116
6.398,0.8877636533644896,0.993939854240522
6.399,0.8882192809072844,
6.4,0.8882192809072844,0.9929233150596124
6.405,0.888753820853738,
6.406,0.8888605365433174,0.991386664946745
6.407,0.8892867595833783,
6.408,0.8892867595833783,0.990354337310498
6.41,0.8892867595833783,0.9903543373104982
6.411,0.8897648403498761,0.9887063325808406
6.413,0.8914025980475919,0.9848306107706706
6.414,0.8921371006254043,0.9838487206277057
6.417,0.8924510340061249,0.9824105772331014
6.418,0.8930770202276279,0.9810514879070771
6.419,0.8932852652861001,0.9802322450821818
6.42,0.8940119400866059,0.9783054821024972
6.422,0.8945291280964404,0.9769173814897912
6.423,0.8945291280964404,0.9769173814897912
6.426,0.8950447668672658,0.9755194130924996
6.428,0.8950447668672658,0.9755194130924996
6.429,0.8950447668672658,
6.43,0.8950447668672658,0.9755194130924996
6.431,0.8950447668672658,0.9755194130924997
6.432,0.8954561655508927,0.9739700038696677
6.433,0.8965824034685839,0.9713617357841032
6.436,0.8991146584110079,0.9639804256690845
6.437,,0.9639804256690845
6.439,0.899666661205292,0.9618961728474135
6.44,0.9001169605472287,0.9609970009673744
6.441,0.9001169605472287,0.9609970009673744
6.45,0.9006158609408214,
6.451,0.9006158609408214,0.9594904869396409
6.452,0.9011132668760418,0.9579741051273221
6.454,0.9011132668760418,0.9579741051273221
6.455,0.9015594724106464,0.9560390136514535
6.457,0.9025965626310272,0.9533657529828513
6.462,0.903088035365428,0.9518099000321897
6.463,0.903088035365428,0.9518099000321898
6.464,0.9037736248711149,0.9496151280231597
6.465,0.9039689792851786,0.9489844979038432
6.467,0.9045536379427372,0.9470831344726914
6.469,0.9045536379427372,0.9470831344726914
6.47,0.9050392482492416,0.9462854724281894
6.471,,0.9453276859077119
6.475,0.9060061092760843,0.9422675588519225
6.476,0.9060061092760843,0.9421053621411841
6.478,0.9069671865055097,0.9390078361818154
6.479,,0.9390078361818154
6.481,0.9074455670164414,
6.482,0.9076364891172441,0.936040337955436
6.483,0.9079225145364016,0.9357086423733656
6.486,0.9082079969989395,0.9340442437922624
6.487,0.9087140962930885,0.9340442437922624
6.488,0.909155874104919,0.9312481423196184
6.489,0.9096277266593151,0.928991841341439
6.493,0.9102859070609777,
6.494,,0.927287971621993
6.495,0.9102859070609777,0.927287971621993
6.496,0.9102859070609777,0.927287971621993
6.497,0.9102859070609777,0.927287971621993
6.499,0.9112676663229915,0.9218852365902815
6.5,0.9122129380705409,0.9205481489841324
6.501,0.9128449565647518,0.9178154178835651
6.502,0.9133517936619598,0.9160071481456921
6.503,0.9138110490534452,0.9135995668063385
6.504,0.9141774626635064,0.9127902560463684
6.505,0.916267360219048,
6.506,0.916267360219048,0.9042396968719066
6.508,0.9167178820178014,
6.509,0.9167178820178014,0.9023976781682622
6.511,0.9047156699419593,0.9855420294528137
6.513,0.8917527758902626,0.9842065570245644
6.514,0.8917527758902626,0.9842065570245645
6.515,0.8917527758902626,0.9842065570245644
6.516,0.8917527758902626,0.9842065570245643
6.517,0.8917527758902626,0.9842065570245644
6.521,0.895439035939458,0.9742998585402013
6.522,0.8959007346635077,
6.523,0.8959007346635077,0.973167537353487
6.524,0.8964122647806938,0.9714572142319128
6.526,0.8971935076844231,0.9703091045898617
6.527,0.8976674905068979,0.967993623390248
6.528,0.8984431081729102,0.9659474470600311
6.532,0.8988463606168013,0.9644738256475832
6.533,0.8994494275467948,
6.534,0.8994494275467948,0.9629903364505493
6.535,0.899950327538492,
6.536,0.899950327538492,0.9614969794689303
6.537,0.899950327538492,0.9614969794689303
6.538,0.9004497270820117,0.9599324415779268
6.539,0.9016421910253851,0.955424873696597
6.54,0.9021858668226951,0.954500440288019
6.55,0.9024324104645884,
6.551,0.9026293438439382,0.9526405215521266
6.552,0.9032776342293918,0.9506414776308105
6.553,0.9043914438304743,0.9476127163280039
6.554,0.9048775399901712,0.9474539075566398
6.555,0.9048775399901712,0.9460206815005285
6.556,0.9054105568781213,0.9443115906696135
6.557,0.9058453683616325,0.9428070084918206
6.558,0.9062308766825355,0.9411853703105884
6.559,0.9069031358476309,0.9394447025689993
6.56,,0.937912490594367
6.561,0.9072862662796989,0.937912490594367
6.562,0.9072862662796989,0.9377476624744057
6.563,0.9083025430677821,0.9344862414274306
6.567,0.909659131306748,0.9295576050735649
6.568,0.909659131306748,0.9291754678597628
6.569,0.9111280810079384,0.9240810130064883
6.571,0.9115319622713618,0.9226960765343822
6.578,0.911996668975961,0.9209560249381223
6.579,0.911996668975961,0.9209560249381223
6.58,0.911996668975961,0.9209560249381223
6.581,0.9133824535704687,0.9156766634418295
6.582,0.9136580343248579,0.9144903149520948
6.583,0.9141163449449773,0.9119880627753769
6.584,0.9148241614361172,0.9099474560893612
6.585,0.9148469412281872,0.9099474560893612
6.586,,0.9094652856067209
6.587,0.9163875098069887,0.903809760937258
6.588,0.916792669061563,0.9023965817477487
6.589,0.9172866061392727,0.9000502887239926
6.593,0.9179126867039638,0.8974373857894548
6.594,0.9179126867039638,0.8974373857894548
6.595,0.9183582799198331,
6.596,0.9183582799198331,0.8955591852089965
6.598,0.9192454660204556,0.891773180694323
6.599,,0.8917731806943229
6.6,0.9201273449419334,0.8879477050413064
6.601,0.9203322628218075,0.886296092197523
6.602,0.9214402556187155,0.8820052701278365
6.603,0.9216144489001697,0.8813538101686832
6.604,0.9217014541266515,0.8809623815972548
6.605,0.922222390643454,0.8792324384821301
6.606,0.9230345296738752,0.8746458437062501
6.607,0.9234306408068602,0.8725177667418297
6.608,0.9242020307192631,0.8686323190367874
6.609,0.9248842224019646,0.8662020423518463
6.615,0.9253089323513024,
6.616,0.9253089323513024,0.8641659572180181
6.617,0.9259857223470798,0.8619148169406876
6.618,0.9263791061068112,0.8593214830483941
6.619,0.9267854171236194,0.8570653828871553
6.621,0.9272462707047535,0.8541508217778351
6.622,0.9278306083996581,0.8517422229387502
6.624,0.9283709585401989,0.8496370633128226
6.625,0.9286611306908213,0.8478044342684282
6.627,0.9290745268943964,0.8453971407072108
6.629,0.9294866847677847,0.8432623777275263
6.63,,0.8413631859460731
6.631,0.9302254601811992,0.8393949375469385
6.632,0.9307157654455415,
6.633,0.9307973115200053,0.8363648246801206
6.634,0.9311230069814699,0.834624647962932
6.636,0.9315290286235461,0.8324405460603195
6.637,0.9319176612346988,0.8302465763731214
6.638,0.9323374268319865,
6.639,0.9323374268319865,0.8280427389013377
6.642,0.9327398106739397,
6.643,0.9329404962064407,0.8240496113387993
6.644,0.9335942002490326,0.8210734382456337
6.645,0.93388662193973,0.8196678157152668
6.646,0.9339397445757732,
6.647,0.9343373286677199,0.8168755347736343
6.648,0.9348919463748427,0.8142877888852106
6.649,0.9356276599980234,0.8093226780177474
6.65,0.9363856244600788,0.8049071377404168
6.651,0.9366979474463307,0.8025686902073625
6.652,0.9374754249965708,0.798494883370857
6.653,0.9375529164917996,0.7976761748897219
6.654,0.9382867656173175,0.7928571432870118
6.655,,0.7908707706330291
6.657,0.9390164552229355,0.7890677308394137
6.658,0.939475146908008,0.7862086002363818
6.659,0.9398560811997008,0.7849335556271156
6.66,0.9401601527670327,0.7816048221002957
6.661,0.9405390127864154,0.7798045632590611
6.662,0.9408791830366348,0.7775467401912334
6.663,0.9409169192805916,0.7770617650219327
6.665,0.9417690818394414,0.7707203796623703
6.666,0.9424168983749526,0.7680995055357438
6.667,0.9424914258754415,0.7667857134256716
6.668,0.9427147402656197,0.7653039475436975
6.67,0.9431601649551637,
6.671,0.9434192065522495,0.7605865589593691
6.672,0.943702380094387,0.7578398585401489
6.673,0.9439726238030383,0.7560016859076644
6.675,0.9447431171359473,0.7523097495430499
6.676,0.9448528483008976,0.7507932490593348
6.677,0.9453997735095906,0.7467318804685567
6.678,0.945581542941089,0.7448193809522713
6.68,0.9460890339835358,
6.681,0.9460890339835358,0.7421326453830996
6.683,0.9464502248244308,
6.684,0.946522311428923,0.7385333587013833
6.686,0.9468103337165377,0.7369848865956103
6.688,0.946882204385282,0.7366401238309108
6.689,0.9470617625351995,0.735432862087387
6.69,0.9475987807766494,0.7298421336127003
6.691,0.9480266545309921,
6.692,0.9484529055952602,0.7255202867890944
6.693,0.9485947620404548,0.72394280339664
6.694,0.9485947620404548,0.72394280339664
6.695,0.9486655839345376,0.7225367803933073
6.696,0.9490425791730152,0.7207759952702282
6.7,0.950003157621775,0.713331516714922
6.701,0.950003157621775,0.713331516714922
6.702,0.9502828143212081,0.7095798714392039
6.703,0.9510480854931289,0.7058095431580034
6.704,0.9513947534561973,0.702155393206374
6.705,0.9517400509905539,
6.706,0.9517400509905539,0.6998453832095987
6.711,0.9267154653085823,0.8573077394388001
6.712,0.926967150886052,0.8552288939051008
6.715,0.9275526584258013,0.8527212537890089
6.716,,0.8527212537890089
6.719,0.9279693750630307,0.8506206991292208
6.72,0.9283848434236994,0.849776924862855
6.721,,0.8476633447274141
6.724,0.9287990672470254,0.8463899864558887
6.725,0.9292120502610263,0.8442598284423443
6.726,0.9292944982939862,0.8442598284423443
6.727,0.9292944982939862,0.8442598284423443
6.728,0.9302390974804251,0.8391071886487281
6.729,0.9306884134516933,0.8376656373211988
6.73,,0.8356405185423101
6.732,0.9312584828919113,0.8338977104158986
6.733,0.9317450516745696,0.8311251729548639
6.735,0.9320684995146433,
6.736,,0.829513060303031
6.737,0.9323105341131565,0.8275270409544333
6.738,0.9327933707036178,
6.741,0.9328736705888211,
6.742,0.9328736705888211,0.8250889390518203
6.743,0.9330341018378201,0.8241430159624943
6.744,0.9339928247278724,0.8179282450821318
6.746,0.9344695918631003,0.8156698058689743
6.747,0.9345488863172674,0.8156698058689743
6.748,0.9348655887951154,0.8138559496935465
6.749,,0.8138559496935466
6.751,0.9352603995165399,0.8106663076425942
6.753,0.9356540275806731,
6.754,0.9356540275806731,0.8092936794581376
6.756,0.9358111484561964,
6.757,0.9360072787149607,0.806767556917021
6.758,0.9365678460818673,0.8039208367192346
6.759,0.9369057311258135,0.8019119471137307
6.76,0.9371388808884127,0.8009230498225341
6.761,0.9379911346483896,0.7951345275716458
6.762,0.938299608742063,0.7934867165429451
6.763,0.9387608993293407,0.7906498871330769
6.764,0.9387864728099968,0.7897011196387199
6.765,0.9390675050968584,
6.767,0.9399068865574468,0.7830155395032783
6.768,0.9402865960487555,0.7810911641404915
6.769,0.9406651681185756,
6.77,0.9407029572302728,0.7784347868428452
6.771,0.9411430300902071,0.7751820718476814
6.772,0.9416816072965537,0.772353322154034
6.773,0.9418689948907554,0.7713745565945368
6.777,0.9421681501730842,
6.778,0.9423920459361341,0.7679363121572574
6.779,0.9426526985802066,0.7659631241533873
6.78,0.9430612757143453,0.7637355414381336
6.781,0.9433722413306841,0.7610016033536441
6.782,0.9436900971958179,0.7585066474408045
6.784,0.9448284721353497,0.750540126195736
6.785,0.9454846360845353,
6.786,0.9454846360845353,0.7463922928086554
6.787,0.9457388458875748,0.7438396620443855
6.788,0.946245677643118,0.7407637691066229
6.789,0.9462818039387412,0.7394257333762131
6.79,0.9466424173363687,0.7349146873050522
6.791,0.9472888014748656,0.7335311189937544
6.793,0.9476463984068455,0.7304075317638279
6.794,0.9480029241556075,0.7277940496612797
6.795,0.9482873756592929,0.7264306734600542
6.796,0.9487481504825972,0.7225370873910433
6.797,0.9490661063418987,0.7204232505642126
6.798,0.9491366455142257,0.7202467685691573
6.799,0.9493126763676512,0.7168861111468198
6.8,0.94969943783363,0.7161765518218707
6.801,0.9497345174773344,0.7153775278941052
6.802,,0.7141770973878168
6.804,0.951163978932178,
6.805,0.9513716137555759,0.7028783485971019
6.806,0.9516824439573661,0.6996637261097313
6.807,0.9519925909851461,0.6967542302481811
6.808,0.9522674993613452,0.6954775431579945
6.809,0.9526441429754129,0.693878131892811
6.81,0.9528835899231777,0.6903501382348507
6.811,0.953224427641203,0.6879578523055799
6.812,0.9532924725690984,0.6874047236374079
6.813,0.9532924725690984,0.6874047236374079
6.814,0.9532924725690984,0.6874047236374079
6.816,0.9542408271340271,0.6790604282488221
6.817,0.9545775992418842,0.6768202837792956
6.818,0.9545775992418842,0.6766098508544327
6.819,0.9547120254509374,
6.82,0.9557145973484084,0.6663750486938373
6.821,0.956279464455909,0.6626762979682643
6.822,0.95651107896008,0.6603903669782605
6.824,0.9569069261234149,
6.825,0.9569069261234149,0.6569496291517526
6.826,0.9569069261234149,0.6569496291517526
6.829,0.9575635128367754,0.6506047042888037
6.83,,0.6506047042888037
6.833,0.9578903318246691,0.6471236072233402
6.834,0.9582161718248149,0.645377878103701
6.835,,0.6436284979037653
6.836,0.9588972574051359,0.6395327958721617
6.837,0.9592844911123962,0.6363002386325607
6.838,0.9595098004675543,0.63364824250228
6.839,0.9599374651257405,0.6306911641404602
6.84,0.960150816693025,0.6277242179940553
6.843,0.9604698854005831,0.6247474040630648
6.844,0.9606607913470688,0.6231059132536483
6.845,,0.6189140990001808
6.849,0.9381197690025256,
6.85,0.9381197690025256,0.7945860905083267
6.851,0.9385048318125061,
6.852,,0.7922276577447015
6.853,0.9388887411651077,0.7898593571964908
6.854,0.9395384693374645,0.7859278799310918
6.856,0.9400589019990603,0.7817333243038739
6.857,0.9403371379679459,0.7802874771577917
6.859,0.9409419611337139,0.776608007567336
6.86,,0.7754423304309279
6.861,0.9415941327776528,0.7725162962484057
6.862,0.941918903976984,0.7705577125657221
6.863,0.9419563170807373,0.7704595860258963
6.865,0.9430365966796137,
6.866,0.9432033582803457,0.7620387428785225
6.867,,0.7611681956356974
6.868,0.9438498462856767,0.7576729811887439
6.869,0.944401252810559,0.7560951303572149
6.87,0.9448772086284587,0.7507257350100904
6.871,0.9452420294976539,0.7480884768353074
6.873,0.9456420649237286,0.7445214249165708
6.874,0.9459683381067601,0.7430889992474317
6.875,0.9465462730322698,0.7392628164031868
6.876,0.9466904174354418,0.7378455874447862
6.877,0.9476225919726303,0.7361655761581041
6.878,,0.7300598086637458
6.879,0.9481215285860205,0.7274448135008947
6.88,0.9484766310801943,
6.881,0.948547523831594,0.7243595634202751
6.882,0.9486891817912214,0.7221852198214354
6.883,0.9492541167899519,0.7190105174673551
6.884,0.9495706978214682,
6.885,0.9497928853644136,0.7140876174351066
6.886,,0.7126184839297852
6.887,0.9505153494132972,0.709132351069417
6.888,0.9505850193005929,0.7088635493925384
6.89,0.9509327423972539,
6.891,0.9509327423972539,0.7061696119530022
6.893,0.9516250668924126,
6.894,,0.6982547652368875
6.895,0.9525872868662166,0.6929909900890846
6.896,0.95308818344434,0.6892466548423893
6.897,0.9533038043203284,0.6875891437169456
6.898,0.9536772902682348,0.6842628721916302
6.899,0.9540157504533074,0.6814801246908235
6.9,0.9544205242484057,0.6779406410833843
6.901,0.9548239241334877,0.6750982785766653
6.902,0.9553594829282671,0.6702504568417403
6.904,0.9556929040976623,0.666850637428647
6.905,0.956174478408743,0.6623892957109204
6.906,0.9566871869764287,0.658862904439287
6.909,0.9570166310023774,0.6554158512306442
6.91,0.9573450881772652,0.6531099215305468
6.911,0.9578682086321294,0.6492499301299225
6.912,0.9582919679730515,0.643529084381238
6.913,0.9590372714547974,0.6376144073093246
6.916,0.9597237931218796,0.6317752398149667
6.917,0.9602570565341032,0.6238337438919909
6.918,0.9612422944193377,0.6170613915939599
6.919,0.9615896261714325,0.6153561543586591
6.92,0.9619546104965273,0.6115321496290012
6.921,0.9623684487867914,0.6077488571734178
6.922,0.9632315282970345,0.5981248461784987
6.923,0.9637114812899019,0.593409179834308
6.924,0.9639784865789683,0.589930009405413
6.925,0.9645114079661791,
6.926,0.9649395603034291,0.5795888093086681
6.927,0.9653051012399271,0.5778672578736468
6.928,0.9656812703001746,0.573889622702196
6.929,0.9666738093275672,0.5631912946359785
6.93,0.9676494441202675,0.5542505967965702
6.931,0.9679459351418245,0.5491892852841538
6.932,0.968862056519439,0.5393786609694149
6.933,0.9699737190998864,0.5286583583788508
6.934,0.9705065906755197,0.5185024141028087
6.935,0.9713223009772305,0.5088277601632176
6.936,0.9720348067336513,0.5036448603674518
6.937,0.9727418499258711,0.4957810818013966
6.938,0.9729389258735126,0.4903576957968805
6.939,0.9731355854841931,0.48967799634509085
6.94,0.9734996421282106,0.4838839073415426
6.941,0.9739457388975453,0.4798155129884656
6.942,,0.47806271482299917
6.943,0.9748591348370118,0.4693545825489507
6.944,0.9750242892619895,0.46529269547439916
6.945,0.9753536086900109,0.45990315758339545
6.946,0.9761717391025715,0.4516866709661734
6.947,0.9764969026831132,0.44817370740603096
6.948,0.9767490536533868,0.44422742581944547
6.949,0.9768927637014261,0.44196626154985436
6.95,0.9777860751871255,0.43391530541588713
6.951,0.9781054700607328,0.4274224558742634
6.952,0.9787407573247744,0.4184187517143134
6.953,0.9791197503473782,0.4150302162741322
6.954,0.979595575167071,0.40548870729853115
6.955,0.9801362076821398,0.40014716242053394
6.956,0.980550765228514,0.3904133248566127
6.957,0.9810442700285606,0.3814012991506177
6.958,0.9816460173442677,0.37732735539053935
6.959,0.9818116737602943,0.37379728270430873
6.96,0.9823066291678811,0.366710178544359
6.961,0.9827609355433004,0.3601511043747351
6.962,0.9829704458354868,0.3571423628627797
6.963,0.9836373128994653,0.3484512458774741
6.964,0.9841587275754501,0.3395280482637995
6.965,0.9846112341627938,0.3292309000166883
6.966,0.9849470728001547,0.32536351359756027
6.967,0.9857761087681632,0.3172288105524581
6.968,0.9862681292877431,0.3083413939587313
6.969,0.9868768420233467,0.2963498940554721
6.97,0.987599808526861,0.28593717768440724
6.971,0.988025264953276,0.27600518805740354
6.972,0.9884678462279443,0.2695420623882635
6.973,0.9890683507540249,0.2594086737609371
6.974,0.989412995310856,0.25431863226894424
6.975,0.9899135614022903,0.2471904824248069
6.976,0.9900351397384776,0.24098201762850371
6.977,0.9904215316648048,0.23569698763817706
6.978,0.9910243955446377,0.22699142771127034
6.979,0.9913655262269945,0.21780185608921152
6.98,0.9916662401717115,0.21038758458846532
6.981,0.9922041832596006,0.20085968510903315
6.982,0.9928838243873359,0.19157597683520294
6.983,0.9933788630484459,0.17936503158712416
6.984,0.9940134888317933,0.17221530330694718
6.985,0.9946320359951446,0.15874975355596835
6.986,0.9950307781169075,0.14729166145306083
6.987,0.99549505117604,0.14015268992774513
6.988,0.9960019526404236,0.12887782147056362
6.989,0.9963721371082178,0.1209345443207531
6.99,0.996862456883726,0.11117712587313437
6.991,0.9972106429431111,0.10441125263806039
6.992,0.9975431832333914,0.09687685735759959
6.993,0.9981830732017617,0.09009583059203889
6.994,0.998310329501501,0.08021978367168917
6.995,0.9987049012499556,0.07122246974069758
6.996,0.9993286921501966,0.059724838815187795
6.997,0.9998805703215532,0.047888173465299
6.998,1.000359504520905,0.03710841283597159
6.999,1.0008025220869028,0.021660930108313124
7.0,1.0013631901735958,0.011423070837108699
7.001,1.001646715736218,0.006759156523752613
