creature_key,onset_cycle,batch_index,batch_size,loss
181,5084,6,16,0.26758415
181,5084,7,16,2.5142086
181,5097,0,16,0.6166431
181,5097,1,16,2.1414244
181,5097,2,16,0.4667214
181,5097,3,16,2.3002267
181,5097,4,16,0.3535481
181,5097,5,16,2.42202
181,5097,6,16,0.26763445
181,5097,7,16,2.51216
181,5113,0,16,0.61686647
181,5113,1,16,2.1406538
181,5113,2,16,0.46690014
181,5113,3,16,2.3014479
181,5113,4,16,0.35328007
181,5113,5,16,2.4199178
181,5113,6,16,0.2674492
181,5113,7,16,2.5121315
181,5125,0,16,0.616869
181,5125,1,16,2.140636
181,5125,2,16,0.4669014
181,5125,3,16,2.301474
181,5125,4,16,0.353275
181,5125,5,16,2.4198809
181,5125,6,16,0.26744848
181,5125,7,16,2.5121648
181,5142,0,16,0.61676466
181,5142,1,16,2.1422098
181,5142,2,16,0.46665004
181,5142,3,16,2.2993758
181,5142,4,16,0.35325587
181,5142,5,16,2.4191322
181,5142,6,16,0.26711592
181,5142,7,16,2.4847457
181,5159,0,16,0.61677784
181,5159,1,16,2.1422253
181,5159,2,16,0.46665016
181,5159,3,16,2.2994256
181,5159,4,16,0.35326126
181,5159,5,16,2.4191325
181,5159,6,16,0.26711473
181,5159,7,16,2.48473
181,5177,0,16,0.61681765
181,5177,1,16,2.1392052
181,5177,2,16,0.46684697
181,5177,3,16,2.2978754
181,5177,4,16,0.35253352
181,5177,5,16,2.39573
181,5177,6,16,0.267657
181,5177,7,16,2.5122325
181,5191,0,16,0.6167984
181,5191,1,16,2.139162
181,5191,2,16,0.46683574
181,5191,3,16,2.2978861
181,5191,4,16,0.3525309
181,5191,5,16,2.395642
181,5191,6,16,0.2676513
181,5191,7,16,2.5122154
181,5204,0,16,0.61679476
181,5204,1,16,2.1391227
181,5204,2,16,0.466843
181,5204,3,16,2.297852
181,5204,4,16,0.35253066
181,5204,5,16,2.3956952
181,5204,6,16,0.2676531
181,5204,7,16,2.512257
181,5220,0,16,0.61654097
181,5220,1,16,2.1392174
181,5220,2,16,0.46552607
181,5220,3,16,2.2754316
181,5220,4,16,0.35362744
181,5220,5,16,2.4195054
181,5220,6,16,0.26749745
181,5220,7,16,2.5133674
181,5237,0,16,0.61652464
181,5237,1,16,2.1392014
181,5237,2,16,0.4655194
181,5237,3,16,2.2754145
181,5237,4,16,0.35362548
181,5237,5,16,2.4194098
181,5237,6,16,0.26749292
181,5237,7,16,2.513358
181,5249,0,16,0.6165218
181,5249,1,16,2.1391642
181,5249,2,16,0.4655116
181,5249,3,16,2.2753882
181,5249,4,16,0.35362574
181,5249,5,16,2.419421
181,5249,6,16,0.2674938
181,5249,7,16,2.5133846
181,5266,0,16,0.61466163
181,5266,1,16,2.1200457
181,5266,2,16,0.46704113
181,5266,3,16,2.2985346
181,5266,4,16,0.35329044
181,5266,5,16,2.421178
181,5266,6,16,0.26727852
181,5266,7,16,2.5150383
181,5278,0,16,0.61467993
181,5278,1,16,2.1201384
181,5278,2,16,0.46706665
181,5278,3,16,2.2986388
181,5278,4,16,0.35329723
181,5278,5,16,2.4211714
181,5278,6,16,0.26728186
181,5278,7,16,2.514965
181,5298,0,16,0.61738163
181,5298,1,16,2.1380067
181,5298,2,16,0.46670908
181,5298,3,16,2.3012786
181,5298,4,16,0.35287234
181,5298,5,16,2.4230902
181,5298,6,16,0.26774895
181,5298,7,16,2.5127752
181,5317,0,16,0.61738104
181,5317,1,16,2.1379259
181,5317,2,16,0.46669474
181,5317,3,16,2.301188
181,5317,4,16,0.35286552
181,5317,5,16,2.4230561
181,5317,6,16,0.26774615
181,5317,7,16,2.5127783
181,5329,0,16,0.6173796
181,5329,1,16,2.137939
181,5329,2,16,0.46668977
181,5329,3,16,2.3011599
181,5329,4,16,0.35286856
181,5329,5,16,2.4230037
181,5329,6,16,0.267743
181,5329,7,16,2.512711
181,5343,0,16,0.61682045
181,5343,1,16,2.1401644
181,5343,2,16,0.46629328
181,5343,3,16,2.3019786
181,5343,4,16,0.35366026
181,5343,5,16,2.420726
181,5343,6,16,0.26772144
181,5343,7,16,2.5126975
181,5355,0,16,0.6168348
181,5355,1,16,2.1402678
181,5355,2,16,0.4663075
181,5355,3,16,2.3020258
181,5355,4,16,0.35366443
181,5355,5,16,2.4208665
181,5355,6,16,0.2677287
181,5355,7,16,2.5126822
181,5372,0,16,0.61641985
181,5372,1,16,2.1430802
181,5372,2,16,0.46692798
181,5372,3,16,2.299224
181,5372,4,16,0.35363615
181,5372,5,16,2.4210162
181,5372,6,16,0.26748022
181,5372,7,16,2.5125473
181,5392,0,16,0.61704046
181,5392,1,16,2.139868
181,5392,2,16,0.46720558
181,5392,3,16,2.2989743
181,5392,4,16,0.35327905
181,5392,5,16,2.4210515
181,5392,6,16,0.26770598
181,5392,7,16,2.5131323
181,5404,0,16,0.6170405
181,5404,1,16,2.139868
181,5404,2,16,0.46719614
181,5404,3,16,2.2989311
181,5404,4,16,0.35327825
181,5404,5,16,2.421074
181,5404,6,16,0.267708
181,5404,7,16,2.5131018
181,5418,0,16,0.61704266
181,5418,1,16,2.1402583
181,5418,2,16,0.4666231
181,5418,3,16,2.299264
181,5418,4,16,0.3537349
181,5418,5,16,2.419694
181,5418,6,16,0.26760653
181,5418,7,16,2.5144556
181,5437,0,16,0.61703247
181,5437,1,16,2.1402752
181,5437,2,16,0.46662605
181,5437,3,16,2.2992632
181,5437,4,16,0.35373616
181,5437,5,16,2.4196854
181,5437,6,16,0.2676057
181,5437,7,16,2.5144734
181,5456,0,16,0.6175954
181,5456,1,16,2.138017
181,5456,2,16,0.4673447
181,5456,3,16,2.2993908
181,5456,4,16,0.35357308
181,5456,5,16,2.4189284
181,5456,6,16,0.26773363
181,5456,7,16,2.5104353
181,5468,0,16,0.6176115
181,5468,1,16,2.1379468
181,5468,2,16,0.46736863
181,5468,3,16,2.2993228
181,5468,4,16,0.3535754
181,5468,5,16,2.41888
181,5468,6,16,0.26773313
181,5468,7,16,2.510366
181,5480,0,16,0.6176101
181,5480,1,16,2.1404467
181,5480,2,16,0.46707767
181,5480,3,16,2.2978654
181,5480,4,16,0.35348788
181,5480,5,16,2.4190187
181,5480,6,16,0.26795703
181,5480,7,16,2.5139875
181,5493,0,16,0.6176178
181,5493,1,16,2.1404195
181,5493,2,16,0.46707317
181,5493,3,16,2.2978816
181,5493,4,16,0.35348964
181,5493,5,16,2.41906
181,5493,6,16,0.2679591
181,5493,7,16,2.513993
181,5507,0,16,0.61707747
181,5507,1,16,2.1393337
181,5507,2,16,0.46675044
181,5507,3,16,2.2985237
181,5507,4,16,0.35387856
181,5507,5,16,2.421661
181,5507,6,16,0.2672643
181,5507,7,16,2.4816113
181,5524,0,16,0.61706984
181,5524,1,16,2.1392705
181,5524,2,16,0.46675435
181,5524,3,16,2.298578
181,5524,4,16,0.3538806
181,5524,5,16,2.421625
181,5524,6,16,0.26726007
181,5524,7,16,2.4815593
181,5537,0,16,0.6165689
181,5537,1,16,2.1385639
181,5537,2,16,0.46739772
181,5537,3,16,2.301119
181,5537,4,16,0.3527439
181,5537,5,16,2.391278
181,5537,6,16,0.26751167
181,5537,7,16,2.5157378
181,5551,0,16,0.6165722
181,5551,1,16,2.1386197
181,5551,2,16,0.46741095
181,5551,3,16,2.3011525
181,5551,4,16,0.3527427
181,5551,5,16,2.39125
181,5551,6,16,0.2675138
181,5551,7,16,2.5157912
181,5568,0,16,0.6172385
181,5568,1,16,2.141629
181,5568,2,16,0.46588978
181,5568,3,16,2.272278
181,5568,4,16,0.3533506
181,5568,5,16,2.4236674
181,5568,6,16,0.2679502
181,5568,7,16,2.5148907
181,5581,0,16,0.6148585
181,5581,1,16,2.1180158
181,5581,2,16,0.46664155
181,5581,3,16,2.302101
181,5581,4,16,0.35385337
181,5581,5,16,2.4236877
181,5581,6,16,0.2679723
181,5581,7,16,2.5117784
181,5593,0,16,0.61484945
181,5593,1,16,2.1179743
181,5593,2,16,0.4666443
181,5593,3,16,2.3021884
181,5593,4,16,0.35385442
181,5593,5,16,2.4236002
181,5593,6,16,0.26797056
181,5593,7,16,2.511821
181,5606,0,16,0.6168753
181,5606,1,16,2.1427498
181,5606,2,16,0.46731237
181,5606,3,16,2.3023274
181,5606,4,16,0.35388157
181,5606,5,16,2.418618
181,5606,6,16,0.26724786
181,5606,7,16,2.4817278
181,5621,0,16,0.61687666
181,5621,1,16,2.142793
181,5621,2,16,0.46730345
181,5621,3,16,2.302268
181,5621,4,16,0.3538898
181,5621,5,16,2.4186049
181,5621,6,16,0.2672471
181,5621,7,16,2.4816651
181,5636,0,16,0.6175888
181,5636,1,16,2.1429586
181,5636,2,16,0.46711698
181,5636,3,16,2.2977898
181,5636,4,16,0.35288233
181,5636,5,16,2.39088
181,5636,6,16,0.26760817
181,5636,7,16,2.48146
181,5651,0,16,0.617598
181,5651,1,16,2.1429636
181,5651,2,16,0.46711868
181,5651,3,16,2.2977922
181,5651,4,16,0.3528887
181,5651,5,16,2.3908691
181,5651,6,16,0.26760447
181,5651,7,16,2.4813886
181,5667,0,16,0.61759824
181,5667,1,16,2.142995
181,5667,2,16,0.46712273
181,5667,3,16,2.2977414
181,5667,4,16,0.3528887
181,5667,5,16,2.390804
181,5667,6,16,0.26760522
181,5667,7,16,2.4813223
181,5679,0,16,0.61718917
181,5679,1,16,2.138094
181,5679,2,16,0.46587157
181,5679,3,16,2.2733374
181,5679,4,16,0.35314602
181,5679,5,16,2.3922732
181,5679,6,16,0.26787266
181,5679,7,16,2.5153704
181,5692,0,16,0.6171886
181,5692,1,16,2.1381054
181,5692,2,16,0.46587375
181,5692,3,16,2.273339
181,5692,4,16,0.35313034
181,5692,5,16,2.3923042
181,5692,6,16,0.26787144
181,5692,7,16,2.5152972
181,5704,0,16,0.6149811
181,5704,1,16,2.118595
181,5704,2,16,0.46586567
181,5704,3,16,2.2747898
181,5704,4,16,0.35388002
181,5704,5,16,2.4224384
181,5704,6,16,0.26786172
181,5704,7,16,2.5145137
181,5720,0,16,0.61499494
181,5720,1,16,2.1185448
181,5720,2,16,0.46584842
181,5720,3,16,2.274706
181,5720,4,16,0.35386992
181,5720,5,16,2.4223862
181,5720,6,16,0.26785254
181,5720,7,16,2.5144527
181,5736,0,16,0.6150693
181,5736,1,16,2.1186242
181,5736,2,16,0.46724826
181,5736,3,16,2.3019483
181,5736,4,16,0.35360163
181,5736,5,16,2.423041
181,5736,6,16,0.26786652
181,5736,7,16,2.5154672
181,5753,0,16,0.61732334
181,5753,1,16,2.1416147
181,5753,2,16,0.46728215
181,5753,3,16,2.3016937
181,5753,4,16,0.3538482
181,5753,5,16,2.4233134
181,5753,6,16,0.26768538
181,5753,7,16,2.5129342
181,5767,0,16,0.61732566
181,5767,1,16,2.1415894
181,5767,2,16,0.4672792
181,5767,3,16,2.301669
181,5767,4,16,0.35385528
181,5767,5,16,2.4233575
181,5767,6,16,0.26767945
181,5767,7,16,2.5128808
181,5781,0,16,0.6176892
181,5781,1,16,2.1419795
181,5781,2,16,0.46728745
181,5781,3,16,2.3019788
181,5781,4,16,0.35342
181,5781,5,16,2.4207838
181,5781,6,16,0.2676117
181,5781,7,16,2.51214
181,5794,0,16,0.6172605
181,5794,1,16,2.1422448
181,5794,2,16,0.46685353
181,5794,3,16,2.3004158
181,5794,4,16,0.3533403
181,5794,5,16,2.4203246
181,5794,6,16,0.2677784
181,5794,7,16,2.5122378
181,5808,0,16,0.6172591
181,5808,1,16,2.1422482
181,5808,2,16,0.46684438
181,5808,3,16,2.3003619
181,5808,4,16,0.3533394
181,5808,5,16,2.4202673
181,5808,6,16,0.2677725
181,5808,7,16,2.512184
181,5823,0,16,0.61726075
181,5823,1,16,2.1422794
181,5823,2,16,0.46685192
181,5823,3,16,2.3003845
181,5823,4,16,0.35333523
181,5823,5,16,2.4202352
181,5823,6,16,0.26777065
181,5823,7,16,2.5121481
181,5836,0,16,0.6168591
181,5836,1,16,2.1414237
181,5836,2,16,0.46652257
181,5836,3,16,2.2988806
181,5836,4,16,0.35370615
181,5836,5,16,2.4201925
181,5836,6,16,0.2673585
181,5836,7,16,2.4845214
181,5851,0,16,0.616343
181,5851,1,16,2.1398292
181,5851,2,16,0.4672704
181,5851,3,16,2.2991133
181,5851,4,16,0.353001
181,5851,5,16,2.3946056
181,5851,6,16,0.26737309
181,5851,7,16,2.5142043
181,5865,0,16,0.616342
181,5865,1,16,2.1399007
181,5865,2,16,0.46728912
181,5865,3,16,2.299208
181,5865,4,16,0.35300514
181,5865,5,16,2.394646
181,5865,6,16,0.2673779
181,5865,7,16,2.5142248
181,5878,0,16,0.6174906
181,5878,1,16,2.1397626
181,5878,2,16,0.46613783
181,5878,3,16,2.2755034
181,5878,4,16,0.35308307
181,5878,5,16,2.4221437
181,5878,6,16,0.2676303
181,5878,7,16,2.5139208
181,5890,0,16,0.61752635
181,5890,1,16,2.1398077
181,5890,2,16,0.4661433
181,5890,3,16,2.2755501
181,5890,4,16,0.35309684
181,5890,5,16,2.422185
181,5890,6,16,0.26762924
181,5890,7,16,2.5139446
181,5903,0,16,0.6153893
181,5903,1,16,2.1190188
181,5903,2,16,0.4665278
181,5903,3,16,2.3013027
181,5903,4,16,0.35339668
181,5903,5,16,2.4225383
181,5903,6,16,0.26774538
181,5903,7,16,2.5118525
181,5920,0,16,0.61654836
181,5920,1,16,2.1408477
181,5920,2,16,0.4670849
181,5920,3,16,2.3004599
181,5920,4,16,0.3535073
181,5920,5,16,2.4208765
181,5920,6,16,0.26735863
181,5920,7,16,2.5137792
181,5933,0,16,0.61652756
181,5933,1,16,2.1408472
181,5933,2,16,0.46708864
181,5933,3,16,2.3003523
181,5933,4,16,0.35349542
181,5933,5,16,2.4208844
181,5933,6,16,0.2673672
181,5933,7,16,2.5138066
181,5945,0,16,0.6165203
181,5945,1,16,2.1408372
181,5945,2,16,0.46709147
181,5945,3,16,2.300418
181,5945,4,16,0.3534986
181,5945,5,16,2.420802
181,5945,6,16,0.26735926
181,5945,7,16,2.5137436
181,5963,0,16,0.6174522
181,5963,1,16,2.1415472
181,5963,2,16,0.46677655
181,5963,3,16,2.2987137
181,5963,4,16,0.353206
181,5963,5,16,2.4220083
181,5963,6,16,0.26751974
181,5963,7,16,2.5134733
181,5977,0,16,0.61665595
181,5977,1,16,2.1402216
181,5977,2,16,0.46642804
181,5977,3,16,2.300708
181,5977,4,16,0.35339266
181,5977,5,16,2.4214292
181,5977,6,16,0.2675752
181,5977,7,16,2.5129213
181,5989,0,16,0.6166456
181,5989,1,16,2.1401894
181,5989,2,16,0.4664279
181,5989,3,16,2.3007002
181,5989,4,16,0.35339037
181,5989,5,16,2.421395
181,5989,6,16,0.26757526
181,5989,7,16,2.5129464
181,6002,0,16,0.61664855
181,6002,1,16,2.1402273
181,6002,2,16,0.4664266
181,6002,3,16,2.300702
181,6002,4,16,0.35338983
181,6002,5,16,2.4214716
181,6002,6,16,0.2675756
181,6002,7,16,2.5129528
181,6015,0,16,0.6170684
181,6015,1,16,2.1401026
181,6015,2,16,0.4666977
181,6015,3,16,2.3005488
181,6015,4,16,0.3530282
181,6015,5,16,2.4191349
181,6015,6,16,0.2672441
181,6015,7,16,2.514082
181,6027,0,16,0.6168386
181,6027,1,16,2.1398096
181,6027,2,16,0.46634722
181,6027,3,16,2.2981098
181,6027,4,16,0.35299575
181,6027,5,16,2.420923
181,6027,6,16,0.26723948
181,6027,7,16,2.5145254
181,6040,0,16,0.6162005
181,6040,1,16,2.1385434
181,6040,2,16,0.4661211
181,6040,3,16,2.2998257
181,6040,4,16,0.35316885
181,6040,5,16,2.4207873
181,6040,6,16,0.26765782
181,6040,7,16,2.5149384
181,6062,0,16,0.6162
181,6062,1,16,2.1385398
181,6062,2,16,0.46611878
181,6062,3,16,2.299847
181,6062,4,16,0.35316783
181,6062,5,16,2.4207525
181,6062,6,16,0.2676542
181,6062,7,16,2.5149066
181,6077,0,16,0.61609125
181,6077,1,16,2.1408374
181,6077,2,16,0.46665496
181,6077,3,16,2.2987082
181,6077,4,16,0.35334003
181,6077,5,16,2.4232576
181,6077,6,16,0.26774517
181,6077,7,16,2.509436
181,6093,0,16,0.6170338
181,6093,1,16,2.1376336
181,6093,2,16,0.46714133
181,6093,3,16,2.3009791
181,6093,4,16,0.35353875
181,6093,5,16,2.4177742
181,6093,6,16,0.267175
181,6093,7,16,2.510358
181,6106,0,16,0.617057
181,6106,1,16,2.1376812
181,6106,2,16,0.46716157
181,6106,3,16,2.3009973
181,6106,4,16,0.35353622
181,6106,5,16,2.417833
181,6106,6,16,0.26717848
181,6106,7,16,2.51033
181,6120,0,16,0.6170605
181,6120,1,16,2.137613
181,6120,2,16,0.46716145
181,6120,3,16,2.301043
181,6120,4,16,0.35354066
181,6120,5,16,2.4177656
181,6120,6,16,0.2671693
181,6120,7,16,2.510272
181,6133,0,16,0.61705375
181,6133,1,16,2.1376488
181,6133,2,16,0.4671886
181,6133,3,16,2.3011646
181,6133,4,16,0.3535372
181,6133,5,16,2.4176776
181,6133,6,16,0.26716968
181,6133,7,16,2.5103474
181,6145,0,16,0.61726797
181,6145,1,16,2.1411645
181,6145,2,16,0.46696788
181,6145,3,16,2.296149
181,6145,4,16,0.3528434
181,6145,5,16,2.4187973
181,6145,6,16,0.26770905
181,6145,7,16,2.5156956
181,6162,0,16,0.6169556
181,6162,1,16,2.136775
181,6162,2,16,0.46606573
181,6162,3,16,2.2990944
181,6162,4,16,0.35347676
181,6162,5,16,2.423476
181,6162,6,16,0.26744196
181,6162,7,16,2.4816048
181,6176,0,16,0.616967
181,6176,1,16,2.1368587
181,6176,2,16,0.46607268
181,6176,3,16,2.2991393
181,6176,4,16,0.35348585
181,6176,5,16,2.423494
181,6176,6,16,0.26743522
181,6176,7,16,2.4815211
181,6189,0,16,0.6169657
181,6189,1,16,2.1368747
181,6189,2,16,0.46607688
181,6189,3,16,2.2991154
181,6189,4,16,0.3534893
181,6189,5,16,2.4235802
181,6189,6,16,0.26743662
181,6189,7,16,2.481474
181,6204,0,16,0.61605304
181,6204,1,16,2.1394582
181,6204,2,16,0.46710327
181,6204,3,16,2.3018126
181,6204,4,16,0.35288194
181,6204,5,16,2.3911145
181,6204,6,16,0.26743308
181,6204,7,16,2.4848967
181,6217,0,16,0.6160415
181,6217,1,16,2.1394286
181,6217,2,16,0.46710333
181,6217,3,16,2.3017604
181,6217,4,16,0.35287735
181,6217,5,16,2.391142
181,6217,6,16,0.26743543
181,6217,7,16,2.484884
181,6232,0,16,0.61604637
181,6232,1,16,2.1394536
181,6232,2,16,0.4671097
181,6232,3,16,2.3017995
181,6232,4,16,0.35287258
181,6232,5,16,2.3911521
181,6232,6,16,0.2674329
181,6232,7,16,2.4848952
181,6248,0,16,0.6172678
181,6248,1,16,2.1419404
181,6248,2,16,0.46598214
181,6248,3,16,2.272314
181,6248,4,16,0.3531156
181,6248,5,16,2.3943787
181,6248,6,16,0.26729584
181,6248,7,16,2.4837904
181,6262,0,16,0.6172627
181,6262,1,16,2.141898
181,6262,2,16,0.46598002
181,6262,3,16,2.2723753
181,6262,4,16,0.35311615
181,6262,5,16,2.3944066
181,6262,6,16,0.2672976
181,6262,7,16,2.4838088
181,6278,0,16,0.6172605
181,6278,1,16,2.141872
181,6278,2,16,0.46597794
181,6278,3,16,2.2722986
181,6278,4,16,0.35311526
181,6278,5,16,2.394391
181,6278,6,16,0.26729697
181,6278,7,16,2.483798
181,6292,0,16,0.6153668
181,6292,1,16,2.1162457
181,6292,2,16,0.466274
181,6292,3,16,2.2748477
181,6292,4,16,0.35284495
181,6292,5,16,2.3940892
181,6292,6,16,0.2676221
181,6292,7,16,2.5168889
181,6304,0,16,0.615376
181,6304,1,16,2.1163223
181,6304,2,16,0.46628422
181,6304,3,16,2.2749026
181,6304,4,16,0.35285217
181,6304,5,16,2.3941765
181,6304,6,16,0.26763055
181,6304,7,16,2.5169554
181,6316,0,16,0.6153617
181,6316,1,16,2.116247
181,6316,2,16,0.46629563
181,6316,3,16,2.2749507
181,6316,4,16,0.35285416
181,6316,5,16,2.3941996
181,6316,6,16,0.26763982
181,6316,7,16,2.5171907
181,6328,0,16,0.61561
181,6328,1,16,2.1183162
181,6328,2,16,0.4660392
181,6328,3,16,2.2751865
181,6328,4,16,0.35355222
181,6328,5,16,2.42364
181,6328,6,16,0.2677856
181,6328,7,16,2.5143297
181,6340,0,16,0.6156255
181,6340,1,16,2.1184347
181,6340,2,16,0.46603608
181,6340,3,16,2.2750123
181,6340,4,16,0.3535421
181,6340,5,16,2.4236372
181,6340,6,16,0.2677796
181,6340,7,16,2.5141506
181,6353,0,16,0.6155587
181,6353,1,16,2.118333
181,6353,2,16,0.46718356
181,6353,3,16,2.301604
181,6353,4,16,0.35368034
181,6353,5,16,2.4220953
181,6353,6,16,0.26765102
181,6353,7,16,2.511065
181,6365,0,16,0.61555535
181,6365,1,16,2.1182644
181,6365,2,16,0.46717596
181,6365,3,16,2.3015914
181,6365,4,16,0.3536773
181,6365,5,16,2.422053
181,6365,6,16,0.26764914
181,6365,7,16,2.5110998
181,6378,0,16,0.61742
181,6378,1,16,2.142045
181,6378,2,16,0.46716553
181,6378,3,16,2.3001084
181,6378,4,16,0.35362104
181,6378,5,16,2.4187295
181,6378,6,16,0.26698223
181,6378,7,16,2.4841495
181,6393,0,16,0.6174138
181,6393,1,16,2.1419785
181,6393,2,16,0.46714953
181,6393,3,16,2.3000574
181,6393,4,16,0.3536167
181,6393,5,16,2.4186924
181,6393,6,16,0.26697695
181,6393,7,16,2.4841158
181,6409,0,16,0.617418
181,6409,1,16,2.1419806
181,6409,2,16,0.4671581
181,6409,3,16,2.300148
181,6409,4,16,0.35361603
181,6409,5,16,2.4186509
181,6409,6,16,0.26698068
181,6409,7,16,2.4840991
181,6421,0,16,0.6172133
181,6421,1,16,2.1401346
181,6421,2,16,0.46713108
181,6421,3,16,2.2977445
181,6421,4,16,0.35238773
181,6421,5,16,2.3953023
181,6421,6,16,0.2675024
181,6421,7,16,2.5117276
181,6435,0,16,0.61719996
181,6435,1,16,2.1401458
181,6435,2,16,0.46713445
181,6435,3,16,2.2977374
181,6435,4,16,0.35238034
181,6435,5,16,2.3954246
181,6435,6,16,0.26750356
181,6435,7,16,2.511703
181,6447,0,16,0.6174438
181,6447,1,16,2.1368299
181,6447,2,16,0.46550205
181,6447,3,16,2.2763603
181,6447,4,16,0.35326624
181,6447,5,16,2.4191384
181,6447,6,16,0.26786426
181,6447,7,16,2.511705
181,6459,0,16,0.616589
181,6459,1,16,2.139709
181,6459,2,16,0.46706176
181,6459,3,16,2.2986073
181,6459,4,16,0.35317433
181,6459,5,16,2.4213204
181,6459,6,16,0.2674327
181,6459,7,16,2.51149
