creatureKey,action_time,action_type,selection_type,target_key
181,1782743849510,WANDER,RANDOM,181
181,1782743849513,AVOID,AFFORDANCE,169
181,1782743849550,APPROACH,RANDOM,169
181,1782743849552,SLEEP,RANDOM,181
181,1782743849608,SLEEP,RANDOM,31
181,1782743849650,SLEEP,RANDOM,181
181,1782743849652,SLEEP,RANDOM,181
181,1782743849659,SLEEP,RANDOM,181
181,1782743849674,SLEEP,RANDOM,181
181,1782743849676,SLEEP,AFFORDANCE,31
181,1782743849680,SLEEP,AFFORDANCE,169
181,1782743849745,SLEEP,AFFORDANCE,31
181,1782743849747,SLEEP,RANDOM,176
181,1782743849749,SLEEP,RANDOM,181
181,1782743849809,APPROACH,AFFORDANCE,169
181,1782743849812,WANDER,RANDOM,181
181,1782743849815,SLEEP,RANDOM,181
181,1782743849842,SLEEP,RANDOM,65
181,1782743849889,SLEEP,RANDOM,181
181,1782743849906,SLEEP,AFFORDANCE,176
181,1782743849998,SLEEP,RANDOM,31
181,1782743850002,SLEEP,RANDOM,181
181,1782743850005,SLEEP,RANDOM,181
181,1782743850008,SLEEP,RANDOM,181
181,1782743850015,SLEEP,AFFORDANCE,31
181,1782743850062,SLEEP,RANDOM,31
181,1782743850187,SLEEP,AFFORDANCE,169
181,1782743850189,SLEEP,AFFORDANCE,154
181,1782743850195,SLEEP,RANDOM,181
181,1782743850198,APPROACH,RANDOM,31
181,1782743850201,WANDER,RANDOM,181
181,1782743850246,WANDER,RANDOM,181
181,1782743850252,SLEEP,RANDOM,181
181,1782743850271,SLEEP,RANDOM,65
181,1782743850273,SLEEP,RANDOM,169
181,1782743850307,SLEEP,RANDOM,181
181,1782743850376,SLEEP,AFFORDANCE,16
181,1782743850404,SLEEP,AFFORDANCE,176
181,1782743850413,SLEEP,AFFORDANCE,31
181,1782743850460,SLEEP,RANDOM,169
181,1782743850535,SLEEP,RANDOM,181
181,1782743850537,SLEEP,RANDOM,181
181,1782743850539,SLEEP,AFFORDANCE,169
181,1782743850590,SLEEP,RANDOM,181
181,1782743850682,AVOID,AFFORDANCE,176
