time,simpleEfficiency,complexEfficiency
2.191,0.9184175914114324,
2.192,,0.8945534434053202
2.193,0.9186397916662554,0.8941755665913894
2.194,0.9188616721829804,0.8937972950660746
2.195,,0.8931911922605285
2.196,,0.8928498400515634
2.197,0.9190389317993198,0.8926601122218308
2.198,0.9190389317993198,0.892280261850983
2.199,,0.891900016768751
2.2,,0.8905277399548203
2.201,,0.8903750893259907
2.202,0.9196356100636125,0.8903750893259907
2.203,0.9199220462159324,
2.204,,0.8883319849510576
2.205,,0.8873062882940649
2.206,,0.887113600128957
2.207,,0.8866637312694491
2.209,0.9205370811443747,0.8857624147049001
2.21,0.9206247325976226,0.8857624147049001
2.211,0.9206247325976226,0.8854527716220236
2.212,,0.8846003650435001
2.213,0.9210622018678226,0.8836940488014275
2.214,,0.8830454395355997
2.215,,0.8830454395355996
2.216,0.9214112335777528,
2.217,0.9214983606968565,0.8818751009351478
2.218,0.9218463468807301,0.8810929016445962
2.219,0.9219332130101567,0.8799166423733932
2.22,,0.8799166423733931
2.221,,0.8799166423733932
2.222,0.9221284534554975,0.8793271312479497
2.223,0.9221934988991614,0.8787368306997396
2.224,,0.8783427707190882
2.225,0.9222801567998519,
2.226,0.9222801567998519,
2.227,0.9227126672394103,0.8763665501450794
2.228,,0.8763665501450794
2.229,0.922842161082909,0.8757717104159598
2.23,0.9228853084332898,0.8755732989357922
2.232,0.9229715255076391,0.874977275072522
2.233,0.9230577425819884,0.8742476611845286
2.234,,0.8735832634633635
2.235,0.9233804945871773,0.8735832634633633
2.236,0.9235738052385638,0.8723845056433052
2.237,,0.8723845056433052
2.238,0.9235738052385638,0.8719841302805191
2.239,0.9236596352038563,0.8719841302805191
2.24,,0.8716406130740879
2.241,0.9239168163280386,0.8711821954207963
2.242,,0.8695735891647496
2.243,0.9242590051779808,0.8691704508222795
2.244,0.9243444241466209,0.8683629900031886
2.245,,0.8672838757389728
2.246,0.9247707255227942,0.8662019984950727
2.247,0.9251108929280012,0.865117358271489
2.248,0.9251674982542006,0.865015488229567
2.249,0.9251958009173004,0.8647098781038011
2.25,0.9251958009173004,0.8643018716542685
2.252,,0.8624907944902199
2.253,0.9258732339329888,0.8608876521551817
2.254,0.9261264341633381,0.8602015453079279
2.255,0.9262107330106569,
2.256,0.926294981293838,0.8593767171879669
2.257,0.9263791790432111,0.8589637110609107
2.258,,0.858881030893223
2.259,,0.8580328684295015
2.26,0.9266314693915014,
2.261,0.9268833060256301,0.8563387298720468
2.262,,0.855228893905154
2.263,,0.8548119406642641
2.265,0.9273856214137388,0.8539768500483336
2.266,,0.8533912998387239
2.267,0.9277194951136464,0.8523019322798715
2.268,0.9277194951136465,0.8517421132967479
2.269,0.9279693500975068,0.8513419042704738
2.27,0.9282188056330473,0.850199404063167
2.271,0.9283018494340358,0.8496370194560511
2.272,0.9283848434236888,0.8489331505965433
2.273,0.9284263155277863,0.8487217136407226
2.274,0.9285506820884808,0.848171661786482
2.275,0.9286335268233219,0.8477339552832034
2.276,0.9287163218662312,
2.277,0.9287163218662312,0.8468146365688098
2.278,0.928923086068401,0.8460710548209867
2.279,0.9290470057144061,0.8459647442760012
2.28,0.9291295527443921,0.8444021021175573
2.281,,0.8440032621734531
2.282,0.929623796182541,
2.283,0.929623796182541,0.842548597226662
2.284,0.929623796182541,0.8421198026442689
2.285,,0.8421198026442689
2.286,,0.8412608319896414
2.287,0.9300343087173069,0.839969711705862
2.288,0.9302800257499426,0.8393948279049375
2.289,,0.8385311207137084
2.29,,0.838242889390479
2.291,0.9306069612086634,0.837232500913644
2.292,0.9306885725460886,0.8367265172524593
2.293,,0.8365095543372707
2.294,0.9308516483939555,
2.295,,0.8356405185423657
2.296,0.931055212103321,0.8344065886272842
2.297,0.9313397034335666,0.833351652047686
2.298,0.9315830728691844,0.8325864598516204
2.299,,0.8321485869074084
2.3,0.9315830728691844,0.8317103192518136
2.301,0.9318663961711358,0.8308999648748139
2.302,0.9319877163818254,
2.303,0.9321492341920988,0.8292927423411394
2.304,0.9321492341920988,0.8289621667203717
2.305,0.9323642846210851,0.8286313937439126
2.306,0.9323911477830046,0.8277481483392043
2.307,0.9326862238563813,0.825976920993187
2.308,0.9330341258916679,0.8235307275072143
2.309,0.9332744481101792,0.8225643723529629
2.31,0.9333544594355152,0.8224155201547471
2.311,0.9333544594355152,0.8221473493711289
2.312,0.9335143381377857,0.8216703381704408
2.313,0.9335942055722768,0.8210734821025059
2.314,0.9335942055722768,0.8210734821025059
2.315,0.9335942055722768,0.8210734821025057
2.316,0.9335942055722768,0.8210734821025057
2.317,0.9335942055722768,0.821073482102506
2.318,0.9336341153364786,0.8206253466623249
2.319,0.9336740251006803,0.8206253466623249
2.32,0.9337537967517313,0.820176816510761
2.321,0.9338335205541479,0.819637869848394
2.322,0.9341519378512212,
2.323,0.9342314228406291,0.8174773466623245
2.324,,0.8174773466623245
2.325,0.9343108601533477,0.8170260535310766
2.327,0.9343902498179747,0.8165743656884453
2.328,0.9344695680676159,0.8156698058690321
2.329,,0.8154433698806413
2.33,,0.8152169338922501
2.331,0.9346281332090219,0.8151262805546171
2.332,,0.8142088851624497
2.333,0.9350236552297223,
2.334,0.9352209658074551,0.8113515362785769
2.335,0.9354179688376691,0.8105832316847508
2.336,0.9354967180469167,0.8099804869396536
2.337,,0.8069977426636135
2.338,0.9361248251373094,0.8057998294743192
2.339,,0.8056154440502624
2.34,,0.8056154440502624
2.341,0.9364377498970644,0.8049999049768455
2.342,0.9365158638106085,0.8042295930344611
2.344,0.9365939308698624,0.8037668532730938
2.345,0.9367499245378986,0.8027242086423293
2.346,,0.8023762657206909
2.347,0.9369057311258036,0.8019119471137902
2.348,0.9369835487728576,0.800749374395312
2.349,0.9371390907231325,0.8005166230247865
2.35,0.9371390907231324,0.8002253384391689
2.351,,0.7991177465333321
2.352,0.9375658214117231,0.7977153176394264
2.353,0.9376045516641376,0.7977153176394264
2.354,0.9378365463265022,0.7967783914865723
2.355,0.938068339958326,0.7945232954530347
2.356,0.9382996087420531,0.7937223789099839
2.357,,0.7930148984198193
2.358,0.938376605875358,0.7930148984198193
2.359,0.9384150813497987,
2.36,0.9385688909479629,0.7920700780392967
2.361,0.9386073202795256,0.7915970757819606
2.362,,0.7913603772976006
2.363,0.938684132841285,
2.364,0.9387608993293309,0.7906498871331374
2.365,,0.78896178594714
2.366,0.9391440416305344,0.7882750080618698
2.367,0.9392587546285385,0.7876399965602033
2.368,0.9392969770010032,
2.369,,0.7873222934536788
2.37,0.9393733758928432,0.7868453440825078
2.371,,0.7864740326059234
2.372,0.9395260362272518,0.7858902612060167
2.373,0.9396022977247784,0.7854121277006955
2.374,0.9396785134791307,
2.375,,0.7844546765559033
2.376,0.9399068865574371,0.7837354040631592
2.377,0.9399829196133049,
2.378,0.9401854161217268,0.7821607001325271
2.379,0.9403624013472528,0.7801263889067576
2.38,0.9405895218407478,0.7792811909061124
2.381,0.9408162792320222,0.7767382289583536
2.383,,0.7755233569815716
2.384,,0.7728421128667695
2.385,,0.7726326311327666
2.386,0.9417191477943384,0.7721087294420678
2.387,0.9417940938196059,
2.388,0.9418315443551758,0.7708845817477757
2.389,,0.7708845817477757
2.39,,0.770639396968672
2.391,,0.7699034479199781
2.392,0.9421681501730746,0.7689207352466467
2.393,0.9422428268777191,0.7689207352466467
2.394,,0.7684287868429056
2.396,0.9424665883436044,
2.397,0.9424665883436044,
2.398,,0.7664569145436473
2.399,0.9428386302367026,0.7644789900031762
2.4,0.9429376481026087,0.7634875936794095
2.401,0.942987134759884,0.7634875936794095
2.402,,0.7631566019563095
2.403,0.9431354611845182,0.7624946185101091
2.404,0.9432836097241952,
2.405,0.9432836097241952,0.761500064495275
2.406,0.9434315658040381,0.7607529648499993
2.408,0.9435793740017573,0.7595062199290061
2.409,,0.7586735435880406
2.41,0.9439848870731866,0.7573177802321337
2.411,,0.7565036117380993
2.412,0.9440584740626381,0.7562025220251037
2.413,0.9441687773069625,0.7560017955497732
2.414,0.9442422539953674,0.75499697903897
2.416,0.9442422539953674,0.75499697903897
2.417,,0.7544939787164936
2.418,0.9444624197295702,0.752578314608141
2.419,0.9449015640844292,0.7504557665268766
2.42,0.944998932345666,0.749442266365638
2.421,0.9451205441279136,0.7491885952917909
2.422,0.9451205441279136,0.7484269900031744
2.423,0.9454119050490479,0.7471050979683467
2.424,0.9454119050490479,
2.425,0.9454119050490479,0.7466978032892108
2.426,0.9456299673050524,0.7453724772653475
2.427,,0.7449640773943379
2.428,0.9458476374020451,0.7439326117674141
2.429,0.9459563201793872,0.7422178164032597
2.43,0.9462095513474854,0.7412774266365173
2.431,0.946281803938732,0.7407637691066884
2.432,0.9465223282494425,0.7388768057615307
2.433,0.9466424173363595,0.7381895607867913
2.434,,0.7366402992582523
2.435,,0.7366402992582523
2.436,0.9470737278092821,
2.437,0.9472888014748565,
2.438,0.9472888014748565,0.7335311189938207
2.439,0.9473604067102528,0.7330115407932404
2.44,0.9474319689953942,0.731971200257929
2.441,0.9476463984068363,0.730929280877084
2.442,,0.7291673661721498
2.443,0.9481452352428819,0.7272701296355487
2.444,0.9484293456094862,0.7239070158013012
2.445,0.948783526036382,
2.447,0.948783526036382,0.7220092202514785
2.448,0.948971983543312,0.7209523018380631
2.449,0.9490661063418897,0.7204232505642807
2.45,0.9490661063418897,0.7204232505642807
2.451,0.9492071423757348,
2.452,0.9493480092678446,0.7183030983553155
2.453,0.9494887072210675,0.7171341332472856
2.454,0.9496292364380085,0.7161005445247535
2.456,0.9497695760795566,
2.457,0.9499798225865322,0.7137766907448665
2.458,0.9501546744582235,0.7124393266687619
2.459,0.9503293585526714,0.7108326628276044
2.46,0.9504688795930415,
2.461,0.950503728473454,0.7092891630118769
2.462,0.9505385773538665,0.7092219954852726
2.463,0.9506430403954153,0.7086842605610543
2.464,0.9508169505867187,
2.465,0.9508864395675877,0.706349470923303
2.466,,0.7057196136729535
2.467,,0.7054495620766943
2.468,0.9510946565248859,0.7051793131247431
2.469,0.9510946565248859,0.704909064172792
2.47,,0.7043681715575069
2.471,0.9511639789321691,0.704151656626839
2.473,0.9512332597584835,0.7038268842308375
2.474,,0.7030141638180678
2.475,0.9514178009232849,0.7022006539825305
2.476,,0.7015491356336109
2.477,0.9515790410479379,0.7005708713317728
2.478,0.9517170633687253,0.7000268210254195
2.479,,0.6998453393528408
2.48,0.9518549201620641,0.698937536278564
2.481,0.9519926116264679,0.6983923018380606
2.482,,0.6978466726861743
2.483,0.9521301379602127,0.697300648822904
2.484,,0.6967542302482507
2.485,0.9521301379602127,0.6967542302482508
2.486,0.9521988392649842,0.6967542302482508
2.487,0.9523361182739872,0.6951126062559901
2.488,0.9524046960276394,0.6945646088358027
2.489,0.952564491518283,0.693162153570476
2.49,0.9527469682744821,0.691818701064116
2.491,0.9529518256465771,0.6902581474792506
2.492,,0.6890629255078435
2.493,0.9532244276411942,
2.494,0.9532244276411942,0.6879578523056505
2.495,0.9532244276411942,0.6874047236374792
2.496,0.9533604766822742,0.6868512002579238
2.497,0.9534284400052291,0.6860754781037798
2.498,,0.6851882618509583
2.499,0.9537676456223835,0.6848181279156685
2.5,,0.6835217710415419
2.501,0.9539030431928467,0.6824088036116803
2.502,0.9539706810735376,0.6824088036116803
2.503,0.9540833162262817,0.6807363921315126
2.504,0.9541283405615909,0.6802897841985874
2.505,0.9542408271340185,0.6796194775878167
2.506,,0.6796194775878168
2.507,0.9543082624051337,0.6785009841985873
2.508,0.9545103054332108,0.6775208716542466
2.509,0.9545775992418757,0.6768202837793676
2.51,,0.6768202837793676
2.511,0.9546112158761043,0.6762592608835273
2.512,0.9546448325103329,0.6762592608835274
2.513,0.9547120254509288,0.6756977643340271
2.514,0.9548462904452794,0.6744933958630269
2.515,0.9549803743147391,0.6736357596473669
2.516,,0.6723210486939105
2.517,,0.6701748731376382
2.518,0.955559624536563,0.6679585359560837
2.519,,0.6677965520799148
2.52,0.9556485057135407,
2.521,0.9557150966308395,0.6670872805546
2.522,0.9558481586616966,0.6660933531118399
2.523,0.9559810411904733,0.6649559135762061
2.524,0.9561359081194304,0.6634368276899322
2.525,,0.6626762979683373
2.526,,0.6621054072879117
2.527,,0.6615341218961022
2.528,0.9565771524886547,0.6598178974523744
2.529,0.9568410505183753,0.6577536915832995
2.53,0.9568410505183754,0.6575240722347022
2.531,0.9569069261234066,0.6569496291518259
2.532,0.9570823969070442,0.6552239316348958
2.533,0.9571043159522431,0.6547300293913797
2.534,0.9574325104664693,0.6523398748790098
2.535,,0.6523398748790098
2.536,0.9576289354676357,0.6520508771363462
2.537,0.9576943580985045,0.6496777800708833
2.538,0.9578250464400988,0.6494459503385388
2.539,0.9578576891323798,0.6482856175426662
2.54,,0.6479371624636595
2.541,0.9580207851388282,0.6471237059012606
2.542,0.9581836269138571,0.6455234624314117
2.543,0.9582812226045262,0.6449408290873291
2.544,0.9582812226045262,
2.545,0.9584111876451034,0.6440173148446116
2.546,0.9588002261310744,
2.547,,0.6382856093195115
2.548,0.9590587951813864,0.6377715743307982
2.549,0.9590587951813864,0.6377715743307982
2.55,0.9591555938596085,0.637183711060885
2.551,0.9592093364969406,0.6365954530795888
2.552,0.9592523151298559,0.6354177529828456
2.553,0.9595419378852164,0.6333529293775567
2.554,,0.633057616252758
2.555,,0.633057616252758
2.556,0.9595740753028867,
2.557,0.9597666685813907,0.6316777779210372
2.558,,0.6304371927948874
2.559,0.9599589155038072,0.6295055698161247
2.56,0.9600229209509508,0.6291099769966039
2.561,,0.6289121805868435
2.562,0.9600229209509508,0.6283183966461793
2.563,,0.6283183966461793
2.564,0.9600868880063446,0.6283183966461793
2.565,,0.6283183966461793
2.566,0.9601295071307928,
2.567,0.9601508166930169,0.6277242179941318
2.568,0.960214707033982,0.6271296446307001
2.569,0.960214707033982,0.6271296446307001
2.57,0.9604061482125711,0.6271296446307001
2.571,0.9605653765359101,0.6253435562721061
2.572,,0.6224783943243469
2.573,0.9607879983363848,0.62156121552181
2.574,0.9608515064830337,0.6211622018702998
2.575,,0.6211622018702998
2.577,0.9609784085188043,0.6199639767816185
2.578,0.9610418024536109,0.6193642721702031
2.579,,0.6193642721702031
2.58,0.9611684762711753,0.6181636788132211
2.581,0.9612317561995355,0.6175627900676548
2.582,,0.6168110870686224
2.583,0.961442411082469,0.615757558206965
2.584,,0.6130434937116402
2.585,0.9617681006695108,0.6116328678920121
2.586,0.9619881612291256,
2.587,0.9619881612291256,0.6103213376329556
2.588,,0.6090077022465211
2.589,,0.6075302511447258
2.59,0.9623643263452334,0.6060709087390499
2.591,0.9624268889787594,0.6060709087390499
2.592,,0.60607090873905
2.593,0.9626767644746751,0.6036334085778118
2.594,0.9626767644746751,
2.595,0.9628637592514913,0.6018011389873564
2.596,0.9629882666942949,0.6005776523701365
2.597,0.9630504550758983,0.5999653169944509
2.599,0.963267816153392,0.5978189854884848
2.6,0.9634227842256728,0.596897719445273
2.601,0.9634971086662313,
2.602,0.9636084746097602,0.5944365366010287
2.603,0.963793812501319,0.5929978424163571
2.604,0.9639634092854255,
2.605,0.9641634889594392,0.5888757845855491
2.606,0.9641634889594392,0.5888757845855491
2.607,0.9642249724191811,0.5879458348919022
2.608,0.9643784783445458,0.5864714574330175
2.609,0.9644705376891797,0.5854963037012464
2.61,,0.5842796122540428
2.611,0.9646543252629003,0.5839060535310502
2.612,0.9647155143091929,
2.613,0.9647460904811314,0.5829713673008019
2.614,,0.5826596736535912
2.615,,0.5826596736535912
2.616,,0.5816197738363279
2.617,,0.5814117149305984
2.618,0.965020909444516,0.5802867758786796
2.619,0.965122500333759,0.5795368165107337
2.62,,0.5789110609480123
2.621,,0.5776583656884183
2.623,0.9653253897673381,0.577031425991546
2.624,0.9653253897673381,0.577031425991546
2.625,0.9653861762956956,
2.626,0.9653861762956956,0.5764040915832908
2.627,0.9654469263630754,0.575776362463652
2.628,,0.575776362463652
2.629,0.9655076399913477,0.5751482386326294
2.63,0.9655683172023692,
2.631,0.9657198101643061,0.5732614988712621
2.632,0.96593161692857,
2.633,0.9659920398297299,0.5701090383746478
2.634,0.9660524264880229,0.5691613266687461
2.635,,0.568845291196318
2.636,0.9662936111271161,0.5663130603030573
2.637,0.9664741201202561,0.5656790158012839
2.638,,0.5637742508867398
2.639,,0.5619937424056045
2.64,0.9668341648185181,0.5614419215306179
2.641,,0.5609110512737114
2.642,,0.5605924501772908
2.643,0.966923969161724,0.5601673855744745
2.644,,0.5593168616574588
2.645,0.9670734755352245,0.5585720118240712
2.646,,0.5580396942920925
2.647,0.9671929156861588,0.5565476263570175
2.648,0.967371789514017,0.5548398684294673
2.649,0.967520633563556,0.553557175104733
2.651,0.9676692455845561,0.5522728042566193
2.652,0.9677286262212329,0.5516301747822557
2.653,0.9677286262212329,0.5516301747822558
2.654,0.9677286262212329,0.5516301747822558
2.655,,0.5500859694291441
2.656,,0.5487789579397625
2.657,0.9682023908705849,0.5480880651402047
2.658,0.9682023908705849,
2.659,0.9682023908705849,0.5460432862516741
2.66,,0.5458278594001209
2.661,0.968261451716037,0.5458278594001209
2.662,0.9682909644258239,0.5451811841340773
2.664,,0.5451811841340773
2.665,,0.5445341141566509
2.666,,0.5438863534343031
2.667,0.9687326649313542,
2.668,0.9687326649313542,0.5406434053530385
2.669,0.9687326649313542,0.5406434053530385
2.67,0.9687914077078001,
2.671,0.9687914077078001,0.539993572395928
2.673,,0.5386927223475563
2.674,,0.5382587109533826
2.675,0.9690260266739251,0.5377159993549732
2.676,0.9690845934861201,0.5367384869396232
2.677,0.9691431251687675,0.5356946492098583
2.678,,0.534780699129239
2.679,0.9692600832296936,
2.68,0.9692600832296936,0.534780699129239
2.681,0.9693185096500768,0.5336914603890479
2.682,0.9693769010251226,
2.683,0.9694352457080821,0.5324920741695485
2.684,0.9696101164921583,0.5321647894226927
2.685,0.9696683329555776,0.5301987126732566
2.686,0.9697265144995957,0.5288860212833826
2.687,0.9697846611451577,0.5287546337309801
2.688,0.969842772913197,0.5282290835213699
2.689,0.9699008498246333,0.5275717510479745
2.69,0.9699975518096963,0.5262559019670325
2.691,,0.5255973853594863
2.693,0.9700748716283397,0.5255973853594863
2.694,,0.5255973853594863
2.695,0.9700748716283397,0.5255973853594863
2.696,,0.5249382372137269
2.697,,0.5227116880037944
2.698,0.9703642127847144,0.5222988816510048
2.7,0.9704219769260682,0.5213073569815436
2.701,0.9707965959116343,0.5170007507254966
2.702,,0.5163367081585829
2.703,0.9709690068226224,0.5161705988390084
2.704,0.971055100273075,0.5150074388906045
2.705,0.9710694377063739,0.5143422121895399
2.706,0.9711124500062707,0.5136765907770925
2.707,0.9712270462947384,0.5116773582714492
2.708,0.9713986830919485,
2.709,0.971427254914617,0.5096745733633544
2.71,,0.5096745733633544
2.711,0.97156999410341,0.5083373111898619
2.712,0.9717125450007764,0.5067753464473058
2.713,,0.506328704288862
2.714,0.9717979695344822,0.5054347621196692
2.715,0.9719117436928928,0.5043164463075656
2.716,0.9719685795942017,0.5043164463075656
2.717,0.9720821491433308,0.5016279097064688
2.718,0.9722239068128959,0.5009547887777361
2.719,0.9723088797997684,0.49983186799949236
2.72,0.9723654774908833,0.49882060776085985
2.721,,0.4982583579489708
2.722,0.972422041233569,0.4982583579489708
2.723,,0.4982583579489708
2.724,0.9725209345065224,0.49675722698763214
2.725,0.9727043514328368,0.495420277071834
2.726,0.9727043514328368,0.49487893840688735
2.727,0.9728733314725972,0.4928465501450362
2.728,0.9729858159706332,
2.729,0.9732664373801411,0.4880904959689635
2.73,,0.48740948081256186
2.731,,0.486955075996911
2.732,,0.4860462663656091
2.734,,0.4860462663656091
2.735,0.9735462181869549,0.4853640670750578
2.736,0.9736020569460866,0.483656693969608
2.737,0.9737880020159239,
2.738,0.9738251609091038,0.4812625823926972
2.739,0.973936503896859,0.4792063798773791
2.74,0.9740477133531639,0.4785203650434546
2.741,0.9741865334772846,0.478020882999539
2.742,0.9743251538442874,0.47508371235077446
2.743,,0.47400153517290533
2.744,,0.4723272853917286
2.745,,0.4714070291303076
2.746,0.9747673310316054,0.47094670364390506
2.747,0.9747673310316054,0.4693916249596094
2.748,0.9748224540944138,0.46864218166174854
2.749,0.9749142487298421,0.4674883418251366
2.75,,0.4670924238263345
2.751,0.9751524988227148,0.46471454756522
2.752,0.9751524988227148,0.46471454756521996
2.753,0.9752896630605343,0.46332528216696106
2.754,0.9753718694754592,
2.755,0.9753718694754592,0.4610062874340793
2.756,0.9754813575261196,0.4605420148338429
2.757,0.9755360523015305,
2.758,,0.45949661206054365
2.759,0.9756999398643316,0.4579850947005522
2.76,0.9756999398643316,0.4577524321185893
2.761,0.975781768998159,0.45658819821554714
2.762,,0.4563552724926619
2.763,0.9758090344666416,
2.764,,0.45635527249266195
2.765,0.9758635326948583,0.45565610061262335
2.766,0.9760268313231515,0.45565610061262335
2.767,0.9760540151178005,0.4528554659786339
2.768,0.9762169386242376,0.4514525172524166
2.769,,0.44934579168002026
2.77,0.9763525480884366,0.4493457916800202
2.771,,0.4489942321830839
2.772,0.9765690420763218,0.44850196994509617
2.773,0.9766230682289012,0.4459671102224255
2.774,0.9766770943814808,0.4451211570460306
2.775,0.9766770943814808,0.44406266301184827
2.776,,0.4415897736213285
2.777,,0.4411181330752682
2.778,0.9770004744084085,0.44088231280223805
2.779,0.9771080093052762,0.43922999204549273
2.78,,0.4387575620766656
2.781,,0.43693347141466665
2.782,,0.4366292589486417
2.784,,0.43591903514986735
2.785,,0.4356032047009083
2.786,,0.43520841663970944
2.787,0.9774833668635463,
2.788,0.9775368607936443,0.43360804482416576
2.789,0.9775903226370113,0.43307419284093424
2.79,0.9776437524128935,0.4323619954852427
2.791,0.9776971501405254,
2.792,0.9776971501405254,0.4316494034181672
2.794,0.9778438258015515,0.42950925894864117
2.795,0.9778837860894694,0.42950925894864117
2.796,0.9780168645687571,0.4273655620766642
2.797,,0.42712711039441115
2.798,0.9781231805289408,0.42665020702990475
2.799,0.9782293689864888,
2.8,,0.42402381769313174
2.801,0.978335430094313,0.4223497878102981
2.802,0.9785119124967459,0.42055370332142333
2.803,,0.41875525056424806
2.805,0.978811122674749,0.41659379168001714
2.806,0.9788638307266492,0.41539127077278243
2.807,0.978969130937015,0.41442878039333475
2.808,,0.4141879604427812
2.809,0.9790743048629141,0.4131641796193908
2.81,,0.4129834659786296
2.811,0.9791268287593556,
2.812,0.9791793526557971,0.4115365727183914
2.813,,0.4099067949047823
2.814,0.9793628793119882,0.40900066107698474
2.816,0.9794937407481311,0.4071864198644725
2.817,0.979546013133978,0.4057332112220988
2.818,,0.4057332112220988
2.819,0.9797027049130348,0.40379296828971106
2.82,0.979806999078125,0.4028220574007504
2.821,0.9798590836217018,
2.823,,0.39917423411793806
2.824,0.9802056221493046,0.3969808036116497
2.825,0.9803783852357589,0.3949303651724364
2.826,0.9804301426758326,0.3940505062882055
2.827,,0.3925832853917206
2.828,,0.3903784082553122
2.829,0.980791576534184,0.3889078323120679
2.83,0.980791576534184,0.3889078323120679
2.831,,0.3884660674620196
2.832,0.9808688254854205,0.3874348881005236
2.833,0.9808945648370028,0.38715848903570566
2.834,0.9809460126622097,0.3866978239276757
2.835,,0.385960365043445
2.836,0.98099742962798,0.385960365043445
2.837,0.9810744934040326,0.3848533872943315
2.838,0.9811514955537187,
2.84,0.9811514955537187,0.38337610125756894
2.842,0.9813052844102281,0.38251362743192147
2.843,0.9813052844102281,0.381527322799007
2.844,0.9813052844102281,0.38137927842622404
2.845,,0.3807871009350923
2.846,,0.3795522575512373
2.847,0.9815779906329841,0.3770800709447663
2.848,,0.3770800709447663
2.849,,0.3748511164139691
2.85,0.9819685132368379,0.37400041203289397
2.851,0.9819685132368379,0.3718736510802059
2.852,0.9820193168862767,
2.853,0.9820954462006632,0.36988479286242626
2.854,0.9821715450694151,0.36888987036430737
2.856,0.9822728784031715,0.36739561173805746
2.857,,0.3670217510479576
2.858,0.9824246505861026,0.36589964269581304
2.859,0.9825887596190379,0.3627533448564062
2.86,0.982676997924077,0.3614027887777218
2.862,0.9826937908194532,0.3610273492420879
2.863,0.9827273766102053,
2.864,,0.3599006359238034
2.865,0.9828280433461515,0.3591489674297688
2.866,0.9828783314322094,0.3591489674297688
2.868,0.9828783314322094,0.3583969042243514
2.869,,0.35764444630755055
2.87,0.9829285893544656,0.35764444630755055
2.871,0.9831293197671691,0.35387623605279306
2.872,0.9832295044606102,0.3526897986823599
2.873,,0.35236618897120686
2.874,0.9833795562654429,
2.875,,0.3498457598623168
2.876,0.9836041169393618,0.34795264215835026
2.877,0.9837286285641645,0.346057156186083
2.878,0.9837410655384146,0.345399605288523
2.879,0.9837783764611646,0.3447922708802672
2.88,0.9837783764611646,0.3444884457915862
2.881,0.9839025821743106,0.3424278711525808
2.882,,0.34099037858745834
2.883,,0.339467042889296
2.884,,0.339467042889296
2.885,0.9842247668893899,0.3384504770503196
2.886,,0.3374841277006473
2.888,0.9843977095196124,0.3348871680102246
2.889,,0.33361215177890124
2.89,0.9845702967478229,0.33259190196701266
2.891,0.9845702967478229,
2.892,,0.3302930835213493
2.893,0.9847670917871194,
2.894,0.9848162020599902,0.3292189595613365
2.895,0.984963415084638,0.32722226894540585
2.896,,0.32414537581415764
2.897,0.9851592677712019,0.32337531376965606
2.898,,0.32238407241893946
2.899,0.9853546509749226,0.32029048693960077
2.9,0.9854521668725122,0.3184364331505002
2.901,0.9855495658212081,0.31642557239590485
2.902,,0.3156512737825541
2.903,,0.3144893653659141
2.906,0.9858410623756376,0.31073907169720466
2.907,,0.3086661399547556
2.908,,0.3078878284423404
2.909,0.9862401505804332,0.3064418289030212
2.911,0.986324564045869,0.30503151972472214
2.912,0.9863727548487549,0.30438157820048256
2.913,,0.30243017478223017
2.914,,0.30243017478223017
2.915,,0.30243017478223017
2.916,0.986565229175538,0.3000851751047067
2.917,0.9866612932505546,0.2994331284530886
2.918,0.9866612932505546,
2.919,0.9866612932505546,0.2981281799418558
2.92,,0.2961689480811657
2.921,0.9868530759154998,0.29564599505525974
2.922,0.9869487947815953,0.2949921064171859
2.923,,0.29358995789366793
2.924,,0.29224285327303895
2.925,,0.29224285327303895
2.926,0.9872352631679003,
2.927,0.9872829077152061,0.28940990751360585
2.928,0.9873305236843578,0.28830689068032594
2.929,0.9873622486231173,0.2875185140276334
2.93,,0.2873213211866144
2.931,0.9874256699567555,0.28672974266355755
2.932,0.9874732002942543,0.2859405765880976
2.933,0.9875207021221044,0.28528260926572857
2.934,0.9875444387897554,0.2848876973018459
2.935,0.9876630272382814,0.28383402859282686
2.936,0.9878051153435,0.28040536214114437
2.937,0.9878051153435,0.280009200257881
2.938,0.9878524180820533,0.27961303837461765
2.939,0.9878839343256686,0.27961303837461765
2.94,0.9879469384567876,0.27723369880673626
2.941,,0.27723369880673626
2.942,0.9879941561269959,0.27723369880673626
2.943,,0.27723369880673626
2.944,0.9879941561269959,0.27723369880673626
2.945,0.9880413454750996,0.2764397961946752
2.946,,0.2743207490055963
2.947,0.9882298199860784,0.27299494657627205
2.948,0.9882768679782777,
2.949,0.9883708793186182,0.2708714259915143
2.95,,0.2708714259915143
2.951,,0.270233777749012
2.952,,0.27007436568838644
2.954,0.9885116849727384,0.2678803776200208
2.955,0.9885585638966713,0.26768081651070114
2.956,0.9885585638966713,0.26768081651070114
2.957,0.9886522280429179,0.26560340741686045
2.958,0.9887925370697418,0.263683673653558
2.959,0.9888392475329597,0.2628830609479793
2.96,0.9889325844225859,0.2612806514026711
2.961,0.9889792108825955,0.2604788545629421
2.963,,0.2604788545629421
2.965,0.9891034083221831,0.25726772009019094
2.966,0.9891654372154892,0.25726772009019094
2.967,0.9893047582512664,0.2544515633665527
2.968,0.9895211210777618,0.25122977168644967
2.969,0.9895828159177996,0.2500195769105706
