creature_key,onset_cycle,batch_index,batch_size,loss
180,3380,7,16,2.5473273
180,3396,0,16,0.62360156
180,3396,1,16,2.1477718
180,3396,2,16,0.47332802
180,3396,3,16,2.3308961
180,3396,4,16,0.35774013
180,3396,5,16,2.4256876
180,3396,6,16,0.27131554
180,3396,7,16,2.5473282
180,3413,0,16,0.6254507
180,3413,1,16,2.1692092
180,3413,2,16,0.47230142
180,3413,3,16,2.3057652
180,3413,4,16,0.3582952
180,3413,5,16,2.4538536
180,3413,6,16,0.271295
180,3413,7,16,2.5471838
180,3428,0,16,0.6254082
180,3428,1,16,2.1695006
180,3428,2,16,0.47326636
180,3428,3,16,2.331097
180,3428,4,16,0.35836813
180,3428,5,16,2.4535947
180,3428,6,16,0.27134266
180,3428,7,16,2.5471103
180,3442,0,16,0.6254027
180,3442,1,16,2.1694393
180,3442,2,16,0.47326982
180,3442,3,16,2.331079
180,3442,4,16,0.35836524
180,3442,5,16,2.4535475
180,3442,6,16,0.27134362
180,3442,7,16,2.547126
180,3459,0,16,0.62547123
180,3459,1,16,2.1695793
180,3459,2,16,0.47332406
180,3459,3,16,2.3311055
180,3459,4,16,0.3583162
180,3459,5,16,2.4540017
180,3459,6,16,0.27098292
180,3459,7,16,2.5173252
180,3474,0,16,0.6254682
180,3474,1,16,2.1695182
180,3474,2,16,0.47331926
180,3474,3,16,2.3311205
180,3474,4,16,0.35832256
180,3474,5,16,2.4539762
180,3474,6,16,0.27097756
180,3474,7,16,2.517325
180,3486,0,16,0.6254743
180,3486,1,16,2.1694896
180,3486,2,16,0.4733084
180,3486,3,16,2.3310666
180,3486,4,16,0.35831785
180,3486,5,16,2.4539666
180,3486,6,16,0.27097842
180,3486,7,16,2.5172632
180,3498,0,16,0.62545633
180,3498,1,16,2.1694505
180,3498,2,16,0.47331312
180,3498,3,16,2.3310711
180,3498,4,16,0.35831475
180,3498,5,16,2.453918
180,3498,6,16,0.27097446
180,3498,7,16,2.5172791
180,3512,0,16,0.6254848
180,3512,1,16,2.1692808
180,3512,2,16,0.47334853
180,3512,3,16,2.3309634
180,3512,4,16,0.3577091
180,3512,5,16,2.426195
180,3512,6,16,0.27136633
180,3512,7,16,2.5470245
180,3524,0,16,0.6255125
180,3524,1,16,2.1693027
180,3524,2,16,0.47226518
180,3524,3,16,2.3062418
180,3524,4,16,0.35836244
180,3524,5,16,2.453869
180,3524,6,16,0.27132595
180,3524,7,16,2.5471132
180,3542,0,16,0.62359834
180,3542,1,16,2.148076
180,3542,2,16,0.47334936
180,3542,3,16,2.3311436
180,3542,4,16,0.35832298
180,3542,5,16,2.4538805
180,3542,6,16,0.2713233
180,3542,7,16,2.5469298
180,3556,0,16,0.6235989
180,3556,1,16,2.1480384
180,3556,2,16,0.47333676
180,3556,3,16,2.3311005
180,3556,4,16,0.35831758
180,3556,5,16,2.453902
180,3556,6,16,0.27132288
180,3556,7,16,2.5469422
180,3569,0,16,0.62544125
180,3569,1,16,2.1695645
180,3569,2,16,0.47334492
180,3569,3,16,2.3311772
180,3569,4,16,0.35831392
180,3569,5,16,2.453761
180,3569,6,16,0.27133712
180,3569,7,16,2.5469239
180,3581,0,16,0.6255233
180,3581,1,16,2.1692338
180,3581,2,16,0.47337645
180,3581,3,16,2.3309202
180,3581,4,16,0.35831296
180,3581,5,16,2.453457
180,3581,6,16,0.2712962
180,3581,7,16,2.547501
180,3594,0,16,0.62552977
180,3594,1,16,2.1691906
180,3594,2,16,0.4733862
180,3594,3,16,2.330951
180,3594,4,16,0.3583125
180,3594,5,16,2.4534273
180,3594,6,16,0.2712932
180,3594,7,16,2.547454
180,3607,0,16,0.62554187
180,3607,1,16,2.1692235
180,3607,2,16,0.47329307
180,3607,3,16,2.3308775
180,3607,4,16,0.3582964
180,3607,5,16,2.4539537
180,3607,6,16,0.27137506
180,3607,7,16,2.5467017
180,3621,0,16,0.6255165
180,3621,1,16,2.1692157
180,3621,2,16,0.47328094
180,3621,3,16,2.3307421
180,3621,4,16,0.3582902
180,3621,5,16,2.4539263
180,3621,6,16,0.2713732
180,3621,7,16,2.5467794
180,3637,0,16,0.62542385
180,3637,1,16,2.1694193
180,3637,2,16,0.47325006
180,3637,3,16,2.331316
180,3637,4,16,0.35837683
180,3637,5,16,2.453296
180,3637,6,16,0.27105817
180,3637,7,16,2.5176632
180,3651,0,16,0.6253668
180,3651,1,16,2.1696715
180,3651,2,16,0.47335765
180,3651,3,16,2.330428
180,3651,4,16,0.35779458
180,3651,5,16,2.4265366
180,3651,6,16,0.27142775
180,3651,7,16,2.5471501
180,3665,0,16,0.6253602
180,3665,1,16,2.169656
180,3665,2,16,0.4733849
180,3665,3,16,2.3304431
180,3665,4,16,0.35780856
180,3665,5,16,2.426545
180,3665,6,16,0.2714294
180,3665,7,16,2.547405
180,3677,0,16,0.62549067
180,3677,1,16,2.1684897
180,3677,2,16,0.4725842
180,3677,3,16,2.3067367
180,3677,4,16,0.35838002
180,3677,5,16,2.4538
180,3677,6,16,0.27134302
180,3677,7,16,2.5467405
180,3689,0,16,0.62549645
180,3689,1,16,2.168482
180,3689,2,16,0.4725404
180,3689,3,16,2.306583
180,3689,4,16,0.35837594
180,3689,5,16,2.4537888
180,3689,6,16,0.27133816
180,3689,7,16,2.5466797
180,3701,0,16,0.62389576
180,3701,1,16,2.1482482
180,3701,2,16,0.47343713
180,3701,3,16,2.3306599
180,3701,4,16,0.35832715
180,3701,5,16,2.4537964
180,3701,6,16,0.27132747
180,3701,7,16,2.5474398
180,3719,0,16,0.6238958
180,3719,1,16,2.1482568
180,3719,2,16,0.47344992
180,3719,3,16,2.3307254
180,3719,4,16,0.35832855
180,3719,5,16,2.4538965
180,3719,6,16,0.27132446
180,3719,7,16,2.5475788
180,3733,0,16,0.6256259
180,3733,1,16,2.1692555
180,3733,2,16,0.47333086
180,3733,3,16,2.331003
180,3733,4,16,0.35833535
180,3733,5,16,2.4544487
180,3733,6,16,0.2713475
180,3733,7,16,2.547505
180,3750,0,16,0.6254587
180,3750,1,16,2.1694815
180,3750,2,16,0.47335783
180,3750,3,16,2.3311825
180,3750,4,16,0.35835105
180,3750,5,16,2.4544976
180,3750,6,16,0.2713536
180,3750,7,16,2.5468931
180,3764,0,16,0.62552524
180,3764,1,16,2.1698737
180,3764,2,16,0.47335348
180,3764,3,16,2.331252
180,3764,4,16,0.35834926
180,3764,5,16,2.4545088
180,3764,6,16,0.27135813
180,3764,7,16,2.5469825
180,3777,0,16,0.6255406
180,3777,1,16,2.169654
180,3777,2,16,0.47338384
180,3777,3,16,2.331332
180,3777,4,16,0.35837594
180,3777,5,16,2.4535618
180,3777,6,16,0.27134275
180,3777,7,16,2.5474892
180,3791,0,16,0.62552994
180,3791,1,16,2.1695158
180,3791,2,16,0.47337976
180,3791,3,16,2.3315697
180,3791,4,16,0.35836765
180,3791,5,16,2.4534905
180,3791,6,16,0.27134284
180,3791,7,16,2.5476308
180,3804,0,16,0.62551886
180,3804,1,16,2.1696155
180,3804,2,16,0.47338554
180,3804,3,16,2.3306897
180,3804,4,16,0.35834476
180,3804,5,16,2.4540265
180,3804,6,16,0.27134782
180,3804,7,16,2.5473049
180,3817,0,16,0.62551004
180,3817,1,16,2.1696591
180,3817,2,16,0.4733715
180,3817,3,16,2.3307483
180,3817,4,16,0.3583535
180,3817,5,16,2.4540672
180,3817,6,16,0.2713552
180,3817,7,16,2.547307
180,3833,0,16,0.6255201
180,3833,1,16,2.1697614
180,3833,2,16,0.47337016
180,3833,3,16,2.3307126
180,3833,4,16,0.35834727
180,3833,5,16,2.454023
180,3833,6,16,0.27134806
180,3833,7,16,2.5473022
180,3848,0,16,0.625458
180,3848,1,16,2.169274
180,3848,2,16,0.4733664
180,3848,3,16,2.3313897
180,3848,4,16,0.35829073
180,3848,5,16,2.4541194
180,3848,6,16,0.27138788
180,3848,7,16,2.5475197
180,3863,0,16,0.62548524
180,3863,1,16,2.1694508
180,3863,2,16,0.47336766
180,3863,3,16,2.3313587
180,3863,4,16,0.35828748
180,3863,5,16,2.4541516
180,3863,6,16,0.27138898
180,3863,7,16,2.5475125
180,3876,0,16,0.62554246
180,3876,1,16,2.1697195
180,3876,2,16,0.47332728
180,3876,3,16,2.3312986
180,3876,4,16,0.35839543
180,3876,5,16,2.454198
180,3876,6,16,0.27138054
180,3876,7,16,2.5473814
180,3890,0,16,0.62553155
180,3890,1,16,2.1695871
180,3890,2,16,0.47330728
180,3890,3,16,2.3312612
180,3904,0,16,0.62544763
180,3904,1,16,2.1694808
180,3904,2,16,0.47346637
180,3904,3,16,2.331177
180,3904,4,16,0.35839456
180,3904,5,16,2.454082
180,3904,6,16,0.27136928
180,3904,7,16,2.5471227
180,3916,0,16,0.62546086
180,3916,1,16,2.1695557
180,3916,2,16,0.47349435
180,3916,3,16,2.3312268
180,3916,4,16,0.35839283
180,3916,5,16,2.4542105
180,3916,6,16,0.27137846
180,3916,7,16,2.5472836
180,3931,0,16,0.6257273
180,3931,1,16,2.1694777
180,3931,2,16,0.4734718
180,3931,3,16,2.3313062
180,3931,4,16,0.35835972
180,3931,5,16,2.4541206
180,3931,6,16,0.27134785
180,3931,7,16,2.5475543
180,3944,0,16,0.6257062
180,3944,1,16,2.1694372
180,3944,2,16,0.47345003
180,3944,3,16,2.3311634
180,3944,4,16,0.35834506
180,3944,5,16,2.4540668
180,3944,6,16,0.27133936
180,3944,7,16,2.5476685
180,3961,0,16,0.62562764
180,3961,1,16,2.1696289
180,3961,2,16,0.47335288
180,3961,3,16,2.331543
180,3961,4,16,0.358325
180,3961,5,16,2.4544423
180,3961,6,16,0.2713813
180,3961,7,16,2.5472133
180,3973,0,16,0.62563384
180,3973,1,16,2.1695237
180,3973,2,16,0.47332612
180,3973,3,16,2.3313801
180,3973,4,16,0.35831377
180,3973,5,16,2.4546273
180,3973,6,16,0.27137408
180,3973,7,16,2.5473049
180,3990,0,16,0.62563354
180,3990,1,16,2.169567
180,3990,2,16,0.47332805
180,3990,3,16,2.331361
180,3990,4,16,0.35832438
180,3990,5,16,2.4548728
180,3990,6,16,0.271382
180,3990,7,16,2.547261
180,4004,0,16,0.6254897
180,4004,1,16,2.1701021
180,4004,2,16,0.47335842
180,4004,3,16,2.3314247
180,4004,4,16,0.35838145
180,4004,5,16,2.4541245
180,4004,6,16,0.27134034
180,4004,7,16,2.5480015
180,4018,0,16,0.6254652
180,4018,1,16,2.1699495
180,4018,2,16,0.47335336
180,4018,3,16,2.3313675
180,4018,4,16,0.35836986
180,4018,5,16,2.4540236
180,4018,6,16,0.2713304
180,4018,7,16,2.5477953
180,4034,0,16,0.6254942
180,4034,1,16,2.1696324
180,4034,2,16,0.47342667
180,4034,3,16,2.331231
180,4034,4,16,0.3583086
180,4034,5,16,2.4548821
180,4034,6,16,0.27133396
180,4034,7,16,2.5471275
180,4047,0,16,0.62555593
180,4047,1,16,2.169613
180,4047,2,16,0.4733368
180,4047,3,16,2.3318858
180,4047,4,16,0.35829094
180,4047,5,16,2.4539397
180,4047,6,16,0.27136916
180,4047,7,16,2.5471327
180,4060,0,16,0.62556523
180,4060,1,16,2.1696062
180,4060,2,16,0.47335592
180,4060,3,16,2.332375
180,4060,4,16,0.35828793
180,4060,5,16,2.4543688
180,4060,6,16,0.27140096
180,4060,7,16,2.5475743
180,4073,0,16,0.62557214
180,4073,1,16,2.1700323
180,4073,2,16,0.47329685
180,4073,3,16,2.3312333
180,4073,4,16,0.3583693
180,4073,5,16,2.4541028
180,4073,6,16,0.27141705
180,4073,7,16,2.5468676
180,4087,0,16,0.6255335
180,4087,1,16,2.170221
180,4087,2,16,0.47329628
180,4087,3,16,2.3311155
180,4087,4,16,0.35835126
180,4087,5,16,2.4540336
180,4087,6,16,0.27142996
180,4087,7,16,2.5470066
180,4099,0,16,0.62553006
180,4099,1,16,2.1700795
180,4099,2,16,0.47327623
180,4099,3,16,2.3310943
180,4099,4,16,0.35836285
180,4099,5,16,2.4542372
180,4099,6,16,0.27144632
180,4099,7,16,2.546908
180,4117,0,16,0.62546015
180,4117,1,16,2.169422
180,4117,2,16,0.47343028
180,4117,3,16,2.3315084
180,4117,4,16,0.358452
180,4117,5,16,2.4536216
180,4117,6,16,0.271354
180,4117,7,16,2.5501819
180,4133,0,16,0.6254864
180,4133,1,16,2.169695
180,4133,2,16,0.47346807
180,4133,3,16,2.331551
180,4133,4,16,0.3584375
180,4133,5,16,2.4536314
180,4133,6,16,0.27132502
180,4133,7,16,2.5484989
180,4147,0,16,0.62548363
180,4147,1,16,2.169778
180,4147,2,16,0.47360587
180,4147,3,16,2.3310578
180,4147,4,16,0.35844237
180,4147,5,16,2.4564216
180,4147,6,16,0.27136955
180,4147,7,16,2.5477006
180,4159,0,16,0.6255562
180,4159,1,16,2.1698694
180,4159,2,16,0.47345516
180,4159,3,16,2.3308194
180,4159,4,16,0.35838568
180,4159,5,16,2.455075
180,4159,6,16,0.27141076
180,4159,7,16,2.548098
180,4175,0,16,0.6256018
180,4175,1,16,2.1693835
180,4175,2,16,0.47335666
180,4175,3,16,2.3339577
180,4175,4,16,0.35832486
180,4175,5,16,2.4544132
180,4175,6,16,0.27135912
180,4175,7,16,2.5478354
180,4192,0,16,0.625626
180,4192,1,16,2.1694446
180,4192,2,16,0.4733479
180,4192,3,16,2.3319829
180,4192,4,16,0.35831895
180,4192,5,16,2.454376
180,4192,6,16,0.271324
180,4192,7,16,2.5476687
180,4208,0,16,0.62563103
180,4208,1,16,2.1695695
180,4208,2,16,0.47341552
180,4208,3,16,2.332558
180,4208,4,16,0.35832283
180,4208,5,16,2.4540803
180,4208,6,16,0.27135664
180,4208,7,16,2.5486484
180,4226,0,16,0.6254972
180,4226,1,16,2.1701272
180,4226,2,16,0.47357112
180,4226,3,16,2.332969
180,4226,4,16,0.35843343
180,4226,5,16,2.4546025
180,4226,6,16,0.2714097
180,4226,7,16,2.5478075
180,4238,0,16,0.62554187
180,4238,1,16,2.1708148
180,4238,2,16,0.4733742
180,4238,3,16,2.3314872
180,4238,4,16,0.3583722
180,4238,5,16,2.4546447
180,4238,6,16,0.27145365
180,4238,7,16,2.5482054
180,4250,0,16,0.6255891
180,4250,1,16,2.1699555
180,4250,2,16,0.4733614
180,4250,3,16,2.331529
180,4250,4,16,0.35843143
180,4250,5,16,2.4553995
180,4250,6,16,0.27138612
180,4250,7,16,2.547842
180,4262,0,16,0.6256086
180,4262,1,16,2.1705377
180,4262,2,16,0.47356164
180,4262,3,16,2.3322983
180,4262,4,16,0.35844988
180,4262,5,16,2.4543455
180,4262,6,16,0.27133352
180,4262,7,16,2.5484936
180,4274,0,16,0.62565196
180,4274,1,16,2.1703734
180,4274,2,16,0.4734051
180,4274,3,16,2.3316572
180,4274,4,16,0.35833606
180,4274,5,16,2.4553013
180,4274,6,16,0.27135932
180,4274,7,16,2.5486915
180,4288,0,16,0.6256668
180,4288,1,16,2.1700013
180,4288,2,16,0.47344393
180,4288,3,16,2.3314908
180,4288,4,16,0.35831305
180,4288,5,16,2.4549484
180,4288,6,16,0.27134147
180,4288,7,16,2.5483687
180,4305,0,16,0.6255805
180,4305,1,16,2.1695802
180,4305,2,16,0.4733631
180,4305,3,16,2.3322263
180,4305,4,16,0.35836995
180,4305,5,16,2.4553938
180,4305,6,16,0.27145612
180,4305,7,16,2.5482879
180,4319,0,16,0.6256309
180,4319,1,16,2.169665
180,4319,2,16,0.47333926
180,4319,3,16,2.3321733
180,4319,4,16,0.3583099
180,4319,5,16,2.4550936
180,4319,6,16,0.27141777
180,4319,7,16,2.5480216
180,4332,0,16,0.6256381
180,4332,1,16,2.169582
180,4332,2,16,0.47334236
180,4332,3,16,2.332047
180,4332,4,16,0.35831153
180,4332,5,16,2.455054
180,4332,6,16,0.27139348
180,4332,7,16,2.5476418
180,4344,0,16,0.6255956
180,4344,1,16,2.169736
180,4344,2,16,0.47332793
180,4344,3,16,2.3318937
180,4344,4,16,0.35831696
180,4344,5,16,2.4550414
180,4344,6,16,0.27141148
180,4344,7,16,2.547841
180,4362,0,16,0.62545204
180,4362,1,16,2.1705484
180,4362,2,16,0.47334388
180,4362,3,16,2.3322334
180,4362,4,16,0.35841444
180,4362,5,16,2.4543831
180,4362,6,16,0.27145022
180,4362,7,16,2.5473232
180,4376,0,16,0.62558705
180,4376,1,16,2.1701577
180,4376,2,16,0.4734562
180,4376,3,16,2.3318698
180,4376,4,16,0.35842213
180,4376,5,16,2.4542825
180,4376,6,16,0.27135476
180,4376,7,16,2.5482478
180,4389,0,16,0.6255596
180,4389,1,16,2.1701405
180,4389,2,16,0.4734862
180,4389,3,16,2.3322802
180,4389,4,16,0.3584174
180,4389,5,16,2.4541383
180,4389,6,16,0.2713376
180,4389,7,16,2.5481308
180,4403,0,16,0.62558377
180,4403,1,16,2.1702447
180,4403,2,16,0.4734557
180,4403,3,16,2.3312938
180,4403,4,16,0.35832012
180,4403,5,16,2.4556925
180,4403,6,16,0.27137497
180,4403,7,16,2.5474286
180,4416,0,16,0.6255792
180,4416,1,16,2.1702034
180,4416,2,16,0.47345147
180,4416,3,16,2.3312569
180,4416,4,16,0.35832167
180,4416,5,16,2.455614
180,4416,6,16,0.27137202
180,4416,7,16,2.5474696
180,4431,0,16,0.62561846
180,4431,1,16,2.1697211
180,4431,2,16,0.47335172
180,4431,3,16,2.33246
180,4431,4,16,0.3583384
180,4431,5,16,2.4542303
180,4431,6,16,0.2710382
180,4431,7,16,2.5172002
180,4443,0,16,0.6255853
180,4443,1,16,2.1696153
180,4443,2,16,0.4733406
180,4443,3,16,2.3327239
180,4443,4,16,0.35833746
180,4443,5,16,2.4543169
180,4443,6,16,0.27106914
180,4443,7,16,2.5175529
180,4465,0,16,0.6254177
180,4465,1,16,2.1697793
180,4465,2,16,0.4725779
180,4465,3,16,2.3071406
180,4465,4,16,0.35838014
180,4465,5,16,2.454338
180,4465,6,16,0.27137497
180,4465,7,16,2.547068
180,4477,0,16,0.62545407
180,4477,1,16,2.1696846
180,4477,2,16,0.47247624
180,4477,3,16,2.3063228
180,4477,4,16,0.35832903
180,4477,5,16,2.4541318
180,4477,6,16,0.27135485
180,4477,7,16,2.5481455
180,4493,0,16,0.62556505
180,4493,1,16,2.1701653
180,4493,2,16,0.4725532
180,4493,3,16,2.306328
180,4493,4,16,0.35835013
180,4493,5,16,2.4541118
180,4493,6,16,0.2713706
180,4493,7,16,2.5475154
180,4508,0,16,0.6239042
180,4508,1,16,2.1481903
180,4508,2,16,0.47336513
180,4508,3,16,2.3312006
180,4508,4,16,0.35832363
180,4508,5,16,2.4542105
180,4508,6,16,0.2713932
180,4508,7,16,2.5474737
180,4526,0,16,0.6239253
180,4526,1,16,2.1479096
180,4526,2,16,0.47334936
180,4526,3,16,2.3312066
180,4526,4,16,0.35833266
180,4526,5,16,2.4538302
180,4526,6,16,0.27136278
180,4526,7,16,2.5473776
180,4539,0,16,0.6255154
180,4539,1,16,2.1694622
180,4539,2,16,0.4733009
180,4539,3,16,2.3313677
180,4539,4,16,0.35837647
180,4539,5,16,2.4539025
180,4539,6,16,0.2713512
180,4539,7,16,2.5484903
180,4553,0,16,0.6254968
180,4553,1,16,2.1692882
180,4553,2,16,0.47343782
180,4553,3,16,2.3314145
180,4553,4,16,0.35840085
180,4553,5,16,2.4555488
180,4553,6,16,0.27121374
180,4553,7,16,2.5191855
180,4571,0,16,0.62549686
180,4571,1,16,2.169537
180,4571,2,16,0.47342688
180,4571,3,16,2.3312142
180,4571,4,16,0.35840532
180,4571,5,16,2.4545457
180,4571,6,16,0.2710831
180,4571,7,16,2.5181735
180,4590,0,16,0.6255181
180,4590,1,16,2.169274
180,4590,2,16,0.4733941
180,4590,3,16,2.3309271
180,4590,4,16,0.35840514
180,4590,5,16,2.45514
180,4590,6,16,0.27112764
180,4590,7,16,2.5182824
180,4603,0,16,0.6255656
180,4603,1,16,2.16972
180,4603,2,16,0.4733929
180,4603,3,16,2.331931
180,4603,4,16,0.35792613
180,4603,5,16,2.4273586
180,4603,6,16,0.27112985
180,4603,7,16,2.517547
180,4615,0,16,0.6256199
180,4615,1,16,2.1699293
180,4615,2,16,0.47341412
180,4615,3,16,2.331691
180,4615,4,16,0.3578979
180,4615,5,16,2.4272618
180,4615,6,16,0.27113208
180,4615,7,16,2.517644
180,4630,0,16,0.6255761
180,4630,1,16,2.1695423
180,4630,2,16,0.47339258
180,4630,3,16,2.3315651
180,4630,4,16,0.35786435
180,4630,5,16,2.4269829
180,4630,6,16,0.271124
180,4630,7,16,2.5176916
180,4643,0,16,0.6238307
180,4643,1,16,2.1481404
180,4643,2,16,0.4725604
180,4643,3,16,2.3064547
180,4643,4,16,0.3584811
180,4643,5,16,2.4541664
180,4643,6,16,0.27144444
180,4643,7,16,2.547733
180,4660,0,16,0.6239606
180,4660,1,16,2.1481788
180,4660,2,16,0.47350684
180,4660,3,16,2.331383
180,4660,4,16,0.3584843
180,4660,5,16,2.4543605
180,4660,6,16,0.27139506
180,4660,7,16,2.5479257
180,4672,0,16,0.62576723
180,4672,1,16,2.169528
180,4672,2,16,0.4736068
180,4672,3,16,2.3313959
180,4672,4,16,0.35837868
180,4672,5,16,2.455039
180,4672,6,16,0.27138868
180,4672,7,16,2.5475771
180,4685,0,16,0.62568545
180,4685,1,16,2.1693518
180,4685,2,16,0.47358036
180,4685,3,16,2.331421
180,4685,4,16,0.35838553
180,4685,5,16,2.454938
180,4685,6,16,0.2713766
180,4685,7,16,2.5475283
180,4697,0,16,0.62570274
180,4697,1,16,2.1695893
180,4697,2,16,0.47345105
180,4697,3,16,2.3320515
180,4697,4,16,0.35837182
180,4697,5,16,2.4541497
180,4697,6,16,0.27102724
180,4697,7,16,2.5169764
180,4712,0,16,0.6257017
180,4712,1,16,2.1695426
180,4712,2,16,0.47344944
180,4712,3,16,2.3321025
180,4712,4,16,0.3583738
180,4712,5,16,2.4540932
180,4712,6,16,0.27102348
180,4712,7,16,2.5169377
180,4724,0,16,0.6256894
180,4724,1,16,2.1703374
180,4724,2,16,0.4734023
180,4724,3,16,2.3311312
180,4724,4,16,0.3577862
180,4724,5,16,2.4260368
180,4724,6,16,0.27133232
180,4724,7,16,2.5482054
180,4740,0,16,0.6256745
180,4740,1,16,2.1704977
180,4740,2,16,0.47342286
180,4740,3,16,2.3318703
180,4740,4,16,0.3578147
180,4740,5,16,2.426345
180,4740,6,16,0.27133483
180,4740,7,16,2.5480545
180,4755,0,16,0.6256981
180,4755,1,16,2.1705284
180,4755,2,16,0.47342917
180,4755,3,16,2.3312006
180,4755,4,16,0.3577806
180,4755,5,16,2.4260416
180,4755,6,16,0.27132413
180,4755,7,16,2.5479176
180,4767,0,16,0.6256526
180,4767,1,16,2.1693113
180,4767,2,16,0.47230542
180,4767,3,16,2.305958
180,4767,4,16,0.35831517
180,4767,5,16,2.4546893
180,4767,6,16,0.27148637
180,4767,7,16,2.5477872
180,4784,0,16,0.6236468
180,4784,1,16,2.1476252
180,4784,2,16,0.47337323
180,4784,3,16,2.331809
180,4784,4,16,0.35855132
180,4784,5,16,2.454519
180,4784,6,16,0.27143198
180,4784,7,16,2.5485237
180,4798,0,16,0.6236681
180,4798,1,16,2.1473908
180,4798,2,16,0.4734486
180,4798,3,16,2.3320425
180,4798,4,16,0.35853806
180,4798,5,16,2.4546404
180,4798,6,16,0.27148575
180,4798,7,16,2.5494406
180,4812,0,16,0.6236957
180,4812,1,16,2.1477287
180,4812,2,16,0.47339883
180,4812,3,16,2.3318753
180,4812,4,16,0.35853475
180,4812,5,16,2.4549966
180,4812,6,16,0.27143168
180,4812,7,16,2.5488203
180,4827,0,16,0.62553746
180,4827,1,16,2.1701374
180,4827,2,16,0.4736695
180,4827,3,16,2.33191
180,4827,4,16,0.3584337
180,4827,5,16,2.4555438
180,4827,6,16,0.27139807
180,4827,7,16,2.5483475
180,4844,0,16,0.62578034
180,4844,1,16,2.1700585
180,4844,2,16,0.47340447
180,4844,3,16,2.332755
180,4844,4,16,0.35842478
180,4844,5,16,2.4546704
180,4844,6,16,0.2714896
180,4844,7,16,2.547018
180,4858,0,16,0.625762
180,4858,1,16,2.170037
180,4858,2,16,0.47338527
180,4858,3,16,2.332625
180,4858,4,16,0.35840666
180,4858,5,16,2.4546702
180,4858,6,16,0.27148613
180,4858,7,16,2.546985
180,4871,0,16,0.62576264
180,4871,1,16,2.170078
180,4871,2,16,0.47340187
180,4871,3,16,2.3326452
180,4871,4,16,0.3584088
180,4871,5,16,2.4546678
180,4871,6,16,0.27148363
180,4871,7,16,2.547068
180,4887,0,16,0.62563217
180,4887,1,16,2.1706102
180,4887,2,16,0.47346553
180,4887,3,16,2.3318026
180,4887,4,16,0.35850647
180,4887,5,16,2.4540966
180,4887,6,16,0.27110627
180,4887,7,16,2.5166895
180,4906,0,16,0.6255356
180,4906,1,16,2.1701534
180,4906,2,16,0.4735546
180,4906,3,16,2.3310935
180,4906,4,16,0.35785162
180,4906,5,16,2.4258285
180,4906,6,16,0.2713149
180,4906,7,16,2.547823
180,4919,0,16,0.6255341
180,4919,1,16,2.170148
180,4919,2,16,0.47355428
180,4919,3,16,2.3311143
180,4919,4,16,0.35785386
180,4919,5,16,2.42585
180,4919,6,16,0.2713173
180,4919,7,16,2.54789
180,4933,0,16,0.6257617
180,4933,1,16,2.1696296
180,4933,2,16,0.47237167
180,4933,3,16,2.3057947
180,4933,4,16,0.35833156
180,4933,5,16,2.454672
180,4933,6,16,0.27140203
180,4933,7,16,2.5476491
180,4947,0,16,0.6257996
180,4947,1,16,2.1697323
180,4947,2,16,0.47236007
180,4947,3,16,2.305659
180,4947,4,16,0.35834315
180,4947,5,16,2.4544857
180,4947,6,16,0.27138314
180,4947,7,16,2.5475154
180,4962,0,16,0.62550336
180,4962,1,16,2.1703255
180,4962,2,16,0.473341
180,4962,3,16,2.3314567
180,4962,4,16,0.35841775
180,4962,5,16,2.4541733
180,4962,6,16,0.27142626
180,4962,7,16,2.5473652
180,4978,0,16,0.62549895
180,4978,1,16,2.1702507
180,4978,2,16,0.47334608
180,4978,3,16,2.331502
180,4978,4,16,0.3584248
180,4978,5,16,2.4542067
180,4978,6,16,0.2714272
180,4978,7,16,2.5473418
180,4991,0,16,0.6254326
180,4991,1,16,2.1698143
180,4991,2,16,0.4734862
180,4991,3,16,2.3314743
180,4991,4,16,0.35839096
180,4991,5,16,2.4541385
180,4991,6,16,0.27100357
180,4991,7,16,2.5171545
180,5003,0,16,0.6255839
180,5003,1,16,2.169904
180,5003,2,16,0.47338358
180,5003,3,16,2.3313234
180,5003,4,16,0.35773873
180,5003,5,16,2.4260554
180,5003,6,16,0.2713445
180,5003,7,16,2.5471601
180,5015,0,16,0.6255761
180,5015,1,16,2.1698933
180,5015,2,16,0.47338367
180,5015,3,16,2.3312902
180,5015,4,16,0.35773942
180,5015,5,16,2.4260416
180,5015,6,16,0.27134284
180,5015,7,16,2.5471556
180,5028,0,16,0.62561464
180,5028,1,16,2.1692245
180,5028,2,16,0.47229135
180,5028,3,16,2.3060632
180,5028,4,16,0.35832143
180,5028,5,16,2.4540195
180,5028,6,16,0.27131474
180,5028,7,16,2.5471401
180,5042,0,16,0.6256197
180,5042,1,16,2.1692245
180,5042,2,16,0.47228685
180,5042,3,16,2.3060355
180,5042,4,16,0.35832095
180,5042,5,16,2.4539716
180,5042,6,16,0.2713082
180,5042,7,16,2.5471272
180,5059,0,16,0.62365425
180,5059,1,16,2.1478314
180,5059,2,16,0.47332668
180,5059,3,16,2.3311586
180,5059,4,16,0.35829127
180,5059,5,16,2.4538763
180,5059,6,16,0.27132967
180,5059,7,16,2.546826
180,5075,0,16,0.6254674
180,5075,1,16,2.169369
180,5075,2,16,0.47329116
180,5075,3,16,2.3309486
180,5075,4,16,0.3583301
180,5075,5,16,2.4535587
