time,simpleEfficiency,complexEfficiency
5.286,0.9019389679022152,
5.287,0.9019389679022151,0.9554248736966138
5.288,0.9019883615115823,0.9553221588734383
5.289,0.9027605244988681,0.9533646565623558
5.29,0.9039527013807924,0.9489337226896061
5.291,0.9050230192335764,0.9453140286788756
5.292,0.906134586324321,0.942036236966524
5.294,0.9079541269079843,0.9346001397398214
5.295,0.908429607965656,0.9339323014940941
5.296,0.9091401435041588,0.9317181648929973
5.297,0.9096591313067429,0.9280269839836123
5.298,0.9106292421272096,0.9253593003792445
5.299,0.9115319622713567,0.9226960765344013
5.301,0.9120275936971498,0.9209560249381417
5.302,,0.9185730163602631
5.303,0.9133824535704635,
5.304,,0.9152325721809655
5.306,0.9138416171200553,0.9138971407072469
5.307,0.9144592332511613,0.9117482932386881
5.308,0.915755132283077,0.9095248332795348
5.309,0.915936117511482,0.9055842390626148
5.311,0.9167477608344039,0.9026894736643554
5.312,0.9174657547012656,0.899305718585348
5.313,0.9179126867039589,0.8974373857894754
5.314,0.9184916907531455,0.8956840038696642
5.315,0.918802538359216,0.893292319036814
5.316,0.9192454660204509,0.8911053013005996
5.317,0.9199953407842755,0.8890994922067587
5.318,0.9205663041390877,0.8869197497580856
5.319,0.9206539380637977,0.8850525802428751
5.32,0.9214402817594608,0.8820378233902464
5.321,0.9219042576344586,0.8801783403202686
5.322,0.9224388362266414,0.8782113296785398
5.323,0.923034415765926,0.8745109379769376
5.324,0.9239022258342233,0.8713475821777323
5.325,0.9246287586100295,0.8679391384038339
5.326,0.9247139813446368,0.8649805491561253
5.327,0.9257746376874982,0.8614357832956494
5.328,0.9261545393992264,0.8596518353218771
5.329,0.926642536715519,0.8584115341287136
5.33,0.9269950879953984,0.8559229388368712
5.331,0.9270788658067445,0.8550899533483197
5.333,0.9286611306908168,0.8474159884982698
5.334,0.9289919468389893,0.8453968446736966
5.335,0.9293219699803948,0.844117467053574
5.336,0.9303073003505801,
5.337,0.930389091430592,0.8385311645705028
5.338,0.930715765445537,0.836798882080983
5.339,0.9310416075481421,0.8346246479629561
5.34,0.9315055146312071,0.8326016894012016
5.341,0.9325387394680924,0.8258290336449929
5.342,0.9331409891732807,0.8236054606040379
5.343,0.9337603719463952,0.8198022958184843
5.344,0.9345749646960464,0.8174236359596567
5.345,0.9358820112538888,0.8068441320003589
5.346,0.9364832707760591,0.8043818660646388
5.347,0.937087269329172,0.8008270020422793
5.348,0.937087269329172,0.8008270020422795
5.349,0.9374235002866763,0.798315237933927
5.35,0.9386329295877914,0.7922236667740852
5.351,0.9391438988323638,0.7894240613779757
5.352,0.9402098291278412,0.7816906862731698
5.353,0.9412183342238989,0.7746309685047067
5.354,0.9421778998719876,0.7685092169406941
5.356,0.9432712430376038,0.7608361513489481
5.357,0.9439721011921645,0.7573347925614599
5.358,0.9449014861339743,0.7511290650327046
5.359,0.9452905896398397,
5.36,0.9457992783674058,0.7457101665514151
5.361,0.9460890339835317,0.742132645383128
5.362,0.9460890339835317,0.742132645383128
5.363,0.9463773810070286,0.742132645383128
5.364,0.9473842655762822,0.733876552141315
5.365,0.9476702000802458,0.729319858217695
5.367,0.9485947620404508,0.7226533678740774
5.368,0.9493362609790604,0.7173816466085349
5.369,0.9497694662212175,0.7135986737610658
5.37,0.9504570029914925,0.7096975114836636
5.371,0.9510657560092878,0.7050892301407269
5.372,0.9515500439825944,0.7002532235837017
5.373,0.951843350610748,0.6987558353218504
5.374,0.9524273679729381,0.6944260854562149
5.375,0.953535849410097,0.6872202597010811
5.376,0.9538578745729677,0.6822230239706708
5.377,0.9544426705314143,0.6783826352251039
5.378,0.955069707705993,0.6730991841033453
5.379,0.9555707208012374,0.6691187625496217
5.38,0.9559200738572633,0.6654767576049796
5.381,0.9564668293878753,0.6619142332579944
5.382,0.9568135672042457,0.6582510861441595
5.383,0.9572312668276812,0.6548870417068806
5.384,,0.6527249859184249
5.385,0.9583461000036276,0.6450846920347302
5.386,0.9586923057393403,0.6412416518326446
5.387,0.9588217843206156,0.6393372800171006
5.388,0.9594347595762158,0.6341891674727596
5.389,0.959958847192628,0.6296031303879474
5.39,0.9603317350246826,0.6263361345801429
5.391,0.9606820667110735,0.6227573793398972
5.392,0.9613160703977371,
5.393,0.9614581373906612,0.6143505944318018
5.394,0.9619462814515571,0.6107251316778511
5.395,0.9623100720183185,0.6070846698913298
5.397,0.962915661738387,0.5999907925936829
5.398,0.9633194794084173,0.5971018312371309
5.399,0.9639993033207238,0.5896600579596925
5.4,0.9643068193029347,0.5880492503492439
5.401,0.9646747134520406,0.5835426521551125
5.402,0.9649799137422851,0.5787999924754385
5.403,0.9657904124341284,0.572798839772009
5.404,0.9661328856921967,0.5692665465209833
5.405,0.9667041857134022,0.5605924063204324
5.406,0.9672962316276227,0.5571873722454019
5.407,0.96751072292652,0.5535260113940634
5.408,0.9681038418707287,0.5481956250670715
5.409,0.968457994756452,0.5431131766402955
5.41,0.9689283371973384,0.5386926127054662
5.411,0.9694107068409792,0.533471297000854
5.412,0.970267792756407,0.5240574508375566
5.413,0.9703834713495735,0.5220051842773583
5.414,0.9708445060292634,0.5159823591528456
5.415,0.9711315589386493,0.5114537615207447
5.416,0.9718927642789169,0.5046676864297591
5.417,0.9721435123436838,0.5009539554981083
5.418,0.9727794912251029,0.49228121939147496
5.419,0.9736206261210887,0.4844534593140794
5.42,0.9740383634410299,0.4781768532730164
5.421,0.9747488794757574,0.46979400408458155
5.422,0.9754448761066693,0.4662141029774112
5.423,0.9756088948516591,0.45821780113929345
5.424,0.9756635458953054,0.45821780113929345
5.425,0.9760810648326252,0.45209425808866366
5.426,0.9764786396470079,0.44840612564290844
5.427,0.9770717755011886,0.44064448764594777
5.428,0.9776081361244123,0.43390414683422707
5.429,0.9777682972910948,0.4296281010425463
5.43,0.9779015408900487,0.42819949607640645
5.431,0.9781674372234562,0.42368823983648324
5.432,0.9785119160227039,0.419235092335676
5.433,0.9791267990039842,0.4129022131927467
5.434,0.9792667927449701,0.4083942474469291
5.435,0.9801233470482901,0.39545388208091664
5.436,0.9805507273336154,0.38852482737715444
5.437,0.9812455066802803,0.38064389465750254
5.438,0.9817564481837677,0.37460268291935284
5.439,0.9821207279127089,0.36975951916572436
5.44,0.9824515285519533,0.3634011220621499
5.441,0.9829201209132574,0.3552945924252444
5.442,0.9836206305728128,0.3479515676662052
5.443,0.9841256550550742,0.3373060455765552
5.444,0.9845471859503488,0.3347586664515414
5.445,0.9849796952864173,0.3250427201976435
5.446,0.9853901009608409,0.31865734766548476
5.447,0.9859541293640035,0.31162612398443873
5.448,0.9864080324611633,0.3043162364827103
5.449,0.9867371444512966,0.29930201741359197
5.45,0.98713982782391,0.29029431636477404
5.451,0.9877356332010041,0.28439822422859595
5.452,0.9881983824744939,0.2734323049910726
5.453,0.9886678293704607,0.2662157018164684
5.454,0.9890720416723141,0.26034291927320213
5.455,0.9895635260675921,0.2537818643446833
5.456,0.9898521066972981,0.24570701365135786
5.457,0.9903915399515918,0.2344552690528398
5.458,0.9910863411280442,0.22589897860889577
5.459,0.9916512250835228,0.2156614422872778
5.46,0.9921445894385211,0.20032730302037263
5.461,0.992678959606136,0.1948677736929149
5.462,0.9933348522414153,0.1804712095998705
5.463,0.9937041387920996,0.17260526232689083
5.464,0.9942927676097423,0.16375392783673554
5.465,0.9948010855558806,0.15535005842598468
5.466,0.9950810635385036,0.1460037687994539
5.467,0.9955802609646865,0.13602372352987757
5.468,0.9961044631701249,0.12768408943334833
5.469,0.9965371140126674,0.11721459286541998
5.47,,0.11106220040830078
5.471,0.9973007076443007,0.09963004647945913
5.472,0.9979841979821775,0.08691393622763258
5.473,0.998585798226136,0.07256063871851841
5.474,0.9989153357713314,0.06468692292791198
5.475,,0.05780507722529623
5.476,0.9995968490145295,0.05404032534290247
5.477,1.0000139797469083,0.047455240513635095
5.478,1.0003807566475842,0.03287771913804023
5.479,1.0007958882595898,0.02515624035239406
5.48,1.0010455408854848,0.016892325342897828
5.481,1.0015947023941314,0.006982613296603395
